00007ffb1c7e0c15 (__TEXT,__text) non-external +[NDANFResource resourceFromDictionary:]
00007ffb1c7e4fe0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NDTodayFeed
00007ffb1c7e52d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NDTodayFeedConfig
00007ffb40b8a3d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDANFHelperProxy
00007ffb40b8b4e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDANFHelperProxyWithFallback
00007ffb40b8b0e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDANFImageResource
00007ffb40b8b018 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDANFResource
00007ffb40b8b260 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDDownloadLimits
00007ffb40b8ae10 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDDownloadRequest
00007ffb40b8a8f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDNewsDaemonContext
00007ffb40b8b750 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDNewsServiceConnection
00007ffb40b8b620 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDNewsServiceConnectionClientProxy
00007ffb40b8ac78 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDTodayFeed
00007ffb40b8b398 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_NDTodayFeedConfig
00007ffb40b8a438 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDANFHelperProxy
00007ffb40b8b528 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDANFHelperProxyWithFallback
00007ffb40b8b150 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDANFImageResource
00007ffb40b8b040 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDANFResource
00007ffb40b8b2a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDDownloadLimits
00007ffb40b8ae78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDDownloadRequest
00007ffb40b8a940 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDNewsDaemonContext
00007ffb40b8b7d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDNewsServiceConnection
00007ffb40b8b648 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDNewsServiceConnectionClientProxy
00007ffb40b8ad00 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDTodayFeed
00007ffb40b8b400 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NDTodayFeedConfig
00007ffb40b8a6a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffb40b8ab90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00007ffb40b8a308 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_FCANFHelper
00007ffb40b8b598 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDANFDecodingServiceType
00007ffb40b8aa08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDDownloadConsumer
00007ffb40b8aa88 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDDownloadService
00007ffb40b8a7e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDNewsService
00007ffb40b8a7a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDNewsServiceClient
00007ffb40b8a2e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDTodayFeedConfigDecodingServiceType
00007ffb40b8b8c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NDTodayFeedService
00007ffb40b8ab30 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00007ffb40b8abd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCopying
00007ffb40b8a4b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffb40b8a688 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffb40b8a358 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_FCANFHelper
00007ffb40b8b5b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDANFDecodingServiceType
00007ffb40b8aa58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDDownloadConsumer
00007ffb40b8ab08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDDownloadService
00007ffb40b8a868 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDNewsService
00007ffb40b8a7c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDNewsServiceClient
00007ffb40b8a300 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDTodayFeedConfigDecodingServiceType
00007ffb40b8b910 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NDTodayFeedService
00007ffb40b8ab68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00007ffb40b8abf0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
00007ffb40b8a6f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb40b8abb0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00007ffb40b8a9f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NDDownloadConsumer
00007ffb40b8aa70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NDDownloadService
00007ffb40b8a7d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NDNewsService
00007ffb40b8a790 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NDNewsServiceClient
00007ffb40b8b8a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NDTodayFeedService
00007ffb40b8ab78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00007ffb40b8af28 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDANFHelper
00007ffb40b8a370 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDANFHelperProxy
00007ffb40b8b480 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDANFHelperProxyWithFallback
00007ffb40b8b1d0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDDownloadLimits
00007ffb40b8ad90 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDDownloadRequest
00007ffb40b8a890 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDNewsDaemonContext
00007ffb40b8b6e8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDNewsServiceConnection
00007ffb40b8b5c0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDNewsServiceConnectionClientProxy
00007ffb40b8abf8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDTodayFeed
00007ffb40b8b318 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_NDTodayFeedConfig
00007ffb40b8af88 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDANFHelper
00007ffb40b8a470 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDANFHelperProxy
00007ffb40b8b550 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDANFHelperProxyWithFallback
00007ffb40b8b188 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDANFImageResource
00007ffb40b8b058 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDANFResource
00007ffb40b8b2d0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDDownloadLimits
00007ffb40b8aee0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDDownloadRequest
00007ffb40b8a9a8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDNewsDaemonContext
00007ffb40b8b860 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDNewsServiceConnection
00007ffb40b8b6a0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDNewsServiceConnectionClientProxy
00007ffb40b8ad48 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDTodayFeed
00007ffb40b8b438 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NDTodayFeedConfig
00007ffb40b8a280 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_FCANFHelper
00007ffb40b8a2c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDANFDecodingServiceType
00007ffb40b8a2a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDDownloadConsumer
00007ffb40b8a2a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDDownloadService
00007ffb40b8a298 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDNewsService
00007ffb40b8a290 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDNewsServiceClient
00007ffb40b8a278 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDTodayFeedConfigDecodingServiceType
00007ffb40b8a2d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NDTodayFeedService
00007ffb40b8a2b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00007ffb40b8a2c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
00007ffb40b8a288 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffb40b8a2b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00007ffb40b8af40 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDANFHelper
00007ffb40b8a388 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDANFHelperProxy
00007ffb40b8b498 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDANFHelperProxyWithFallback
00007ffb40b8b0a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDANFImageResource
00007ffb40b8afd0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDANFResource
00007ffb40b8b218 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDDownloadLimits
00007ffb40b8adc8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDDownloadRequest
00007ffb40b8a8b0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDNewsDaemonContext
00007ffb40b8b708 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDNewsServiceConnection
00007ffb40b8b5d8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDNewsServiceConnectionClientProxy
00007ffb40b8ac30 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDTodayFeed
00007ffb40b8b350 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NDTodayFeedConfig
00007ffb42aaa8d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_FCANFHelper
00007ffb42aaac30 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDANFDecodingServiceType
00007ffb42aaaa50 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDDownloadConsumer
00007ffb42aaaab0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDDownloadService
00007ffb42aaa9f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDNewsService
00007ffb42aaa990 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDNewsServiceClient
00007ffb42aaa870 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDTodayFeedConfigDecodingServiceType
00007ffb42aaac90 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NDTodayFeedService
00007ffb42aaab10 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00007ffb42aaabd0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCopying
00007ffb42aaa930 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffb42aaab70 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
00007ffb40b8bdd8 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDANFDecodingServiceType
00007ffb40b8bdc8 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDDownloadConsumer
00007ffb40b8bdd0 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDDownloadService
00007ffb40b8bde0 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDNewsService
00007ffb40b8bde8 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDNewsServiceClient
00007ffb40b8bdc0 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDTodayFeedConfigDecodingServiceType
00007ffb40b8bdf0 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_NDTodayFeedService
                 (undefined) external __Unwind_Resume (from libSystem)
00007ffb1c7e116b (__TEXT,__text) non-external ___33+[NDDownloadLimits defaultLimits]_block_invoke
00007ffb1c7e0b6b (__TEXT,__text) non-external ___36-[NDANFHelper _resourceIDsFromURLs:]_block_invoke
00007ffb1c7e0799 (__TEXT,__text) non-external ___42-[NDANFHelper _nonImageResourcesFromList:]_block_invoke
00007ffb1c7e025e (__TEXT,__text) non-external ___43-[NDANFHelper manifestFromANFDocumentData:]_block_invoke_2
00007ffb1c7e02e0 (__TEXT,__text) non-external ___43-[NDANFHelper manifestFromANFDocumentData:]_block_invoke_4
00007ffb1c7e02f5 (__TEXT,__text) non-external ___43-[NDANFHelper manifestFromANFDocumentData:]_block_invoke_5
00007ffb1c7de73d (__TEXT,__text) non-external ___43-[NDANFHelperProxy _connectionToXPCService]_block_invoke
00007ffb1c7de76f (__TEXT,__text) non-external ___43-[NDANFHelperProxy _connectionToXPCService]_block_invoke.46
00007ffb1c7e3a65 (__TEXT,__text) non-external ___43-[NDANFHelperProxy _connectionToXPCService]_block_invoke.46.cold.1
00007ffb1c7e3a31 (__TEXT,__text) non-external ___43-[NDANFHelperProxy _connectionToXPCService]_block_invoke.cold.1
00007ffb1c7df865 (__TEXT,__text) non-external ___47-[NDDownloadRequest initWithContentID:options:]_block_invoke
00007ffb1c7e42c1 (__TEXT,__text) non-external ___47-[NDDownloadRequest initWithContentID:options:]_block_invoke.cold.1
00007ffb1c7de8ed (__TEXT,__text) non-external ___48-[NDNewsDaemonContext serviceHasNewTodayResults]_block_invoke
00007ffb1c7de191 (__TEXT,__text) non-external ___63-[NDANFHelperProxy manifestFromANFDocumentData:reachedService:]_block_invoke
00007ffb1c7de1da (__TEXT,__text) non-external ___63-[NDANFHelperProxy manifestFromANFDocumentData:reachedService:]_block_invoke.17
00007ffb1c7e3979 (__TEXT,__text) non-external ___63-[NDANFHelperProxy manifestFromANFDocumentData:reachedService:]_block_invoke.cold.1
00007ffb1c7de328 (__TEXT,__text) non-external ___63-[NDANFHelperProxy manifestFromANFDocumentData:reachedService:]_block_invoke_2
00007ffb1c7e39d3 (__TEXT,__text) non-external ___63-[NDANFHelperProxy manifestFromANFDocumentData:reachedService:]_block_invoke_2.cold.1
00007ffb1c7e21ec (__TEXT,__text) non-external ___64-[NDNewsServiceConnection fetchModuleDescriptorsWithCompletion:]_block_invoke
00007ffb1c7e2337 (__TEXT,__text) non-external ___64-[NDNewsServiceConnection fetchModuleDescriptorsWithCompletion:]_block_invoke.68
00007ffb1c7e2efc (__TEXT,__text) non-external ___70-[NDNewsServiceConnection _establishConnectionIfNeededWithCompletion:]_block_invoke
00007ffb1c7e24d6 (__TEXT,__text) non-external ___71-[NDNewsServiceConnection fetchLatestResultsWithParameters:completion:]_block_invoke
00007ffb1c7e2625 (__TEXT,__text) non-external ___71-[NDNewsServiceConnection fetchLatestResultsWithParameters:completion:]_block_invoke.78
00007ffb1c7e3480 (__TEXT,__text) non-external ___76-[NDNewsServiceConnection _unsafeEstablishConnectionIfNeededWithCompletion:]_block_invoke
00007ffb1c7e3514 (__TEXT,__text) non-external ___76-[NDNewsServiceConnection _unsafeEstablishConnectionIfNeededWithCompletion:]_block_invoke.108
00007ffb1c7e362e (__TEXT,__text) non-external ___76-[NDNewsServiceConnection _unsafeEstablishConnectionIfNeededWithCompletion:]_block_invoke.109
00007ffb1c7e2ae8 (__TEXT,__text) non-external ___76-[NDNewsServiceConnection markAnalyticsElement:asReadAtDate:withCompletion:]_block_invoke
00007ffb1c7e2b90 (__TEXT,__text) non-external ___76-[NDNewsServiceConnection markAnalyticsElement:asReadAtDate:withCompletion:]_block_invoke_2
00007ffb1c7e27ff (__TEXT,__text) non-external ___77-[NDNewsServiceConnection markAnalyticsElements:asSeenAtDate:withCompletion:]_block_invoke
00007ffb1c7e292a (__TEXT,__text) non-external ___77-[NDNewsServiceConnection markAnalyticsElements:asSeenAtDate:withCompletion:]_block_invoke.85
00007ffb1c7e2ccd (__TEXT,__text) non-external ___83-[NDNewsServiceConnection fetchPlaceholderResultsWithOperationInfo:syncCompletion:]_block_invoke
00007ffb1c7e2d66 (__TEXT,__text) non-external ___83-[NDNewsServiceConnection fetchPlaceholderResultsWithOperationInfo:syncCompletion:]_block_invoke_2
00007ffb1c7e2e33 (__TEXT,__text) non-external ___83-[NDNewsServiceConnection fetchPlaceholderResultsWithOperationInfo:syncCompletion:]_block_invoke_3
00007ffb1c7de16c (__TEXT,__text) non-external ___Block_byref_object_copy_
00007ffb1c7de182 (__TEXT,__text) non-external ___Block_byref_object_dispose_
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ffb1c7dde0f (__TEXT,__text) non-external ___NDSharedClientLog_block_invoke
00007ffb1c7dddb3 (__TEXT,__text) non-external ___NDSharedServiceLog_block_invoke
00007ffb1c7ddd6d (__TEXT,__text) non-external ___NDTodayFeedConfigDecodingServiceXPCConnection_block_invoke
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
00007ffb40b89930 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e17_v16?0"NSError"8l
00007ffb40b89b18 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e23_c16?0"NDANFResource"8l
00007ffb40b89aa8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e30_"NSURL"16?0"NDANFResource"8l
00007ffb40b89888 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ffb40b89a68 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e8_16?08l
00007ffb40b89bb8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e17_v16?0"NSError"8l
00007ffb40b89b58 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e15_16?0"NSURL"8l
00007ffb40b89a20 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_q8?0l
00007ffb40b89970 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00007ffb40b89cd8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e5_v8?0l
00007ffb40b89be8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e5_v8?0l
00007ffb40b89d08 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40w_e5_v8?0l
00007ffb40b899a0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40r48r_e43_v24?0"FCANFDocumentManifest"8"NSError"16l
00007ffb40b89c18 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48bs_e5_v8?0l
00007ffb40b89ae8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48s_e33_v32?0"NSString"8"NSArray"16*24l
00007ffb40b89c68 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32s40s48s56bs_e5_v8?0l
00007ffb40b898a8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb40b898c8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb40b89950 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb40b89b88 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb40b89c48 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb40b89cb8 (__DATA_CONST,__const) non-external ___block_literal_global.105
00007ffb40b89ac8 (__DATA_CONST,__const) non-external ___block_literal_global.18
00007ffb40b898e8 (__DATA_CONST,__const) non-external ___block_literal_global.3
00007ffb40b899d0 (__DATA_CONST,__const) non-external ___block_literal_global.43
00007ffb40b89b38 (__DATA_CONST,__const) non-external ___block_literal_global.45
00007ffb40b899f0 (__DATA_CONST,__const) non-external ___block_literal_global.47
00007ffb40b89a88 (__DATA_CONST,__const) non-external ___block_literal_global.8
00007ffb40b89c98 (__DATA_CONST,__const) non-external ___block_literal_global.89
00007ffb1c7e2350 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00007ffb1c7de35f (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ffb1c7e2367 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00007ffb1c7de37d (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40r48r
00007ffb1c7e2643 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b
00007ffb1c7e0725 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s
00007ffb1c7e2930 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56b
00007ffb1c7e3681 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40w
00007ffb1c7e3661 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w
00007ffb1c7de36e (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffb1c7de3bf (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40r48r
00007ffb1c7e2397 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ffb1c7e0751 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
00007ffb1c7e297b (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
00007ffb1c7e36af (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40w
00007ffb1c7e3673 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
00007ffb42aaad28 (__DATA,__bss) non-external __unsafeEstablishConnectionIfNeededWithCompletion:.connectionIdentifier
00007ffb42aaad20 (__DATA,__bss) non-external _defaultLimits.onceToken
00007ffb42aaad18 (__DATA,__bss) non-external _defaultLimits.s_defaults
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _strrchr (from libSystem)
                 (undefined) external _xpc_add_bundle (from libSystem)
