00007ffb1b7bd9ae (__TEXT,__text) non-external +[NSBundle(PhotosUI) pu_PhotosUIFrameworkBundle]
00007ffb42a6e740 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSPasteboardItemDataProvider
00007ffb42a6e6e0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSPasteboardReading
00007ffb42a6aff8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSPasteboardWriting
00007ffb42a6e7a0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PHPickerViewControllerDelegate
00007ffb42a6be00 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PUStoryAssetPickerHelperDelegate
00007ffb42a6daa0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXActionPerformerDelegate
00007ffb42a6bd50 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXAppleMusicAssetProperties
00007ffb42a6d9a0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXAssetCollectionActionPerformerDelegate
00007ffb42a6b0b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXAudioAsset
00007ffb42a6b1d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXAudioAssetFetchResult
00007ffb42a6b4d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXCloudCapabilitiesProvider
00007ffb42a6b058 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXDisplayAsset
00007ffb42a6e5c0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXDisplayAssetViewMenuDelegate
00007ffb42a6b790 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXDisplayThumbnailAsset
00007ffb42a6b298 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGDecorationView
00007ffb42a6c550 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGLayoutContentSource
00007ffb42a6e2b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGNamedImageSource
00007ffb42a6b850 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGReusableView
00007ffb42a6c3b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGSelectionDecorationSource
00007ffb42a6e310 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGSolidColorSource
00007ffb42a6e250 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGStringSource
00007ffb42a6c490 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGSublayoutProvider
00007ffb42a6d940 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXGViewControllerTransitionEndPoint
00007ffb42a6b418 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXMediaViewControllerEventTracker
00007ffb42a6de10 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXMemoryAssetsPickerPresenter
00007ffb42a6dbc0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXMetadataMenuItemValidator
00007ffb42a6dc20 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXNavigationActionReceiver
00007ffb42a6b910 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXReusableObject
00007ffb42a6b7f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXSectionedFetchResult
00007ffb42a6db00 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXSelectionContainerProvider
00007ffb42a6b178 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryClip
00007ffb42a6dc80 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryExportActivityHelper
00007ffb42a6d880 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryPlayerTestElement
00007ffb42a6de70 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryResource
00007ffb42a6dce0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStorySongResource
00007ffb42a6e0d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryThumbnailActionPerformer
00007ffb42a6e620 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryUISwiftFactory
00007ffb42a6d8e0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryViewActionPerformer
00007ffb42a6d7c0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryViewController
00007ffb42a6b358 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryViewControllerDismissalDelegate
00007ffb42a6b238 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryViewControllerNavigationItemHelper
00007ffb42a6b2f8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryViewControllerShareActionDelegate
00007ffb42a6b3b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXStoryViewEnvironmentActionDelegate
00007ffb42a6d820 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXTapToRadarDiagnosticProvider
00007ffb42a6b118 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXUIImageProvider
00007ffb42a6b970 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXUserInterfaceElementEventTracker
00007ffb42a6da00 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXUserInterfaceFeatureViewController
00007ffb42a6b8b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_PXViewControllerEventTracker
00007ffb42a6bf30 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXHostViewControllerDelegate
00007ffb43ab6bc0 (__DATA_CONST,__objc_const) non-external __PROPERTIES_PUStoryColorGradeEditorItemOverlayLayout
00007ffb43ab6648 (__DATA_CONST,__objc_const) non-external __PROPERTIES_PUStoryThumbnailActionPerformer
00007ffb43ab52a0 (__DATA_CONST,__objc_const) non-external __PROPERTIES_PUStoryViewController
00007ffb43ab4498 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC15PhotosUIPrivateP33_3F240FA02FCAE5DC780044DE9ABB5C8941StoryColorGradeEditorOverlayContentLayout
00007ffb43ab69b0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_PUStoryColorGradeEditorItemOverlayLayout
00007ffb43ab6a18 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_PUStoryColorGradeEditorItemOverlayLayout.1
00007ffb43ab6558 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_PUStoryThumbnailActionPerformer
00007ffb43ab65b0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_PUStoryThumbnailActionPerformer.3
00007ffb43ab4e50 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_PUStoryViewController
00007ffb43ab4ed8 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_PUStoryViewController.190
00007ffb43ab3e38 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivate16StoryAssetPicker
00007ffb43ab3e90 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivate16StoryAssetPicker.1
00007ffb43ab6148 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivate30StoryColorGradeEditorViewModel
00007ffb43ab61a0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivate30StoryColorGradeEditorViewModel.1
00007ffb43ab4238 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivate34StoryColorGradeEditorContentLayout
00007ffb43ab4290 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivate34StoryColorGradeEditorContentLayout.1
00007ffb43ab42e8 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivateP33_3F240FA02FCAE5DC780044DE9ABB5C8941StoryColorGradeEditorOverlayContentLayout
00007ffb43ab4340 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC15PhotosUIPrivateP33_3F240FA02FCAE5DC780044DE9ABB5C8941StoryColorGradeEditorOverlayContentLayout.2
00007ffb42a68d58 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP15PhotosUIPrivate34MacMusicPickerExtensionXPCProtocol_
00007ffb43ab37c0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP15PhotosUIPrivate34MacMusicPickerExtensionXPCProtocol_
00007ffb43ab21b0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP15PhotosUIPrivate34MacMusicPickerExtensionXPCProtocol_
00007ffb1b7bd9de (__TEXT,__text) non-external ___48+[NSBundle(PhotosUI) pu_PhotosUIFrameworkBundle]_block_invoke
00007ffb1b7be9e2 (__TEXT,__text) non-external ___48-[PUStoryAssetPickerHelper _handlePickedAssets:]_block_invoke
00007ffb1b7beb92 (__TEXT,__text) non-external ___52-[PUStoryAssetPickerHelper picker:didFinishPicking:]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffb43ab1b90 (__DATA_CONST,__const) non-external ___block_descriptor_32_e34_"NSString"16?0"PHPickerResult"8l
00007ffb43ab1b48 (__DATA_CONST,__const) non-external ___block_descriptor_32_e5_v8?0l
00007ffb43ab1bd0 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32s_e54_"PHFetchResult"24?0"NSOrderedSet"8"NSOrderedSet"16l
00007ffb43ab1b68 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb43ab1bb0 (__DATA_CONST,__const) non-external ___block_literal_global.147
00007ffb1b76d720 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffb1b76d740 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffb1b7beb74 (__TEXT,__text) non-external ___copy_helper_block_e8_32s
00007ffb1b7beb83 (__TEXT,__text) non-external ___destroy_helper_block_e8_32s
                 (undefined) external ___kCFBooleanTrue (from CoreFoundation)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00007ffb1b7ac132 (__TEXT,__text) non-external (was a private external) ___swift_assign_boxed_opaque_existential_1
00007ffb1b7a9c31 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_0
00007ffb1b7ac24f (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb1b7800d7 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb1b7b2c89 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb1b773550 (__TEXT,__text) non-external (was a private external) ___swift_getEnumTagSinglePayload
00007ffb1b77c4c0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledName
00007ffb1b76ec20 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstract
00007ffb1b7aa50f (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
00007ffb1b780838 (__TEXT,__text) non-external (was a private external) ___swift_memcpy104_8
00007ffb1b790a40 (__TEXT,__text) non-external (was a private external) ___swift_memcpy128_8
00007ffb1b76aaad (__TEXT,__text) non-external (was a private external) ___swift_memcpy160_16
00007ffb1b76af7d (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_4
00007ffb1b78a7a6 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
00007ffb1b79061c (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00007ffb1b77b1b0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
00007ffb1b76afa9 (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_1
00007ffb1b76ab63 (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_4
00007ffb1b769c8f (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
00007ffb1b78a63b (__TEXT,__text) non-external (was a private external) ___swift_memcpy25_8
00007ffb1b76aa57 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_1
00007ffb1b77ad40 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00007ffb1b795c63 (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
00007ffb1b795eb2 (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00007ffb1b769ce5 (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_4
00007ffb1b78571a (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
00007ffb1b76b339 (__TEXT,__text) non-external (was a private external) ___swift_memcpy56_8
00007ffb1b76aef9 (__TEXT,__text) non-external (was a private external) ___swift_memcpy64_16
00007ffb1b786333 (__TEXT,__text) non-external (was a private external) ___swift_memcpy65_8
00007ffb1b769da6 (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_4
00007ffb1b76ed8a (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_8
00007ffb1b7ac111 (__TEXT,__text) non-external (was a private external) ___swift_mutable_project_boxed_opaque_existential_1
00007ffb1b7b3450 (__TEXT,__text) non-external (was a private external) ___swift_noop_void_return
00007ffb1b7a8daf (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_0
00007ffb1b76cc25 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_1
00007ffb1b7800b1 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00007ffb1b7b2cb2 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00007ffb1b7c5300 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
00007ffb1b780100 (__TEXT,__text) non-external (was a private external) ___swift_storeEnumTagSinglePayload
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) external __swiftEmptyDictionarySingleton (from libswiftCore)
                 (undefined) external __swiftEmptySetSingleton (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAVFoundation (from libswiftAVFoundation)
00007ffb43aacea8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAVFoundation_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAccelerate (from libswiftAccelerate)
00007ffb43aacf20 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAccelerate_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCompression (from libswiftCompression)
00007ffb43aacf30 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCompression_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreAudio (from libswiftCoreAudio)
00007ffb43aacec0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreAudio_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
00007ffb43aace80 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreGraphics (from libswiftCoreFoundation)
00007ffb43aacea0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreGraphics_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreImage (from libswiftCoreImage)
00007ffb43aacee8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreImage_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
00007ffb43aacef0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMIDI (from libswiftCoreMIDI)
00007ffb43aaced0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMIDI_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreML (from libswiftCoreML)
00007ffb43aacf18 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreML_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
00007ffb43aaceb0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
00007ffb43aace68 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffb43aace88 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFileProvider (from libswiftFileProvider)
00007ffb43aacf28 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFileProvider_$_PhotosUIPrivate
                 (undefined) weak external automatically hidden __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffb43aace70 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffb43aace98 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMapKit (from libswiftMapKit)
00007ffb43aacf08 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMapKit_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00007ffb43aaceb8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffb43aacf00 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffb43aace78 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffb43aacec8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffb43aaced8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftVision (from libswiftVision)
00007ffb43aacf10 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftVision_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftWebKit (from libswiftWebKit)
00007ffb43aacf38 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftWebKit_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffb43aace90 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffb43aacef8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_PhotosUIPrivate
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffb43aacee0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_PhotosUIPrivate
00007ffb1b7aa0df (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb1b7ba8d9 (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffb1b7d09ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate016StoryMusicEditorD6SourceOSHAASQ
00007ffb1b7ca750 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate18StorySongViewModelC7Combine16ObservableObjectAA0I19WillChangePublisherAdEP_AD0L0
00007ffb1b7ca72c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate18StorySongViewModelCSHAASQ
00007ffb1b7ca734 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate18StorySongViewModelCs12IdentifiableAA2IDsADP_SH
00007ffb1b7cba9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate19StoryTapToRadarFormV14ComponentNamesOSHAASQ
00007ffb1b7cbaa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate19StoryTapToRadarFormV7SwiftUI4ViewAA4BodyAdEP_AdE
00007ffb1b7d0770 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate19StoryViewControllerC30MusicEditorPresentationFailureOSHAASQ
00007ffb1b7cece4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate20PULocalizedStringKeyVs013ExpressibleByD7LiteralAA0dH4TypesADP_s01_fg7BuiltindH0
00007ffb1b7cecdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate20PULocalizedStringKeyVs013ExpressibleByD7LiteralAAs0fg23ExtendedGraphemeClusterH0
00007ffb1b7cec6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate20PULocalizedStringKeyVs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesADP_s01_fg7BuiltinhiJ0
00007ffb1b7ceca2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate20PULocalizedStringKeyVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesADP_s01_fg7BuiltinhijK0
00007ffb1b7cec9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate20PULocalizedStringKeyVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00007ffb1b7ce764 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate22largeTitleSearchButtonV7SwiftUI4ViewAA4BodyAdEP_AdE
00007ffb1b7cce30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate25StoryMusicEditorSheetViewV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffb1b7d0a30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate25StoryMusicEditorViewModelC7Combine16ObservableObjectAA0J19WillChangePublisherAdEP_AD0M0
00007ffb1b7ce78a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate27StoryMusicEditorContentViewV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffb1b7cedd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate27StoryMusicEditorSongRowViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffb1b7cbc54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate29StoryMusicEditorMacSeeAllViewV7SwiftUI0I0AA4BodyAdEP_AdE
00007ffb1b7cedd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeOSHAASQ
00007ffb1b7cedc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeOs12IdentifiableAA2IDsADP_SH
00007ffb1b7cfe2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate29StoryMusicFeedbackContextMenuV7SwiftUI4ViewAA4BodyAdEP_AdE
00007ffb1b7c9eae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate30StoryColorGradeEditorSheetViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffb1b7d080e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate30StoryColorGradeEditorViewModelC7Combine16ObservableObjectAA0K19WillChangePublisherAdEP_AD0N0
00007ffb1b7d096e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC07OverlayH033_8C241B555361E08A2D74CF970A56379ELLC21InvalidatableEntitiesVs10SetAlgebraAASQ
00007ffb1b7d0976 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC07OverlayH033_8C241B555361E08A2D74CF970A56379ELLC21InvalidatableEntitiesVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffb1b7d099e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC07OverlayH033_8C241B555361E08A2D74CF970A56379ELLC21InvalidatableEntitiesVs9OptionSetAASY
00007ffb1b7d09a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC07OverlayH033_8C241B555361E08A2D74CF970A56379ELLC21InvalidatableEntitiesVs9OptionSetAAs0T7Algebra
00007ffb1b7d097e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC21InvalidatableEntitiesVs10SetAlgebraAASQ
00007ffb1b7d0986 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC21InvalidatableEntitiesVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffb1b7d098e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC21InvalidatableEntitiesVs9OptionSetAASY
00007ffb1b7d0996 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate31StoryColorGradeEditorItemLayoutC21InvalidatableEntitiesVs9OptionSetAAs0L7Algebra
00007ffb1b7ca672 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate32StoryColorGradeEditorContentViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffb1b7cfd56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15PhotosUIPrivate32StoryMusicEditorSongExplicitViewV7SwiftUI0H0AA4BodyAdEP_AdE
