00007ffc17ce7bde (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc17e94480 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WCCapabilities
00007ffc17e94498 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WCCloudMigrator
00007ffc17e944b0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WCDefaultCity
00007ffc17e944c8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WCDefaultCityManager
00007ffc17e944e0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WCDistributedNotificationCenter
00007ffc17e944f8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WCMobileGestaltBridge
00007ffc41af6b40 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSUbiquitousKeyValueStore_$_WeatherCore
00007ffc41af6a28 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_WCDistributedNotificationCenter
00007ffc17e94540 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NPSManagerBridge
00007ffc17e94560 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSUserDefaults(WeatherCore|WeatherCore)
00007ffc17e94580 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WCCloudMigrator
00007ffc17e945d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WCDefaultCity
00007ffc17e946e0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WCDefaultCityManager
00007ffc17e94758 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WCDeviceLookup
00007ffc17e94790 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WCDistributedNotificationCenter
00007ffc17e94820 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC11WeatherCore15LocationManager(WeatherCore)
00007ffc17e94868 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC11WeatherCore21SavedLocationsManager(WeatherCore)
00007ffc17e948a0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC11WeatherCore28DaemonDecommissioningService(WeatherCore|WeatherCore1)
00007ffc41af7220 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WCCloudMigrator
00007ffc41af6e00 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WCDefaultCity
00007ffc41af72f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WCDefaultCityManager
00007ffc41af6be0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WCDeviceLookup
00007ffc41af6a88 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WCDistributedNotificationCenter
00007ffc41af8ac8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GEOMapItem
00007ffc41afa098 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc41af7248 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WCCloudMigrator
00007ffc41af6f48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WCDefaultCity
00007ffc41af7358 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WCDefaultCityManager
00007ffc41af6c08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WCDeviceLookup
00007ffc41af6ad0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WCDistributedNotificationCenter
00007ffc41af75e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_GEOMapItem
00007ffc41af9ea8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc41afab38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CLLocationManagerDelegate
00007ffc41af8aa8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_GEOMapItem
00007ffc41afa078 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc41afb1e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCListenerDelegate
00007ffc41afb7e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WCWeatherSharedPreferencesChangeObserver
00007ffc41afad20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CLLocationManagerDelegate
00007ffc41af9790 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_GEOMapItem
00007ffc41afa0e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc41afb208 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCListenerDelegate
00007ffc41afb800 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WCWeatherSharedPreferencesChangeObserver
00007ffc41afab20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CLLocationManagerDelegate
00007ffc41af75d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_GEOMapItem
00007ffc41afb1d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSXPCListenerDelegate
00007ffc41afb7c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WCWeatherSharedPreferencesChangeObserver
00007ffc41af69d8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC11WeatherCore15LocationManager(WeatherCore)
00007ffc41af6a00 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC11WeatherCore21SavedLocationsManager(WeatherCore)
00007ffc41af69e8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC11WeatherCore28DaemonDecommissioningService(WeatherCore|WeatherCore1)
00007ffc41af70c0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_NPSManagerBridge
00007ffc41af6d30 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCCapabilities
00007ffc41af7260 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCCloudMigrator
00007ffc41af6ff0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCDefaultCity
00007ffc41af7390 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCDefaultCityManager
00007ffc41af6c20 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCDeviceLookup
00007ffc41af6af8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCDistributedNotificationCenter
00007ffc41af7190 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WCMobileGestaltBridge
00007ffc41af69a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CLLocationManagerDelegate
00007ffc41af6988 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_GEOMapItem
00007ffc41af6998 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffc41af69b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCListenerDelegate
00007ffc41af69c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WCWeatherSharedPreferencesChangeObserver
00007ffc41af7078 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NPSManagerBridge
00007ffc41af6ce8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCCapabilities
00007ffc41af71d8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCCloudMigrator
00007ffc41af6db8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDefaultCity
00007ffc41af72a8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDefaultCityManager
00007ffc41af6b98 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDeviceLookup
00007ffc41af6a40 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDistributedNotificationCenter
00007ffc41af7148 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCMobileGestaltBridge
00007ffc438c7c30 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CLLocationManagerDelegate
00007ffc438c6a50 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_GEOMapItem
00007ffc438c6c20 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffc438c8498 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
00007ffc438c8980 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WCWeatherSharedPreferencesChangeObserver
00007ffc438c5a78 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP11WeatherCore24NotificationsManagerType_
00007ffc438c5ae0 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP11WeatherCore32DaemonDecommissioningServiceType_
00007ffc41af9e80 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP11WeatherCore24NotificationsManagerType_
00007ffc41af9ea0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP11WeatherCore32DaemonDecommissioningServiceType_
00007ffc41af7510 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP11WeatherCore24NotificationsManagerType_
00007ffc41af7570 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP11WeatherCore32DaemonDecommissioningServiceType_
00007ffc17ce759a (__TEXT,__text) non-external ___115-[WCDeviceLookup checkAllDevicesRunningMinimumiOSVersion:macOSVersion:orInactiveForTimeInterval:completionHandler:]_block_invoke
00007ffc17ce792d (__TEXT,__text) non-external ___115-[WCDeviceLookup checkAllDevicesRunningMinimumiOSVersion:macOSVersion:orInactiveForTimeInterval:completionHandler:]_block_invoke_2
00007ffc17ce91d4 (__TEXT,__text) non-external ___28-[WCDefaultCityManager init]_block_invoke
00007ffc17ce8e7e (__TEXT,__text) non-external ___38-[WCCloudMigrator eraseStoreIfNeeded:]_block_invoke
00007ffc17ce8fe0 (__TEXT,__text) non-external ___38-[WCCloudMigrator eraseStoreIfNeeded:]_block_invoke.33
00007ffc17ce6ac1 (__TEXT,__text) non-external ___48+[WCDistributedNotificationCenter defaultCenter]_block_invoke
00007ffc17ce886c (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke
00007ffc17ce8a09 (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.10
00007ffc17e92889 (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.10.cold.1
00007ffc17ce8be6 (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.13
00007ffc17e9282f (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.cold.1
00007ffc17ce7161 (__TEXT,__text) non-external ___59+[NSUbiquitousKeyValueStore(WeatherCore) wc_sharedInstance]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ffc17ce7206 (__TEXT,__text) non-external ___WCLogForCategory_block_invoke
                 (undefined) weak external ____chkstk_darwin (from libSystem)
                 (undefined) external ___assert_rtn (from libSystem)
00007ffc41ae5610 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ffc41ae5770 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e20_v20?0c8"NSError"12l
00007ffc41ae56e0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e24_v32?0"NSString"816*24l
00007ffc41ae5740 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e24_v32?0"NSString"8Q16*24l
00007ffc41ae57a0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00007ffc41ae5710 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32s40s48s56bs_e17_v16?0"NSError"8l
00007ffc41ae5690 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_72_e24_c16?0"AKRemoteDevice"8l
00007ffc41ae56b0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40bs_e29_v24?0"NSArray"8"NSError"16l
00007ffc41ae5630 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffc41ae5650 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffc41ae5670 (__DATA_CONST,__const) non-external ___block_literal_global
                 (undefined) external ___bzero (from libSystem)
00007ffc17ceb430 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffc17ceb450 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffc17ce8bff (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ffc17ce7b56 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00007ffc17ce8c1d (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56b
00007ffc17ce8c0e (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffc17ce7b86 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ffc17ce8c68 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00007ffc17dbda18 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_0
00007ffc17dbda18 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffc17dbda18 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffc17dbda18 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffc17ddb960 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
00007ffc17d677b8 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
00007ffc17e43016 (__TEXT,__text) non-external (was a private external) ___swift_assign_boxed_opaque_existential_1
00007ffc17cf4dbf (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_0
00007ffc17e0022a (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffc17cf4dbf (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_1
00007ffc17cf4dbf (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc17cf4dbf (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc17cf4dbf (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc17cf4dbf (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc17cf4dbf (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc17e31810 (__TEXT,__text) non-external (was a private external) ___swift_getEnumTagSinglePayload
00007ffc17d1de00 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledName
00007ffc17d4ca60 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstract
00007ffc17dda3e0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateGenericMetadata
00007ffc17dc0f30 (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
00007ffc17cfd803 (__TEXT,__text) non-external (was a private external) ___swift_memcpy104_8
00007ffc17da4d9a (__TEXT,__text) non-external (was a private external) ___swift_memcpy141_8
00007ffc17d90c69 (__TEXT,__text) non-external (was a private external) ___swift_memcpy152_8
00007ffc17ceb1c8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
00007ffc17e8be6c (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00007ffc17d54c70 (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
00007ffc17dc0e54 (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
00007ffc17e87264 (__TEXT,__text) non-external (was a private external) ___swift_memcpy2_1
00007ffc17e1abe8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00007ffc17e5ff86 (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
00007ffc17d93312 (__TEXT,__text) non-external (was a private external) ___swift_memcpy3_1
00007ffc17de4c08 (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00007ffc17db5318 (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
00007ffc17e446a2 (__TEXT,__text) non-external (was a private external) ___swift_memcpy49_8
00007ffc17de8b68 (__TEXT,__text) non-external (was a private external) ___swift_memcpy56_8
00007ffc17e33c01 (__TEXT,__text) non-external (was a private external) ___swift_memcpy58_8
00007ffc17d50e0a (__TEXT,__text) non-external (was a private external) ___swift_memcpy64_8
00007ffc17cf73a1 (__TEXT,__text) non-external (was a private external) ___swift_memcpy72_8
00007ffc17dd5f4e (__TEXT,__text) non-external (was a private external) ___swift_memcpy80_8
00007ffc17e48863 (__TEXT,__text) non-external (was a private external) ___swift_memcpy88_8
00007ffc17da52be (__TEXT,__text) non-external (was a private external) ___swift_memcpy89_8
00007ffc17d9d530 (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_8
00007ffc17d57938 (__TEXT,__text) non-external (was a private external) ___swift_memcpy96_8
00007ffc17dae357 (__TEXT,__text) non-external (was a private external) ___swift_memcpy9_8
00007ffc17e4ef90 (__TEXT,__text) non-external (was a private external) ___swift_mutable_project_boxed_opaque_existential_1
00007ffc17d0b200 (__TEXT,__text) non-external (was a private external) ___swift_noop_void_return
00007ffc17d05530 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_1
00007ffc17d13f90 (__TEXT,__text) non-external (was a private external) ___swift_project_value_buffer
00007ffc17e950b0 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
00007ffc17cffd60 (__TEXT,__text) non-external (was a private external) ___swift_storeEnumTagSinglePayload
00007ffc41aeecb0 (__DATA_CONST,__const) non-external ___unnamed_15
00007ffc41aeebd0 (__DATA_CONST,__const) non-external ___unnamed_6
                 (undefined) external __objc_autoreleasePoolPop (from libobjc)
                 (undefined) external __objc_autoreleasePoolPush (from libobjc)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) external __swiftEmptyDictionarySingleton (from libswiftCore)
                 (undefined) external __swiftEmptySetSingleton (from libswiftCore)
                 (undefined) external __swiftImmortalRefCount (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAVFoundation (from libswiftAVFoundation)
00007ffc41ae84d8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAVFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAppleArchive (from libswiftAppleArchive)
00007ffc41ae84c0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAppleArchive_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCompression (from libswiftCompression)
00007ffc41ae84b8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCompression_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreAudio (from libswiftCoreAudio)
00007ffc41ae84a8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreAudio_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
00007ffc41ae8460 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
00007ffc41ae8490 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMIDI (from libswiftCoreMIDI)
00007ffc41ae84b0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMIDI_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
00007ffc41ae84e0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
00007ffc41ae8448 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffc41ae8450 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFileProvider (from libswiftFileProvider)
00007ffc41ae84d0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFileProvider_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffc41ae83f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffc41ae8468 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
00007ffc41ae84c8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00007ffc41ae8488 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffc41ae84a0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffc41ae8458 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffc41ae8478 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffc41ae8480 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffc41ae8440 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffc41ae8438 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_errno (from libswift_errno)
00007ffc41ae8400 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_errno_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_math (from libswift_math)
00007ffc41ae8430 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_math_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_signal (from libswift_signal)
00007ffc41ae8410 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_signal_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_stdio (from libswift_stdio)
00007ffc41ae8418 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_stdio_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_time (from libswift_time)
00007ffc41ae8420 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_time_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffc41ae8470 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffc41ae8498 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsys_time (from libswiftsys_time)
00007ffc41ae8408 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsys_time_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftunistd (from libswiftunistd)
00007ffc41ae8428 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftunistd_$_WeatherCore
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffc17cf4de8 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc17cf4de8 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc17cf4de8 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc17cf4de8 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc17cf4de8 (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffc17ec5c12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOSHAFSQ
00007ffc17ec5c22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOs0H3KeyAFs23CustomStringConvertible
00007ffc17ec5c1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOs0H3KeyAFs28CustomDebugStringConvertible
