00000002669df0c4 (__TEXT,__text) non-external +[NSImage(SensitiveContentAnalysis) scImageNamed:]
                 (undefined) external _bzero (from libSystem)
0000000266b4ecdc (__TEXT,__text) non-external _compatibilityInitializeAvailabilityCheck
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) weak external _dispatch_once_f (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _fclose (from libSystem)
0000000266b79384 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 26SensitiveContentAnalysisUI24SCARemoteViewXPCProtocol_p
0000000266b6efb4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14NSSecureCoding_p
0000000266b80c34 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24SCUIMoreHelpMenuDelegate_p
0000000266b7a8d6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25SCUIInterventionContainer_p
0000000266b7a8b0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So31SCUIInterventionContainerFacade_p
0000000266b6edc8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So36SCUIInterventionScreenActionProtocol_p
0000000266b6edfc (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So36SCUIInterventionScreenBulletProtocol_p
0000000266b7da4c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So38SCUIInterventionViewControllerDelegate_p
0000000266b6efca (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
0000000266b6efa4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9NSCopying_p
                 (undefined) external _fopen (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _fseek (from libSystem)
                 (undefined) external _ftell (from libSystem)
0000000296bdfea0 (__DATA,__bss) non-external _getSTCommunicationClientClass.softClass
0000000296bdfe90 (__DATA,__bss) non-external _getSTManagementStateClass.softClass
0000000266b08b6c (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10Foundation4DataV15_RepresentationO
0000000266a292b0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI06OnHideB8CallbackVSg
0000000266a492b8 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI06OnShowB8CallbackVSg
0000000266a92750 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI0aB21InPreviousCallTipViewV5Entry33_696580390F2FF1D604A03851C83390A1LLO
0000000266a48e2c (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI0aB7OverlayV4KindO
0000000266a492dc (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI0aB7OverlayV4KindOSg
0000000266a18c20 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI17OnEndCallCallbackVSg
0000000266b029b8 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI27DidBlockParticipantCallbackVSg
0000000266b029c0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI28OnInterventionFailedCallbackVSg
0000000266b029bc (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI31OnReportEvidenceRequestCallbackVSg
0000000266ae4fe8 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 26SensitiveContentAnalysisUI6ReportC5ErrorO
0000000266a295b0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 7SwiftUI11EnvironmentV7ContentOy09Sensitived8AnalysisB006OnHideD8CallbackVSg_G
0000000266a199c8 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 7SwiftUI11EnvironmentV7ContentOy09Sensitived8AnalysisB006OnShowD8CallbackVSg_G
0000000266a199c4 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 7SwiftUI11EnvironmentV7ContentOy09Sensitived8AnalysisB017OnEndCallCallbackVSg_G
0000000266a18c08 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string Ieg_Sg
0000000266b0289c (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string SDys11AnyHashableVypGSo18SCUIReportEvidenceCs5Error_pIegHgozo_Sg
0000000266b02898 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string SbIegy_Sg
0000000266b028a0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string s5Error_pIegg_Sg
0000000266b7e59e (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 26SensitiveContentAnalysisUI27VideoStreamShieldsViewModelC16SessionCancellerVSg noncopyable.36
0000000266b72298 (__TEXT,__swift5_typeref) non-external (was a private external) _get_underlying_type_ref 7SwiftUI4ViewPAAEAcAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQOQr.7
0000000266b7352a (__TEXT,__swift5_typeref) non-external (was a private external) _get_underlying_type_ref 7SwiftUI4ViewPAAEAcAE4task4name8priority4file4line_QrSSSg_ScPSSSiyyYaYAcntFQOQr.1
0000000266b722a0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_underlying_witness 7SwiftUI4ViewPAAEAcAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQOqd0__AaBHC.8
0000000266b73532 (__TEXT,__swift5_typeref) non-external (was a private external) _get_underlying_witness 7SwiftUI4ViewPAAEAcAE4task4name8priority4file4line_QrSSSg_ScPSSSiyyYaYAcntFQOqd__AaBHC.2
0000000266b7a15e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI12__RemoteViewV05SwiftD00F0HPyHC.62
0000000266b7a166 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI13___RemoteViewV05SwiftD00F0HPyHC.63
0000000266b803c6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI16CheckSelectorKeyRzl05SwiftD07ForEachVySayxG2IDQzAC4ViewPACE12onTapGesture5count7performQrSi_yyctFQOyAC08ModifiedB0VyAC6HStackVyAC05TupleL0VyAC4TextV_AC6SpacerVAOyAC5ImageVAC24_ForegroundStyleModifierVyAC5ColorVGGSgtGGAC01_b5ShapeZ0VyAC9RectangleVGG_Qo_GAcIHPqd__AcIHD2_A13_HO_HC.174
0000000266b799e8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI6ReportC4ListVy_05SwiftD0ADVys5NeverOAF4ViewPAFE16listRowSeparator_5edgesQrAF10VisibilityO_AF12VerticalEdgeO3SetVtFQOyAC7SectionVy_AF7ForEachVySayAC7MessageVG10Foundation4DateVAF6VStackVyAF05TupleI0VyAF4TextV_AF6HStackVyA7_GtGGGAF05EmptyI0VG_Qo_GGAfJHPyHC.53
0000000266b8026e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI6ReportC4ListVy_05SwiftD0ADVys5NeverOAF7ForEachVySayAC7MessageVG10Foundation4DateVAF4ViewPAFE16listRowSeparator_5edgesQrAF10VisibilityO_AF12VerticalEdgeO3SetVtFQOyAF6HStackVyAF05TupleN0VyAF6VStackVyA3_yA1_yA3_yAF4TextV_A7_tGG_A1_yA7_GtGG_AF6SpacerVtGG_Qo_GGGAfRHPyHC.171
0000000266b8023e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI6ReportC7SectionVy_05SwiftD04ViewPAFE16listRowSeparator_5edgesQrAF10VisibilityO_AF12VerticalEdgeO3SetVtFQOyAF08ModifiedB0VyAF6VStackVyAF05TupleH0VyAF4TextV_AXtGGAF21_TraitWritingModifierVyAF04Listj10BackgroundU3KeyVGG_Qo_AF05EmptyH0VGAfGHPyHC.165
0000000266b8024e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI6ReportC7SectionVy_05SwiftD04ViewPAFE16listRowSeparator_5edgesQrAF10VisibilityO_AF12VerticalEdgeO3SetVtFQOyAhAE06reportJ10BackgroundyQrAF11ColorSchemeOFQOyAF15DisclosureGroupVyAC6DetailVy_AF08ModifiedB0VyAYyAYyAF5ImageVAF18_AspectRatioLayoutVGAF30_EnvironmentKeyWritingModifierVyAF19SymbolRenderingModeVSgGGAF24_ForegroundStyleModifierVyAF0S0VGGGAF7ForEachVySayAC7SuspectVGSSAhFEAI_AJQrAL_APtFQOyAYyAWy_AF05EmptyH0VGAF14_PaddingLayoutVG_Qo_GG_Qo__Qo_A23_GSgAfGHpA33_AfGHPyHC_HC.167
0000000266b8025e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI6ReportC7SectionVy_05SwiftD09TupleViewVyAC4LinkVy_AC12FramesScreenVGSg_AJy_AC011CallDetailsL0VGSgtGSgAF05EmptyI0VGAF0I0HPyHC.169
0000000266b80256 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 26SensitiveContentAnalysisUI6ReportC7SectionVy_05SwiftD09TupleViewVyAC4LinkVy_AC21PhotosAndVideosScreenVG_AJy_AC08MessagesN0VGtGSgAF05EmptyI0VGAF0I0HPyHC.168
0000000266b799f8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI14NavigationLinkVyAA6HStackVyAA9TupleViewVyAA15ModifiedContentVyAIyAIyAIyAA5GroupVyAA012_ConditionalI0VyAIy09Sensitivei8AnalysisB06ReportC5VideoVAA12_FrameLayoutVGAA10AsyncImageVyAMyAIyAIyAA0S0VAA012_AspectRatioQ0VGATGAA05EmptyG0VGGGGAA16_OverlayModifierVyAN0liW0V10BackgroundVSgGGAA012_CompositingJ6EffectVGAA11_ClipEffectVyAA16RoundedRectangleVGGAA08_PaddingQ0VG_AA6VStackVyAGyAA4TextV_A32_tGGtGGAP18MediaPreviewScreenVGAA0G0HPyHC.56
0000000266b7cace (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI14NavigationLinkVyAA6HStackVyAA9TupleViewVyAA15ModifiedContentVyAIyAIyAIyAIyAIyAA5ImageVAA18_AspectRatioLayoutVGAA06_FrameM0VGAA16_OverlayModifierVy09Sensitivei8AnalysisB00qiO0V10BackgroundVGGAA23_CompositingGroupEffectVGAA05_ClipV0VyAA16RoundedRectangleVGGAA08_PaddingM0VG_AIyAA6VStackVyAGyAA4TextV_A14_tGGAA016_ForegroundStyleP0VyAA22HierarchicalShapeStyleVGGtGGAT6ReportC0N4CellV0N13PreviewScreenVGAA0G0HPyHC.28
0000000266b80266 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI14NavigationLinkVyAA6HStackVyAA9TupleViewVyAA4TextV_AA6SpacerVAItGG024SensitiveContentAnalysisB0016ReportTranscriptG0VGSgAA0G0HpAqaSHPyHC_HC.170
0000000266b80236 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVy09Sensitived8AnalysisB06ReportC7SectionVy_AA012_ConditionalD0VyAF3RowVALGAA9EmptyViewVGAA24_ForegroundStyleModifierVyAA017HierarchicalShapeN0VGGAA0L0HPApaWHPyHC_AuA0lO0HPyHCHC.164
0000000266b74f8c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewP09Sensitived8AnalysisB0E08prefetchfD6PolicyQryFQOyACyACyACyAF18_WarningMenuButtonVAA19_BackgroundModifierVyAA06_ShapeE0VyAA6CircleVAA8MaterialVGGGAA12_FrameLayoutVGAA08_PaddingS0VG_Qo_AA023AccessibilityAttachmentN0VGSgAaDHpA2_AaDHPqd__AaDHD2_A_HO_A1_AA0eN0HPyHCHC_HC.13
0000000266b74d06 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewP09Sensitived8AnalysisB0E18noAnimationOverlay9alignment7contentQrAA9AlignmentV_qd__yXEtAaDRd__lFQOyAA01_e9Modifier_D0VyAF06ReportfdN0VG_AA5GroupVyAA012_ConditionalD0VyAeFE06onShowD0yQryycSgFQOyAF0fdJ0V10BackgroundV_Qo_AA05EmptyE0VGGQo_AA01_tN0VyACyAO16STPasscodeBridgeVAA12_FrameLayoutVGGGAaDHPqd0__AaDHD3_A4_HO_A12_AA0eN0HPyHCHC.4
0000000266b70bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE11buttonStyleyQrqd__AA06ButtonG0Rd__lFQOyAeAE4boldyQrSbFQOyACyACyAA0H0VyAA4TextVGAA31AccessibilityAttachmentModifierVGAA022_EnvironmentKeyWritingM0VyAA4FontVSgGG_Qo__09Sensitived8AnalysisB0019VideoStreamFollowUpH0V0G0VQo_AA14_PaddingLayoutVGAaDHPqd0__AaDHD3_A2_HO_A4_AA0eM0HPyHCHC.74
0000000266b79a08 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE4task4name8priority4file4line_QrSSSg_ScPSSSiyyYaYAcntFQOyAA6VStackVyAA012_ConditionalD0VyACyAA5ImageVAA18_AspectRatioLayoutVGSgACy07_AVKit_aB011VideoPlayerVyAA05EmptyE0VGASGSgGG_Qo_AA25_AppearanceActionModifierVGAaDHPqd__AaDHD2_A4_HO_A6_AA0eW0HPyHCHC.60
0000000266b74218 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQOyAA012_ConditionalD0VyAJyAJyAJyAeAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQOyAeAEAKyQrALRld__CAmNRd__lFQOyAE09Sensitived8AnalysisB0E08prefetchnD6PolicyQryFQOyACyAA01_e9Modifier_D0VyAO0Q20CheckingIntervention33_53EB5F7B0527FFAD915C88D2ED4F9E6CLLVGAO0T9PresenterATLLVG_Qo__0ndO00O12HistoryCacheCQo__A1_Qo_A3_GAJyAeAEAKyQrALRld__CAmNRd__lFQOyAeOE15checkingHistoryAG9predicateQrSayA_11ParticipantVG_SbA_011SensitivityO0VctFQOyACyAvO0T25ParticipantHistoryCheckerVG_Qo__A1_Qo_A16_GGAJyA4_AVGGACyAvA022_EnvironmentKeyWritingR0VySbGGG_SbQo_A22_yAO18IntervenableActionVGGAaDHPqd0__AaDHD3_A26_HO_A29_AA0eR0HPyHCHC.49
0000000266b76634 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA5GroupVyAA012_ConditionalD0VyAGyAGy09Sensitived8AnalysisB014ShieldMaterialVACyAjA16_OverlayModifierVyAA12ViewThatFitsVyAA05TupleM0VyAA6VStackVyAPyAGyAGyAGyAA05EmptyM0VACyACyACyAA5ImageVAA016_ForegroundStyleL0VyAA5ColorVGGAA022_EnvironmentKeyWritingL0VyAA4FontVSgGGAA14_PaddingLayoutVGGAGyACyACyACyACyAvA18_AspectRatioLayoutVGA2_yAA19SymbolRenderingModeVSgGGA_GAA12_FrameLayoutVGAVGGACyACyACyA20_AA14_OpacityEffectVGAA16_BlendModeEffectVGA22_GG_AGyAGyACyACyAA4TextVA2_yAA13TextAlignmentOGGA_GACyACyA39_A6_GA_GGAGyA42_ATGGtGG_A33_AA06_ShapeM0VyAA9RectangleVAZGtGGSgGGGAGyACyAjLyANyAPyA33__A52_tGGGGACyAjLyANyAPyACyA33_A9_G_A52_tGGGGGGAGyAGyACyAjLyARyACyACyA45_A9_GAA16_FixedSizeLayoutVGGGGACyAjLyARyAPyA60__A73_tGGGGGACyAjLyARyAPyA60__A73_ANyAPyAH04ShowD6ButtonV_A52_tGGtGGGGGGGAA30_SafeAreaRegionsIgnoringLayoutVGAA0M0HPA92_AAA96_HPA91_AAA96_HPA69_AAA96_HPA58_AAA96_HPAjAA96_HPyHC_A57_AAA96_HPAjAA96_HPyHC_A56_AA0mL0HPyHCHCHC_A68_AAA96_HPA62_AAA96_HPAjAA96_HPyHC_A61_AAA97_HPyHCHC_A67_AAA96_HPAjAA96_HPyHC_A66_AAA97_HPyHCHCHCHC_A90_AAA96_HPA81_AAA96_HPA76_AAA96_HPAjAA96_HPyHC_A75_AAA97_HPyHCHC_A80_AAA96_HPAjAA96_HPyHC_A79_AAA97_HPyHCHCHC_A89_AAA96_HPAjAA96_HPyHC_A88_AAA97_HPyHCHCHCHC_HC_A94_AAA97_HPyHCHC.6
0000000266b803be (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA5GroupVyAA6HStackVyAA9TupleViewVyAA4TextVSg_AA0H0PAAE8onSubmit2of_QrAA0K8TriggersV_yyctFQOyAnAE0J6ChangeAP7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQOyAA012_ConditionalD0VyAnAE9lineLimit_13reservesSpaceQrSi_SbtFQOyACyACyACyACyAnAE11submitLabelyQrAA0kV0VFQOyACyAA0I5FieldVyAKGAA30_EnvironmentKeyWritingModifierVyAA0I9AlignmentOGG_Qo_A4_yAA4FontVSgGGA4_yAA5ColorVSgGGA4_ySSSgGGAA01_xY17TransformModifierVySbGG_Qo_A26_G_A20_Qo__Qo_tGGSgGAA25_AppearanceActionModifierVGAaMHPA34_AaMHPA33_AaMHpA32_AaMHPyHC_HC_HC_A36_AA0H8ModifierHPyHCHC.172
0000000266b715de (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA6HStackVyAA9TupleViewVyAEyACyACyACyACyAA5ImageVAA24_ForegroundStyleModifierVyAA5ColorVGGAA18_AspectRatioLayoutVGAA06_FrameO0VGAA08_PaddingO0VGSgG_AA6VStackVyAGyACyAEyAGyAA4TextVSg_AA6SpacerVAA6ButtonVyACyACyAiQGANGGtGGAWG_AA7ForEachVySay6TipKit4TipsO6ActionVGSSAGyACyAA7DividerVATG_ACyA7_yA2_GAWGtGGtGGtGGAWGAA0G0HPA32_AAA34_HPyHC_AwA0gK0HPyHCHC.5
0000000266b7a9b4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACy09Sensitived8AnalysisB010RemoteViewVAA30_EnvironmentKeyWritingModifierVyAD9CallbacksVGGAA30_SafeAreaRegionsIgnoringLayoutVGAA0H0HPAlaPHPAfaPHPyHC_AkA0hL0HPyHCHC_AnaQHPyHCHC.16
0000000266b7665a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyAA10_ShapeViewVyAA9RectangleVAA8MaterialVGAA31AccessibilityAttachmentModifierVGAA022_EnvironmentKeyWritingK0VyAA11ColorSchemeOGGAA0F0HPAmaTHPAjaTHPyHC_AlA0fK0HPyHCHC_AraUHPyHCHC.8
0000000266b79a00 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyAA4ViewP09Sensitived8AnalysisB0E06reportfD6Shield3for16interventionTypeQrAA7BindingVy0fdG0011SensitivityG0VG_So016SCUIInterventionL0VtFQOyAA6VStackVyAA5GroupVyAA012_ConditionalD0VyAF6ReportC5VideoVAA10AsyncImageVyAWyACyAA0V0VAA18_AspectRatioLayoutVGAA05EmptyE0VGGGGG_Qo_AA11_ClipEffectVyAA16RoundedRectangleVGGAA08_PaddingY0VGAaDHPA20_AaDHPqd__AaDHD2_A14_HO_A19_AA0E8ModifierHPyHCHC_A22_AAA24_HPyHCHC.58
0000000266b7b184 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyAA4ViewP09Sensitived8AnalysisB0E12intervention11isPresented4withQrAA7BindingVySbG_AF18InterventionConfigVSgtFQOyAeAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQOyACyACyAA01_e9Modifier_D0VyAF0fd6ShieldU0VGAA08_OverlayU0VyAA5GroupVyAA012_ConditionalD0VyA5_yA5_yA5_yAA05EmptyE0VAF0fdW0V10BackgroundVGA5_yA11_AeAEAprstU_QrAV_ScPSSSiyyYaYAcntFQOyAeFE015onCollectReportN0yQrAF013ReportToAppleN0VSgycSgFQOyACyAF09VideoCallW10BackgroundVAA022_EnvironmentKeyWritingU0VyAF06OnShowD8CallbackVSgGG_Qo__Qo_GGA5_yA5_yACyA26_AA017_AppearanceActionU0VGAeAEAprstU_QrAV_ScPSSSiyyYaYAcntFQOyA26__Qo_GA5_yAA6ZStackVyACyA11_A25_GGA39_GGGA5_yA5_yA5_yA11_A11_GA40_GA5_yA40_A39_GGGGGGAA012_CompositingX6EffectVG_AZ6_State33_9E642E48D34E9B0A977C53564EE2E23FLLOQo__Qo_A25_GA1_yA5_yAF17WarningMenuButtonVSgA62_GGGAaDHPA59_AaDHPqd__AaDHD2_A58_HO_A25_AA0eU0HPyHCHC_A64_AAA66_HPyHCHC.26
0000000266b71c90 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyAA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQOyACyACyAA0I0VyAA4TextVGAA30_EnvironmentKeyWritingModifierVyAA11ColorSchemeOGGANyAA0I11BorderShapeVGG_AA08BorderediG0VQo_AA011_ForegroundgN0VyAA0O0VGGAA023AccessibilityAttachmentN0VGAaDHPA3_AaDHPqd0__AaDHD3_AYHO_A2_AA0eN0HPyHCHC_A5_AAA7_HPyHCHC.8
0000000266b7cb00 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyAA6VStackVyAA4ViewP09Sensitived8AnalysisB0E06reportgD6Shield3for16interventionTypeQrAA7BindingVy0gdH0011SensitivityH0VG_So016SCUIInterventionM0VtFQOyAA5GroupVyACyAA5ImageVAA18_AspectRatioLayoutVGG_Qo_GAA11_ClipEffectVyAA16RoundedRectangleVGGAA08_PaddingU0VGAaFHPA7_AaFHPA1_AaFHPyHC_A6_AA0F8ModifierHPyHCHC_A9_AAA11_HPyHCHC.29
0000000266b70c1c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyACyAA6ZStackVyAA9TupleViewVyACyACyAA9RectangleVAA30_EnvironmentKeyWritingModifierVyAA5ColorVSgGGAA016_BackgroundStyleL0VyAA8MaterialVGG_ACyAA06ButtonO13ConfigurationV5LabelVAA011_ForegroundoL0VyAMGGtGGAKyAA0M6SchemeOGGAA11_ClipEffectVyAA07RoundedH0VGGAA12_FrameLayoutVGAA0G0HPA14_AAA18_HPA8_AAA18_HPA4_AAA18_HPyHC_A7_AA0gL0HPyHCHC_A13_AAA19_HPyHCHC_A16_AAA19_HPyHCHC.75
0000000266b79104 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyACyACyAA6HStackVyAA9TupleViewVyACyACyACyACyAA5ImageVAA30_EnvironmentKeyWritingModifierVyAA4FontVSgGGAKyAA5ColorVSgGGAA16_FlexFrameLayoutVGAA01_pQ0VG_AEyAA7ForEachVySnySiGSiAA012_ConditionalD0VyA4_yACyACyAA7CapsuleVAZGAA016_ForegroundStyleL0VyARGGA11_GA11_GGGA_tGGAA011_BackgroundwL0VyARGGAA11_ClipEffectVyAA16RoundedRectangleVGGAA08_OverlayL0VyAA011StrokeShapeG0VyA25_ArA05EmptyG0VGGGAA08_PaddingQ0VGAA0G0HPA36_AAA40_HPA27_AAA40_HPA21_AAA40_HPA17_AAA40_HPyHC_A20_AA0gL0HPyHCHC_A26_AAA41_HPyHCHC_A35_AAA41_HPyHCHC_A38_AAA41_HPyHCHC.1
0000000266b7e8bc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI19_ConditionalContentVyAA4ViewPAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQOyAA01_e9Modifier_D0Vy09Sensitived8AnalysisB00jD16PolicyPrefetcher33_F2FE6E63C85BC5198E074FA42024B0B8LLVG_0jdK00L5CacheCQo_AeAEAFyQrAGRld__CAhIRd__lFQOyAA08ModifiedD0VyAeAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQOyAP_AQ0jdL0V6SourceOSgQo_AA022_EnvironmentKeyWritingI0VyAL24EnvironmentPrefetchStateOSgGG_ASQo_GAaDHPqd0__AaDHD3_ATHO_qd0__AaDHD3_A15_HOHC.28
0000000266b7850c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI4ViewPAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQOyAC024SensitiveContentAnalysisB0E08prefetchgH6PolicyQryFQOyAcHE15checkingHistory2of9predicateQrSay0ghI011ParticipantVG_SbAM011SensitivityI0VctFQOyAH01_gh17InPreviousCallTipC033_696580390F2FF1D604A03851C83390A1LLV_Qo__Qo__AM0iM5CacheCQo_SgAaBHpqd0__AaBHD3_AZHO_HC.11
0000000266b78776 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI4ViewPAAE18confirmationDialog_11isPresented15titleVisibility7actionsQrAA18LocalizedStringKeyV_AA7BindingVySbGAA0I0Oqd__yXEtAaBRd__lFQOyAcAEAD_AefG7messageQrqd___AlNqd_0_yXEqd_1_yXEtSyRd__AaBRd_0_AaBRd_1_r1_lFQOyAC6TipKitE03tipC5StyleyQrqd__AP0pcS0Rd__lFQOyAP0pC0VyAP03AnyP0VG_024SensitiveContentAnalysisB00uvpcS0VQo__SSAA05TupleC0VyAA6ButtonVyAA4TextVGSg_A6_tGA5_SgQo__AA7ForEachVySay0uvW00U11ParticipantVGSSA7_GQo_SgAaBHpqd0__AaBHD3_A18_HO_HC.86
0000000266b7c0a4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI4ViewPAAE7focused_6equalsQrAA10FocusStateV7BindingVyqd___G_qd__tSHRd__lFQOyAA15ModifiedContentVyAA5GroupVyAA012_ConditionalJ0VyAPyAPy09Sensitivej8AnalysisB017ReportFormTextRowVASGAPyAsLyAA6ToggleVyAA0Q0VGAA32_EnvironmentKeyTransformModifierVySbGGGGAPyAPyAscAE15datePickerStyleyQrqd__AA04DateyZ0Rd__lFQOyAA04DateY0VyAXG_AA011CompactDateyZ0VQo_GAPyAQ0O14TranscriptLinkVAA6ZStackVyAA05TupleC0VyAX_AA06_ShapeC0VyAA9RectangleVAA5ColorVGtGGGGGGAA01_tu7WritingW0VySSSgGG_AQ0O0C5FieldOSgQo_SgAaBHpqd0__AaBHD3_A42_HO_HC.46
0000000266b7c09c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI4ViewRzAaBR_r0_lAA19_ConditionalContentVyAA08ModifiedE0VyAA7SectionVyAA4TextVSgxq_GAA30_EnvironmentKeyWritingModifierVyAJ4CaseOSgGGAFyAHyAKxAA05EmptyC0VGARGGAaBHPAsaBHPAlaBHPAkaBHpAjaBHPyHC_HC_xAaBHD1_q_AaBHD2_HC_ArA0cL0HPyHCHC_AwaBHPAvaBHPAkaBHpAjaBHPyHC_HC_xAaBHD1_AuaBHPyHCHC_AraYHPyHCHCHC.44
