
/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Frameworks/UAEHCommon.framework/Versions/A/Libraries/libUAEHOther.dylib (for architecture x86_64):
                 (undefined) external __Block_object_dispose (from libSystem)
000000000000f430 (__DATA,__bss) non-external __LiveCaptionsDriver
000000000000f438 (__DATA,__bss) non-external __LiveSpeechDriver
000000000000f440 (__DATA,__bss) non-external __MotionCuesDriver
000000000000f410 (__DATA,__bss) non-external __MouseDriver
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
                 (undefined) external __NSDictionaryOfVariableBindings (from Foundation)
00000000000083f0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_UAEHStickyKeyOverlayWindow
0000000000008408 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHAccessibilityReaderDriver
0000000000008438 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHLiveCaptionsDriver
0000000000008458 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHLiveCaptionsEnablementAlertController
00000000000084a8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHLiveSpeechDriver
00000000000084e0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHMotionCuesDriver
0000000000008530 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHMouseDriver
0000000000008758 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHSlowKeysDriver
00000000000087c0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHSpokenContentDriver
0000000000008808 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHStickyKeyOverlayWindow
0000000000008958 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_UAEHStickyKeysDriver
000000000000cf98 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_UAEHLiveCaptionsEnablementAlertController
000000000000d880 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_UAEHMotionCuesDriver
000000000000d068 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_UAEHMouseDriver
000000000000d660 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_UAEHSlowKeysDriver
000000000000d328 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_UAEHStickyKeyOverlayWindow
000000000000d4e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_UAEHStickyKeysDriver
000000000000cfc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_UAEHLiveCaptionsEnablementAlertController
000000000000d1f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_UAEHMouseDriver
000000000000d6a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_UAEHSlowKeysDriver
000000000000d3f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_UAEHStickyKeyOverlayWindow
000000000000d760 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHAccessibilityReaderDriver
000000000000d938 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHLiveCaptionsDriver
000000000000cfd8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHLiveCaptionsEnablementAlertController
000000000000cf08 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHLiveSpeechDriver
000000000000d8a8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHMotionCuesDriver
000000000000d298 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHMouseDriver
000000000000d6d0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHSlowKeysDriver
000000000000d7f0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHSpokenContentDriver
000000000000d458 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHStickyKeyOverlayWindow
000000000000d5d0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_UAEHStickyKeysDriver
000000000000d718 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHAccessibilityReaderDriver
000000000000d8f0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHLiveCaptionsDriver
000000000000cf50 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHLiveCaptionsEnablementAlertController
000000000000cec0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHLiveSpeechDriver
000000000000d838 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHMotionCuesDriver
000000000000d020 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHMouseDriver
000000000000d618 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHSlowKeysDriver
000000000000d7a8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHSpokenContentDriver
000000000000d2e0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHStickyKeyOverlayWindow
000000000000d4a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UAEHStickyKeysDriver
000000000000f418 (__DATA,__bss) non-external __SlowKeysDriver
000000000000f420 (__DATA,__bss) non-external __SpokenContentDriver
000000000000f428 (__DATA,__bss) non-external __StickyKeysDriver
                 (undefined) external __UniversalAccessAssistiveControlIsRunning (from libUniversalAccess)
                 (undefined) external __UniversalAccessControlStart (from libUniversalAccess)
                 (undefined) external __Unwind_Resume (from libSystem)
0000000000002beb (__TEXT,__text) non-external ___33-[UAEHMouseDriver _hotKeyAction:]_block_invoke
0000000000002bff (__TEXT,__text) non-external ___33-[UAEHMouseDriver _hotKeyAction:]_block_invoke_2
0000000000002c13 (__TEXT,__text) non-external ___33-[UAEHMouseDriver _hotKeyAction:]_block_invoke_3
0000000000002c27 (__TEXT,__text) non-external ___33-[UAEHMouseDriver _hotKeyAction:]_block_invoke_4
0000000000002c3b (__TEXT,__text) non-external ___33-[UAEHMouseDriver _hotKeyAction:]_block_invoke_5
00000000000076fe (__TEXT,__text) non-external ___35-[UAEHMotionCuesDriver startDriver]_block_invoke
0000000000007826 (__TEXT,__text) non-external ___35-[UAEHMotionCuesDriver startDriver]_block_invoke.10
0000000000007810 (__TEXT,__text) non-external ___35-[UAEHMotionCuesDriver startDriver]_block_invoke_2
0000000000001e57 (__TEXT,__text) non-external ___37-[UAEHMouseDriver _startMouseDriver:]_block_invoke
00000000000026c6 (__TEXT,__text) non-external ___38-[UAEHMouseDriver _hotKeyFirstAction:]_block_invoke
00000000000047cf (__TEXT,__text) non-external ___45-[UAEHStickyKeyOverlayWindow hideModifierID:]_block_invoke
000000000000443b (__TEXT,__text) non-external ___45-[UAEHStickyKeyOverlayWindow showModifierID:]_block_invoke
0000000000007b33 (__TEXT,__text) non-external ___46-[UAEHMotionCuesDriver _setMotionCuesEnabled:]_block_invoke
0000000000007b9c (__TEXT,__text) non-external ___46-[UAEHMotionCuesDriver _setMotionCuesEnabled:]_block_invoke.22
000000000000807d (__TEXT,__text) non-external ___46-[UAEHMotionCuesDriver _setMotionCuesEnabled:]_block_invoke.22.cold.1
0000000000007fd6 (__TEXT,__text) non-external ___46-[UAEHMotionCuesDriver _setMotionCuesEnabled:]_block_invoke.cold.1
0000000000004bc0 (__TEXT,__text) non-external ___50-[UAEHStickyKeyOverlayWindow removeAllModifierIDs]_block_invoke
0000000000004cf4 (__TEXT,__text) non-external ___50-[UAEHStickyKeyOverlayWindow removeAllModifierIDs]_block_invoke_2
000000000000164b (__TEXT,__text) non-external ___66-[UAEHLiveCaptionsEnablementAlertController _setupVisualsAgentXPC]_block_invoke
000000000000165f (__TEXT,__text) non-external ___66-[UAEHLiveCaptionsEnablementAlertController _setupVisualsAgentXPC]_block_invoke_2
0000000000001673 (__TEXT,__text) non-external ___66-[UAEHLiveCaptionsEnablementAlertController _setupVisualsAgentXPC]_block_invoke_3
0000000000003fd3 (__TEXT,__text) non-external ___81-[UAEHStickyKeyOverlayWindow initWithContentRect:styleMask:backing:defer:screen:]_block_invoke
000000000000615b (__TEXT,__text) non-external ___84-[UAEHStickyKeyOverlayWindow _removeHorizontalEdgeConstraintsForAllModifierKeyViews]_block_invoke
0000000000006209 (__TEXT,__text) non-external ___84-[UAEHStickyKeyOverlayWindow _removeHorizontalEdgeConstraintsForAllModifierKeyViews]_block_invoke_2
0000000000006534 (__TEXT,__text) non-external ___87-[UAEHStickyKeyOverlayWindow _updateTargetPositionsOfAllModifierKeyViewsWithAnimation:]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
000000000000c5b0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e17_v16?0"NSError"8l
000000000000c5f0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e20_v16?0^{__CGEvent=}8l
000000000000c860 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e20_v20?0c8"NSError"12l
000000000000c6c0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e22_v32?0"NSView"8Q16*24l
000000000000c650 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e39_c40?0{CGRect={CGPoint=dd}{CGSize=dd}}8l
000000000000c730 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e44_v32?0"NSNumber"8"NSLayoutConstraint"16*24l
000000000000c550 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
000000000000c630 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e20_v16?0^{__CGEvent=}8l
000000000000c8c0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32r_e5_v8?0l
000000000000c800 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e24_v16?0"NSNotification"8l
000000000000c830 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
000000000000c790 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_41_e8_32s_e37_v32?0"NSNumber"8"NSTextField"16*24l
000000000000c700 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e28_v16?0"NSAnimationContext"8l
000000000000c690 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48s_e28_v16?0"NSAnimationContext"8l
000000000000c570 (__DATA_CONST,__const) non-external ___block_literal_global
000000000000c610 (__DATA_CONST,__const) non-external ___block_literal_global
000000000000c670 (__DATA_CONST,__const) non-external ___block_literal_global
000000000000c880 (__DATA_CONST,__const) non-external ___block_literal_global
000000000000c6e0 (__DATA_CONST,__const) non-external ___block_literal_global.155
000000000000c590 (__DATA_CONST,__const) non-external ___block_literal_global.20
000000000000c8a0 (__DATA_CONST,__const) non-external ___block_literal_global.23
000000000000c750 (__DATA_CONST,__const) non-external ___block_literal_global.248
000000000000c770 (__DATA_CONST,__const) non-external ___block_literal_global.251
000000000000c5d0 (__DATA_CONST,__const) non-external ___block_literal_global.32
0000000000007ccf (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32r
0000000000006607 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
0000000000004d37 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00000000000045dc (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s
0000000000007ce6 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32r
0000000000006616 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
0000000000004d5c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
0000000000004608 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
0000000000007c05 (__TEXT,__text) non-external ___getAXMotionCuesManagerSymbolLoc_block_invoke
0000000000008124 (__TEXT,__text) non-external ___getAXMotionCuesManagerSymbolLoc_block_invoke.cold.1
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __dispatch_main_q (from libSystem)
00000000000026da (__TEXT,__text) non-external __markupHandler
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __sl_dlopen (from SoftLinking)
0000000000009350 (__TEXT,__dlopen_cstrs) non-external _audit_stringAXMotionCuesServices
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dlerror (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _free (from libSystem)
000000000000f450 (__DATA,__bss) non-external _getAXMotionCuesManagerSymbolLoc.ptr
                 (undefined) external _getgid (from libSystem)
                 (undefined) external _getpid (from libSystem)
                 (undefined) external _getuid (from libSystem)
0000000000003494 (__TEXT,__text) non-external (was a private external) _handleEvent
0000000000003588 (__TEXT,__text) non-external (was a private external) _handleMessage
000000000000358e (__TEXT,__text) non-external (was a private external) _initialize
                 (undefined) external _kAXSMotionCuesPreferenceDidChangeNotification (from libAccessibility)
                 (undefined) external _kCAMediaTimingFunctionLinear (from QuartzCore)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCFBooleanTrue (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryKeyCallBacks (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryValueCallBacks (from CoreFoundation)
                 (undefined) external _kCFUserNotificationAlertHeaderKey (from CoreFoundation)
                 (undefined) external _kCFUserNotificationAlertMessageKey (from CoreFoundation)
                 (undefined) external _kCFUserNotificationAlternateButtonTitleKey (from CoreFoundation)
                 (undefined) external _kCFUserNotificationDefaultButtonTitleKey (from CoreFoundation)
                 (undefined) external _kCFUserNotificationIconURLKey (from CoreFoundation)
                 (undefined) external _kCFUserNotificationLocalizationURLKey (from CoreFoundation)
                 (undefined) external _kUAMouseKeyEventSourceUserData (from UniversalAccess)
0000000000003808 (__TEXT,__text) non-external (was a private external) _libraryWillUnload
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _pow (from libSystem)
0000000000003580 (__TEXT,__text) non-external (was a private external) _safeToQuit
0000000000003578 (__TEXT,__text) non-external (was a private external) _shouldSnarfEvent
000000000000f448 (__DATA,__bss) non-external _startDriver.onceToken
0000000000003895 (__TEXT,__text) non-external (was a private external) _updateSettings
0000000000003962 (__TEXT,__text) non-external (was a private external) _userSessionDidChange

/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Frameworks/UAEHCommon.framework/Versions/A/Libraries/libUAEHOther.dylib (for architecture arm64e):
0000000000004b6c (__TEXT,__text) non-external +[UAEHStickyKeyOverlayWindow _modifierKeyTextFieldForModifierID:]
0000000000006c14 (__TEXT,__text) non-external -[UAEHAccessibilityReaderDriver _activateReader]
0000000000006bc8 (__TEXT,__text) non-external -[UAEHAccessibilityReaderDriver applySettingsFromPreferences]
0000000000006b64 (__TEXT,__text) non-external -[UAEHAccessibilityReaderDriver handleEvent:]
00000000000078c4 (__TEXT,__text) non-external -[UAEHLiveCaptionsDriver _toggleLiveCaptions]
0000000000007860 (__TEXT,__text) non-external -[UAEHLiveCaptionsDriver handleEvent:]
00000000000018a0 (__TEXT,__text) non-external -[UAEHLiveCaptionsEnablementAlertController .cxx_destruct]
00000000000016d4 (__TEXT,__text) non-external -[UAEHLiveCaptionsEnablementAlertController _setupVisualsAgentXPC]
0000000000001854 (__TEXT,__text) non-external -[UAEHLiveCaptionsEnablementAlertController _visualsAgent]
0000000000001690 (__TEXT,__text) non-external -[UAEHLiveCaptionsEnablementAlertController enableWithAlertIfNeeded]
000000000000163c (__TEXT,__text) non-external -[UAEHLiveCaptionsEnablementAlertController init]
000000000000185c (__TEXT,__text) non-external -[UAEHLiveCaptionsEnablementAlertController set_visualsAgent:]
000000000000160c (__TEXT,__text) non-external -[UAEHLiveSpeechDriver _toggleLiveSpeech]
00000000000015cc (__TEXT,__text) non-external -[UAEHLiveSpeechDriver applySettingsFromPreferences]
0000000000001528 (__TEXT,__text) non-external -[UAEHLiveSpeechDriver handleEvent:]
0000000000007930 (__TEXT,__text) non-external -[UAEHLiveSpeechDriver handleEvent:].cold.1
0000000000001608 (__TEXT,__text) non-external -[UAEHLiveSpeechDriver userSessionDidChange]
0000000000007300 (__TEXT,__text) non-external -[UAEHMotionCuesDriver _setMotionCuesEnabled:]
0000000000007b40 (__TEXT,__text) non-external -[UAEHMotionCuesDriver _setMotionCuesEnabled:].cold.1
00000000000072d0 (__TEXT,__text) non-external -[UAEHMotionCuesDriver _toggleMotionCues]
0000000000007288 (__TEXT,__text) non-external -[UAEHMotionCuesDriver applySettingsFromPreferences]
00000000000071e4 (__TEXT,__text) non-external -[UAEHMotionCuesDriver handleEvent:]
0000000000007afc (__TEXT,__text) non-external -[UAEHMotionCuesDriver handleEvent:].cold.1
0000000000006fd8 (__TEXT,__text) non-external -[UAEHMotionCuesDriver startDriver]
00000000000072cc (__TEXT,__text) non-external -[UAEHMotionCuesDriver userSessionDidChange]
0000000000003510 (__TEXT,__text) non-external -[UAEHMouseDriver .cxx_destruct]
0000000000003444 (__TEXT,__text) non-external -[UAEHMouseDriver _consecutiveClickCount]
0000000000002ffc (__TEXT,__text) non-external -[UAEHMouseDriver _displayMouseKeysAlert]
0000000000002d94 (__TEXT,__text) non-external -[UAEHMouseDriver _enableMouseKeys:systemLevel:reason:]
0000000000002ff8 (__TEXT,__text) non-external -[UAEHMouseDriver _hasMouseKeysVirtualNumPad]
0000000000002834 (__TEXT,__text) non-external -[UAEHMouseDriver _hotKeyAction:]
0000000000002324 (__TEXT,__text) non-external -[UAEHMouseDriver _hotKeyEvent:]
00000000000022d4 (__TEXT,__text) non-external -[UAEHMouseDriver _hotKeyEventData:]
00000000000024e4 (__TEXT,__text) non-external -[UAEHMouseDriver _hotKeyFirstAction:]
0000000000003424 (__TEXT,__text) non-external -[UAEHMouseDriver _initialDelay]
0000000000003384 (__TEXT,__text) non-external -[UAEHMouseDriver _isEnabled]
0000000000002d40 (__TEXT,__text) non-external -[UAEHMouseDriver _isLaptop]
00000000000033a4 (__TEXT,__text) non-external -[UAEHMouseDriver _isLeftMouseButtonDown]
000000000000228c (__TEXT,__text) non-external -[UAEHMouseDriver _isNoDelayEvent:]
0000000000003484 (__TEXT,__text) non-external -[UAEHMouseDriver _lastClickPosition]
00000000000033c4 (__TEXT,__text) non-external -[UAEHMouseDriver _maxSpeed]
0000000000003294 (__TEXT,__text) non-external -[UAEHMouseDriver _openUniversalAccess]
0000000000003370 (__TEXT,__text) non-external -[UAEHMouseDriver _pixelAlignedPointClosestToPoint:]
0000000000001e44 (__TEXT,__text) non-external -[UAEHMouseDriver _releaseSourceRef]
00000000000034ac (__TEXT,__text) non-external -[UAEHMouseDriver _repeatTimer]
00000000000020c8 (__TEXT,__text) non-external -[UAEHMouseDriver _repeatedHotKey:]
0000000000003394 (__TEXT,__text) non-external -[UAEHMouseDriver _setEnabled:]
00000000000033b4 (__TEXT,__text) non-external -[UAEHMouseDriver _setLeftMouseButtonDown:]
0000000000002490 (__TEXT,__text) non-external -[UAEHMouseDriver _setSuppressionState:]
0000000000001964 (__TEXT,__text) non-external -[UAEHMouseDriver _settingsChangedNotificationsToObserve]
0000000000001e0c (__TEXT,__text) non-external -[UAEHMouseDriver _sourceRef]
00000000000033e4 (__TEXT,__text) non-external -[UAEHMouseDriver _speed]
0000000000001e7c (__TEXT,__text) non-external -[UAEHMouseDriver _startMouseDriver:]
0000000000001fc8 (__TEXT,__text) non-external -[UAEHMouseDriver _stopMouseDriver:]
0000000000003404 (__TEXT,__text) non-external -[UAEHMouseDriver _timerTick]
0000000000002080 (__TEXT,__text) non-external -[UAEHMouseDriver _toggleMouseDriverWithReason:]
0000000000003464 (__TEXT,__text) non-external -[UAEHMouseDriver _waitingForUser]
000000000000199c (__TEXT,__text) non-external -[UAEHMouseDriver applySettingsFromPreferences]
0000000000007974 (__TEXT,__text) non-external -[UAEHMouseDriver applySettingsFromPreferences].cold.1
00000000000018ac (__TEXT,__text) non-external -[UAEHMouseDriver dealloc]
0000000000001ae8 (__TEXT,__text) non-external -[UAEHMouseDriver handleEvent:]
0000000000003454 (__TEXT,__text) non-external -[UAEHMouseDriver set_consecutiveClickCount:]
0000000000003434 (__TEXT,__text) non-external -[UAEHMouseDriver set_initialDelay:]
0000000000003498 (__TEXT,__text) non-external -[UAEHMouseDriver set_lastClickPosition:]
00000000000033d4 (__TEXT,__text) non-external -[UAEHMouseDriver set_maxSpeed:]
00000000000034bc (__TEXT,__text) non-external -[UAEHMouseDriver set_repeatTimer:]
00000000000033f4 (__TEXT,__text) non-external -[UAEHMouseDriver set_speed:]
0000000000003414 (__TEXT,__text) non-external -[UAEHMouseDriver set_timerTick:]
0000000000003474 (__TEXT,__text) non-external -[UAEHMouseDriver set_waitingForUser:]
0000000000001a68 (__TEXT,__text) non-external -[UAEHMouseDriver setupInitialState]
0000000000001ae4 (__TEXT,__text) non-external -[UAEHMouseDriver userSessionDidChange]
0000000000006b44 (__TEXT,__text) non-external -[UAEHSlowKeysDriver _beepOnSlowKey]
0000000000006b24 (__TEXT,__text) non-external -[UAEHSlowKeysDriver _enabled]
000000000000695c (__TEXT,__text) non-external -[UAEHSlowKeysDriver _settingsChangedNotificationsToObserve]
0000000000006a04 (__TEXT,__text) non-external -[UAEHSlowKeysDriver applySettingsFromPreferences]
0000000000007a50 (__TEXT,__text) non-external -[UAEHSlowKeysDriver applySettingsFromPreferences].cold.1
0000000000006994 (__TEXT,__text) non-external -[UAEHSlowKeysDriver handleEvent:]
0000000000006b54 (__TEXT,__text) non-external -[UAEHSlowKeysDriver set_beepOnSlowKey:]
0000000000006b34 (__TEXT,__text) non-external -[UAEHSlowKeysDriver set_enabled:]
0000000000006a74 (__TEXT,__text) non-external -[UAEHSlowKeysDriver setupInitialState]
0000000000006ee4 (__TEXT,__text) non-external -[UAEHSpokenContentDriver _showStatusOverlayWithFeatureTitle:status:]
0000000000006d28 (__TEXT,__text) non-external -[UAEHSpokenContentDriver _toggleSpeakItemUnderPointer]
0000000000006dbc (__TEXT,__text) non-external -[UAEHSpokenContentDriver _toggleSpeakSelection]
0000000000006e50 (__TEXT,__text) non-external -[UAEHSpokenContentDriver _toggleTypingEcho]
0000000000006ca0 (__TEXT,__text) non-external -[UAEHSpokenContentDriver handleEvent:]
0000000000005fb0 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow .cxx_destruct]
0000000000005218 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _calculateHorizontalOffsetFromNonExpandingEdgeOfSuperviewToTrailingEdgeOfModifierKeyViewAboutToBeShown:]
0000000000005fa0 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _expandingHorizontalEdgeConstraints]
0000000000005408 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _horizontalOffsetFromNonExpandingEdgeOfSuperviewToLeadingEdgeOfModifierKeyView:]
00000000000052e8 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _horizontalOffsetFromNonExpandingEdgeOfSuperviewToTrailingEdgeOfModifierKeyView:]
0000000000004e9c (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _horizontalPaddingForModifierKeyView:]
00000000000051a0 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _modifierKeyViewListExpandsToTheRight]
0000000000005f70 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _modifierKeyViews]
0000000000005f90 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _nonExpandingHorizontalEdgeConstraints]
0000000000005ab4 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _removeHorizontalEdgeConstraintsForAllModifierKeyViews]
0000000000005938 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _removeSoftHorizontalConstraintToExpandingEdgeOfSuperviewForModifierKeyView:]
00000000000056fc (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _setSoftHorizontalConstraintToExpandingEdgeOfSuperviewForModifierKeyView:]
0000000000005490 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _updateHorizontalPositionOfModifierKeyView:withOffsetFromNonExpandingEdgeOfSuperview:animate:]
0000000000005ccc (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _updateTargetPositionsOfAllModifierKeyViewsWithAnimation:]
000000000000500c (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _updateWindowFrameAnimated:]
0000000000004f1c (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _updateWindowVisibility]
0000000000005f80 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _visibleModifierKeyViews]
0000000000005164 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow _windowExpandsToTheRight]
0000000000005f50 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow alwaysHidden]
0000000000004518 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow hideModifierID:]
0000000000004814 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow highlightModifierID:]
0000000000003af0 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow initWithContentRect:styleMask:backing:defer:screen:]
00000000000048ec (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow removeAllModifierIDs]
0000000000004008 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow setAlwaysHidden:]
0000000000004018 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow setWindowLocation:]
000000000000406c (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow showModifierID:]
0000000000005f60 (__TEXT,__text) non-external -[UAEHStickyKeyOverlayWindow windowLocation]
0000000000006948 (__TEXT,__text) non-external -[UAEHStickyKeysDriver .cxx_destruct]
000000000000602c (__TEXT,__text) non-external -[UAEHStickyKeysDriver _checkAndHandleDisplayChangeIfNeeded]
0000000000006518 (__TEXT,__text) non-external -[UAEHStickyKeysDriver _enableStickyKeys:systemLevel:]
00000000000061a4 (__TEXT,__text) non-external -[UAEHStickyKeysDriver _forceAppKitScreenRefresh]
00000000000064d4 (__TEXT,__text) non-external -[UAEHStickyKeysDriver _settingsChangedNotificationsToObserve]
0000000000006134 (__TEXT,__text) non-external -[UAEHStickyKeysDriver _updateDisplayCache]
