00007ffa18c2b32f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa44158520 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftNetwork (from libswiftNetwork)
00007ffa44158508 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftNetwork_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffa44158510 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffa441584b0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftPrivate_BiomePubSub (from libswiftPrivate_BiomePubSub)
00007ffa44158518 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftPrivate_BiomePubSub_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffa441584e0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffa441584d0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffa441584f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_AppIntents
                 (undefined) external __swift_isClassOrObjCExistentialType (from libswiftCore)
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffa18b09d9a (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa18b95d64 (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_strtod_clocale (from libswiftCore)
                 (undefined) external __swift_stdlib_strtof_clocale (from libswiftCore)
00007ffa18c4a7fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA0dE0AA0D0AaEP_AA0aD0
00007ffa18c4a80a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentJ0
00007ffa18c4a812 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
00007ffa18c4a9b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa18c4a9a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorOSHAASQ
00007ffa18c47b7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa18c47b84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa18c47b8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVSHAASQ
00007ffa18c48356 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO10Foundation13CustomNSErrorAAs0H0
00007ffa18c4835e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorOSHAASQ
00007ffa18c4759a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseV19StringInterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00007ffa18c4761a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAA0gH4TypesAEP_s01_ef7BuiltingH0
00007ffa18c47612 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa18c475d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAA0gH0sAEP_s0gH8Protocol
00007ffa18c475ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAAs0efG7Literal
00007ffa18c47686 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesAEP_s01_ef7BuiltinghI0
00007ffa18c4764c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesAEP_s01_ef7BuiltinghiJ0
00007ffa18c47644 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa18c4b674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A15ViewBridgeErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa18c4a87e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17DependencyManagerC5ErrorOy_xG10Foundation09LocalizedE0AAsAD
00007ffa18c4b4dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA12DefaultValueAaEP_AA07_IntentH0
00007ffa18c4b4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA6ResultAaEP_AA17ResultsCollection
00007ffa18c47592 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19ShortcutPhraseTokenOSHAASQ
00007ffa18c47d08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa18c47d10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa18c47d1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00007ffa18c47d26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa18c47d2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa18c47d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
00007ffa18c4c2f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
00007ffa18c4c2fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation13CustomNSErrorAAsAD
00007ffa18c47374 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0aB8XPCErrorO10Foundation13CustomNSErrorAAs5Error
00007ffa18c4ac3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10HasNoValueVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA07_IntentE0
00007ffa18c4ac32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10HasNoValueVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA09AnyIntentE0
00007ffa18c4ac2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10HasNoValueVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c46b88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c46b78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c46b80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c49006 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c48ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c48ffe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c4ac9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10NotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa18c4aca2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10NotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa18c4ac92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10NotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c4beda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa18c4bee2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa18c4a754 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11EditingModeOSHAASQ
00007ffa18c4ad12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11GreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa18c4ad1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11GreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa18c4ad0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11GreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa18c4ac84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11HasAnyValueVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA07_IntentE0
00007ffa18c4ac7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11HasAnyValueVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA0d6IntentE0
00007ffa18c4ac74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11HasAnyValueVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c47a6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00007ffa18c47a72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00007ffa18c47a9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVSHAASQ
00007ffa18c46f38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentErrorOSHAASQ
00007ffa18c47c52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD4TypeOSHAASQ
00007ffa18c47c44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD5StateOSHAASQ
00007ffa18c47c7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c47c6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c47c76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c46a44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa18c46a4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa18c47422 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa18c4742a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa18c49a5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00007ffa18c49a52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa18c49a44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAA0gH0sADP_s0gH8Protocol
00007ffa18c49a3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAAs0efG7Literal
00007ffa18c49a72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00007ffa18c49a6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00007ffa18c49a62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa18c4c4ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierOSHAASQ
00007ffa18c4c4dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV13ParameterModeOSHAASQ
00007ffa18c4c4fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelOSHAASQ
00007ffa18c4c4f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueOSHAASQ
00007ffa18c4c502 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleVSHAASQ
00007ffa18c4c528 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c4c518 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c4c520 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c4aab0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c4aac8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c4aab8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c4aac0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c4aae4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOSHAASQ
00007ffa18c4aaf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c4c760 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa18c4c768 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa18c491e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC10OutputTypeVSHAASQ
00007ffa18c49110 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC4NodeVSHAASQ
00007ffa18c491d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC7FailureO10Foundation14LocalizedErrorAAs0H0
00007ffa18c49118 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC9InputTypeVSHAASQ
00007ffa18c47454 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c4746c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c4745c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c47464 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c47446 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOSHAASQ
00007ffa18c4748c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c48e26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00007ffa18c48e2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00007ffa18c48e3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVSHAASQ
00007ffa18c49d3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCyxGAA14AnyIntentValueAA0G0AaEP_AA01_fG0
00007ffa18c48552 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ParameterValueVAA11ReorderableAA12OrderElementAaDP_SQ
00007ffa18c4a5d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c4a5ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c4a5dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c4a5e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c4a608 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOSHAASQ
00007ffa18c4a61a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c4a6dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO11DynamicTermVSHAASQ
00007ffa18c4a6d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO10Foundation09LocalizedG0AAs0G0
00007ffa18c4a6cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorOSHAASQ
00007ffa18c48382 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c4839a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c4838a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c48392 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c48374 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOSHAASQ
00007ffa18c483ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c489ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15EntityQuerySortV8OrderingOyx_GSHAASQ
00007ffa18c4ad64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa18c4ad74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa18c4ad7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa18c4ad6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c47dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0E4TypeOSHAASQ
00007ffa18c47df4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa18c47de4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c47dec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c47ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC15IntControlStyleOyx_GSHAASQ
00007ffa18c48e80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC18DoubleControlStyleOyx_GSHAASQ
00007ffa18c48d58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC21PlacemarkDisplayStyleOyx_GSHAASQ
00007ffa18c4a908 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC8DateKindOyx_GSHAASQ
00007ffa18c49664 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c4966c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c49654 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c4965c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c4967c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c4964c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c49674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa18c4791e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCyxGAA03AnyC5ValueAA0F0AaEP_AA01_cF0
00007ffa18c4a75c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EnterMarkupErrorOSHAASQ
00007ffa18c473a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c47398 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c473a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c47382 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVSHAASQ
