00007ffa14ba0146 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00007ffa4291cd40 (__DATA,__const) non-external ___block_descriptor_tmp
00007ffa4291ce50 (__DATA,__const) non-external ___block_descriptor_tmp
00007ffa4291ce90 (__DATA,__const) non-external ___block_descriptor_tmp
00007ffa4291cc00 (__DATA,__const) non-external ___block_literal_global
00007ffa4291cd60 (__DATA,__const) non-external ___block_literal_global
00007ffa4291ce70 (__DATA,__const) non-external ___block_literal_global
                 (undefined) external ___bzero (from libSystem)
00007ffa14b9b720 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffa14b9b740 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffa14ba4941 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00007ffa14ba1cde (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00007ffa14b9f24e (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ffa14ba11ed (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ffa14ba4764 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00007ffa14b9f40d (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00007ffa14b9f97b (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
00007ffa4291f1a0 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00007ffa14bac708 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00007ffa14bac700 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
00007ffa4291f1c0 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00007ffa14bb0860 (__TEXT,__info_plist) non-external ___darwin_info_plist
00007ffa4291f1b0 (__DATA,__data) non-external (was a private external) ___darwin_variant
00007ffa4291f1a8 (__DATA,__data) non-external (was a private external) ___darwin_version_string
00007ffa4291f1b8 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00007ffa14ba4958 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00007ffa14b9f25d (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffa14ba1212 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00007ffa14ba2608 (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00007ffa14ba4d99 (__TEXT,__text) non-external __authinstall_logger
00007ffa14ba6d13 (__TEXT,__text) non-external __buff_destroy_CFData
00007ffa14b9f136 (__TEXT,__text) non-external __buff_destroy_NSData
00007ffa14ba8487 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00007ffa14ba8491 (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00007ffa14ba871c (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00007ffa14b9b4fb (__TEXT,__text) non-external __cftag
00007ffa14ba983d (__TEXT,__text) non-external __cftag.cold.1
00007ffa14ba98ce (__TEXT,__text) non-external __cftag.cold.2
00007ffa14b9a7f0 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00007ffa14b9a801 (__TEXT,__text) non-external __cpxd_evaluate
00007ffa14b9abd7 (__TEXT,__text) non-external __cryptex1_asset_stamp
00007ffa14b9a81f (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00007ffa14ba9369 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00007ffa14ba93fa (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
00007ffa4291c8b8 (__DATA,__const) external __cryptex_asset_type_c411
00007ffa4291c848 (__DATA,__const) external __cryptex_asset_type_cpxd
00007ffa4291cab0 (__DATA,__const) external __cryptex_asset_type_cx1p
00007ffa4291ca40 (__DATA,__const) external __cryptex_asset_type_gdmg
00007ffa4291ca08 (__DATA,__const) external __cryptex_asset_type_ginf
00007ffa4291c9d0 (__DATA,__const) external __cryptex_asset_type_gtcd
00007ffa4291ca78 (__DATA,__const) external __cryptex_asset_type_gtgv
00007ffa4291c8f0 (__DATA,__const) external __cryptex_asset_type_im4m
00007ffa4291c880 (__DATA,__const) external __cryptex_asset_type_ltrs
00007ffa4291c960 (__DATA,__const) external __cryptex_asset_type_pdmg
00007ffa4291c928 (__DATA,__const) external __cryptex_asset_type_root
00007ffa4291c998 (__DATA,__const) external __cryptex_asset_type_roothash
00007ffa14b9b7a2 (__TEXT,__text) external __cryptex_base_alloc
00007ffa14ba9961 (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00007ffa14b9a677 (__TEXT,__text) external __cryptex_base_dealloc
00007ffa4291c7e8 (__DATA,__const) external __cryptex_content_type_executable
00007ffa4291c800 (__DATA,__const) external __cryptex_content_type_factory
00007ffa4291c7d0 (__DATA,__const) external __cryptex_content_type_library
00007ffa4291c7b8 (__DATA,__const) external __cryptex_content_type_service
00007ffa14b9b84e (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00007ffa14ba9a21 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00007ffa14b9b8fa (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00007ffa14ba9ae1 (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00007ffa14b96f28 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00007ffa14b96ec0 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00007ffa14b9b9a6 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00007ffa14ba9ba1 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00007ffa14ba2087 (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00007ffa14b9a725 (__TEXT,__text) non-external __cryptex_init
00007ffa14b9ba52 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00007ffa14ba9c61 (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00007ffa14ba31c9 (__TEXT,__text) non-external __cryptex_magister_authenticate
00007ffa14ba34d8 (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00007ffa14ba2d8c (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00007ffa14ba2fb3 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00007ffa14baaf8a (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00007ffa14ba2628 (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00007ffa14ba3e92 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00007ffa14ba376b (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00007ffa14ba3538 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00007ffa14bab023 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00007ffa14bab0bc (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00007ffa14ba270a (__TEXT,__text) non-external __cryptex_magister_init
00007ffa14baaf78 (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00007ffa14ba2f81 (__TEXT,__text) non-external __cryptex_magister_select_chip
00007ffa14b9bbaa (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00007ffa14ba9de1 (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00007ffa14ba4e24 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00007ffa14ba5112 (__TEXT,__text) non-external __cryptex_scrivener_init
00007ffa14bab329 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00007ffa14bab3ba (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00007ffa14ba7366 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00007ffa14ba6d61 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00007ffa14bab734 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00007ffa14bab7c5 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00007ffa14bab856 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00007ffa14bab8e7 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00007ffa14ba67b5 (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00007ffa14bab658 (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00007ffa14ba6d20 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00007ffa14ba58d2 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00007ffa14bab44b (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00007ffa14bab4dc (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00007ffa14bab59a (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00007ffa14b9bafe (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00007ffa14ba9d21 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00007ffa14ba4286 (__TEXT,__text) non-external __cryptex_signature_compute_hash
00007ffa14bab0ed (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00007ffa14ba41b0 (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
00007ffa4291efe0 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
00007ffa4291f0b8 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00007ffa14b9fefc (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
00007ffa4291f480 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00007ffa14b9db7e (__TEXT,__text) non-external __cryptex_tss_submit_recv
00007ffa14baa2fc (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
00007ffa4291ce40 (__DATA,__const) non-external __cs_metadata_keys
00007ffa4291cae8 (__DATA,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00007ffa14ba496b (__TEXT,__text) non-external (was a private external) __find_error
00007ffa4291d480 (__DATA,__const) non-external __generic_error
00007ffa4291cec0 (__DATA,__const) non-external __generic_errors
00007ffa4291d220 (__DATA,__const) non-external __http_errors
00007ffa4291d4c0 (__DATA,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimg4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimg4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimg4)
                 (undefined) external __img4_chip_cryptex1_generic_x86 (from libimg4)
00007ffa14b9be3d (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimg4)
                 (undefined) external __img4_nonce_domain_ddi (from libimg4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_pdi (from libimg4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimg4)
                 (undefined) external __img4_runtime_default (from libimg4)
00007ffa14ba4d88 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00007ffa14b9abc6 (__TEXT,__text) non-external __pdmg_cdxn_stamp
00007ffa4291cb20 (__DATA,__const) non-external __pdnm_tag
00007ffa14ba7ece (__TEXT,__text) non-external (was a private external) __read_file
00007ffa14ba8475 (__TEXT,__text) non-external __read_file.cold.1
00007ffa14b9bc56 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00007ffa14ba9ea1 (__TEXT,__text) non-external __session_core_alloc.cold.1
00007ffa14b99ac0 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00007ffa14b9b5ce (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00007ffa14ba7d95 (__TEXT,__text) non-external (was a private external) __sprintdgst
00007ffa14ba83e6 (__TEXT,__text) non-external __sprintdgst.cold.1
00007ffa14ba7e51 (__TEXT,__text) non-external (was a private external) __strtou32
00007ffa4291cca0 (__DATA,__const) non-external __su_preboot_cryptex_app_dmg
00007ffa4291cc60 (__DATA,__const) non-external __su_preboot_cryptex_app_ltrs
00007ffa4291ccc0 (__DATA,__const) non-external __su_preboot_cryptex_app_roothash
00007ffa4291cd00 (__DATA,__const) non-external __su_preboot_cryptex_nextos_dmg
00007ffa4291cce0 (__DATA,__const) non-external __su_preboot_cryptex_nextos_ltrs
00007ffa4291cd20 (__DATA,__const) non-external __su_preboot_cryptex_nextos_roothash
00007ffa4291cc80 (__DATA,__const) non-external __su_preboot_personalization_manifest
00007ffa4291d4a0 (__DATA,__const) non-external __tss_declined_error
00007ffa4291d4e0 (__DATA,__const) non-external __tss_error
00007ffa4291d460 (__DATA,__const) non-external __unknown_error
00007ffa4291f1c8 (__DATA,__objc_arraydata) non-external __unnamed_array_storage
00007ffa14ba8220 (__TEXT,__text) non-external (was a private external) __write_file
00007ffa14ba8bcd (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00007ffa14ba8b84 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00007ffa14ba8b3b (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
00007ffa4291d300 (__DATA,__const) non-external __zip_errors
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00007ffa14bb07f0 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00007ffa14ba86e4 (__TEXT,__text) non-external (was a private external) _buff_destroy
00007ffa14ba88d3 (__TEXT,__text) non-external _buff_destroy.cold.1
00007ffa14ba84db (__TEXT,__text) non-external (was a private external) _buff_init
00007ffa14ba87b5 (__TEXT,__text) non-external _buff_init.cold.1
00007ffa14ba853a (__TEXT,__text) non-external (was a private external) _buff_init_signed
00007ffa14ba8844 (__TEXT,__text) non-external _buff_init_signed.cold.1
00007ffa14ba859a (__TEXT,__text) non-external (was a private external) _buff_xfer
00007ffa14ba85aa (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00007ffa14ba7a50 (__TEXT,__text) non-external (was a private external) _createError
00007ffa14b9a75f (__TEXT,__text) external _cryptex_activate
00007ffa14b9a7a5 (__TEXT,__text) external _cryptex_assert_queue
00007ffa14b9b497 (__TEXT,__text) external _cryptex_asset_array_destroy
00007ffa14b9af9c (__TEXT,__text) external _cryptex_asset_copy
00007ffa14ba9636 (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00007ffa14b9b02e (__TEXT,__text) external _cryptex_asset_create_generic_digest
00007ffa14ba96f5 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00007ffa14ba9792 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00007ffa14ba97a4 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00007ffa14b9b46a (__TEXT,__text) external _cryptex_asset_destroy
00007ffa14b9b016 (__TEXT,__text) external _cryptex_asset_evaluate
00007ffa14b9b327 (__TEXT,__text) external _cryptex_asset_len
00007ffa14b9ae92 (__TEXT,__text) external _cryptex_asset_new
00007ffa14ba94b8 (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00007ffa14b9af21 (__TEXT,__text) external _cryptex_asset_new_borrowed
00007ffa14ba9577 (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00007ffa14b9b4bb (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
00007ffa4291ef80 (__DATA,__data) external _cryptex_asset_types
00007ffa14b9a77b (__TEXT,__text) external _cryptex_async
00007ffa14b9a76d (__TEXT,__text) external _cryptex_async_f
00007ffa14b999bc (__TEXT,__text) external _cryptex_content_type_parse
00007ffa4291ef60 (__DATA,__data) external _cryptex_content_types
00007ffa14b983e6 (__TEXT,__text) external _cryptex_core_attach_host
00007ffa14b9779e (__TEXT,__text) external _cryptex_core_attach_signature
00007ffa14b98521 (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00007ffa14ba8ea2 (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00007ffa14b96f6f (__TEXT,__text) external _cryptex_core_create
00007ffa14b991ca (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00007ffa14b98d2d (__TEXT,__text) external _cryptex_core_cx1_properties_create
00007ffa14ba8f6c (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00007ffa14ba9036 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00007ffa14b98e56 (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00007ffa14b977d0 (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00007ffa14b99247 (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00007ffa14b98418 (__TEXT,__text) external _cryptex_core_generate_identifier
00007ffa14ba8d45 (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00007ffa14b984ad (__TEXT,__text) external _cryptex_core_generate_version
00007ffa14ba8de3 (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00007ffa14b9837d (__TEXT,__text) external _cryptex_core_get_asset
00007ffa14b98d20 (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00007ffa14b97eff (__TEXT,__text) external _cryptex_core_get_image_asset
00007ffa14b9838c (__TEXT,__text) external _cryptex_core_get_info_asset
00007ffa14b98b7d (__TEXT,__text) external _cryptex_core_get_nonce_domain
00007ffa14b9885c (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_handle
00007ffa14b98a61 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00007ffa14b983a2 (__TEXT,__text) external _cryptex_core_get_tc_asset
00007ffa14b983b8 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00007ffa14b98795 (__TEXT,__text) external _cryptex_core_is_cryptex1
00007ffa14b98510 (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00007ffa14b9bccc (__TEXT,__text) external _cryptex_core_parse_hdiid
00007ffa14b995c0 (__TEXT,__text) external _cryptex_core_parse_info_asset
00007ffa14ba9100 (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00007ffa14b983ce (__TEXT,__text) external _cryptex_core_pop_asset
00007ffa14b96fec (__TEXT,__text) external _cryptex_core_set_asset
00007ffa14ba8c15 (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00007ffa14b97180 (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00007ffa14ba8cac (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00007ffa14b97f15 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00007ffa14b97ee0 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00007ffa14b98d16 (__TEXT,__text) external _cryptex_core_set_install_persistence
00007ffa14b98d0c (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00007ffa14b9bdb8 (__TEXT,__text) external _cryptex_core_unparse_hdiid
00007ffa14ba9f61 (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00007ffa14b9a7e6 (__TEXT,__text) external _cryptex_get_error
00007ffa14ba2095 (__TEXT,__text) external _cryptex_host_create
00007ffa14b9a698 (__TEXT,__text) external _cryptex_init
00007ffa14ba2d2c (__TEXT,__text) external _cryptex_magister_authenticate
00007ffa14ba2668 (__TEXT,__text) external _cryptex_magister_create
00007ffa14b9a7d8 (__TEXT,__text) external _cryptex_queue_create_with_target
00007ffa14ba4ecb (__TEXT,__text) external _cryptex_scrivener_create
00007ffa14bab190 (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00007ffa14ba66d3 (__TEXT,__text) external _cryptex_scrivener_read_signature
00007ffa14ba669d (__TEXT,__text) external _cryptex_scrivener_set_nonce
00007ffa14ba6ba9 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00007ffa14bab66a (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00007ffa14ba4ff3 (__TEXT,__text) external _cryptex_scrivener_set_url
00007ffa14bab25f (__TEXT,__text) non-external _cryptex_scrivener_set_url.cold.1
00007ffa14ba57f0 (__TEXT,__text) external _cryptex_scrivener_sign
00007ffa14b9a37c (__TEXT,__text) external _cryptex_session_core_append_to_array
00007ffa14b9a2b0 (__TEXT,__text) external _cryptex_session_core_copy_homedir
00007ffa14b9a2a2 (__TEXT,__text) external _cryptex_session_core_copy_name
00007ffa14b9a394 (__TEXT,__text) external _cryptex_session_core_copy_xpc_object
00007ffa14b9a4b6 (__TEXT,__text) external _cryptex_session_core_create_from_xpc
00007ffa14ba9307 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.1
00007ffa14ba9319 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.2
00007ffa14ba932b (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.3
00007ffa14ba933d (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.4
00007ffa14ba934f (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.5
00007ffa14b9a2c7 (__TEXT,__text) external _cryptex_session_core_get_attributes
00007ffa14b9a2d1 (__TEXT,__text) external _cryptex_session_core_get_homedir_size
00007ffa14b9a298 (__TEXT,__text) external _cryptex_session_core_get_overrides
00007ffa14b9a285 (__TEXT,__text) external _cryptex_session_core_get_state
00007ffa14b9a28f (__TEXT,__text) external _cryptex_session_core_get_uid
00007ffa14b99ea0 (__TEXT,__text) external _cryptex_session_core_merge
00007ffa14b9a360 (__TEXT,__text) external _cryptex_session_core_set_endpoint
00007ffa14b9a2e4 (__TEXT,__text) external _cryptex_session_core_set_homedir
00007ffa14b9a2db (__TEXT,__text) external _cryptex_session_core_set_uid
00007ffa14b99cd7 (__TEXT,__text) external _cryptex_session_core_transition
00007ffa14b99a1f (__TEXT,__text) external _cryptex_session_event_to_string
00007ffa14b99a00 (__TEXT,__text) external _cryptex_session_state_to_string
00007ffa14b9a7cf (__TEXT,__text) external _cryptex_set_error
00007ffa14b9a73f (__TEXT,__text) external _cryptex_set_target_object
00007ffa14b9a751 (__TEXT,__text) external _cryptex_set_target_queue
00007ffa14ba41f0 (__TEXT,__text) external _cryptex_signature_create
00007ffa14bab0db (__TEXT,__text) non-external _cryptex_signature_create.cold.1
00007ffa14ba4759 (__TEXT,__text) external _cryptex_signature_lock
00007ffa14ba41e5 (__TEXT,__text) external _cryptex_signature_seal
00007ffa14ba445f (__TEXT,__text) external _cryptex_signature_write
00007ffa14b9a797 (__TEXT,__text) external _cryptex_sync
00007ffa14b9a789 (__TEXT,__text) external _cryptex_sync_f
00007ffa14b9fffa (__TEXT,__text) external _cryptex_system_cryptex_copy_graft_abspath
00007ffa14baae48 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_graft_abspath.cold.1
00007ffa14b9ff5a (__TEXT,__text) external _cryptex_system_cryptex_copy_launchjob_tag_for_name
00007ffa14baad7e (__TEXT,__text) non-external _cryptex_system_cryptex_copy_launchjob_tag_for_name.cold.1
00007ffa14b9ff37 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_graftpath
00007ffa14b9fed9 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_name
00007ffa4291f190 (__DATA,__data) external _cryptex_system_cryptexes
00007ffa4291f350 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_graftpath
00007ffa4291f220 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_name
00007ffa14b9a7c1 (__TEXT,__text) external _cryptex_target_async
00007ffa14b9a7b3 (__TEXT,__text) external _cryptex_target_async_f
00007ffa14b9f8a4 (__TEXT,__text) external _cryptex_tss_activate
00007ffa14b9fa0c (__TEXT,__text) external _cryptex_tss_async
00007ffa14b9f3c0 (__TEXT,__text) external _cryptex_tss_create
00007ffa4291f1f8 (__DATA,__bss) non-external _cryptex_tss_create.curl_once
00007ffa14b9f4a1 (__TEXT,__text) external _cryptex_tss_set_bool
00007ffa14b9f793 (__TEXT,__text) external _cryptex_tss_set_c411_from_file
00007ffa14baaace (__TEXT,__text) non-external _cryptex_tss_set_c411_from_file.cold.1
00007ffa14b9f5c6 (__TEXT,__text) external _cryptex_tss_set_data
00007ffa14b9f578 (__TEXT,__text) external _cryptex_tss_set_dgst
00007ffa14b9f88f (__TEXT,__text) external _cryptex_tss_set_im4m_array
00007ffa14b9f65d (__TEXT,__text) external _cryptex_tss_set_object_bool
00007ffa14b9f6f4 (__TEXT,__text) external _cryptex_tss_set_object_dgst
00007ffa14b9f614 (__TEXT,__text) external _cryptex_tss_set_string
00007ffa14b9f4e8 (__TEXT,__text) external _cryptex_tss_set_u32
00007ffa14b9f52f (__TEXT,__text) external _cryptex_tss_set_u64
00007ffa14b9f428 (__TEXT,__text) external _cryptex_tss_set_url
00007ffa14b9f8b6 (__TEXT,__text) external _cryptex_tss_submit
00007ffa14b9fe79 (__TEXT,__text) external _cryptex_version_compare
00007ffa14b9feab (__TEXT,__text) external _cryptex_version_destroy
00007ffa14b9fcfb (__TEXT,__text) external _cryptex_version_new
00007ffa14baabf5 (__TEXT,__text) non-external _cryptex_version_new.cold.1
00007ffa14baacb4 (__TEXT,__text) non-external _cryptex_version_new.cold.2
00007ffa14ba89c2 (__TEXT,__text) non-external (was a private external) _ctx_destroy
00007ffa14ba88e5 (__TEXT,__text) non-external (was a private external) _ctx_new
00007ffa14ba89ec (__TEXT,__text) non-external _ctx_new.cold.1
00007ffa14ba8a7b (__TEXT,__text) non-external _ctx_new.cold.2
                 (undefined) external _curl_easy_cleanup (from libcurl)
                 (undefined) external _curl_easy_getinfo (from libcurl)
                 (undefined) external _curl_easy_init (from libcurl)
                 (undefined) external _curl_easy_perform (from libcurl)
                 (undefined) external _curl_easy_setopt (from libcurl)
                 (undefined) external _curl_global_cleanup (from libcurl)
                 (undefined) external _curl_global_init (from libcurl)
                 (undefined) external _curl_slist_append (from libcurl)
                 (undefined) external _curl_slist_free_all (from libcurl)
                 (undefined) external _dispatch_activate (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
