00007ff90f6b86a4 (__TEXT,__text) non-external +[SPSafariPlatformSupport sharedPlatformSupport]
00007ff941160c18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPExternalCredentialListRemoteProtocol
00007ff941160bf0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPExternalCredentialListServiceProtocol
00007ff941160ce8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPOtherPasswordsRemoteViewControllerProtocol
00007ff941160d10 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPOtherPasswordsServiceViewControllerProtocol
00007ff9411616f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9411611b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillRemoteViewControllerProtocol
00007ff941161270 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillServiceViewControllerProtocol
00007ff941161660 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9411607d8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPAutoFillAuthorizationRemoteViewController
00007ff941160a30 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPCompletionListRemoteViewController
00007ff941160b28 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941160c20 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPExternalCredentialListRemoteViewController
00007ff941160d18 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPOtherPasswordsRemoteViewController
00007ff9411612a0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPSystemAutoFillRemoteViewController
00007ff941161720 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPSystemAutoFillViewController
00007ff941160838 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPAutoFillAuthorizationRemoteViewController
00007ff941160a90 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPCompletionListRemoteViewController
00007ff941160b88 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941160c80 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPExternalCredentialListRemoteViewController
00007ff941160d78 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPOtherPasswordsRemoteViewController
00007ff941160e30 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPRoundedWindow
00007ff9411610e8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSafariPlatformSupport
00007ff941161340 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSystemAutoFillRemoteViewController
00007ff941161920 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSystemAutoFillViewController
00007ff9411606f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ff941160690 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff941160698 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff9411606a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPCompletionListRemoteViewControllerProtocol
00007ff9411606a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPCompletionListServiceViewControllerProtocol
00007ff9411606b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff9411606b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff9411606c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialListRemoteProtocol
00007ff9411606c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialListServiceProtocol
00007ff9411606d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff9411606d8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff9411606f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9411606e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9411606e8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillServiceViewControllerProtocol
00007ff9411607f0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPAutoFillAuthorizationRemoteViewController
00007ff941160a48 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPCompletionListRemoteViewController
00007ff941160b40 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941160c38 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPExternalCredentialListRemoteViewController
00007ff941160d30 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPOtherPasswordsRemoteViewController
00007ff941160dc0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPRoundedWindow
00007ff941160e78 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSafariPlatformSupport
00007ff9411612b8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSystemAutoFillRemoteViewController
00007ff941161738 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSystemAutoFillViewController
00007ff9427ff980 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ff9427ff4f8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff9427ff558 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff9427ff5b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPCompletionListRemoteViewControllerProtocol
00007ff9427ff618 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPCompletionListServiceViewControllerProtocol
00007ff9427ff6d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff9427ff678 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff9427ff798 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialListRemoteProtocol
00007ff9427ff738 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialListServiceProtocol
00007ff9427ff7f8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff9427ff858 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff9427ff9e0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9427ff8c0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9427ff920 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillServiceViewControllerProtocol
00007ff9427ff040 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff9427ff048 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff9427ff050 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPCompletionListRemoteViewControllerProtocol
00007ff9427ff058 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPCompletionListServiceViewControllerProtocol
00007ff9427ff068 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff9427ff060 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff9427ff078 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialListRemoteProtocol
00007ff9427ff070 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialListServiceProtocol
00007ff9427ff080 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff9427ff088 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff9427ff090 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9427ff098 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPSystemAutoFillServiceViewControllerProtocol
                 (undefined) external __Unwind_Resume (from libSystem)
00007ff90f6b919c (__TEXT,__text) non-external ___128-[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]_block_invoke
00007ff90f6b93cd (__TEXT,__text) non-external ___128-[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]_block_invoke_2
00007ff90f6bc4bb (__TEXT,__text) non-external ___227+[SPSystemAutoFillRemoteViewController requestViewControllerWithRemoteAppID:remoteLocalizedAppName:remoteUnlocalizedAppName:externallyVerifiedAndApprovedSharedWebCredentialsDomains:autoFillMode:explicitAutoFillMode:completion:]_block_invoke
00007ff90f6bde60 (__TEXT,__text) non-external ___227+[SPSystemAutoFillRemoteViewController requestViewControllerWithRemoteAppID:remoteLocalizedAppName:remoteUnlocalizedAppName:externallyVerifiedAndApprovedSharedWebCredentialsDomains:autoFillMode:explicitAutoFillMode:completion:]_block_invoke.cold.1
00007ff90f6bcbb9 (__TEXT,__text) non-external ___45-[SPSystemAutoFillViewController viewDidLoad]_block_invoke
00007ff90f6b86d4 (__TEXT,__text) non-external ___48+[SPSafariPlatformSupport sharedPlatformSupport]_block_invoke
00007ff90f6bad99 (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke
00007ff90f6bafe8 (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke.185
00007ff90f6baec6 (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke_2
00007ff90f6b7cea (__TEXT,__text) non-external ___57-[SPCompletionListRemoteViewController exportedInterface]_block_invoke
00007ff90f6b8381 (__TEXT,__text) non-external ___57-[SPOtherPasswordsRemoteViewController exportedInterface]_block_invoke
00007ff90f6bc14a (__TEXT,__text) non-external ___57-[SPSystemAutoFillRemoteViewController exportedInterface]_block_invoke
00007ff90f6b88c1 (__TEXT,__text) non-external ___58-[SPSafariPlatformSupport updatePartialUsername:inWindow:]_block_invoke
00007ff90f6b7abe (__TEXT,__text) non-external ___64-[SPAutoFillAuthorizationRemoteViewController exportedInterface]_block_invoke
00007ff90f6bb7c7 (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke
00007ff90f6bb906 (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke.206
00007ff90f6bb9c8 (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke_2
00007ff90f6b7d56 (__TEXT,__text) non-external ___70-[SPCompletionListRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f6b83ed (__TEXT,__text) non-external ___70-[SPOtherPasswordsRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f6bc1b6 (__TEXT,__text) non-external ___70-[SPSystemAutoFillRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f6ba3cc (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke
00007ff90f6ba41d (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke.142
00007ff90f6ba6e0 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke.156
00007ff90f6ba44e (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke_2
00007ff90f6b7b2a (__TEXT,__text) non-external ___77-[SPAutoFillAuthorizationRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f6bb536 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport _showAutoFillAuthorizationControllerWithSetUpBlock:]_block_invoke
00007ff90f6bbc01 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke
00007ff90f6bbd40 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke.214
00007ff90f6bbe02 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke_2
00007ff90f6bb0dc (__TEXT,__text) non-external ___83-[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedCredential]_block_invoke
00007ff90f6bd634 (__TEXT,__text) non-external ___83-[SPSystemAutoFillViewController _setUpSystemAutoFillViewControllerWithCompletion:]_block_invoke
00007ff90f6bb2cf (__TEXT,__text) non-external ___84-[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedOneTimeCode]_block_invoke
00007ff90f6b9847 (__TEXT,__text) non-external ___85-[SPSafariPlatformSupport displayOTPAutoFillRelativeToRect:ofView:completionHandler:]_block_invoke
00007ff90f6b9b27 (__TEXT,__text) non-external ___99-[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]_block_invoke
00007ff90f6bddbc (__TEXT,__text) non-external ___99-[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]_block_invoke.cold.1
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ff90f6b8325 (__TEXT,__text) non-external ___SPOSLogSafariPlatformSupport_block_invoke
00007ff941160048 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_104_e8_32s40s48s56s_e18_v24?0{CGSize=dd}8l
00007ff941160078 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_104_e8_32s40s48s56s_e32_v16?0"NSRemoteViewController"8l
00007ff94115fef0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ff9411602b8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e39_c40?0{CGRect={CGPoint=dd}{CGSize=dd}}8l
00007ff941160338 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941160108 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e24_v16?0"NSNotification"8l
00007ff941160368 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e5_v8?0l
00007ff9411601c8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e32_v16?0"NSRemoteViewController"8l
00007ff9411600d8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941160398 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e46_v16?0"SPSystemAutoFillRemoteViewController"8l
00007ff9411601f8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e54_v16?0"SPExternalCredentialListRemoteViewController"8l
00007ff941160288 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e64_v16?0"SPExternalCredentialAuthenticationRemoteViewController"8l
00007ff941160168 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e5_v8?0l
00007ff941160138 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32w40w_e24_v16?0"NSNotification"8l
00007ff941160228 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e31_v20?0c8"SFSafariCredential"12l
00007ff941160258 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941160198 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48bs_e32_v16?0"NSRemoteViewController"8l
00007ff941160018 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48w_e18_v24?0{CGSize=dd}8l
00007ff9411600a8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40s_e32_v16?0"NSRemoteViewController"8l
00007ff94115ff10 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff94115ff50 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff94115ff90 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff94115ffb0 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff94115fff8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff9411602f8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff94115ff70 (__DATA_CONST,__const) non-external ___block_literal_global.15
00007ff941160318 (__DATA_CONST,__const) non-external ___block_literal_global.20
00007ff94115ffd0 (__DATA_CONST,__const) non-external ___block_literal_global.3
00007ff9411602d8 (__DATA_CONST,__const) non-external ___block_literal_global.300
00007ff94115ff30 (__DATA_CONST,__const) non-external ___block_literal_global.8
00007ff90f6bc536 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00007ff90f6b9bc9 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00007ff90f6bb9ee (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b48b
00007ff90f6b99ef (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ff90f6baf78 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b
00007ff90f6b962c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56s
00007ff90f6b89e8 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48w
00007ff90f6ba3fd (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w
00007ff90f6ba68e (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w40w
00007ff90f6bc058 (__TEXT,__text) non-external ___cornerMaskImage_block_invoke
00007ff90f6bc54d (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ff90f6b9a14 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ff90f6bafbc (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
00007ff90f6b965f (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
00007ff90f6b8a2a (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48w
00007ff90f6ba40f (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w
00007ff90f6ba6bf (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w40w
                 (undefined) external ___objc_personality_v0 (from libobjc)
00007ff90f6bc101 (__TEXT,__text) non-external ___safeUITextField_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
00007ff9427ffa48 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427ffa68 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427ffa98 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427ffac8 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427ffa40 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427ffa60 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427ffa90 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427ffac0 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427ff8b8 (__DATA,__data) non-external _kvoContext
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00007ff90f6ba643 (__TEXT,__text) non-external _safeNSString
00007ff90f6b8c3e (__TEXT,__text) non-external _safeUITextField
00007ff9427ffab8 (__DATA,__bss) non-external _safeUITextField.onceToken
00007ff9427ffab0 (__DATA,__bss) non-external _safeUITextField.uiTextFieldClass
00007ff9427ffa58 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427ffa78 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427ffaa8 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427ffad8 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427ffa50 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9427ffa70 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9427ffaa0 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9427ffad0 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9445e4c78 (__DATA_DIRTY,__bss) non-external _sharedPlatformSupport.onceToken
00007ff9445e4c70 (__DATA_DIRTY,__bss) non-external _sharedPlatformSupport.platformSupport
00007ff90f6b9355 (__TEXT,__text) non-external _textFieldIsSecure
