00007ff910abb0b9 (__TEXT,__text) non-external +[DCLocalization localizedStringForKey:value:table:]
00007ff910ab8396 (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertingRectToRect
00007ff910ab83dc (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertingRectToRectAtPercent
00007ff910ab8768 (__TEXT,__text) non-external (was a private external) _DCTSDTransformDecompose
00007ff910ab7bb5 (__TEXT,__text) non-external (was a private external) _DCTSDTransformFromTransformSpace
00007ff910ac21fc (__TEXT,__text) non-external (was a private external) _DCTSDTransformHasNaNComponents
00007ff910ab7c77 (__TEXT,__text) non-external (was a private external) _DCTSDTransformInTransformSpace
00007ff910ab76f7 (__TEXT,__text) non-external (was a private external) _DCTSDTransformIsValid
00007ff910ab815e (__TEXT,__text) non-external (was a private external) _DCTSDTransformMakeAxisAligned
00007ff910ab7e20 (__TEXT,__text) non-external (was a private external) _DCTSDTransformMakeFree
00007ff910ab89ad (__TEXT,__text) non-external (was a private external) _DCTSDTransformMixAffineTransforms
00007ff910ab77b2 (__TEXT,__text) non-external (was a private external) _DCTSDTransformNormalizeScale
00007ff910ab76e0 (__TEXT,__text) non-external (was a private external) _DCTSDTransformScale
00007ff910ab778a (__TEXT,__text) non-external (was a private external) _DCTSDTransformXYScale
00007ff910ab7481 (__TEXT,__text) non-external (was a private external) _DCTSDTransformedCornersOfRect
00007ff910ab73f7 (__TEXT,__text) non-external (was a private external) _DCTSDTransformsDifferOnlyByTranslation
00007ff910ac0356 (__TEXT,__text) non-external (was a private external) _DCTSDTranslatedRectMaximizingOverlapWithRect
00007ff910abee32 (__TEXT,__text) non-external (was a private external) _DCTSDUnionRect
00007ff910abf097 (__TEXT,__text) non-external (was a private external) _DCTSDVerticalSpacingRect
00007ff910ac16cc (__TEXT,__text) non-external (was a private external) _DCTSDVisibleUnscaledRectForNewScale
00007ff910ab86a4 (__TEXT,__text) non-external (was a private external) _DCTSD_CGAffineTransformCompose
00007ff910ab8522 (__TEXT,__text) non-external (was a private external) _DCTSD_CGAffineTransformDecompose
00007ff910abdd69 (__TEXT,__text) non-external (was a private external) _DCTSUBitmapGetAlignedBytesPerRow
00007ff910abd437 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreateDeviceGray
00007ff910abd3c3 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreateDeviceRGB
00007ff910abd6b6 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreatePatternWithImage
00007ff910abd637 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreatePatternWithImageAndTransform
00007ff910abd256 (__TEXT,__text) non-external (was a private external) _DCTSUCGImageCreateCopyByApplyingGenericColorSpaceIfNeeded
00007ff910abd38f (__TEXT,__text) non-external (was a private external) _DCTSUCGImagePropertiesIncludeColorSpace
00007ff910abd62b (__TEXT,__text) non-external (was a private external) _DCTSUCGPatternCreateWithImage
00007ff910abd4a1 (__TEXT,__text) non-external (was a private external) _DCTSUCGPatternCreateWithImageAndTransform
00007ff941879288 (__DATA_CONST,__const) non-external _DCTSUCGPatternCreateWithImageAndTransform.sCallbacks
00007ff910abd97c (__TEXT,__text) non-external (was a private external) _DCTSUCMYKToRGB
00007ff910abafe1 (__TEXT,__text) non-external (was a private external) _DCTSUClamp
00007ff910abd9d6 (__TEXT,__text) non-external (was a private external) _DCTSUColorIsBlack
00007ff910abda51 (__TEXT,__text) non-external (was a private external) _DCTSUColorLightness
00007ff910abdd77 (__TEXT,__text) non-external (was a private external) _DCTSUCreateCheckerBoardColor
00007ff910abdc05 (__TEXT,__text) non-external (was a private external) _DCTSUCreateRGBABitmapContext
00007ff910abd0ba (__TEXT,__text) non-external (was a private external) _DCTSUDeviceCMYKColorSpace
00007ff9436f9ec0 (__DATA,__bss) non-external _DCTSUDeviceCMYKColorSpace.sDeviceCMYKColorSpace
00007ff9436f9ec8 (__DATA,__bss) non-external _DCTSUDeviceCMYKColorSpace.sDeviceCMYKDispatchOnce
00007ff910abd0f8 (__TEXT,__text) non-external (was a private external) _DCTSUDeviceGrayColorSpace
00007ff9436f9ed0 (__DATA,__bss) non-external _DCTSUDeviceGrayColorSpace.sDeviceGrayColorSpace
00007ff9436f9ed8 (__DATA,__bss) non-external _DCTSUDeviceGrayColorSpace.sDeviceGrayDispatchOnce
00007ff910abd07c (__TEXT,__text) non-external (was a private external) _DCTSUDeviceRGBColorSpace
00007ff9436f9eb0 (__DATA,__bss) non-external _DCTSUDeviceRGBColorSpace.sDeviceRGBColorSpace
00007ff9436f9eb8 (__DATA,__bss) non-external _DCTSUDeviceRGBColorSpace.sDeviceRGBDispatchOnce
00007ff910abd59e (__TEXT,__text) non-external _DCTSUDrawImageAtOriginInContext
00007ff910abafa9 (__TEXT,__text) non-external (was a private external) _DCTSUFractionalPart
00007ff910abd17e (__TEXT,__text) non-external (was a private external) _DCTSUGenericCMYKColorSpace
00007ff9436f9ef0 (__DATA,__bss) non-external _DCTSUGenericCMYKColorSpace.sGenericCMYKColorSpace
00007ff9436f9ef8 (__DATA,__bss) non-external _DCTSUGenericCMYKColorSpace.sGenericCMYKDispatchOnce
00007ff910abd1c6 (__TEXT,__text) non-external (was a private external) _DCTSUGenericGrayColorSpace
00007ff9436f9f00 (__DATA,__bss) non-external _DCTSUGenericGrayColorSpace.sGenericGrayColorSpace
00007ff9436f9f08 (__DATA,__bss) non-external _DCTSUGenericGrayColorSpace.sGenericGrayDispatchOnce
00007ff910abd136 (__TEXT,__text) non-external (was a private external) _DCTSUGenericRGBColorSpace
00007ff9436f9ee0 (__DATA,__bss) non-external _DCTSUGenericRGBColorSpace.sGenericRGBColorSpace
00007ff9436f9ee8 (__DATA,__bss) non-external _DCTSUGenericRGBColorSpace.sGenericRGBDispatchOnce
00007ff910abd6c2 (__TEXT,__text) non-external (was a private external) _DCTSUHSBFromCGColorRef
00007ff910abd893 (__TEXT,__text) non-external (was a private external) _DCTSUHSBToRGB
00007ff910abafff (__TEXT,__text) non-external (was a private external) _DCTSUMix
00007ff910abd75d (__TEXT,__text) non-external (was a private external) _DCTSURGBToHSB
00007ff910abb011 (__TEXT,__text) non-external (was a private external) _DCTSURandom
00007ff910abb029 (__TEXT,__text) non-external (was a private external) _DCTSURandomBetween
00007ff910abb06c (__TEXT,__text) non-external (was a private external) _DCTSUReverseSquare
00007ff910abaf82 (__TEXT,__text) non-external (was a private external) _DCTSURound
00007ff910abd20e (__TEXT,__text) non-external (was a private external) _DCTSUSRGBColorSpace
00007ff9436f9f10 (__DATA,__bss) non-external _DCTSUSRGBColorSpace.sSRGBColorSpace
00007ff9436f9f18 (__DATA,__bss) non-external _DCTSUSRGBColorSpace.sSRGBDispatchOnce
00007ff910abb08e (__TEXT,__text) non-external (was a private external) _DCTSUSineMap
00007ff910ab6748 (__TEXT,__text) external _DCTransformFromImageOrientation
00007ff910ac3110 (__TEXT,__const) non-external (was a private external) _DocumentCameraVersionNumber
00007ff910ac30d0 (__TEXT,__const) non-external (was a private external) _DocumentCameraVersionString
                 (undefined) external _NSLog (from Foundation)
                 (undefined) external _OBJC_CLASS_$_CIContext (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIFilter (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIImage (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIKernel (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIVector (from CoreImage)
00007ff9436f9bb8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_DCLocalization
00007ff9436f9b40 (__DATA,__objc_data) external _OBJC_CLASS_$_DCNotesSPI
00007ff9436f9b68 (__DATA,__objc_data) external _OBJC_CLASS_$_ICDocCamImageFilters
00007ff9436f9c08 (__DATA,__objc_data) external _OBJC_CLASS_$_ICDocCamImageQuad
                 (undefined) external _OBJC_CLASS_$_NSAffineTransform (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSConstantDoubleNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSConstantIntegerNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSGraphicsContext (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSImage (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSValue (from Foundation)
00007ff9436f9cd0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_WhiteboardFilter
00007ff9436f9c80 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_ZhangHeFilter
00007ff9436f9af0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._bottomLeft
00007ff9436f9af8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._bottomRight
00007ff9436f9b00 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._boundingBox
00007ff9436f9ae0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._topLeft
00007ff9436f9ae8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._topRight
00007ff9436f9b08 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_WhiteboardFilter._inputImage
00007ff9436f9b10 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_WhiteboardFilter._stride
                 (undefined) external _OBJC_METACLASS_$_CIFilter (from CoreImage)
00007ff9436f9be0 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_DCLocalization
00007ff9436f9b18 (__DATA,__objc_data) external _OBJC_METACLASS_$_DCNotesSPI
00007ff9436f9b90 (__DATA,__objc_data) external _OBJC_METACLASS_$_ICDocCamImageFilters
00007ff9436f9c30 (__DATA,__objc_data) external _OBJC_METACLASS_$_ICDocCamImageQuad
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ff9436f9ca8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_WhiteboardFilter
00007ff9436f9c58 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_ZhangHeFilter
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ff941879930 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSAffineTransform_$_CGAffineTransform
00007ff9418798f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSImage_$_DCUtilities
00007ff910ac2e20 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_DCLocalization
00007ff910ac2c10 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_DCNotesSPI
00007ff910ac2d00 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ICDocCamImageFilters
00007ff910ac2e38 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ICDocCamImageQuad(UI)
00007ff910ac2cd0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_NSAffineTransform(CGAffineTransform)
00007ff910ac2c28 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_NSImage(DCUtilities)
00007ff910ac3058 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WhiteboardFilter
00007ff910ac3040 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ZhangHeFilter
00007ff941879b78 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_ICDocCamImageQuad
00007ff941879b40 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
00007ff910ac2e58 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_ICDocCamImageQuad(UI)
00007ff910ac2ce8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSAffineTransform(CGAffineTransform)
00007ff910ac2c88 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSImage(DCUtilities)
00007ff910ac3070 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WhiteboardFilter
00007ff941879bd8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_ICDocCamImageQuad
00007ff941879e78 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WhiteboardFilter
00007ff941879c80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_ICDocCamImageQuad
00007ff941879ec0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WhiteboardFilter
00007ff941879b18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00007ff941879ab8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00007ff941879a90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCopying
00007ff941879af0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00007ff941879ab0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
00007ff941879b38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00007ff941879b00 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00007ff941879b58 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_ICDocCamImageQuad
00007ff941879a48 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DCLocalization
00007ff9418798a8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DCNotesSPI
00007ff9418799b8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_ICDocCamImageFilters
00007ff941879d58 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_ICDocCamImageQuad
00007ff941879ee8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WhiteboardFilter
00007ff941879de8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_ZhangHeFilter
00007ff941879848 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00007ff941879840 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
00007ff941879850 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00007ff941879a00 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DCLocalization
00007ff941879860 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DCNotesSPI
00007ff941879970 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ICDocCamImageFilters
00007ff941879b90 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ICDocCamImageQuad
00007ff941879e30 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WhiteboardFilter
00007ff941879da0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ZhangHeFilter
00007ff9436f9dc8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00007ff9436f9d68 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCopying
00007ff9436f9e28 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
                 (undefined) external __Unwind_Resume (from libSystem)
00007ff910ac271f (__TEXT,__text) non-external ___31-[WhiteboardFilter outputImage]_block_invoke
00007ff910abbb6e (__TEXT,__text) non-external ___38-[ICDocCamImageQuad orientIfNecessary]_block_invoke
00007ff910ab91d8 (__TEXT,__text) non-external ___40+[ICDocCamImageFilters imageFilterNames]_block_invoke
00007ff910ac244b (__TEXT,__text) non-external ___42-[WhiteboardFilter whiteboardFilterKernel]_block_invoke
00007ff910ab9355 (__TEXT,__text) non-external ___52+[ICDocCamImageFilters nonLocalizedImageFilterNames]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ff910abd0e6 (__TEXT,__text) non-external ___DCTSUDeviceCMYKColorSpace_block_invoke
00007ff910abd124 (__TEXT,__text) non-external ___DCTSUDeviceGrayColorSpace_block_invoke
00007ff910abd0a8 (__TEXT,__text) non-external ___DCTSUDeviceRGBColorSpace_block_invoke
00007ff910abd1aa (__TEXT,__text) non-external ___DCTSUGenericCMYKColorSpace_block_invoke
00007ff910abd1f2 (__TEXT,__text) non-external ___DCTSUGenericGrayColorSpace_block_invoke
00007ff910abd162 (__TEXT,__text) non-external ___DCTSUGenericRGBColorSpace_block_invoke
00007ff910abd23a (__TEXT,__text) non-external ___DCTSUSRGBColorSpace_block_invoke
00007ff941879168 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e29_q24?0"NSValue"8"NSValue"16l
00007ff941879108 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ff9418792a0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00007ff9418792d0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e73_{CGRect={CGPoint=dd}{CGSize=dd}}44?0i8{CGRect={CGPoint=dd}{CGSize=dd}}12l
00007ff941879128 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941879188 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff9418791a8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff9418791c8 (__DATA_CONST,__const) non-external ___block_literal_global.1
00007ff9418791e8 (__DATA_CONST,__const) non-external ___block_literal_global.2
00007ff941879208 (__DATA_CONST,__const) non-external ___block_literal_global.3
00007ff941879148 (__DATA_CONST,__const) non-external ___block_literal_global.4
00007ff941879228 (__DATA_CONST,__const) non-external ___block_literal_global.4
00007ff941879248 (__DATA_CONST,__const) non-external ___block_literal_global.5
00007ff941879268 (__DATA_CONST,__const) non-external ___block_literal_global.6
00007ff910ac254c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ff910ac255b (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___sincos_stret (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external _acos (from libSystem)
                 (undefined) external _atan2 (from libSystem)
00007ff910ab670a (__TEXT,__text) external _dc_clockwiseRotationsFromUpToMatchOrientation
00007ff910ab6729 (__TEXT,__text) external _dc_counterClockwiseRotationsFromUpToMatchOrientation
00007ff910ab687c (__TEXT,__text) external _dc_nonLocalizedOrientationNameForType
00007ff910ab66c8 (__TEXT,__text) external _dc_orientationByRotatingLeft
00007ff910ab66e9 (__TEXT,__text) external _dc_orientationByRotatingRight
00007ff910ab68fc (__TEXT,__text) external _dc_orientationFromNonLocalizedName
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
00007ff9436f9e90 (__DATA,__bss) non-external _imageFilterNames.onceToken
00007ff9436f9e88 (__DATA,__bss) non-external _imageFilterNames.sImageFilterNames
                 (undefined) external _kCGColorSpaceGenericCMYK (from CoreGraphics)
                 (undefined) external _kCGColorSpaceGenericGray (from CoreGraphics)
                 (undefined) external _kCGColorSpaceGenericRGB (from CoreGraphics)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImagePropertyColorModel (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelCMYK (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelGray (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelRGB (from ImageIO)
                 (undefined) external _kCGImagePropertyProfileName (from ImageIO)
                 (undefined) external _kCIInputImageKey (from CoreImage)
                 (undefined) external _kCIInputSaturationKey (from CoreImage)
                 (undefined) external _kCIOutputImageKey (from CoreImage)
00007ff910ac33f0 (__TEXT,__const) external _kICDocCamImageQuadPerspectiveCorrectImageInset
                 (undefined) external _malloc (from libSystem)
00007ff9436f9ea0 (__DATA,__bss) non-external _nonLocalizedImageFilterNames.onceToken
00007ff9436f9e98 (__DATA,__bss) non-external _nonLocalizedImageFilterNames.sImageFilterNames
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_sync_enter (from libobjc)
                 (undefined) external _objc_sync_exit (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00007ff910abec1f (__TEXT,__text) non-external _p_ComputeOutcode
                 (undefined) external _protocol_getName (from libobjc)
                 (undefined) external _random (from libSystem)
00007ff9436f9ea8 (__DATA,__bss) non-external _sharedCoreImageContext.context
                 (undefined) external _sin (from libSystem)
00007ff910abc951 (__TEXT,__text) non-external _triangleNormalDirection
00007ff9436f9f20 (__DATA,__bss) non-external _whiteboardFilterKernel.kernel
00007ff9436f9f28 (__DATA,__bss) non-external _whiteboardFilterKernel.once
