00000001d3db673c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d5817a4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17ArticleAutomationV10CodingKeys33_ED21CDA60E82D21C59E374F21050C55ELLOSHAASQ
00000001d5817a5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17ArticleAutomationV10CodingKeys33_ED21CDA60E82D21C59E374F21050C55ELLOs0E3KeyAAs23CustomStringConvertible
00000001d5817a54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17ArticleAutomationV10CodingKeys33_ED21CDA60E82D21C59E374F21050C55ELLOs0E3KeyAAs28CustomDebugStringConvertible
00000001d5817a38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17ArticleAutomationV5TeaUI0D4TypeAASE
00000001d5817a30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17ArticleAutomationV5TeaUI0D4TypeAASe
00000001d5811b9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17AudioColorPaletteV5ThemeOSHAASQ
00000001d5812576 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatDeviceO11TeaSettings8SettableAASQ
00000001d5812590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatDeviceOSHAASQ
00000001d581257e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatDeviceOs12CaseIterableAA8AllCasessADP_Sl
00000001d580c49a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatEditorC11TeaSettings9UpdatableAaD12Configurable
00000001d57fb70c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatObjectV10CodingKeys33_3E0FE03BF0F11F4916E2EDCD3FD16CD3LLOyx_GSHAASQ
00000001d57fb714 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatObjectV10CodingKeys33_3E0FE03BF0F11F4916E2EDCD3FD16CD3LLOyx_Gs0F3KeyAAs06CustomC17StringConvertible
00000001d57fb71c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17DebugFormatObjectV10CodingKeys33_3E0FE03BF0F11F4916E2EDCD3FD16CD3LLOyx_Gs0F3KeyAAs23CustomStringConvertible
00000001d57fb7ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FollowingPositionOSHAASQ
00000001d58014ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatAbsoluteURLV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5803dea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatAbsoluteURLV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5803de2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatAbsoluteURLV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5803df2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatAbsoluteURLV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d580a5f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatArticleListC10CodingKeys33_200A77A5C16C3D0255A16E8023EBDA60LLOSHAASQ
00000001d580a606 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatArticleListC10CodingKeys33_200A77A5C16C3D0255A16E8023EBDA60LLOs0F3KeyAAs23CustomStringConvertible
00000001d580a5fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatArticleListC10CodingKeys33_200A77A5C16C3D0255A16E8023EBDA60LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d58012ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBindingFontO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580164a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBoolBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d57fe04a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBorderInsetOSHAASQ
00000001d58013fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBundleImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5803f60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBundleImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5803f58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBundleImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5803f68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatBundleImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d580cda6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentModeOSHAASQ
00000001d58142e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentSlotV10CodingKeys33_F565D217FF30185E4F5B040D2932ED72LLOSHAASQ
00000001d58142f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentSlotV10CodingKeys33_F565D217FF30185E4F5B040D2932ED72LLOs0F3KeyAAs23CustomStringConvertible
00000001d58142ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentSlotV10CodingKeys33_F565D217FF30185E4F5B040D2932ED72LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5814b30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentSlotV8ResolvedV10CodingKeys33_BD40F616957EAE7D197B764AEE2586E4LLOSHAASQ
00000001d5814b40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentSlotV8ResolvedV10CodingKeys33_BD40F616957EAE7D197B764AEE2586E4LLOs0G3KeyAAs23CustomStringConvertible
00000001d5814b38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatContentSlotV8ResolvedV10CodingKeys33_BD40F616957EAE7D197B764AEE2586E4LLOs0G3KeyAAs28CustomDebugStringConvertible
00000001d5801792 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatDebugActionO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5818576 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatDebugActionOSHAASQ
00000001d58100cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatDerivedDataV10CodingKeys33_F98498F1980493DD252DFDA514813853LLOSHAASQ
00000001d58100dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatDerivedDataV10CodingKeys33_F98498F1980493DD252DFDA514813853LLOs0F3KeyAAs23CustomStringConvertible
00000001d58100d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatDerivedDataV10CodingKeys33_F98498F1980493DD252DFDA514813853LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5801822 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatFontScalingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580dc40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatImageResizeOSHAASQ
00000001d58090a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO024ErrorOnUnknownKeysCodingH033_53D0847589C05296A910AAA8AD9EEFD1LLOs0I3KeyAAs23CustomStringConvertible
00000001d580909a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO024ErrorOnUnknownKeysCodingH033_53D0847589C05296A910AAA8AD9EEFD1LLOs0I3KeyAAs28CustomDebugStringConvertible
00000001d5809062 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO10CodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOSHAASQ
00000001d5809072 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO10CodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOs0E3KeyAAs23CustomStringConvertible
00000001d580906a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO10CodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOs0E3KeyAAs28CustomDebugStringConvertible
00000001d5809082 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO16EditorCodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOs0F3KeyAAs23CustomStringConvertible
00000001d580907a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO16EditorCodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5809092 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO25AllowSourceMapsCodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOs0H3KeyAAs23CustomStringConvertible
00000001d580908a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsO25AllowSourceMapsCodingKeys33_53D0847589C05296A910AAA8AD9EEFD1LLOs0H3KeyAAs28CustomDebugStringConvertible
00000001d580903c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatJSONOptionsOSHAASQ
00000001d5808724 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatLayoutModelO5TeaUI09BlueprintD19FrameAttributesTypeAaD0hdjK0
00000001d58101f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatLayoutValueO10CodingTypeOSHAASQ
00000001d58101dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatLayoutValueO11TeaTemplate0dE7LiteralAASE
00000001d58101d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatLayoutValueO11TeaTemplate0dE7LiteralAASe
00000001d58101e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatLayoutValueO11TeaTemplate0dE7LiteralAaD0D10Adjustable
00000001d5801a8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMediaTimingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5802fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMediaTimingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMediaTimingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMediaTimingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d580ac4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMergeConfig33_CA0650D96FD83EBF7E39BEEE8418FC46LLV10CodingKeysOSHAASQ
00000001d580ac5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMergeConfig33_CA0650D96FD83EBF7E39BEEE8418FC46LLV10CodingKeysOs0M3KeyAAs23CustomStringConvertible
00000001d580ac56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatMergeConfig33_CA0650D96FD83EBF7E39BEEE8418FC46LLV10CodingKeysOs0M3KeyAAs28CustomDebugStringConvertible
00000001d58012da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatOptionValueO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580f374 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatOptionValueOSLAASQ
00000001d5801b32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatOptionsNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5802e28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatOptionsNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802e20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatOptionsNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802e30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatOptionsNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d5801b72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPackageListV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5802d7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPackageListV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802d76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPackageListV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802d86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPackageListV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d5818f12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPackageRoleOSHAASQ
00000001d5818f1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPackageRoleOs12CaseIterableAA8AllCasessADP_Sl
00000001d5801472 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPatternModeO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580f20a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPlaceholderV10CodingKeys33_BFB5DAEDFA0049F1DEA4C71A84022240LLOSHAASQ
00000001d580f21a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPlaceholderV10CodingKeys33_BFB5DAEDFA0049F1DEA4C71A84022240LLOs0E3KeyAAs23CustomStringConvertible
00000001d580f212 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatPlaceholderV10CodingKeys33_BFB5DAEDFA0049F1DEA4C71A84022240LLOs0E3KeyAAs28CustomDebugStringConvertible
00000001d5801c7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5802ad2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802aca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802ada (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d5801c82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteVideoV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5802ab0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteVideoV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802aa8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteVideoV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatRemoteVideoV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d5801d8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSnippetNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580288c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSnippetNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802884 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSnippetNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802894 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSnippetNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d580596e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__GSHAASQ
00000001d58059b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__Gs0F8IterableAA8AllCasessAJP_Sl
00000001d58059b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__Gs0G3KeyAAs23CustomStringConvertible
00000001d58059a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__Gs0G3KeyAAs28CustomDebugStringConvertible
00000001d5801e8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__GSHAASQ
00000001d58025ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__Gs0G3KeyAAs23CustomStringConvertible
00000001d58025a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__Gs0G3KeyAAs28CustomDebugStringConvertible
00000001d58025b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx__Gs12CaseIterableAA8AllCasessAJP_Sl
00000001d5801e82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_GSHAASQ
00000001d58025d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs0F3KeyAAs23CustomStringConvertible
00000001d58025ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs0F3KeyAAs28CustomDebugStringConvertible
00000001d58025de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSwitchValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs12CaseIterableAA8AllCasessAHP_Sl
00000001d5801212 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSymbolImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58044fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSymbolImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d58044f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSymbolImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5804504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSymbolImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d58113b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSymbolScaleOSHAASQ
00000001d580a004 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatSystemColorOSHAASQ
00000001d5801ef2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatTagNavigateV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580247c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatTagNavigateV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d5802474 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatTagNavigateV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5802484 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatTagNavigateV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d57feafe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatTemperatureO10CodingType33_5B50B55517EC500FAA432AEED846C543LLOSHAASQ
00000001d5801f0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatTextContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58173de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatUserBindingV7CommandO10CodingTypeOSHAASQ
00000001d58173cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatUserBindingV7CommandO10CodingTypeOs12CaseIterableAA8AllCasessAHP_Sl
00000001d58173c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17FormatUserBindingV7CommandOSHAASQ
00000001d5813080 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17InternalErrorViewC5TeaUI8ReusableAaD8Editable
00000001d580cbe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PaywallAutomationV10CodingKeys33_2193205517376360255154B9B089867BLLOSHAASQ
00000001d580cbf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PaywallAutomationV10CodingKeys33_2193205517376360255154B9B089867BLLOs0E3KeyAAs23CustomStringConvertible
00000001d580cbee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PaywallAutomationV10CodingKeys33_2193205517376360255154B9B089867BLLOs0E3KeyAAs28CustomDebugStringConvertible
00000001d580cbd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PaywallAutomationV5TeaUI0D4TypeAASE
00000001d580cbca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PaywallAutomationV5TeaUI0D4TypeAASe
00000001d5810284 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleAccessLevelOSHAASQ
00000001d5817006 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleAlertActionV10CodingKeys33_414A3839B399D89279650DE44F1666B5LLOSHAASQ
00000001d5817016 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleAlertActionV10CodingKeys33_414A3839B399D89279650DE44F1666B5LLOs0F3KeyAAs23CustomStringConvertible
00000001d581700e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleAlertActionV10CodingKeys33_414A3839B399D89279650DE44F1666B5LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d5816fcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleAlertActionV5StyleOSHAASQ
00000001d57fb002 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleDataManagerC0C16PresentationModeOSHAASQ
00000001d57fb00a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleDataManagerC6ErrorsOSHAASQ
00000001d581473e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleLeaderboardV11PlayerScopeOSHAASQ
00000001d5814746 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17PuzzleLeaderboardV9TimeScopeOSHAASQ
00000001d57fa952 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17SaveCommandOriginOSHAASQ
00000001d5806a12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17SportsEventRosterV10CodingKeys33_1023063BEC0539255FC60CCB53F36198LLOSHAASQ
00000001d5806a22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17SportsEventRosterV10CodingKeys33_1023063BEC0539255FC60CCB53F36198LLOs0F3KeyAAs23CustomStringConvertible
