0000000250593e68 (__TEXT,__text) non-external +[TDVHomeButtonHandler handlerWithCompletion:]
000000025ce700c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
000000025ce700d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WKNavigationDelegate
000000025ce71590 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ADTransparencyViewController
000000025ce70d48 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NewsTransparencyViewController
000000025ce72e58 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TDVHomeButtonHandler
000000025ce705b0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_UserTransparencyViewController
00000002570c35f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00000002570c3650 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WKNavigationDelegate
                 (undefined) external __Unwind_Resume (from libSystem)
0000000250596894 (__TEXT,__text) non-external ___101-[ADTransparencyViewController _reportTransparencyViewControllerEventWithType:withCompletionHandler:]_block_invoke
0000000250596bf4 (__TEXT,__text) non-external ___101-[ADTransparencyViewController _reportTransparencyViewControllerEventWithType:withCompletionHandler:]_block_invoke_2
0000000250590ec8 (__TEXT,__text) non-external ___107-[UserTransparencyViewController _reportUserTransparencyViewControllerEventWithType:withCompletionHandler:]_block_invoke
0000000250591228 (__TEXT,__text) non-external ___107-[UserTransparencyViewController _reportUserTransparencyViewControllerEventWithType:withCompletionHandler:]_block_invoke_2
000000025058ee28 (__TEXT,__text) non-external ___45-[UserTransparencyViewController _commonInit]_block_invoke
000000025058eee0 (__TEXT,__text) non-external ___45-[UserTransparencyViewController _commonInit]_block_invoke_2
00000002505941bc (__TEXT,__text) non-external ___46-[ADTransparencyViewController viewDidAppear:]_block_invoke
0000000250592f7c (__TEXT,__text) non-external ___48-[NewsTransparencyViewController viewDidAppear:]_block_invoke
0000000250595810 (__TEXT,__text) non-external ___53-[ADTransparencyViewController _closeViewController:]_block_invoke
000000025058fc00 (__TEXT,__text) non-external ___55-[UserTransparencyViewController _closeViewController:]_block_invoke
000000025058ecd8 (__TEXT,__text) non-external ___66-[UserTransparencyViewController initWithUserTransparencyDetails:]_block_invoke
0000000250591844 (__TEXT,__text) non-external ___76-[NewsTransparencyViewController initWithNewsTransparencyDetailsDictionary:]_block_invoke
00000002505918f8 (__TEXT,__text) non-external ___76-[NewsTransparencyViewController initWithNewsTransparencyDetailsDictionary:]_block_invoke_2
00000002505919c8 (__TEXT,__text) non-external ___76-[NewsTransparencyViewController initWithNewsTransparencyDetailsDictionary:]_block_invoke_3
000000025058f07c (__TEXT,__text) non-external ___86-[UserTransparencyViewController requestUserTransparencyDetailsWithCompletionHandler:]_block_invoke
000000025058f148 (__TEXT,__text) non-external ___86-[UserTransparencyViewController requestUserTransparencyDetailsWithCompletionHandler:]_block_invoke_2
000000025058f314 (__TEXT,__text) non-external ___86-[UserTransparencyViewController requestUserTransparencyDetailsWithCompletionHandler:]_block_invoke_3
00000002505963f0 (__TEXT,__text) non-external ___88-[ADTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke
000000025059646c (__TEXT,__text) non-external ___88-[ADTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_2
0000000250596504 (__TEXT,__text) non-external ___88-[ADTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_3
000000025059659c (__TEXT,__text) non-external ___88-[ADTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_4
0000000250596618 (__TEXT,__text) non-external ___88-[ADTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_5
000000025059382c (__TEXT,__text) non-external ___90-[NewsTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke
00000002505938a8 (__TEXT,__text) non-external ___90-[NewsTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_2
0000000250593940 (__TEXT,__text) non-external ___90-[NewsTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_3
0000000250590bcc (__TEXT,__text) non-external ___90-[UserTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke
0000000250590c48 (__TEXT,__text) non-external ___90-[UserTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_2
0000000250590ce0 (__TEXT,__text) non-external ___90-[UserTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_3
0000000250590d5c (__TEXT,__text) non-external ___90-[UserTransparencyViewController webView:decidePolicyForNavigationAction:decisionHandler:]_block_invoke_4
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSDictionary0__struct (from CoreFoundation)
000000025ce6ffd8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e8_v12?0B8l
000000025ce6ff60 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e17_v16?0"NSError"8ls32l8
000000025ce6ff38 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0ls32l8
000000025ce70050 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e8_v12?0C8ls32l8
000000025ce70078 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e24_v16?0"NSNotification"8lw32l8
000000025ce6ff88 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e46_v32?0"NSData"8"NSURLResponse"16"NSError"24ls32l8s40l8
000000025ce6fff8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e46_v32?0"NSData"8"NSURLResponse"16"NSError"24ls40l8s32l8
000000025ce70020 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e5_v8?0ls32l8s40l8
000000025ce6ffb0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_72_e8_32s40s48s56s64bs_e5_v8?0ls32l8s40l8s48l8s56l8s64l8
000000025ce72c90 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025ce72cd0 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025ce72d10 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025ce72cb0 (__AUTH_CONST,__const) non-external ___block_literal_global.127
000000025ce72cf0 (__AUTH_CONST,__const) non-external ___block_literal_global.177
000000025ce72d30 (__AUTH_CONST,__const) non-external ___block_literal_global.185
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
000000025ce72280 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
000000025ce72290 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
000000025ce722a0 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
000000025ce72298 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage.115
000000025ce722a8 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage.118
000000025ce72288 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage.44
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_claimAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
000000025059b220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$AD_jsonString
000000025059b240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$AD_toServerTime
000000025059b260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$DSID
000000025059b280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$JSONObjectWithData:options:error:
000000025059b2a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$URL
000000025059b2c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$URLWithString:
000000025059b2e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_closeViewController:
000000025059b300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_commonInit
000000025059b320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_hideErrorMessage
000000025059b340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_postDismissedNotification
000000025059b360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_reportTransparencyViewControllerEventWithType:withCompletionHandler:
000000025059b380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_reportUserTransparencyViewControllerEventWithType:withCompletionHandler:
000000025059b3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_showErrorMessage:
000000025059b3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$absoluteString
000000025059b3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activateConstraints:
000000025059b400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activeDSIDRecord
000000025059b420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$adTransparencyViewController:didFailWithError:
000000025059b440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$adTransparencyViewControllerDidDismiss:
000000025059b460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$adTransparencyViewControllerDidLoad:
000000025059b480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addConstraints:
000000025059b4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
000000025059b4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObserverForName:object:queue:usingBlock:
000000025059b4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addOperationWithBlock:
000000025059b500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addSubview:
000000025059b520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addUserScript:
000000025059b540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$array
000000025059b560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:
000000025059b580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
000000025059b5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorizationStatus
000000025059b5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolValue
000000025059b5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bottomAnchor
000000025059b600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleForClass:
000000025059b620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleIdentifier
000000025059b640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$code
000000025059b660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsWithString:
000000025059b680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsWithURL:resolvingAgainstBaseURL:
000000025059b6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$configureWebView
000000025059b6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$configureWithOpaqueBackground
000000025059b6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$constraintEqualToAnchor:
000000025059b700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$constraintsWithVisualFormat:options:metrics:views:
000000025059b720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containsString:
000000025059b740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
000000025059b760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentTraitCollection
000000025059b780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataUsingEncoding:
000000025059b7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$date
000000025059b7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCenter
000000025059b7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultServerURL
000000025059b800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$delegate
000000025059b820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$description
000000025059b840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryRepresentation
000000025059b860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
000000025059b880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dismissViewControllerAnimated:completion:
000000025059b8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$encryptedIDForClientType:
000000025059b8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$errorDelegate
000000025059b8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$errorLabel
000000025059b900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$errorWithDomain:code:userInfo:
000000025059b920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$frame
000000025059b940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleRequest:serverURL:responseHandler:
000000025059b960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasPrefix:
000000025059b980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$iTunesStorefront
000000025059b9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$immediatelyLoadViewControllerBeforeNetworkRequest
000000025059b9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithActivityIndicatorStyle:
000000025059b9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithBase64EncodedString:options:
000000025059ba00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCompletion:
000000025059ba20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCustomView:
000000025059ba40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:
000000025059ba60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithFrame:
000000025059ba80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithFrame:configuration:
000000025059baa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithSource:injectionTime:forMainFrameOnly:
000000025059bac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:
000000025059bae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:style:target:action:
000000025059bb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithURL:
000000025059bb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isClientTodayWidget
000000025059bb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isDeviceLocked
000000025059bb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
000000025059bb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isPersonalizedAdsEnabled
000000025059bba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isiPad
000000025059bbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$labelColor
000000025059bbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lastPathComponent
000000025059bc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$leftAnchor
000000025059bc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$loadIDs
000000025059bc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$loadRequest:
000000025059bc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$loadWebView
000000025059bc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localeIdentifier
000000025059bca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localeWithLocaleIdentifier:
000000025059bcc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedStringForKey:value:table:
000000025059bce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedStringForKey:value:table:localization:
000000025059bd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainBundle
000000025059bd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$myNewsPrivacyWebView
000000025059bd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$myUserPrivacyWebView
000000025059bd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$myWebView
000000025059bd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$name
000000025059bda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$navigationBar
000000025059bdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$navigationController
000000025059bde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$navigationItem
000000025059be00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$navigationType
000000025059be20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newsTransparencyViewController:didFailWithError:
000000025059be40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newsTransparencyViewControllerDidDismiss:
000000025059be60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newsTransparencyViewControllerDidLinkOut:
000000025059be80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newsTransparencyViewControllerDidLoad:
000000025059bea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newsTransparencyViewControllerDidRenderView:
000000025059bec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$normalizeChineseLanguage:
000000025059bee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$notificationObserver
000000025059bf00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
000000025059bf20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
000000025059bf40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$openURL:
000000025059bf60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$openURL:options:completionHandler:
000000025059bf80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$osIdentifier
000000025059bfa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$path
000000025059bfc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$personalizedAds
000000025059bfe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$popoverPresentationController
000000025059c000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$postNotificationName:object:
000000025059c020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredFontForTextStyle:
000000025059c040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$prepareRenderingPayload
000000025059c060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presentInNavigationStack:
000000025059c080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presentViewController:animated:completion:
000000025059c0a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presentViewDelegate
000000025059c0c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presenterForPrivacySplashWithIdentifier:
000000025059c0e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presentingViewController
000000025059c100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$queryItemWithName:value:
000000025059c120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$queryItems
000000025059c140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rangeOfString:options:
000000025059c160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$regionCode
000000025059c180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$reloadStorefront:
000000025059c1a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeFromSuperview
000000025059c1c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObserver:
000000025059c1e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$renderWebView
000000025059c200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$renderingStatusForLocationPermission
000000025059c220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$renderingStatusForPAPermission
000000025059c240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$request
000000025059c260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestUserPassCodeUnlockUIWithBlock:
000000025059c280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestUserTransparencyDetailsWithCompletionHandler:
000000025059c2a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestViewWithTransparencyDetails:
000000025059c2c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rightAnchor
000000025059c2e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scrollView
000000025059c300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAdjustsFontForContentSizeCategory:
000000025059c320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAllowsLinkPreview:
000000025059c340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAutoresizesSubviews:
000000025059c360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAutoresizingMask:
000000025059c380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBackgroundColor:
000000025059c3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBarButtonItem:
000000025059c3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBounces:
000000025059c3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBundleID:
000000025059c400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCenter:
000000025059c420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setColor:
000000025059c440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentInsetAdjustmentBehavior:
000000025059c460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentiAdID:
000000025059c480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDPID:
000000025059c4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setEdgesForExtendedLayout:
000000025059c4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setErrorLabel:
000000025059c4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setEvent:
000000025059c500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setEvents:
000000025059c520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setFont:
000000025059c540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHTTPBody:
000000025059c560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHTTPMethod:
000000025059c580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHidden:
000000025059c5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHomeButtonHandlerCallback:
000000025059c5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIAdID:
000000025059c5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setITunesStore:
000000025059c600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsClientTodayWidget:
000000025059c620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsSignedInToiTunes:
000000025059c640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsiPad:
000000025059c660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setItems:
000000025059c680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLeftBarButtonItem:
000000025059c6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLimitAdTracking:
000000025059c6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLocaleIdentifier:
000000025059c6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMaximumSize:
000000025059c700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMinimumSize:
000000025059c720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setModalPresentationStyle:
000000025059c740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setModalTransitionStyle:
000000025059c760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMyNewsPrivacyWebView:
000000025059c780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMyUserPrivacyWebView:
000000025059c7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMyWebView:
000000025059c7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setNavigationDelegate:
000000025059c7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setNotificationObserver:
000000025059c800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setNumberOfLines:
000000025059c820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOpaque:
000000025059c840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPresentingViewController:
000000025059c860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setQueryItems:
000000025059c880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setRightBarButtonItem:
000000025059c8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setScrollEdgeAppearance:
000000025059c8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setScrollEnabled:
000000025059c8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setStandardAppearance:
000000025059c900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setStyle:
000000025059c920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setText:
000000025059c940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTextAlignment:
000000025059c960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTextColor:
000000025059c980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTimestamp:
000000025059c9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTintColor:
000000025059c9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTitle:
000000025059c9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTitleTextAttributes:
000000025059ca00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTranslatesAutoresizingMaskIntoConstraints:
000000025059ca20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTranslucent:
000000025059ca40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTransparencyDetails:
