00007ff9109f80b9 (__TEXT,__text) non-external +[DCLocalization localizedStringForKey:value:table:]
00007ff9109f5bb5 (__TEXT,__text) non-external (was a private external) _DCTSDTransform3DNearlyEqualToTransformWithTolerance
00007ff9109f4664 (__TEXT,__text) non-external (was a private external) _DCTSDTransformAngle
00007ff9109f4d40 (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertForNewOrigin
00007ff9109f5396 (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertingRectToRect
00007ff9109f53dc (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertingRectToRectAtPercent
00007ff9109f5768 (__TEXT,__text) non-external (was a private external) _DCTSDTransformDecompose
00007ff9109f4bb5 (__TEXT,__text) non-external (was a private external) _DCTSDTransformFromTransformSpace
00007ff9109ff1fc (__TEXT,__text) non-external (was a private external) _DCTSDTransformHasNaNComponents
00007ff9109f4c77 (__TEXT,__text) non-external (was a private external) _DCTSDTransformInTransformSpace
00007ff9109f46f7 (__TEXT,__text) non-external (was a private external) _DCTSDTransformIsValid
00007ff9109f515e (__TEXT,__text) non-external (was a private external) _DCTSDTransformMakeAxisAligned
00007ff9109f4e20 (__TEXT,__text) non-external (was a private external) _DCTSDTransformMakeFree
00007ff9109f59ad (__TEXT,__text) non-external (was a private external) _DCTSDTransformMixAffineTransforms
00007ff9109f47b2 (__TEXT,__text) non-external (was a private external) _DCTSDTransformNormalizeScale
00007ff9109f46e0 (__TEXT,__text) non-external (was a private external) _DCTSDTransformScale
00007ff9109f478a (__TEXT,__text) non-external (was a private external) _DCTSDTransformXYScale
00007ff9109f4481 (__TEXT,__text) non-external (was a private external) _DCTSDTransformedCornersOfRect
00007ff9109f43f7 (__TEXT,__text) non-external (was a private external) _DCTSDTransformsDifferOnlyByTranslation
00007ff9109fd356 (__TEXT,__text) non-external (was a private external) _DCTSDTranslatedRectMaximizingOverlapWithRect
00007ff9109fbe32 (__TEXT,__text) non-external (was a private external) _DCTSDUnionRect
00007ff9109fc097 (__TEXT,__text) non-external (was a private external) _DCTSDVerticalSpacingRect
00007ff9109fe6cc (__TEXT,__text) non-external (was a private external) _DCTSDVisibleUnscaledRectForNewScale
00007ff9109f56a4 (__TEXT,__text) non-external (was a private external) _DCTSD_CGAffineTransformCompose
00007ff9109f5522 (__TEXT,__text) non-external (was a private external) _DCTSD_CGAffineTransformDecompose
00007ff9109fad69 (__TEXT,__text) non-external (was a private external) _DCTSUBitmapGetAlignedBytesPerRow
00007ff9109fa437 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreateDeviceGray
00007ff9109fa3c3 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreateDeviceRGB
00007ff9109fa6b6 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreatePatternWithImage
00007ff9109fa637 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreatePatternWithImageAndTransform
00007ff9109fa256 (__TEXT,__text) non-external (was a private external) _DCTSUCGImageCreateCopyByApplyingGenericColorSpaceIfNeeded
00007ff9109fa38f (__TEXT,__text) non-external (was a private external) _DCTSUCGImagePropertiesIncludeColorSpace
00007ff9109fa62b (__TEXT,__text) non-external (was a private external) _DCTSUCGPatternCreateWithImage
00007ff9109fa4a1 (__TEXT,__text) non-external (was a private external) _DCTSUCGPatternCreateWithImageAndTransform
00007ff9418736f8 (__DATA_CONST,__const) non-external _DCTSUCGPatternCreateWithImageAndTransform.sCallbacks
00007ff9109fa97c (__TEXT,__text) non-external (was a private external) _DCTSUCMYKToRGB
00007ff9109f7fe1 (__TEXT,__text) non-external (was a private external) _DCTSUClamp
00007ff9109fa9d6 (__TEXT,__text) non-external (was a private external) _DCTSUColorIsBlack
00007ff9109faa51 (__TEXT,__text) non-external (was a private external) _DCTSUColorLightness
00007ff9109fad77 (__TEXT,__text) non-external (was a private external) _DCTSUCreateCheckerBoardColor
00007ff9109fac05 (__TEXT,__text) non-external (was a private external) _DCTSUCreateRGBABitmapContext
00007ff9109fa0ba (__TEXT,__text) non-external (was a private external) _DCTSUDeviceCMYKColorSpace
00007ff9436f0ec0 (__DATA,__bss) non-external _DCTSUDeviceCMYKColorSpace.sDeviceCMYKColorSpace
00007ff9436f0ec8 (__DATA,__bss) non-external _DCTSUDeviceCMYKColorSpace.sDeviceCMYKDispatchOnce
00007ff9109fa0f8 (__TEXT,__text) non-external (was a private external) _DCTSUDeviceGrayColorSpace
00007ff9436f0ed0 (__DATA,__bss) non-external _DCTSUDeviceGrayColorSpace.sDeviceGrayColorSpace
00007ff9436f0ed8 (__DATA,__bss) non-external _DCTSUDeviceGrayColorSpace.sDeviceGrayDispatchOnce
00007ff9109fa07c (__TEXT,__text) non-external (was a private external) _DCTSUDeviceRGBColorSpace
00007ff9436f0eb0 (__DATA,__bss) non-external _DCTSUDeviceRGBColorSpace.sDeviceRGBColorSpace
00007ff9436f0eb8 (__DATA,__bss) non-external _DCTSUDeviceRGBColorSpace.sDeviceRGBDispatchOnce
00007ff9109fa59e (__TEXT,__text) non-external _DCTSUDrawImageAtOriginInContext
00007ff9109f7fa9 (__TEXT,__text) non-external (was a private external) _DCTSUFractionalPart
00007ff9109fa17e (__TEXT,__text) non-external (was a private external) _DCTSUGenericCMYKColorSpace
00007ff9436f0ef0 (__DATA,__bss) non-external _DCTSUGenericCMYKColorSpace.sGenericCMYKColorSpace
00007ff9436f0ef8 (__DATA,__bss) non-external _DCTSUGenericCMYKColorSpace.sGenericCMYKDispatchOnce
00007ff9109fa1c6 (__TEXT,__text) non-external (was a private external) _DCTSUGenericGrayColorSpace
00007ff9436f0f00 (__DATA,__bss) non-external _DCTSUGenericGrayColorSpace.sGenericGrayColorSpace
00007ff9436f0f08 (__DATA,__bss) non-external _DCTSUGenericGrayColorSpace.sGenericGrayDispatchOnce
00007ff9109fa136 (__TEXT,__text) non-external (was a private external) _DCTSUGenericRGBColorSpace
00007ff9436f0ee0 (__DATA,__bss) non-external _DCTSUGenericRGBColorSpace.sGenericRGBColorSpace
00007ff9436f0ee8 (__DATA,__bss) non-external _DCTSUGenericRGBColorSpace.sGenericRGBDispatchOnce
00007ff9109fa6c2 (__TEXT,__text) non-external (was a private external) _DCTSUHSBFromCGColorRef
00007ff9109fa893 (__TEXT,__text) non-external (was a private external) _DCTSUHSBToRGB
00007ff9109f7fff (__TEXT,__text) non-external (was a private external) _DCTSUMix
00007ff9109fa75d (__TEXT,__text) non-external (was a private external) _DCTSURGBToHSB
00007ff9109f8011 (__TEXT,__text) non-external (was a private external) _DCTSURandom
00007ff9109f8029 (__TEXT,__text) non-external (was a private external) _DCTSURandomBetween
00007ff9109f806c (__TEXT,__text) non-external (was a private external) _DCTSUReverseSquare
00007ff9109f7f82 (__TEXT,__text) non-external (was a private external) _DCTSURound
00007ff9109fa20e (__TEXT,__text) non-external (was a private external) _DCTSUSRGBColorSpace
00007ff9436f0f10 (__DATA,__bss) non-external _DCTSUSRGBColorSpace.sSRGBColorSpace
00007ff9436f0f18 (__DATA,__bss) non-external _DCTSUSRGBColorSpace.sSRGBDispatchOnce
00007ff9109f808e (__TEXT,__text) non-external (was a private external) _DCTSUSineMap
00007ff9109f3748 (__TEXT,__text) external _DCTransformFromImageOrientation
00007ff910a00110 (__TEXT,__const) non-external (was a private external) _DocumentCameraVersionNumber
00007ff910a000d0 (__TEXT,__const) non-external (was a private external) _DocumentCameraVersionString
                 (undefined) external _NSLog (from Foundation)
                 (undefined) external _OBJC_CLASS_$_CIContext (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIFilter (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIImage (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIKernel (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIVector (from CoreImage)
00007ff9436f0bb8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_DCLocalization
00007ff9436f0b40 (__DATA,__objc_data) external _OBJC_CLASS_$_DCNotesSPI
00007ff9436f0b68 (__DATA,__objc_data) external _OBJC_CLASS_$_ICDocCamImageFilters
00007ff9436f0c08 (__DATA,__objc_data) external _OBJC_CLASS_$_ICDocCamImageQuad
                 (undefined) external _OBJC_CLASS_$_NSAffineTransform (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSConstantDoubleNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSConstantIntegerNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSGraphicsContext (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSImage (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSValue (from Foundation)
00007ff9436f0cd0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_WhiteboardFilter
00007ff9436f0c80 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_ZhangHeFilter
00007ff9436f0af0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._bottomLeft
00007ff9436f0af8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._bottomRight
00007ff9436f0b00 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._boundingBox
00007ff9436f0ae0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._topLeft
00007ff9436f0ae8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._topRight
00007ff9436f0b08 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_WhiteboardFilter._inputImage
00007ff9436f0b10 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_WhiteboardFilter._stride
                 (undefined) external _OBJC_METACLASS_$_CIFilter (from CoreImage)
00007ff9436f0be0 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_DCLocalization
00007ff9436f0b18 (__DATA,__objc_data) external _OBJC_METACLASS_$_DCNotesSPI
00007ff9436f0b90 (__DATA,__objc_data) external _OBJC_METACLASS_$_ICDocCamImageFilters
00007ff9436f0c30 (__DATA,__objc_data) external _OBJC_METACLASS_$_ICDocCamImageQuad
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ff9436f0ca8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_WhiteboardFilter
00007ff9436f0c58 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_ZhangHeFilter
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ff941873da0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSAffineTransform_$_CGAffineTransform
00007ff941873d60 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSImage_$_DCUtilities
00007ff9109ffe20 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_DCLocalization
00007ff9109ffc10 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_DCNotesSPI
00007ff9109ffd00 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ICDocCamImageFilters
00007ff9109ffe38 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ICDocCamImageQuad(UI)
00007ff9109ffcd0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_NSAffineTransform(CGAffineTransform)
00007ff9109ffc28 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_NSImage(DCUtilities)
00007ff910a00058 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WhiteboardFilter
00007ff910a00040 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ZhangHeFilter
00007ff941873fe8 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_ICDocCamImageQuad
00007ff941873fb0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
00007ff9109ffe58 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_ICDocCamImageQuad(UI)
00007ff9109ffce8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSAffineTransform(CGAffineTransform)
00007ff9109ffc88 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSImage(DCUtilities)
00007ff910a00070 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WhiteboardFilter
00007ff941874048 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_ICDocCamImageQuad
00007ff9418742e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WhiteboardFilter
00007ff9418740f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_ICDocCamImageQuad
00007ff941874330 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WhiteboardFilter
00007ff941873f88 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00007ff941873f28 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00007ff941873f00 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCopying
00007ff941873f60 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00007ff941873f20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
00007ff941873fa8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00007ff941873f70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00007ff941873fc8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_ICDocCamImageQuad
00007ff941873eb8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DCLocalization
00007ff941873d18 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DCNotesSPI
00007ff941873e28 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_ICDocCamImageFilters
00007ff9418741c8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_ICDocCamImageQuad
00007ff941874358 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WhiteboardFilter
00007ff941874258 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_ZhangHeFilter
00007ff941873cb8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00007ff941873cb0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
00007ff941873cc0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00007ff941873e70 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DCLocalization
00007ff941873cd0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DCNotesSPI
00007ff941873de0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ICDocCamImageFilters
00007ff941874000 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ICDocCamImageQuad
00007ff9418742a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WhiteboardFilter
00007ff941874210 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_ZhangHeFilter
00007ff9436f0dc8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00007ff9436f0d68 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCopying
00007ff9436f0e28 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
                 (undefined) external __Unwind_Resume (from libSystem)
00007ff9109ff71f (__TEXT,__text) non-external ___31-[WhiteboardFilter outputImage]_block_invoke
00007ff9109f8b6e (__TEXT,__text) non-external ___38-[ICDocCamImageQuad orientIfNecessary]_block_invoke
00007ff9109f61d8 (__TEXT,__text) non-external ___40+[ICDocCamImageFilters imageFilterNames]_block_invoke
00007ff9109ff44b (__TEXT,__text) non-external ___42-[WhiteboardFilter whiteboardFilterKernel]_block_invoke
00007ff9109f6355 (__TEXT,__text) non-external ___52+[ICDocCamImageFilters nonLocalizedImageFilterNames]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ff9109fa0e6 (__TEXT,__text) non-external ___DCTSUDeviceCMYKColorSpace_block_invoke
00007ff9109fa124 (__TEXT,__text) non-external ___DCTSUDeviceGrayColorSpace_block_invoke
00007ff9109fa0a8 (__TEXT,__text) non-external ___DCTSUDeviceRGBColorSpace_block_invoke
00007ff9109fa1aa (__TEXT,__text) non-external ___DCTSUGenericCMYKColorSpace_block_invoke
00007ff9109fa1f2 (__TEXT,__text) non-external ___DCTSUGenericGrayColorSpace_block_invoke
00007ff9109fa162 (__TEXT,__text) non-external ___DCTSUGenericRGBColorSpace_block_invoke
00007ff9109fa23a (__TEXT,__text) non-external ___DCTSUSRGBColorSpace_block_invoke
00007ff9418735d8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e29_q24?0"NSValue"8"NSValue"16l
00007ff941873578 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ff941873710 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00007ff941873740 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e73_{CGRect={CGPoint=dd}{CGSize=dd}}44?0i8{CGRect={CGPoint=dd}{CGSize=dd}}12l
00007ff941873598 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff9418735f8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941873618 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941873638 (__DATA_CONST,__const) non-external ___block_literal_global.1
00007ff941873658 (__DATA_CONST,__const) non-external ___block_literal_global.2
00007ff941873678 (__DATA_CONST,__const) non-external ___block_literal_global.3
00007ff9418735b8 (__DATA_CONST,__const) non-external ___block_literal_global.4
00007ff941873698 (__DATA_CONST,__const) non-external ___block_literal_global.4
00007ff9418736b8 (__DATA_CONST,__const) non-external ___block_literal_global.5
00007ff9418736d8 (__DATA_CONST,__const) non-external ___block_literal_global.6
00007ff9109ff54c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ff9109ff55b (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___sincos_stret (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external _acos (from libSystem)
                 (undefined) external _atan2 (from libSystem)
00007ff9109f370a (__TEXT,__text) external _dc_clockwiseRotationsFromUpToMatchOrientation
00007ff9109f3729 (__TEXT,__text) external _dc_counterClockwiseRotationsFromUpToMatchOrientation
00007ff9109f387c (__TEXT,__text) external _dc_nonLocalizedOrientationNameForType
00007ff9109f36c8 (__TEXT,__text) external _dc_orientationByRotatingLeft
00007ff9109f36e9 (__TEXT,__text) external _dc_orientationByRotatingRight
00007ff9109f38fc (__TEXT,__text) external _dc_orientationFromNonLocalizedName
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
00007ff9436f0e90 (__DATA,__bss) non-external _imageFilterNames.onceToken
00007ff9436f0e88 (__DATA,__bss) non-external _imageFilterNames.sImageFilterNames
                 (undefined) external _kCGColorSpaceGenericCMYK (from CoreGraphics)
                 (undefined) external _kCGColorSpaceGenericGray (from CoreGraphics)
                 (undefined) external _kCGColorSpaceGenericRGB (from CoreGraphics)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImagePropertyColorModel (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelCMYK (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelGray (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelRGB (from ImageIO)
                 (undefined) external _kCGImagePropertyProfileName (from ImageIO)
                 (undefined) external _kCIInputImageKey (from CoreImage)
                 (undefined) external _kCIInputSaturationKey (from CoreImage)
                 (undefined) external _kCIOutputImageKey (from CoreImage)
00007ff910a003f0 (__TEXT,__const) external _kICDocCamImageQuadPerspectiveCorrectImageInset
                 (undefined) external _malloc (from libSystem)
00007ff9436f0ea0 (__DATA,__bss) non-external _nonLocalizedImageFilterNames.onceToken
00007ff9436f0e98 (__DATA,__bss) non-external _nonLocalizedImageFilterNames.sImageFilterNames
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_sync_enter (from libobjc)
                 (undefined) external _objc_sync_exit (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00007ff9109fbc1f (__TEXT,__text) non-external _p_ComputeOutcode
                 (undefined) external _protocol_getName (from libobjc)
                 (undefined) external _random (from libSystem)
00007ff9436f0ea8 (__DATA,__bss) non-external _sharedCoreImageContext.context
                 (undefined) external _sin (from libSystem)
00007ff9109f9951 (__TEXT,__text) non-external _triangleNormalDirection
00007ff9436f0f20 (__DATA,__bss) non-external _whiteboardFilterKernel.kernel
00007ff9436f0f28 (__DATA,__bss) non-external _whiteboardFilterKernel.once
