00007ff9133c162a (__TEXT,__text) non-external +[SPSafariPlatformSupport sharedPlatformSupport]
00007ff941d4b618 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPExternalCredentialListRemoteProtocol
00007ff941d4b5f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPExternalCredentialListServiceProtocol
00007ff941d4b6e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPOtherPasswordsRemoteViewControllerProtocol
00007ff941d4b710 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPOtherPasswordsServiceViewControllerProtocol
00007ff941d4c130 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillRemoteViewControllerDelegate
00007ff941d4bbc8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillRemoteViewControllerProtocol
00007ff941d4bc90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillServiceViewControllerProtocol
00007ff941d4c080 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_SPSystemAutoFillRemoteViewControllerDelegate
00007ff941d4b1d8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPAutoFillAuthorizationRemoteViewController
00007ff941d4b430 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPCompletionListRemoteViewController
00007ff941d4b528 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941d4b620 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPExternalCredentialListRemoteViewController
00007ff941d4b718 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPOtherPasswordsRemoteViewController
00007ff941d4bcc0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPSystemAutoFillRemoteViewController
00007ff941d4c160 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPSystemAutoFillViewController
00007ff941d4b238 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPAutoFillAuthorizationRemoteViewController
00007ff941d4b490 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPCompletionListRemoteViewController
00007ff941d4b588 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941d4b680 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPExternalCredentialListRemoteViewController
00007ff941d4b778 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPOtherPasswordsRemoteViewController
00007ff941d4b830 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPRoundedWindow
00007ff941d4bae8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSafariPlatformSupport
00007ff941d4bd60 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSystemAutoFillRemoteViewController
00007ff941d4c360 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSystemAutoFillViewController
00007ff941d4b0f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ff941d4b090 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff941d4b098 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff941d4b0a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPCompletionListRemoteViewControllerProtocol
00007ff941d4b0a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPCompletionListServiceViewControllerProtocol
00007ff941d4b0b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff941d4b0b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff941d4b0c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialListRemoteProtocol
00007ff941d4b0c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialListServiceProtocol
00007ff941d4b0d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff941d4b0d8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff941d4b0f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerDelegate
00007ff941d4b0e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff941d4b0e8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillServiceViewControllerProtocol
00007ff941d4b1f0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPAutoFillAuthorizationRemoteViewController
00007ff941d4b448 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPCompletionListRemoteViewController
00007ff941d4b540 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941d4b638 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPExternalCredentialListRemoteViewController
00007ff941d4b730 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPOtherPasswordsRemoteViewController
00007ff941d4b7c0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPRoundedWindow
00007ff941d4b878 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSafariPlatformSupport
00007ff941d4bcd8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSystemAutoFillRemoteViewController
00007ff941d4c178 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSystemAutoFillViewController
00007ff943db7458 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ff943db6fd0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff943db7030 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff943db7090 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPCompletionListRemoteViewControllerProtocol
00007ff943db70f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPCompletionListServiceViewControllerProtocol
00007ff943db71b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff943db7150 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff943db7270 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialListRemoteProtocol
00007ff943db7210 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialListServiceProtocol
00007ff943db72d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff943db7330 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff943db74b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerDelegate
00007ff943db7398 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff943db73f8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillServiceViewControllerProtocol
00007ff941d4c928 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff941d4c930 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff941d4c938 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPCompletionListRemoteViewControllerProtocol
00007ff941d4c940 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPCompletionListServiceViewControllerProtocol
00007ff941d4c950 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff941d4c948 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff941d4c960 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialListRemoteProtocol
00007ff941d4c958 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialListServiceProtocol
00007ff941d4c968 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff941d4c970 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff941d4c978 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff941d4c980 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPSystemAutoFillServiceViewControllerProtocol
                 (undefined) external __Unwind_Resume (from libSystem)
00007ff9133c20f0 (__TEXT,__text) non-external ___128-[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]_block_invoke
00007ff9133c231d (__TEXT,__text) non-external ___128-[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]_block_invoke_2
00007ff9133c5485 (__TEXT,__text) non-external ___227+[SPSystemAutoFillRemoteViewController requestViewControllerWithRemoteAppID:remoteLocalizedAppName:remoteUnlocalizedAppName:externallyVerifiedAndApprovedSharedWebCredentialsDomains:autoFillMode:explicitAutoFillMode:completion:]_block_invoke
00007ff9133c6d98 (__TEXT,__text) non-external ___227+[SPSystemAutoFillRemoteViewController requestViewControllerWithRemoteAppID:remoteLocalizedAppName:remoteUnlocalizedAppName:externallyVerifiedAndApprovedSharedWebCredentialsDomains:autoFillMode:explicitAutoFillMode:completion:]_block_invoke.cold.1
00007ff9133c5b3a (__TEXT,__text) non-external ___45-[SPSystemAutoFillViewController viewDidLoad]_block_invoke
00007ff9133c165a (__TEXT,__text) non-external ___48+[SPSafariPlatformSupport sharedPlatformSupport]_block_invoke
00007ff9133c3d63 (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke
00007ff9133c3fb2 (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke.185
00007ff9133c3e90 (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke_2
00007ff9133c0c70 (__TEXT,__text) non-external ___57-[SPCompletionListRemoteViewController exportedInterface]_block_invoke
00007ff9133c1307 (__TEXT,__text) non-external ___57-[SPOtherPasswordsRemoteViewController exportedInterface]_block_invoke
00007ff9133c5114 (__TEXT,__text) non-external ___57-[SPSystemAutoFillRemoteViewController exportedInterface]_block_invoke
00007ff9133c1840 (__TEXT,__text) non-external ___58-[SPSafariPlatformSupport updatePartialUsername:inWindow:]_block_invoke
00007ff9133c0a44 (__TEXT,__text) non-external ___64-[SPAutoFillAuthorizationRemoteViewController exportedInterface]_block_invoke
00007ff9133c4791 (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke
00007ff9133c48d0 (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke.206
00007ff9133c4992 (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke_2
00007ff9133c0cdc (__TEXT,__text) non-external ___70-[SPCompletionListRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff9133c1373 (__TEXT,__text) non-external ___70-[SPOtherPasswordsRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff9133c5180 (__TEXT,__text) non-external ___70-[SPSystemAutoFillRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff9133c33b9 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke
00007ff9133c340a (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke.142
00007ff9133c36c3 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke.156
00007ff9133c343b (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke_2
00007ff9133c0ab0 (__TEXT,__text) non-external ___77-[SPAutoFillAuthorizationRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff9133c4500 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport _showAutoFillAuthorizationControllerWithSetUpBlock:]_block_invoke
00007ff9133c4bcb (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke
00007ff9133c4d0a (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke.214
00007ff9133c4dcc (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke_2
00007ff9133c40a6 (__TEXT,__text) non-external ___83-[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedCredential]_block_invoke
00007ff9133c65b5 (__TEXT,__text) non-external ___83-[SPSystemAutoFillViewController _setUpSystemAutoFillViewControllerWithCompletion:]_block_invoke
00007ff9133c4299 (__TEXT,__text) non-external ___84-[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedOneTimeCode]_block_invoke
00007ff9133c280b (__TEXT,__text) non-external ___85-[SPSafariPlatformSupport displayOTPAutoFillRelativeToRect:ofView:completionHandler:]_block_invoke
00007ff9133c2aeb (__TEXT,__text) non-external ___99-[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]_block_invoke
00007ff9133c6cf4 (__TEXT,__text) non-external ___99-[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]_block_invoke.cold.1
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ff9133c12ab (__TEXT,__text) non-external ___SPOSLogSafariPlatformSupport_block_invoke
00007ff941d4aa48 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_104_e8_32s40s48s56s_e18_v24?0{CGSize=dd}8l
00007ff941d4aa78 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_104_e8_32s40s48s56s_e32_v16?0"NSRemoteViewController"8l
00007ff941d4a8f0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ff941d4acb8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e39_c40?0{CGRect={CGPoint=dd}{CGSize=dd}}8l
00007ff941d4ad38 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941d4ab08 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e24_v16?0"NSNotification"8l
00007ff941d4ad68 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e5_v8?0l
00007ff941d4abc8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e32_v16?0"NSRemoteViewController"8l
00007ff941d4aad8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941d4ad98 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e46_v16?0"SPSystemAutoFillRemoteViewController"8l
00007ff941d4abf8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e54_v16?0"SPExternalCredentialListRemoteViewController"8l
00007ff941d4ac88 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e64_v16?0"SPExternalCredentialAuthenticationRemoteViewController"8l
00007ff941d4ab68 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e5_v8?0l
00007ff941d4aa18 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40w_e18_v24?0{CGSize=dd}8l
00007ff941d4ab38 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32w40w_e24_v16?0"NSNotification"8l
00007ff941d4ac28 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e31_v20?0c8"SFSafariCredential"12l
00007ff941d4ac58 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941d4ab98 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48bs_e32_v16?0"NSRemoteViewController"8l
00007ff941d4aaa8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40s_e32_v16?0"NSRemoteViewController"8l
00007ff941d4a910 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941d4a950 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941d4a990 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941d4a9b0 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941d4a9f8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941d4acf8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941d4a970 (__DATA_CONST,__const) non-external ___block_literal_global.15
00007ff941d4ad18 (__DATA_CONST,__const) non-external ___block_literal_global.21
00007ff941d4a9d0 (__DATA_CONST,__const) non-external ___block_literal_global.3
00007ff941d4acd8 (__DATA_CONST,__const) non-external ___block_literal_global.300
00007ff941d4a930 (__DATA_CONST,__const) non-external ___block_literal_global.8
00007ff9133c5500 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00007ff9133c2b8d (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00007ff9133c49b8 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b48b
00007ff9133c29b3 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ff9133c3f42 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b
00007ff9133c25ed (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56s
00007ff9133c193b (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40w
00007ff9133c33ea (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w
00007ff9133c3671 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w40w
00007ff9133c5022 (__TEXT,__text) non-external ___cornerMaskImage_block_invoke
00007ff9133c5517 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ff9133c29d8 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ff9133c3f86 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
00007ff9133c2620 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
00007ff9133c1969 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40w
00007ff9133c33fc (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w
00007ff9133c36a2 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w40w
                 (undefined) external ___objc_personality_v0 (from libobjc)
00007ff9133c50cb (__TEXT,__text) non-external ___safeUITextField_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
00007ff943db7520 (__DATA,__bss) non-external _exportedInterface.interface
00007ff943db7540 (__DATA,__bss) non-external _exportedInterface.interface
00007ff943db7570 (__DATA,__bss) non-external _exportedInterface.interface
00007ff943db75a0 (__DATA,__bss) non-external _exportedInterface.interface
00007ff943db7518 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff943db7538 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff943db7568 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff943db7598 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff943db7390 (__DATA,__data) non-external _kvoContext
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00007ff9133c3626 (__TEXT,__text) non-external _safeNSString
00007ff9133c1b71 (__TEXT,__text) non-external _safeUITextField
00007ff943db7590 (__DATA,__bss) non-external _safeUITextField.onceToken
00007ff943db7588 (__DATA,__bss) non-external _safeUITextField.uiTextFieldClass
00007ff943db7530 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff943db7550 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff943db7580 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff943db75b0 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff943db7528 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff943db7548 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff943db7578 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff943db75a8 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9434c73c0 (__DATA_DIRTY,__bss) non-external _sharedPlatformSupport.onceToken
00007ff9434c73b8 (__DATA_DIRTY,__bss) non-external _sharedPlatformSupport.platformSupport
00007ff9133c22a5 (__TEXT,__text) non-external _textFieldIsSecure
