00000001d4ce3d48 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00000001f1fa6e80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_CryptexTSS
00000001f1fa8408 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationCore
00000001f1fa83c0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationElement
00000001f1fa8330 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CryptexTSS
00000001f1fa80f0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_base
00000001f1fa8138 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core
00000001f1fa8180 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core_cx1_properties
00000001f1fa81c8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_host
00000001f1fa8210 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_magister
00000001f1fa82a0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_scrivener
00000001f1fa8258 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_signature
00000001f1fa82e8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_session_core
00000001f1fa7098 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationCore
00000001f1fa8378 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationElement
00000001f1fa6cd0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CryptexTSS
00000001f1fa6a90 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_base
00000001f1fa6ad8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core
00000001f1fa6b20 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core_cx1_properties
00000001f1fa6b68 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_host
00000001f1fa6bb0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_magister
00000001f1fa6c40 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_scrivener
00000001f1fa6bf8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_signature
00000001f1fa6c88 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_session_core
                 (undefined) external __Unwind_Resume (from libSystem)
00000001d4ce2950 (__TEXT,__text) non-external ___22-[CryptexTSS activate]_block_invoke
00000001d4ce46fc (__TEXT,__text) non-external ___29-[CollationCore initWithXPC:]_block_invoke
00000001d4ce4ab0 (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke
00000001d4ce4c58 (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke_2
00000001d4ce5668 (__TEXT,__text) non-external ___35-[CollationCore enumerateElements:]_block_invoke
00000001d4ce5534 (__TEXT,__text) non-external ___44-[CollationCore enumerateCollationElements:]_block_invoke
00000001d4ce348c (__TEXT,__text) non-external ___AppleConnectClientLibraryCore_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00000001d4ce3c60 (__TEXT,__text) non-external ____cryptex_system_cryptex_lookup_init_block_invoke
00000001f1fa6210 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00000001f1fa8010 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e30_v24?0"CollationElement"8^B16l
00000001f1fa7f30 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32r_e5_v8?0l
00000001f1fa7fe0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e33_v16?0"NSObject<OS_xpc_object>"8l
00000001f1fa7f80 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e36_B24?0Q8"NSObject<OS_xpc_object>"16l
00000001f1fa7e80 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00000001f1fa7f00 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32r_e5_v8?0l
00000001f1fa7fb0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e33_v16?0"NSObject<OS_xpc_object>"8l
00000001f1fa7ed0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s_e5_v8?0l
00000001f1fa6320 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00000001f1fa6350 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00000001f1fa8060 (__AUTH_CONST,__const) non-external ___block_descriptor_tmp
00000001f1fa69b0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.140
00000001f1fa69d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.159
00000001f1fa7eb0 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001f1fa7f60 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001f1fa8040 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001f1fa8090 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001f1fa80b0 (__AUTH_CONST,__const) non-external ___block_literal_global.161
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001d4ce8d1c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00000001d4ce556c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00000001d4ce351c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32r
00000001d4ce29c4 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00000001d4ce4cc4 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00000001d4ce8b14 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00000001d4ce2b80 (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00000001d4ce3184 (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
00000001e7d06130 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00000001d4cf1d88 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00000001d4cf1d80 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
00000001e7d06150 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00000001d4cf5ca1 (__TEXT,__info_plist) non-external ___darwin_info_plist
00000001e7d06140 (__DATA,__data) non-external (was a private external) ___darwin_variant
00000001e7d06138 (__DATA,__data) non-external (was a private external) ___darwin_version_string
00000001e7d06148 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00000001d4ce8d2c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00000001d4ce352c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32r
00000001d4ce29cc (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00000001d4ce4d00 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
00000001d4ce380c (__TEXT,__text) non-external ___getSSOGetServiceTicketSymbolLoc_block_invoke
00000001d4ce36cc (__TEXT,__text) non-external ___getSSOInitSymbolLoc_block_invoke
00000001d4ce3538 (__TEXT,__text) non-external ___getSSOIsACInstalledSymbolLoc_block_invoke
00000001d4ced964 (__TEXT,__text) non-external ___get_aks_client_connection_block_invoke
00000001d4ced9a4 (__TEXT,__text) non-external ___get_aks_client_dispatch_queue_block_invoke
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00000001d4ce5e3c (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00000001d4ce9248 (__TEXT,__text) non-external __authinstall_logger
00000001d4ceb3ec (__TEXT,__text) non-external __buff_destroy_CFData
00000001d4ce289c (__TEXT,__text) non-external __buff_destroy_NSData
00000001d4cecfc0 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00000001d4cecfc4 (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00000001d4ced378 (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00000001d4cdef14 (__TEXT,__text) non-external __cftag
00000001d4cee788 (__TEXT,__text) non-external __cftag.cold.1
00000001d4cee818 (__TEXT,__text) non-external __cftag.cold.2
00000001d4ced9d0 (__TEXT,__text) non-external __copy_aks_client_connection
00000001d4cde264 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00000001d4cde270 (__TEXT,__text) non-external __cpxd_evaluate
00000001d4cde5e8 (__TEXT,__text) non-external __cryptex1_asset_stamp
00000001d4cde294 (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00000001d4cee300 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00000001d4cee390 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
00000001f1fa7cf8 (__AUTH_CONST,__const) external __cryptex_asset_type_c411
00000001f1fa7c88 (__AUTH_CONST,__const) external __cryptex_asset_type_cpxd
00000001f1fa6118 (__DATA_CONST,__const) external __cryptex_asset_type_cx1p
00000001f1fa7e10 (__AUTH_CONST,__const) external __cryptex_asset_type_gdmg
00000001f1fa7dd8 (__AUTH_CONST,__const) external __cryptex_asset_type_ginf
00000001f1fa7da0 (__AUTH_CONST,__const) external __cryptex_asset_type_gtcd
00000001f1fa7e48 (__AUTH_CONST,__const) external __cryptex_asset_type_gtgv
00000001f1fa60a8 (__DATA_CONST,__const) external __cryptex_asset_type_im4m
00000001f1fa7cc0 (__AUTH_CONST,__const) external __cryptex_asset_type_ltrs
00000001f1fa7d30 (__AUTH_CONST,__const) external __cryptex_asset_type_pdmg
00000001f1fa60e0 (__DATA_CONST,__const) external __cryptex_asset_type_root
00000001f1fa7d68 (__AUTH_CONST,__const) external __cryptex_asset_type_roothash
00000001d4cdf258 (__TEXT,__text) external __cryptex_base_alloc
00000001d4cee8a8 (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00000001d4cde0c8 (__TEXT,__text) external __cryptex_base_dealloc
00000001f1fa6020 (__DATA_CONST,__const) external __cryptex_content_type_executable
00000001f1fa6038 (__DATA_CONST,__const) external __cryptex_content_type_factory
00000001f1fa6008 (__DATA_CONST,__const) external __cryptex_content_type_library
00000001f1fa5ff0 (__DATA_CONST,__const) external __cryptex_content_type_service
00000001d4cdf31c (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00000001d4cee930 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00000001d4cdf3e0 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00000001d4cee9b8 (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00000001d4cda6a4 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00000001d4cda638 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00000001d4cdf4a4 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00000001d4ceea40 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00000001d4ce58cc (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00000001d4cde1bc (__TEXT,__text) non-external __cryptex_init
00000001d4cdf568 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00000001d4ceeac8 (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00000001d4ce6b10 (__TEXT,__text) non-external __cryptex_magister_authenticate
00000001d4ce6e58 (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00000001d4ce6644 (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00000001d4ce6928 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00000001d4cefe60 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00000001d4ce5e6c (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00000001d4ce7a70 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00000001d4ce7150 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00000001d4ce6ed8 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00000001d4cefee8 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00000001d4ceff70 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00000001d4ce5f70 (__TEXT,__text) non-external __cryptex_magister_init
00000001d4cefe44 (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00000001d4ce68d8 (__TEXT,__text) non-external __cryptex_magister_select_chip
00000001d4cdf6f0 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00000001d4ceebd8 (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00000001d4ce92f4 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00000001d4ce95e4 (__TEXT,__text) non-external __cryptex_scrivener_init
00000001d4cf023c (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00000001d4cf02b4 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00000001d4ceb9b0 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00000001d4ceb458 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00000001d4cf05b0 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00000001d4cf0628 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00000001d4cf06a0 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00000001d4cf0718 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00000001d4ceae0c (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00000001d4cf04d4 (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00000001d4ceb3f4 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00000001d4ce9ef0 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00000001d4cf032c (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00000001d4cf03a4 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00000001d4cf043c (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00000001d4cdf62c (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00000001d4ceeb50 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00000001d4ce802c (__TEXT,__text) non-external __cryptex_signature_compute_hash
00000001d4ceffc4 (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00000001d4ce7e0c (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
00000001e7d05f70 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
00000001e7d06048 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00000001d4ce3ab4 (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
00000001e7d063e0 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00000001d4ce1380 (__TEXT,__text) non-external __cryptex_tss_submit_recv
00000001d4cef124 (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
00000001f1fa6340 (__DATA_CONST,__const) non-external __cs_metadata_keys
00000001f1fa6150 (__DATA_CONST,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00000001d4ce8d38 (__TEXT,__text) non-external (was a private external) __find_error
00000001f1fa6930 (__DATA_CONST,__const) non-external __generic_error
00000001f1fa6370 (__DATA_CONST,__const) non-external __generic_errors
00000001f1fa66d0 (__DATA_CONST,__const) non-external __http_errors
00000001f1fa6970 (__DATA_CONST,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimage4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimage4)
                 (undefined) external __img4_chip_cryptex1_generic (from libimage4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimage4)
00000001d4cdfa78 (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimage4)
                 (undefined) external __img4_nonce_domain_ddi (from libimage4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimage4)
                 (undefined) external __img4_nonce_domain_pdi (from libimage4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimage4)
                 (undefined) external __img4_runtime_default (from libimage4)
00000001d4ce9234 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00000001d4cde5dc (__TEXT,__text) non-external __pdmg_cdxn_stamp
00000001f1fa6188 (__DATA_CONST,__const) non-external __pdnm_tag
00000001d4cec944 (__TEXT,__text) non-external (was a private external) __read_file
00000001d4cecfa4 (__TEXT,__text) non-external __read_file.cold.1
00000001d4cdf7b4 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00000001d4ceec60 (__TEXT,__text) non-external __session_core_alloc.cold.1
00000001d4cdd2d4 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00000001d4cdeff0 (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00000001d4cec7e8 (__TEXT,__text) non-external (was a private external) __sprintdgst
00000001d4cecf34 (__TEXT,__text) non-external __sprintdgst.cold.1
00000001d4cec8b8 (__TEXT,__text) non-external (was a private external) __strtou32
00000001f1fa6280 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_dmg
00000001f1fa6240 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_ltrs
00000001f1fa62a0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_roothash
00000001f1fa62e0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_dmg
00000001f1fa62c0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_ltrs
00000001f1fa6300 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_roothash
00000001f1fa6260 (__DATA_CONST,__const) non-external __su_preboot_personalization_manifest
00000001f1fa6950 (__DATA_CONST,__const) non-external __tss_declined_error
00000001f1fa6990 (__DATA_CONST,__const) non-external __tss_error
00000001f1fa6910 (__DATA_CONST,__const) non-external __unknown_error
00000001f1fa7650 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
00000001d4cecca4 (__TEXT,__text) non-external (was a private external) __write_file
00000001d4ced874 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00000001d4ced810 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00000001d4ced7ac (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
00000001f1fa67b0 (__DATA_CONST,__const) non-external __zip_errors
00000001d4cedac8 (__TEXT,__text) non-external (was a private external) _aks_sealed_hashes_set
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00000001d4cf5c38 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00000001d4ced248 (__TEXT,__text) non-external (was a private external) _buff_destroy
00000001d4ced4d8 (__TEXT,__text) non-external _buff_destroy.cold.1
00000001d4ced024 (__TEXT,__text) non-external (was a private external) _buff_init
00000001d4ced3f0 (__TEXT,__text) non-external _buff_init.cold.1
00000001d4ced08c (__TEXT,__text) non-external (was a private external) _buff_init_signed
00000001d4ced464 (__TEXT,__text) non-external _buff_init_signed.cold.1
00000001d4ced0f8 (__TEXT,__text) non-external (was a private external) _buff_xfer
00000001d4ced104 (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccder_encode_constructed_tl (from libSystem)
                 (undefined) external _ccder_encode_raw_octet_string (from libSystem)
                 (undefined) external _ccder_encode_uint64 (from libSystem)
                 (undefined) external _ccder_sizeof (from libSystem)
                 (undefined) external _ccder_sizeof_raw_octet_string (from libSystem)
                 (undefined) external _ccder_sizeof_uint64 (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00000001d4cec318 (__TEXT,__text) non-external (was a private external) _createError
00000001d4cde20c (__TEXT,__text) external _cryptex_activate
00000001d4cde234 (__TEXT,__text) external _cryptex_assert_queue
00000001d4cdeea4 (__TEXT,__text) external _cryptex_asset_array_destroy
00000001d4cde9a4 (__TEXT,__text) external _cryptex_asset_copy
00000001d4cee598 (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00000001d4cdea3c (__TEXT,__text) external _cryptex_asset_create_generic_digest
00000001d4cee638 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00000001d4cee6dc (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00000001d4cee6f8 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00000001d4cdee54 (__TEXT,__text) external _cryptex_asset_destroy
00000001d4cdea24 (__TEXT,__text) external _cryptex_asset_evaluate
00000001d4cded0c (__TEXT,__text) external _cryptex_asset_len
00000001d4cde884 (__TEXT,__text) external _cryptex_asset_new
00000001d4cee458 (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00000001d4cde920 (__TEXT,__text) external _cryptex_asset_new_borrowed
00000001d4cee4f8 (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00000001d4cdeedc (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
00000001e7d05f10 (__DATA,__data) external _cryptex_asset_types
00000001d4cde21c (__TEXT,__text) external _cryptex_async
00000001d4cde214 (__TEXT,__text) external _cryptex_async_f
00000001d4cdd17c (__TEXT,__text) external _cryptex_content_type_parse
00000001e7d05ef0 (__DATA,__data) external _cryptex_content_types
00000001d4cdbae8 (__TEXT,__text) external _cryptex_core_attach_host
00000001d4cdaec0 (__TEXT,__text) external _cryptex_core_attach_signature
00000001d4cdbf3c (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00000001d4cedf24 (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00000001d4cda6f8 (__TEXT,__text) external _cryptex_core_create
00000001d4cdc914 (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00000001d4cdc470 (__TEXT,__text) external _cryptex_core_cx1_properties_create
00000001d4cedfb0 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00000001d4cee03c (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00000001d4cdc58c (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00000001d4cdaefc (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00000001d4cdc9ac (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00000001d4cdbb24 (__TEXT,__text) external _cryptex_core_generate_identifier
00000001d4ceddb8 (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00000001d4cdbbb8 (__TEXT,__text) external _cryptex_core_generate_version
00000001d4cede54 (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00000001d4cdba3c (__TEXT,__text) external _cryptex_core_get_asset
00000001d4cdc468 (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00000001d4cdb574 (__TEXT,__text) external _cryptex_core_get_image_asset
00000001d4cdba4c (__TEXT,__text) external _cryptex_core_get_info_asset
00000001d4cdc2b0 (__TEXT,__text) external _cryptex_core_get_nonce_domain
00000001d4cdbc3c (__TEXT,__text) external _cryptex_core_get_nonce_domain_handle
00000001d4cdc164 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00000001d4cdba60 (__TEXT,__text) external _cryptex_core_get_tc_asset
00000001d4cdba74 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00000001d4cdba88 (__TEXT,__text) external _cryptex_core_image_authapfs_enabled
00000001d4cdbe60 (__TEXT,__text) external _cryptex_core_is_cryptex1
00000001d4cdbc1c (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00000001d4cdf830 (__TEXT,__text) external _cryptex_core_parse_hdiid
00000001d4cdccd4 (__TEXT,__text) external _cryptex_core_parse_info_asset
00000001d4cee0c8 (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00000001d4cdbad4 (__TEXT,__text) external _cryptex_core_pop_asset
00000001d4cda770 (__TEXT,__text) external _cryptex_core_set_asset
00000001d4cedc7c (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00000001d4cda90c (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00000001d4cedd24 (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00000001d4cdb588 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00000001d4cdb548 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00000001d4cdc460 (__TEXT,__text) external _cryptex_core_set_install_persistence
00000001d4cdc458 (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00000001d4cdf94c (__TEXT,__text) external _cryptex_core_unparse_hdiid
00000001d4ceece8 (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00000001d4cde25c (__TEXT,__text) external _cryptex_get_error
00000001d4ce58d4 (__TEXT,__text) external _cryptex_host_create
00000001d4cde104 (__TEXT,__text) external _cryptex_init
00000001d4ce65c0 (__TEXT,__text) external _cryptex_magister_authenticate
00000001d4ce5ec0 (__TEXT,__text) external _cryptex_magister_create
00000001d4cde254 (__TEXT,__text) external _cryptex_queue_create_with_target
00000001d4ce9384 (__TEXT,__text) external _cryptex_scrivener_create
00000001d4cf00a4 (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00000001d4cead00 (__TEXT,__text) external _cryptex_scrivener_read_signature
00000001d4ceace0 (__TEXT,__text) external _cryptex_scrivener_set_nonce
00000001d4ceb294 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00000001d4cf04f0 (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00000001d4ce94b4 (__TEXT,__text) external _cryptex_scrivener_set_url
