00007ffc0b885cb7 (__TEXT,__text) non-external +[HDDiagnosticOperation operationWithAttachmentDirectoryURL:]
00007ffc43678a08 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDDaemonDiagnosticOperation
00007ffc43678aa8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDDatabaseDiagnosticOperation
00007ffc436789e0 (__DATA,__objc_data) external _OBJC_METACLASS_$_HDDiagnosticExtension
00007ffc43678cb0 (__DATA,__objc_data) external _OBJC_METACLASS_$_HDDiagnosticOperation
00007ffc43678be8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDFeatureStatusDiagnosticOperation
00007ffc43678c38 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDNanoSyncDiagnosticOperation
00007ffc43678af8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDNotificationSyncDiagnosticOperation
00007ffc43678b48 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDSummarySharingDiagnosticOperation
00007ffc43678bc0 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDUserDomainConceptDiagnosticOperation
00007ffc43678cd8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_HDWorkoutCondenserDiagnosticOperation
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOperation (from Foundation)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __HDCloudSyncKeyHasPullAppliedChange (from HealthDaemon)
                 (undefined) external __HDCloudSyncKeyPrimaryLastPushForwardProgressDate (from HealthDaemon)
                 (undefined) external __HKInitializeLogging (from HealthKit)
00007ffc0b881c84 (__TEXT,__text) non-external __HKSummarySharingEntryToDiagnosticsString
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffc0b889218 (__TEXT,__objc_methlist) non-external __OBJC_$_CATEGORY_CLASS_METHODS_HDSyncAnchorEntity_$_HealthDiagnosticExtension
00007ffc4151f8e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_HDSyncAnchorEntity_$_HealthDiagnosticExtension
00007ffc0b889230 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_HDDiagnosticOperation
00007ffc0b889248 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_HDUserDomainConceptDiagnosticOperation
00007ffc0b889260 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDCloudSyncDiagnosticOperation
00007ffc0b8892e0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDDaemonDiagnosticOperation
00007ffc0b889310 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDDatabaseDiagnosticOperation
00007ffc0b889390 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDDiagnosticExtension
00007ffc0b889450 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDDiagnosticOperation
00007ffc0b889660 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDFeatureStatusDiagnosticOperation
00007ffc0b8896d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDNotificationSyncDiagnosticOperation
00007ffc0b889710 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDSummarySharingDiagnosticOperation
00007ffc0b889770 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDUserDomainConceptDiagnosticOperation
00007ffc0b8897d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_HDWorkoutCondenserDiagnosticOperation
00007ffc4151f3a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_HDDiagnosticExtension
00007ffc4151f9f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_HDDiagnosticOperation
00007ffc4151f470 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_HDDiagnosticExtension
00007ffc4151faa0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_HDDiagnosticOperation
00007ffc0b889820 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_HDDiagnosticOperationDelegate
00007ffc0b889838 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_HDDiagnosticOperationProvider
00007ffc4151f340 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_HDDiagnosticOperationDelegate
00007ffc4151f338 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_HDDiagnosticOperationProvider
00007ffc4151f348 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_HDDiagnosticExtension
00007ffc4151f5c8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDCloudSyncDiagnosticOperation
00007ffc4151f538 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDDaemonDiagnosticOperation
00007ffc4151f658 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDDatabaseDiagnosticOperation
00007ffc4151f4a8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDDiagnosticExtension
00007ffc4151fb18 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDDiagnosticOperation
00007ffc4151f898 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDFeatureStatusDiagnosticOperation
00007ffc4151f968 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDNanoSyncDiagnosticOperation
00007ffc4151f6e8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDNotificationSyncDiagnosticOperation
00007ffc4151f778 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDSummarySharingDiagnosticOperation
00007ffc4151f808 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDUserDomainConceptDiagnosticOperation
00007ffc4151fba8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_HDWorkoutCondenserDiagnosticOperation
00007ffc4151f328 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_HDDiagnosticOperationDelegate
00007ffc4151f320 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_HDDiagnosticOperationProvider
00007ffc4151f580 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDCloudSyncDiagnosticOperation
00007ffc4151f4f0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDDaemonDiagnosticOperation
00007ffc4151f610 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDDatabaseDiagnosticOperation
00007ffc4151f360 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDDiagnosticExtension
00007ffc4151f9b0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDDiagnosticOperation
00007ffc4151f850 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDFeatureStatusDiagnosticOperation
00007ffc4151f920 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDNanoSyncDiagnosticOperation
00007ffc4151f6a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDNotificationSyncDiagnosticOperation
00007ffc4151f730 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDSummarySharingDiagnosticOperation
00007ffc4151f7c0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDUserDomainConceptDiagnosticOperation
00007ffc4151fb60 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_HDWorkoutCondenserDiagnosticOperation
00007ffc43678d88 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_HDDiagnosticOperationDelegate
00007ffc43678d28 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_HDDiagnosticOperationProvider
00007ffc415203e8 (__DATA_CONST,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_HDDiagnosticOperationProvider
                 (undefined) external __Unwind_Resume (from libSystem)
00007ffc0b87f512 (__TEXT,__text) non-external ___100-[HDCloudSyncDiagnosticOperation _reportCloudSyncStoreDetailsWithSyncProvenance:storeUUID:database:]_block_invoke
00007ffc0b8835e2 (__TEXT,__text) non-external ___104-[HDSummarySharingDiagnosticOperation _reportSharedSummariesForProfileIdentifier:committedTransactions:]_block_invoke
00007ffc0b88389d (__TEXT,__text) non-external ___104-[HDSummarySharingDiagnosticOperation _reportSharedSummariesForProfileIdentifier:committedTransactions:]_block_invoke_2
00007ffc0b880b1a (__TEXT,__text) non-external ___107-[HDDatabaseDiagnosticOperation _reportMissingSourceOrderEntriesWithUnprotectedDatabase:protectedDatabase:]_block_invoke
00007ffc0b880bdc (__TEXT,__text) non-external ___107-[HDDatabaseDiagnosticOperation _reportMissingSourceOrderEntriesWithUnprotectedDatabase:protectedDatabase:]_block_invoke.373
00007ffc0b8858ba (__TEXT,__text) non-external ___117+[HDSyncAnchorEntity(HealthDiagnosticExtension) hde_reportSyncAnchorsForSyncProvenance:diagnosticOperation:database:]_block_invoke
00007ffc0b885f50 (__TEXT,__text) non-external ___29-[HDDiagnosticOperation main]_block_invoke
00007ffc0b87de56 (__TEXT,__text) non-external ___34-[HDDaemonDiagnosticOperation run]_block_invoke
00007ffc0b885de5 (__TEXT,__text) non-external ___36-[HDDiagnosticOperation attachments]_block_invoke
00007ffc0b886689 (__TEXT,__text) non-external ___42-[HDDiagnosticOperation submitAttachment:]_block_invoke
00007ffc0b881627 (__TEXT,__text) non-external ___42-[HDSummarySharingDiagnosticOperation run]_block_invoke
00007ffc0b88673a (__TEXT,__text) non-external ___43-[HDDiagnosticOperation submitAttachments:]_block_invoke
00007ffc0b880fc2 (__TEXT,__text) non-external ___44-[HDNotificationSyncDiagnosticOperation run]_block_invoke
00007ffc0b886337 (__TEXT,__text) non-external ___47-[HDDiagnosticOperation _appendString:newLine:]_block_invoke
00007ffc0b887b63 (__TEXT,__text) non-external ___52-[HDDiagnosticOperation reportIntegrityForDatabase:]_block_invoke
00007ffc0b887bfa (__TEXT,__text) non-external ___52-[HDDiagnosticOperation reportIntegrityForDatabase:]_block_invoke.450
00007ffc0b88754d (__TEXT,__text) non-external ___53-[HDDiagnosticOperation reportStatsForDatabaseAtURL:]_block_invoke
00007ffc0b88129f (__TEXT,__text) non-external ___56-[HDNotificationSyncDiagnosticOperation _appendCSVLine:]_block_invoke
00007ffc0b888545 (__TEXT,__text) non-external ___63-[HDDiagnosticOperation _reportCountOfObjectsInTable:database:]_block_invoke
00007ffc0b87cff0 (__TEXT,__text) non-external ___67-[HDDiagnosticExtension _beginMonitoringForContentProtectionStatus]_block_invoke
00007ffc0b87ea61 (__TEXT,__text) non-external ___72-[HDCloudSyncDiagnosticOperation _reportCloudSyncKeyValuesWithDatabase:]_block_invoke
00007ffc0b87eb1c (__TEXT,__text) non-external ___72-[HDCloudSyncDiagnosticOperation _reportCloudSyncKeyValuesWithDatabase:]_block_invoke_2
00007ffc0b87e21a (__TEXT,__text) non-external ___72-[HDCloudSyncDiagnosticOperation _reportCloudSyncStatusWithHealthStore:]_block_invoke
00007ffc0b87e5d1 (__TEXT,__text) non-external ___73-[HDCloudSyncDiagnosticOperation _reportCurrentSyncIdentityWithDatabase:]_block_invoke
00007ffc0b88280f (__TEXT,__text) non-external ___74-[HDSummarySharingDiagnosticOperation _reportInvitationsForPrimaryProfile]_block_invoke
00007ffc0b882d9a (__TEXT,__text) non-external ___74-[HDSummarySharingDiagnosticOperation _reportInvitationsForPrimaryProfile]_block_invoke.287
00007ffc0b882bfb (__TEXT,__text) non-external ___74-[HDSummarySharingDiagnosticOperation _reportInvitationsForPrimaryProfile]_block_invoke_2
00007ffc0b87ef40 (__TEXT,__text) non-external ___75-[HDCloudSyncDiagnosticOperation _reportCloudSyncStoreDetailsWithDatabase:]_block_invoke
00007ffc0b8819fb (__TEXT,__text) non-external ___75-[HDSummarySharingDiagnosticOperation _reportHeaderWithProfileIdentifiers:]_block_invoke
00007ffc0b87f727 (__TEXT,__text) non-external ___77-[HDCloudSyncDiagnosticOperation _reportCloudSyncDescriptionWithHealthStore:]_block_invoke
00007ffc0b87f72d (__TEXT,__text) non-external ___77-[HDCloudSyncDiagnosticOperation _reportCloudSyncDescriptionWithHealthStore:]_block_invoke_2
00007ffc0b888881 (__TEXT,__text) non-external ___80-[HDWorkoutCondenserDiagnosticOperation _reportCondensedWorkoutsWithTaskClient:]_block_invoke
00007ffc0b888100 (__TEXT,__text) non-external ___82-[HDDiagnosticOperation checkSchemaVersionForDatabase:currentSchema:futureSchema:]_block_invoke
00007ffc0b888c08 (__TEXT,__text) non-external ___82-[HDWorkoutCondenserDiagnosticOperation _reportCondensableWorkoutsWithTaskClient:]_block_invoke
00007ffc0b880dd8 (__TEXT,__text) non-external ___85-[HDDatabaseDiagnosticOperation _reportSamplePruningStateDescriptionWithHealthStore:]_block_invoke
00007ffc0b8820f1 (__TEXT,__text) non-external ___85-[HDSummarySharingDiagnosticOperation _reportProfileInformationForProfileIdentifier:]_block_invoke
00007ffc0b884c47 (__TEXT,__text) non-external ___86-[HDFeatureStatusDiagnosticOperation _reportRequirementSatisfactionOverridesByFeature]_block_invoke
00007ffc0b883f59 (__TEXT,__text) non-external ___95-[HDUserDomainConceptDiagnosticOperation _enumerateUDCTableInDatabase:appendToFormatter:error:]_block_invoke
00007ffc0b87de31 (__TEXT,__text) non-external ___Block_byref_object_copy_
00007ffc0b881602 (__TEXT,__text) non-external ___Block_byref_object_copy_
00007ffc0b885dc0 (__TEXT,__text) non-external ___Block_byref_object_copy_
00007ffc0b87de47 (__TEXT,__text) non-external ___Block_byref_object_dispose_
00007ffc0b881618 (__TEXT,__text) non-external ___Block_byref_object_dispose_
00007ffc0b885dd6 (__TEXT,__text) non-external ___Block_byref_object_dispose_
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
00007ffc4151cd20 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e20_v16?0"NSProgress"8l
00007ffc4151ce20 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e28_"NSString"16?0"NSString"8l
00007ffc4151d100 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32r_e26_c24?0^{HDSQLiteRow=}8^16l
00007ffc4151d0d0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e15_v16?0"NSURL"8l
00007ffc4151ccc0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e21_v24?0"NSString"816l
00007ffc4151cd90 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e26_c24?0^{HDSQLiteRow=}8^16l
00007ffc4151cfb0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e31_v24?0"NSString"8"NSString"16l
00007ffc4151d040 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00007ffc4151cdf0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e74_v32?0"HKNotificationInstructionDiagnosticQuery"8"NSArray"16"NSError"24l
00007ffc4151cbf0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e8_v12?0i8l
00007ffc4151cfe0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40r_e42_v80?0q8"NSString"16q24q32q40q48q56q64q72l
00007ffc4151d010 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40r_e5_v8?0l
00007ffc4151cdc0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e26_c24?0^{HDSQLiteRow=}8^16l
00007ffc4151cd60 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e28_v24?0"NSData"8"NSError"16l
00007ffc4151ccf0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e38_c32?0"NSArray"8^{HDSQLiteRow=}16^24l
00007ffc4151cec0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e41_v32?0"NSDate"8"NSString"16"NSError"24l
00007ffc4151d160 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e57_v24?0"HKCodableCondensedWorkoutCollection"8"NSError"16l
00007ffc4151d0a0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e5_v8?0l
00007ffc4151d070 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_49_e8_32s40s_e5_v8?0l
00007ffc4151d130 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48r_e26_c24?0^{HDSQLiteRow=}8^16l
00007ffc4151ce60 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48r_e29_v24?0"NSArray"8"NSError"16l
00007ffc4151cc60 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48r_e30_v24?0"NSString"8"NSError"16l
00007ffc4151cc90 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48r_e45_v40?0c8"NSDate"12"NSDate"20c28"NSError"32l
00007ffc4151ce90 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48s_e20_v20?0c8"NSError"12l
00007ffc4151cef0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_72_e8_32s40s48s56s64r_e29_v24?0"NSArray"8"NSError"16l
00007ffc4151cf50 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_72_e8_32s40s48s56s64r_e57_v36?0"HKSharedSummaryQuery"8"NSArray"16c24"NSError"28l
00007ffc4151cf20 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40s48s56s64s72s80r_e20_v20?0c8"NSError"12l
00007ffc4151cf80 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40s48s56s64s72s80r_e65_v32?0"HKSharedSummaryTransactionQuery"8"NSArray"16"NSError"24l
00007ffc4151ce40 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffc4151cd40 (__DATA_CONST,__const) non-external ___block_literal_global.398
00007ffc0b888128 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32r
00007ffc0b87d049 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ffc0b885bba (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40r
00007ffc0b87efa9 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ffc0b87dec8 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48r
00007ffc0b881e53 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s
00007ffc0b882d07 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56s64r
00007ffc0b882ea6 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56s64s72s80r
00007ffc0b88813f (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32r
00007ffc0b87d058 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffc0b885bea (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40r
00007ffc0b87efce (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ffc0b87df0c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48r
00007ffc0b881e7f (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
00007ffc0b882d59 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s64r
00007ffc0b882f06 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s64s72s80r
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00007ffc0b88bce0 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
00007ffc4151d1c0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
00007ffc4151d1d0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffc4151d1b0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffc4151d1b8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffc4151d1c8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffc4151d198 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffc4151d1d8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffc4151d1a8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffc4151d1a0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_HealthDiagnosticExtensionCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffc4151d190 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_HealthDiagnosticExtensionCore
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_group_wait (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_semaphore_signal (from libSystem)
                 (undefined) external _dispatch_semaphore_wait (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _dispatch_time (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _getpwuid (from libSystem)
                 (undefined) external _kCFAbsoluteTimeIntervalSince1970 (from CoreFoundation)
                 (undefined) external _kCFPreferencesAnyHost (from CoreFoundation)
                 (undefined) external _kCFPreferencesAnyUser (from CoreFoundation)
                 (undefined) external _kHDCloudSyncKeyValueDomain (from HealthDaemon)
                 (undefined) external _kHKHealthdBundleIdentifier (from HealthKit)
                 (undefined) external _kMobileKeyBagLockStatusNotifyToken (from MobileKeyBag)
                 (undefined) external _mkdtemp (from libSystem)
                 (undefined) external _notify_cancel (from libSystem)
                 (undefined) external _notify_is_valid_token (from libSystem)
                 (undefined) external _notify_register_dispatch (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _sqlite3_close (from libsqlite3)
                 (undefined) external _sqlite3_errmsg (from libsqlite3)
                 (undefined) external _sqlite3_exec (from libsqlite3)
                 (undefined) external _sqlite3_file_control (from libsqlite3)
                 (undefined) external _sqlite3_open_v2 (from libsqlite3)
                 (undefined) external _stat$INODE64 (from libSystem)
                 (undefined) external _strdup (from libSystem)
                 (undefined) external _strerror (from libSystem)
