00007ffc0b98ddae (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc42d12ed8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WCWeatherSharedPreferencesChangeObserver
00007ffc42d13538 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_NPSManagerBridge
00007ffc42d131a8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCCapabilities
00007ffc42d13698 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCCloudMigrator
00007ffc42d13278 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDefaultCity
00007ffc42d13768 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDefaultCityManager
00007ffc42d13058 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDeviceLookup
00007ffc42d12f00 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCDistributedNotificationCenter
00007ffc42d13608 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WCMobileGestaltBridge
00007ffc415087e8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CLLocationManagerDelegate
00007ffc41507880 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_GEOMapItem
00007ffc41507a50 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffc41508fe8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
00007ffc41509348 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WCWeatherSharedPreferencesChangeObserver
00007ffc41504608 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP11WeatherCore24NotificationsManagerType_
00007ffc41504670 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP11WeatherCore32DaemonDecommissioningServiceType_
00007ffc42d16160 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP11WeatherCore24NotificationsManagerType_
00007ffc42d16180 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP11WeatherCore32DaemonDecommissioningServiceType_
00007ffc42d139d0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP11WeatherCore24NotificationsManagerType_
00007ffc42d13a30 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP11WeatherCore32DaemonDecommissioningServiceType_
00007ffc0b98d76a (__TEXT,__text) non-external ___115-[WCDeviceLookup checkAllDevicesRunningMinimumiOSVersion:macOSVersion:orInactiveForTimeInterval:completionHandler:]_block_invoke
00007ffc0b98dafd (__TEXT,__text) non-external ___115-[WCDeviceLookup checkAllDevicesRunningMinimumiOSVersion:macOSVersion:orInactiveForTimeInterval:completionHandler:]_block_invoke_2
00007ffc0b98f25c (__TEXT,__text) non-external ___28-[WCDefaultCityManager init]_block_invoke
00007ffc0b98ef83 (__TEXT,__text) non-external ___38-[WCCloudMigrator eraseStoreIfNeeded:]_block_invoke
00007ffc0b98f0e5 (__TEXT,__text) non-external ___38-[WCCloudMigrator eraseStoreIfNeeded:]_block_invoke.30
00007ffc0b98cc91 (__TEXT,__text) non-external ___48+[WCDistributedNotificationCenter defaultCenter]_block_invoke
00007ffc0b98e9cc (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke
00007ffc0b98ed4f (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.10
00007ffc0b98eb69 (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.7
00007ffc0bae7e0d (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.7.cold.1
00007ffc0bae7db3 (__TEXT,__text) non-external ___56-[WCCloudMigrator migrateStore:toStore:completionBlock:]_block_invoke.cold.1
00007ffc0b98d331 (__TEXT,__text) non-external ___59+[NSUbiquitousKeyValueStore(WeatherCore) wc_sharedInstance]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ffc0b98d3d6 (__TEXT,__text) non-external ___WCLogForCategory_block_invoke
                 (undefined) weak external ____chkstk_darwin (from libSystem)
                 (undefined) external ___assert_rtn (from libSystem)
00007ffc42d08ad0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ffc42d08c30 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e20_v20?0c8"NSError"12l
00007ffc42d08ba0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e24_v32?0"NSString"816*24l
00007ffc42d08c00 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e24_v32?0"NSString"8Q16*24l
00007ffc42d08c60 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00007ffc42d08bd0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32s40s48s56bs_e17_v16?0"NSError"8l
00007ffc42d08b50 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_72_e24_c16?0"AKRemoteDevice"8l
00007ffc42d08b70 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40bs_e29_v24?0"NSArray"8"NSError"16l
00007ffc42d08af0 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffc42d08b10 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffc42d08b30 (__DATA_CONST,__const) non-external ___block_literal_global
                 (undefined) external ___bzero (from libSystem)
00007ffc0b9926c0 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffc0b9926e0 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffc0b98ed68 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ffc0b98dd26 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00007ffc0b98ed86 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56b
00007ffc0b98ed77 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffc0b98dd56 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ffc0b98edd1 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00007ffc0bae4cc0 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_0
00007ffc0ba7be9f (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffc0bab5f28 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
00007ffc0b9a8ae8 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
00007ffc0ba46d57 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_0
00007ffc0ba765e9 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffc0b9938f0 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_1
00007ffc0b99c511 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc0b99e0b2 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc0b9e7e5c (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc0ba94f7e (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffc0ba1de40 (__TEXT,__text) non-external (was a private external) ___swift_getEnumTagSinglePayload
00007ffc0b9e79a0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledName
00007ffc0b9b0d50 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstract
00007ffc0ba04840 (__TEXT,__text) non-external (was a private external) ___swift_instantiateGenericMetadata
00007ffc0ba32584 (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
00007ffc0b9a4d44 (__TEXT,__text) non-external (was a private external) ___swift_memcpy104_8
00007ffc0ba32091 (__TEXT,__text) non-external (was a private external) ___swift_memcpy141_8
00007ffc0ba1d5f1 (__TEXT,__text) non-external (was a private external) ___swift_memcpy152_8
00007ffc0b9d7884 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
00007ffc0bae01d8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00007ffc0b99ec20 (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
00007ffc0b9b866c (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
00007ffc0badaf14 (__TEXT,__text) non-external (was a private external) ___swift_memcpy2_1
00007ffc0b9b8518 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00007ffc0bac2040 (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
00007ffc0ba01b4a (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00007ffc0ba37849 (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
00007ffc0b9d4230 (__TEXT,__text) non-external (was a private external) ___swift_memcpy56_8
00007ffc0baa41a1 (__TEXT,__text) non-external (was a private external) ___swift_memcpy58_8
00007ffc0b9ef0e2 (__TEXT,__text) non-external (was a private external) ___swift_memcpy64_8
00007ffc0b99eaf9 (__TEXT,__text) non-external (was a private external) ___swift_memcpy72_8
00007ffc0b994008 (__TEXT,__text) non-external (was a private external) ___swift_memcpy80_8
00007ffc0baae881 (__TEXT,__text) non-external (was a private external) ___swift_memcpy88_8
00007ffc0ba32806 (__TEXT,__text) non-external (was a private external) ___swift_memcpy89_8
00007ffc0ba29fe8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_8
00007ffc0b9a9fd8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy96_8
00007ffc0ba3c50f (__TEXT,__text) non-external (was a private external) ___swift_memcpy9_8
00007ffc0b9eb324 (__TEXT,__text) non-external (was a private external) ___swift_mutable_project_boxed_opaque_existential_1
00007ffc0b9f6b70 (__TEXT,__text) non-external (was a private external) ___swift_noop_void_return
00007ffc0b9a6fd0 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_1
00007ffc0ba73230 (__TEXT,__text) non-external (was a private external) ___swift_project_value_buffer
00007ffc0baea220 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
00007ffc0b9db440 (__TEXT,__text) non-external (was a private external) ___swift_storeEnumTagSinglePayload
00007ffc42d0e6a8 (__DATA_CONST,__const) non-external ___unnamed_14
00007ffc42d0e5c8 (__DATA_CONST,__const) non-external ___unnamed_5
                 (undefined) external __objc_autoreleasePoolPop (from libobjc)
                 (undefined) external __objc_autoreleasePoolPush (from libobjc)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) external __swiftEmptyDictionarySingleton (from libswiftCore)
                 (undefined) external __swiftEmptySetSingleton (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAVFoundation (from libswiftAVFoundation)
00007ffc42d08d40 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAVFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAppleArchive (from libswiftAppleArchive)
00007ffc42d08d30 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAppleArchive_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCompression (from libswiftCompression)
00007ffc42d08d28 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCompression_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreAudio (from libswiftCoreAudio)
00007ffc42d08d18 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreAudio_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
00007ffc42d08cc0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreGraphics (from libswiftCoreFoundation)
00007ffc42d08cf8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreGraphics_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
00007ffc42d08ce8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMIDI (from libswiftCoreMIDI)
00007ffc42d08d20 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMIDI_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
00007ffc42d08d48 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
00007ffc42d08cb8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffc42d08cc8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_WeatherCore
                 (undefined) weak external automatically hidden __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffc42d08ca8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffc42d08cd8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00007ffc42d08d08 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffc42d08d10 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffc42d08cb0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffc42d08d00 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffc42d08d38 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffc42d08cd0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffc42d08ce0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffc42d08cf0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_WeatherCore
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffc0b99c53a (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc0b9a089d (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc0b9d1cbf (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffc0ba218ed (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffc42d1c9b8 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
00007ffc0bb11770 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOSHAFSQ
00007ffc0bb11780 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOs0H3KeyAFs23CustomStringConvertible
00007ffc0bb11778 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOs0H3KeyAFs28CustomDebugStringConvertible
00007ffc0bb11716 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSE
00007ffc0bb1171e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSH
00007ffc0bb1170e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSe
00007ffc0bb11750 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VSHAFSQ
00007ffc0bb146de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsOAA8SettableADSQ
00007ffc0bb146d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsOSHADSQ
00007ffc0bb146c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationOAA8SettableADSQ
00007ffc0bb146ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationOSHADSQ
00007ffc0bb1470a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateOAA8SettableADSQ
00007ffc0bb146fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateOSHADSQ
00007ffc0bb146f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityOAA8SettableADSQ
00007ffc0bb146e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityOSHADSQ
00007ffc0bb1591a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeOAA8SettableADSQ
00007ffc0bb1590c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeOSHADSQ
00007ffc0bb1257e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOSHAASQ
00007ffc0bb1258e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb12586 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb12072 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOSHAASQ
00007ffc0bb12082 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb1207a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb140da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOSHAASQ
00007ffc0bb140ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb140e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb1408e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB0D4TypeAaD04BaseG0
00007ffc0bb14096 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB0D4TypeAaD06ColumnG0
00007ffc0bb140be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAASE
00007ffc0bb140b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAASe
00007ffc0bb140c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAaD014StatementChainH0
00007ffc0bb140a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAASE
00007ffc0bb1409e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAASe
00007ffc0bb140ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAaD09ConstructH0
00007ffc0bb15596 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOSHAASQ
00007ffc0bb155a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb1559e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb1278e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20ConfigurationManagerC12ServiceErrorOSHAASQ
00007ffc0bb16186 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20MapOverlayServiceCDNO11TeaSettings8SettableAASQ
00007ffc0bb1617e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20MapOverlayServiceCDNO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc0bb16170 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20MapOverlayServiceCDNOSHAASQ
00007ffc0bb14cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceO11TeaSettings8SettableAASQ
00007ffc0bb14cbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceOSHAASQ
00007ffc0bb15f66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOSHAASQ
00007ffc0bb15f76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb15f6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb13c9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc0bb13bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence10CRStruct_1AaD0F7_Base_1
00007ffc0bb13c34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence13CRStruct_BaseAaD4CRDT
00007ffc0bb13c0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_1AA6Type_1AdEP_AD4CRDT
00007ffc0bb13c04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_1AaD0f1_G0
00007ffc0bb13c5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAA7PartialAdEP_AD0gF0
00007ffc0bb13c3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAaD11CRMergeable
00007ffc0bb13c44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAaD6CRType
00007ffc0bb13c8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence6CRTypeAaD9CRCodable
00007ffc0bb13c92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataVSHAASQ
00007ffc0bb15892 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
