00007ff90f469c2a (__TEXT,__text) non-external +[SPSafariPlatformSupport sharedPlatformSupport]
00007ff941166c98 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillRemoteViewControllerProtocol
00007ff941166d58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPSystemAutoFillServiceViewControllerProtocol
00007ff941167148 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9411662c0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPAutoFillAuthorizationRemoteViewController
00007ff941166518 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPCompletionListRemoteViewController
00007ff941166610 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941166708 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPExternalCredentialListRemoteViewController
00007ff941166800 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPOtherPasswordsRemoteViewController
00007ff941166d88 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPSystemAutoFillRemoteViewController
00007ff941167208 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_SPSystemAutoFillViewController
00007ff941166320 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPAutoFillAuthorizationRemoteViewController
00007ff941166578 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPCompletionListRemoteViewController
00007ff941166670 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941166768 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPExternalCredentialListRemoteViewController
00007ff941166860 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPOtherPasswordsRemoteViewController
00007ff941166918 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPRoundedWindow
00007ff941166bd0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSafariPlatformSupport
00007ff941166e28 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSystemAutoFillRemoteViewController
00007ff941167408 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SPSystemAutoFillViewController
00007ff9411661d8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ff941166178 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff941166180 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff941166188 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPCompletionListRemoteViewControllerProtocol
00007ff941166190 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPCompletionListServiceViewControllerProtocol
00007ff9411661a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff941166198 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff9411661b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialListRemoteProtocol
00007ff9411661a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPExternalCredentialListServiceProtocol
00007ff9411661b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff9411661c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff9411661e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9411661c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9411661d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SPSystemAutoFillServiceViewControllerProtocol
00007ff9411662d8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPAutoFillAuthorizationRemoteViewController
00007ff941166530 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPCompletionListRemoteViewController
00007ff941166628 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff941166720 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPExternalCredentialListRemoteViewController
00007ff941166818 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPOtherPasswordsRemoteViewController
00007ff9411668a8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPRoundedWindow
00007ff941166960 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSafariPlatformSupport
00007ff941166da0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSystemAutoFillRemoteViewController
00007ff941167220 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SPSystemAutoFillViewController
00007ff9427e7430 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ff9427e6fa8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff9427e7008 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff9427e7068 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPCompletionListRemoteViewControllerProtocol
00007ff9427e70c8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPCompletionListServiceViewControllerProtocol
00007ff9427e7188 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff9427e7128 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff9427e7248 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialListRemoteProtocol
00007ff9427e71e8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPExternalCredentialListServiceProtocol
00007ff9427e72a8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff9427e7308 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff9427e7490 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerDelegate
00007ff9427e7370 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9427e73d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SPSystemAutoFillServiceViewControllerProtocol
00007ff9427e6b00 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff9427e6b08 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff9427e6b10 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPCompletionListRemoteViewControllerProtocol
00007ff9427e6b18 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPCompletionListServiceViewControllerProtocol
00007ff9427e6b28 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialAuthenticationRemoteProtocol
00007ff9427e6b20 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialAuthenticationServiceProtocol
00007ff9427e6b38 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialListRemoteProtocol
00007ff9427e6b30 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPExternalCredentialListServiceProtocol
00007ff9427e6b40 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPOtherPasswordsRemoteViewControllerProtocol
00007ff9427e6b48 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPOtherPasswordsServiceViewControllerProtocol
00007ff9427e6b50 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9427e6b58 (__DATA,__objc_protorefs) non-external (was a private external) __OBJC_PROTOCOL_REFERENCE_$_SPSystemAutoFillServiceViewControllerProtocol
                 (undefined) external __Unwind_Resume (from libSystem)
00007ff90f46a722 (__TEXT,__text) non-external ___128-[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]_block_invoke
00007ff90f46a953 (__TEXT,__text) non-external ___128-[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]_block_invoke_2
00007ff90f46ddd5 (__TEXT,__text) non-external ___45-[SPSystemAutoFillViewController viewDidLoad]_block_invoke
00007ff90f469c5a (__TEXT,__text) non-external ___48+[SPSafariPlatformSupport sharedPlatformSupport]_block_invoke
00007ff90f46c31f (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke
00007ff90f46c56e (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke.185
00007ff90f46c44c (__TEXT,__text) non-external ___54-[SPSafariPlatformSupport showOtherPasswordsSelected:]_block_invoke_2
00007ff90f469270 (__TEXT,__text) non-external ___57-[SPCompletionListRemoteViewController exportedInterface]_block_invoke
00007ff90f469907 (__TEXT,__text) non-external ___57-[SPOtherPasswordsRemoteViewController exportedInterface]_block_invoke
00007ff90f46d6d0 (__TEXT,__text) non-external ___57-[SPSystemAutoFillRemoteViewController exportedInterface]_block_invoke
00007ff90f469e47 (__TEXT,__text) non-external ___58-[SPSafariPlatformSupport updatePartialUsername:inWindow:]_block_invoke
00007ff90f469044 (__TEXT,__text) non-external ___64-[SPAutoFillAuthorizationRemoteViewController exportedInterface]_block_invoke
00007ff90f46cd4d (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke
00007ff90f46ce8c (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke.206
00007ff90f46cf4e (__TEXT,__text) non-external ___68-[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]_block_invoke_2
00007ff90f4692dc (__TEXT,__text) non-external ___70-[SPCompletionListRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f469973 (__TEXT,__text) non-external ___70-[SPOtherPasswordsRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f46d73c (__TEXT,__text) non-external ___70-[SPSystemAutoFillRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f46b952 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke
00007ff90f46b9a3 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke.142
00007ff90f46bc66 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke.156
00007ff90f46b9d4 (__TEXT,__text) non-external ___71-[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]_block_invoke_2
00007ff90f4690b0 (__TEXT,__text) non-external ___77-[SPAutoFillAuthorizationRemoteViewController serviceViewControllerInterface]_block_invoke
00007ff90f46cabc (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport _showAutoFillAuthorizationControllerWithSetUpBlock:]_block_invoke
00007ff90f46d187 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke
00007ff90f46d2c6 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke.214
00007ff90f46d388 (__TEXT,__text) non-external ___78-[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]_block_invoke_2
00007ff90f46c662 (__TEXT,__text) non-external ___83-[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedCredential]_block_invoke
00007ff90f46e832 (__TEXT,__text) non-external ___83-[SPSystemAutoFillViewController _setUpSystemAutoFillViewControllerWithCompletion:]_block_invoke
00007ff90f46f0c0 (__TEXT,__text) non-external ___83-[SPSystemAutoFillViewController _setUpSystemAutoFillViewControllerWithCompletion:]_block_invoke.cold.1
00007ff90f46c855 (__TEXT,__text) non-external ___84-[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedOneTimeCode]_block_invoke
00007ff90f46adcd (__TEXT,__text) non-external ___85-[SPSafariPlatformSupport displayOTPAutoFillRelativeToRect:ofView:completionHandler:]_block_invoke
00007ff90f46b0ad (__TEXT,__text) non-external ___99-[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]_block_invoke
00007ff90f46f01c (__TEXT,__text) non-external ___99-[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]_block_invoke.cold.1
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ff90f4698ab (__TEXT,__text) non-external ___SPOSLogSafariPlatformSupport_block_invoke
00007ff941165c50 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_104_e8_32s40s48s56s_e18_v24?0{CGSize=dd}8l
00007ff941165c80 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_104_e8_32s40s48s56s_e32_v16?0"NSRemoteViewController"8l
00007ff941165af8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ff941165ec0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e39_c40?0{CGRect={CGPoint=dd}{CGSize=dd}}8l
00007ff941165d10 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e24_v16?0"NSNotification"8l
00007ff941165f40 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e5_v8?0l
00007ff941165dd0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e32_v16?0"NSRemoteViewController"8l
00007ff941165ce0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941165e00 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e54_v16?0"SPExternalCredentialListRemoteViewController"8l
00007ff941165e90 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e64_v16?0"SPExternalCredentialAuthenticationRemoteViewController"8l
00007ff941165d70 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e5_v8?0l
00007ff941165d40 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32w40w_e24_v16?0"NSNotification"8l
00007ff941165e30 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e31_v20?0c8"SFSafariCredential"12l
00007ff941165e60 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e44_v24?0"NSRemoteViewController"8"NSError"16l
00007ff941165da0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48bs_e32_v16?0"NSRemoteViewController"8l
00007ff941165c20 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48w_e18_v24?0{CGSize=dd}8l
00007ff941165cb0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_88_e8_32s40s_e32_v16?0"NSRemoteViewController"8l
00007ff941165b18 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941165b58 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941165b98 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941165bb8 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941165c00 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941165f00 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff941165b78 (__DATA_CONST,__const) non-external ___block_literal_global.15
00007ff941165bd8 (__DATA_CONST,__const) non-external ___block_literal_global.3
00007ff941165ee0 (__DATA_CONST,__const) non-external ___block_literal_global.300
00007ff941165b38 (__DATA_CONST,__const) non-external ___block_literal_global.8
00007ff941165f20 (__DATA_CONST,__const) non-external ___block_literal_global.9
00007ff90f46b14f (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00007ff90f46cf74 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b48b
00007ff90f46af75 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ff90f46c4fe (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b
00007ff90f46abb2 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s56s
00007ff90f469f6e (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48w
00007ff90f46b983 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w
00007ff90f46bc14 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w40w
00007ff90f46d5de (__TEXT,__text) non-external ___cornerMaskImage_block_invoke
00007ff90f46af9a (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00007ff90f46c542 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
00007ff90f46abe5 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
00007ff90f469fb0 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48w
00007ff90f46b995 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w
00007ff90f46bc45 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w40w
                 (undefined) external ___objc_personality_v0 (from libobjc)
00007ff90f46d687 (__TEXT,__text) non-external ___safeUITextField_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
00007ff9427e74f8 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427e7518 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427e7548 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427e7578 (__DATA,__bss) non-external _exportedInterface.interface
00007ff9427e74f0 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427e7510 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427e7540 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427e7570 (__DATA,__bss) non-external _exportedInterface.onceToken
00007ff9427e7368 (__DATA,__data) non-external _kvoContext
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00007ff90f46bbc9 (__TEXT,__text) non-external _safeNSString
00007ff90f46a1c4 (__TEXT,__text) non-external _safeUITextField
00007ff9427e7568 (__DATA,__bss) non-external _safeUITextField.onceToken
00007ff9427e7560 (__DATA,__bss) non-external _safeUITextField.uiTextFieldClass
00007ff9427e7508 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427e7528 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427e7558 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427e7588 (__DATA,__bss) non-external _serviceViewControllerInterface.interface
00007ff9427e7500 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9427e7520 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9427e7550 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff9427e7580 (__DATA,__bss) non-external _serviceViewControllerInterface.onceToken
00007ff94459eb88 (__DATA_DIRTY,__bss) non-external _sharedPlatformSupport.onceToken
00007ff94459eb80 (__DATA_DIRTY,__bss) non-external _sharedPlatformSupport.platformSupport
00007ff90f46a8db (__TEXT,__text) non-external _textFieldIsSecure
