00007ffa1b34abcf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00007ffa43e97d08 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffa43e97d30 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffa43e97cb8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffa43e97d20 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffa43e97ce8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffa43e97cd8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffa43e97cf8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffa43e97d28 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_AppIntents
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffa1b16cdd7 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa1b184eff (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa1b250f8a (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa1b28f12a (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
                 (undefined) external __swift_stdlib_strtod_clocale (from libswiftCore)
                 (undefined) external __swift_stdlib_strtof_clocale (from libswiftCore)
00007ffa1b3548f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGAA0E0AA5InputAaEP_AA12_IntentValue
00007ffa1b3548fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGAA0E0AA6OutputAaEP_AA12_IntentValue
00007ffa1b35490c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGSHAASQ
00007ffa1b3561d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA0dE0AA0D0AaEP_AA0aD0
00007ffa1b3561de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentJ0
00007ffa1b3561e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
00007ffa1b3565ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa1b3565a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorOSHAASQ
00007ffa1b354914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGAA0E0AA5InputAaEP_AA12_IntentValue
00007ffa1b35491c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGAA0E0AA6OutputAaEP_AA12_IntentValue
00007ffa1b35492a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGSHAASQ
00007ffa1b35224e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents01_A38ShortcutOptionsCollectionSpecificationVyxq_GAA0acdeF0AA5ValueAaEP_AA07_IntentG0
00007ffa1b352296 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents01_A38ShortcutOptionsCollectionSpecificationVyxq_GSTAA8IteratorST_St
00007ffa1b352536 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa1b35253e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa1b352546 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVSHAASQ
00007ffa1b35623a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationVAA0G0AA5InputAaDP_AA12_IntentValue
00007ffa1b356242 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationVAA0G0AA6OutputAaDP_AA12_IntentValue
00007ffa1b356250 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationVSHAASQ
00007ffa1b35924a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVAA0aH0AA13PerformResultAaDP_AA0hK0
00007ffa1b359252 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVAA0aH0AA14SummaryContentAaDP_AA09ParameterJ0
00007ffa1b359206 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVAA0cefgaH0AA8CriteriaAaDP_AA0eJ0
00007ffa1b359242 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVSHAASQ
00007ffa1b35489a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationVs0fG8ProtocolAA0F11LiteralTypesAFP_s021_ExpressibleByBuiltinfI0
00007ffa1b3548c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAA0hI4TypesADP_s01_fg7BuiltinhI0
00007ffa1b3548be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
00007ffa1b3548b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAA0hI0sADP_s0hI8Protocol
00007ffa1b3548a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAAs0fgH7Literal
00007ffa1b3548de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesADP_s01_fg7BuiltinhiJ0
00007ffa1b3548d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesADP_s01_fg7BuiltinhijK0
00007ffa1b3548ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00007ffa1b352ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO10Foundation13CustomNSErrorAAs0H0
00007ffa1b352ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorOSHAASQ
00007ffa1b351d04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseV19StringInterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00007ffa1b35816c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGAA0acD13RepresentableAA6IntentAaEP_AA0aF0
00007ffa1b351d3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAA0gH4TypesAEP_s01_ef7BuiltingH0
00007ffa1b351d32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa1b351d1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAA0gH0sAEP_s0gH8Protocol
00007ffa1b351d12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAAs0efG7Literal
00007ffa1b351d52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesAEP_s01_ef7BuiltinghI0
00007ffa1b351d4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesAEP_s01_ef7BuiltinghiJ0
00007ffa1b351d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa1b35727e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A15ViewBridgeErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa1b356308 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17DependencyManagerC5ErrorOy_xG10Foundation09LocalizedE0AAsAD
00007ffa1b357074 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA01_acdE0AA0C0AaEP_AA0aC0
00007ffa1b3570ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA12DefaultValueAaEP_AA07_IntentH0
00007ffa1b3570b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA6ResultAaEP_AA17ResultsCollection
00007ffa1b351cfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19ShortcutPhraseTokenOSHAASQ
00007ffa1b3531e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A20IntentPrototypeErrorOSHAASQ
00007ffa1b352782 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1b35278a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1b352798 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00007ffa1b3527a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1b3527a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1b3527b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
00007ffa1b356272 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A25ShortcutOptionsCollectionVyxGAA0acdE8ProtocolAA8ProviderAaEP_AA07DynamicdG0
00007ffa1b35110e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation09LocalizedF0AAs0F0
00007ffa1b351106 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa1b35133e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00007ffa1b3581a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00007ffa1b351376 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00007ffa1b35136e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00007ffa1b3513c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00007ffa1b3513be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00007ffa1b351432 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00007ffa1b3513f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00007ffa1b3513f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00007ffa1b356f2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00007ffa1b3581ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00007ffa1b356f40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00007ffa1b356f38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00007ffa1b356f68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00007ffa1b356f60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00007ffa1b356f80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00007ffa1b356f78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00007ffa1b356f70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00007ffa1b357e0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
00007ffa1b357e14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation13CustomNSErrorAAsAD
00007ffa1b3519e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0aB8XPCErrorO10Foundation13CustomNSErrorAAs5Error
00007ffa1b351214 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b351204 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b35120c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b3511ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVSHAASQ
00007ffa1b353c5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b353c4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b353c56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b357870 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b357878 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b356128 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11EditingModeOSHAASQ
00007ffa1b3523f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00007ffa1b3523fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00007ffa1b352424 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVSHAASQ
00007ffa1b3517c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentErrorOSHAASQ
00007ffa1b3526d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD4TypeOSHAASQ
00007ffa1b3526c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD5StateOSHAASQ
00007ffa1b3526fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b3526ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b3526f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b351028 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b351030 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b351b4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b351b52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b354b2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00007ffa1b354b22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa1b354b14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAA0gH0sADP_s0gH8Protocol
00007ffa1b354b0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAAs0efG7Literal
00007ffa1b354b42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00007ffa1b354b3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00007ffa1b354b32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa1b358046 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierOSHAASQ
00007ffa1b358038 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV13ParameterModeOSHAASQ
00007ffa1b358056 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelOSHAASQ
00007ffa1b35804e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueOSHAASQ
00007ffa1b35805e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleVSHAASQ
00007ffa1b358084 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b358074 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b35807c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b353ac6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ViewLocationVSHAASQ
00007ffa1b3566c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b3566d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b3566c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b3566d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b3566f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOSHAASQ
00007ffa1b356706 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b3583d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b3583dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b358e70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b358e88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b358e78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b358e80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b358e62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOSHAASQ
00007ffa1b358ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b353e4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC10OutputTypeVSHAASQ
00007ffa1b353df8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC4NodeVSHAASQ
00007ffa1b353e40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC7FailureO10Foundation14LocalizedErrorAAs0H0
00007ffa1b353e00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC9InputTypeVSHAASQ
