00000001c8a332d0 (__TEXT,__text) non-external +[RVMenuItem lookupTextForText:]
                 (undefined) external _kDataDetectorsActionUTITrackShipment (from DataDetectors)
                 (undefined) external _kDataDetectorsActionUTIURLOpen (from DataDetectors)
                 (undefined) external _kDataDetectorsActionUTIURLQuickLook (from DataDetectors)
00000001ec05fa40 (__DATA,__bss) non-external _lookupTextForText:.onceToken
00000001ec05fa48 (__DATA,__bss) non-external _lookupTextForText:.undesirableChars
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyStruct (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_getProperty (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001c8a38d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_childWindowOrderingPriority
00000001c8a38da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_isServiceAvailableForItem:presentingContext:
00000001c8a38dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$absoluteString
00000001c8a38de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$action
00000001c8a38e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$actualGestureDelegate
00000001c8a38e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addAttribute:value:range:
00000001c8a38e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
00000001c8a38e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObserverForName:object:queue:usingBlock:
00000001c8a38e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addRepresentation:
00000001c8a38ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$animationControllerForTerm:relativeToRect:ofView:options:
00000001c8a38ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$animationProgress
00000001c8a38ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appearanceNamed:
00000001c8a38f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayByAddingObjectsFromArray:
00000001c8a38f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithCapacity:
00000001c8a38f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
00000001c8a38f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$attributedText
00000001c8a38f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$attributesAtIndex:effectiveRange:
00000001c8a38fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorContactUUID
00000001c8a38fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorEmailAddress
00000001c8a38fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorName
00000001c8a39000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolForKey:
00000001c8a39020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolValue
00000001c8a39040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boundingRectWithSize:options:
00000001c8a39060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleForClass:
00000001c8a39080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$category
00000001c8a390a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$characterSetWithRange:
00000001c8a390c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$close
00000001c8a390e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$closeAll
00000001c8a39100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$completeHighlightingItem:
00000001c8a39120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsJoinedByString:
00000001c8a39140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsSeparatedByCharactersInSet:
00000001c8a39160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containsObject:
00000001c8a39180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contentChanged
00000001c8a391a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contentReferenceDate
00000001c8a391c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contentSubject
00000001c8a391e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$convertRect:toView:
00000001c8a39200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$convertRectToBacking:
00000001c8a39220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$convertRectToScreen:
00000001c8a39240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001c8a39260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coreResult
00000001c8a39280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coreSpotlightUniqueIdentifier
00000001c8a392a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
00000001c8a392c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
00000001c8a392e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$customPopoverForItem:presentingContext:content:
00000001c8a39300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ddActionAvailableForUrl:ddResult:ddContext:
00000001c8a39320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ddActionContextFromDocumentContext:presentingContext:item:ddResult:
00000001c8a39340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ddResult
00000001c8a39360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCenter
00000001c8a39380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
00000001c8a393a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didUseActions
00000001c8a393c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$documentURL
00000001c8a393e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dominantLanguage
00000001c8a39400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$drawAttributedStringItem:forRect:
00000001c8a39420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$drawInRect:
00000001c8a39440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$drawWithRect:options:
00000001c8a39460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$effectiveAppearance
00000001c8a39480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateLinguisticTagsInRange:scheme:options:orthography:usingBlock:
00000001c8a394a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateObjectsUsingBlock:
00000001c8a394c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$existingDDResultsList
00000001c8a394e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$forceLookup
00000001c8a39500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$formUnionWithCharacterSet:
00000001c8a39520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$gestureStarting
00000001c8a39540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$gestureStopped:
00000001c8a39560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$graphicsContextWithBitmapImageRep:
00000001c8a39580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$groupAllResults
00000001c8a395a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$groupCategory
00000001c8a395c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$groupTranscript
00000001c8a395e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasActionsForResult:actionContext:
00000001c8a39600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasActionsForURL:actionContext:
00000001c8a39620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasPrefix:
00000001c8a39640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasUIElementInUse
00000001c8a39660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hideDefinition
00000001c8a39680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$highlightItem:withProgress:
00000001c8a396a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$highlightRange
00000001c8a396c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$highlightRectForAttributedStringItem:atLocation:options:
00000001c8a396e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageWithSystemSymbolName:accessibilityDescription:
00000001c8a39700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithBitmapDataPlanes:pixelsWide:pixelsHigh:bitsPerSample:samplesPerPixel:hasAlpha:isPlanar:colorSpaceName:bitmapFormat:bytesPerRow:bitsPerPixel:
00000001c8a39720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCapacity:
00000001c8a39740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithSize:
00000001c8a39760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithString:
00000001c8a39780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:presenter:item:documentContext:presentingContext:options:
00000001c8a397a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$insertObject:atIndex:
00000001c8a397c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerValue
00000001c8a397e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isAvailable
00000001c8a39800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isAvailableForItem:presentingContext:
00000001c8a39820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
00000001c8a39840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isFlipped
00000001c8a39860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMacCatalystApp
00000001c8a39880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMainThread
00000001c8a398a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$item
00000001c8a398c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itemRectInView
00000001c8a398e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$leadingText
00000001c8a39900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$length
00000001c8a39920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedStringForKey:value:table:
00000001c8a39940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedStringWithFormat:
00000001c8a39960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupDataForItem:text:updatedOptions:options:
00000001c8a39980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupFlavor
00000001c8a399a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupMenuItemTitleForText:
00000001c8a399c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupTextForText:
00000001c8a399e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainQueue
00000001c8a39a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$makeIndicatorWithDelegate:item:
00000001c8a39a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$matchedString
00000001c8a39a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemExtractForText:
00000001c8a39a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemTitleForPresenter:item:documentContext:presentingContext:options:
00000001c8a39a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemsForResult:actionContext:
00000001c8a39aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemsForTargetURL:actionContext:
00000001c8a39ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mutableCopy
00000001c8a39ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$name
00000001c8a39b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newlineCharacterSet
00000001c8a39b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$normalizedType
00000001c8a39b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
00000001c8a39b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithInteger:
00000001c8a39b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedInteger:
00000001c8a39ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$object
00000001c8a39bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
00000001c8a39be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
00000001c8a39c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$openURL:
00000001c8a39c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$originalSelectedText
00000001c8a39c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSelector:withObject:
00000001c8a39c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pointerLocationInView
00000001c8a39c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$popoverAnimationControllerWithPopover:
00000001c8a39ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredContentSize
00000001c8a39cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredEdge
00000001c8a39ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredLanguages
00000001c8a39d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presenter
00000001c8a39d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processInfo
00000001c8a39d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processString:
00000001c8a39d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pulseAndFade:
00000001c8a39d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$query
00000001c8a39da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidCancelAnimation:
00000001c8a39dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidCompleteAnimation:
00000001c8a39de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidDismissAnimation:
00000001c8a39e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidUpdateAnimation:
00000001c8a39e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerWillBeginAnimation:
00000001c8a39e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rectValue
00000001c8a39e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeIndicator
00000001c8a39e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
00000001c8a39ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObserver:name:object:
00000001c8a39ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$representedObject
00000001c8a39ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestBubbleClosureUnanchorOnFailure:
00000001c8a39f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$restoreGraphicsState
00000001c8a39f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$restoreIndicator:
00000001c8a39f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:completeHighlightingItem:
00000001c8a39f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:drawRectsForItem:
00000001c8a39f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:highlightItem:withProgress:
00000001c8a39fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:highlightRangeChangedForItem:
00000001c8a39fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:rectsForItem:
00000001c8a39fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:shouldUseDefaultHighlightForItem:
00000001c8a3a000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:startHighlightingItem:
00000001c8a3a020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:stopHighlightingItem:
00000001c8a3a040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealItem:documentContext:presentingContext:options:
00000001c8a3a060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealOptionsFromClientOptions:withItem:triggerType:
00000001c8a3a080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rotateByDegrees:
00000001c8a3a0a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$saveGraphicsState
00000001c8a3a0c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scaleBy:
00000001c8a3a0e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$selectedText
00000001c8a3a100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$selectionType
00000001c8a3a120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$separatorItem
00000001c8a3a140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$set
00000001c8a3a160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setActualGestureDelegate:
00000001c8a3a180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAimFrame:
00000001c8a3a1a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAllResults:
00000001c8a3a1c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAnchorView:
00000001c8a3a1e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAnimates:
00000001c8a3a200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAppearance:
00000001c8a3a220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAuthorEmailAddress:
00000001c8a3a240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAuthorName:
00000001c8a3a260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAuthorUUID:
00000001c8a3a280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBehavior:
00000001c8a3a2a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentDrawer:
00000001c8a3a2c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentSize:
00000001c8a3a2e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentViewController:
00000001c8a3a300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCoreSpotlightUniqueIdentifier:
00000001c8a3a320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCurrentContext:
00000001c8a3a340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDelegate:
00000001c8a3a360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setEventTitle:
00000001c8a3a380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setForceLookup:
00000001c8a3a3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGroupAllResults:
00000001c8a3a3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGroupCategory:
00000001c8a3a3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGroupTranscript:
00000001c8a3a400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHighlightFrame:
00000001c8a3a420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setImmediate:
00000001c8a3a440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInteractionChangedHandler:
00000001c8a3a460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInteractionStartedHandler:
00000001c8a3a480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInteractionStoppedHandler:
00000001c8a3a4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsRightClick:
00000001c8a3a4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setItem:
00000001c8a3a4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLeadingText:
00000001c8a3a500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLookupFlavor:
00000001c8a3a520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMainResult:
00000001c8a3a540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMatchedString:
00000001c8a3a560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKeyedSubscript:
00000001c8a3a580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPositioningRect:
00000001c8a3a5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPreferredContentSize:
00000001c8a3a5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPreferredEdge:
00000001c8a3a5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPresenter:
00000001c8a3a600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setRects:
00000001c8a3a620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setReferenceDate:
00000001c8a3a640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSelectionString:
00000001c8a3a660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSourceView:
00000001c8a3a680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSpecializedController:
00000001c8a3a6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTag:
00000001c8a3a6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTarget:
00000001c8a3a6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setText:
00000001c8a3a700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTrailingText:
00000001c8a3a720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setURL:
00000001c8a3a740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setView:
00000001c8a3a760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setVisible:
00000001c8a3a780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedApplication
00000001c8a3a7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedManager
00000001c8a3a7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedPresenter
00000001c8a3a7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedWorkspace
00000001c8a3a800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$shouldUseActionsWithContext:
00000001c8a3a820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showDefinitionForTerm:relativeToRect:ofView:options:
00000001c8a3a840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showRelativeToRect:ofView:preferredEdge:
00000001c8a3a860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$specializedController
00000001c8a3a880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$standardUserDefaults
00000001c8a3a8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startHighlightingItem:
00000001c8a3a8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stopHighlightingItem:
00000001c8a3a8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$string
00000001c8a3a900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingString:
00000001c8a3a920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByTrimmingCharactersInSet:
00000001c8a3a940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringToIndex:
00000001c8a3a960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringWithRange:
00000001c8a3a980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tagForType
00000001c8a3a9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$taggedItems:
00000001c8a3a9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$target
00000001c8a3a9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$text
00000001c8a3aa00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$textQueryProvider
00000001c8a3aa20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$textSearchContext
00000001c8a3aa40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$title
00000001c8a3aa60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$trailingText
00000001c8a3aa80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$transferIndicator
00000001c8a3aaa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$transform
00000001c8a3aac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$translateMenuItemTitleForItem:
00000001c8a3aae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$translateTextForItem:
00000001c8a3ab00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$translateXBy:yBy:
00000001c8a3ab20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tryCloseAllPopoverForDDContext:
00000001c8a3ab40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$type
00000001c8a3ab60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateRectsWithItem:
00000001c8a3ab80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$url
00000001c8a3aba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$userInterfaceLayoutDirection
00000001c8a3abc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$valueWithRect:
00000001c8a3abe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$view
00000001c8a3ac00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$viewControllerForPresenter:item:documentContext:presentingContext:options:
00000001c8a3ac20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$viewControllerProvider
00000001c8a3ac40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$visibleRect
00000001c8a3ac60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$whitespaceAndNewlineCharacterSet
00000001c8a3ac80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$whitespaceCharacterSet
00000001c8a3aca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$window
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
