00007ffa1b37920b (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa43ebc9a0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffa43ebc928 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftPrivate_BiomePubSub (from libswiftPrivate_BiomePubSub)
00007ffa43ebc988 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftPrivate_BiomePubSub_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffa43ebc958 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffa43ebc948 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffa43ebc970 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_AppIntents
                 (undefined) external __swift_isClassOrObjCExistentialType (from libswiftCore)
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffa1b2294eb (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa1b2edbdc (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
                 (undefined) external __swift_stdlib_strtod_clocale (from libswiftCore)
                 (undefined) external __swift_stdlib_strtof_clocale (from libswiftCore)
00007ffa1b399748 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA0dE0AA0D0AaEP_AA0aD0
00007ffa1b399756 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentJ0
00007ffa1b39975e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
00007ffa1b3998fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa1b3998f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorOSHAASQ
00007ffa1b3966d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa1b3966e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa1b3966e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVSHAASQ
00007ffa1b3973aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO10Foundation13CustomNSErrorAAs0H0
00007ffa1b3973b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorOSHAASQ
00007ffa1b396104 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseV19StringInterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00007ffa1b396184 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAA0gH4TypesAEP_s01_ef7BuiltingH0
00007ffa1b39617c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa1b39613c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAA0gH0sAEP_s0gH8Protocol
00007ffa1b396134 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAAs0efG7Literal
00007ffa1b3961f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesAEP_s01_ef7BuiltinghI0
00007ffa1b3961b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesAEP_s01_ef7BuiltinghiJ0
00007ffa1b3961ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa1b39a644 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A15ViewBridgeErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa1b3997ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17DependencyManagerC5ErrorOy_xG10Foundation09LocalizedE0AAsAD
00007ffa1b39a4a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA12DefaultValueAaEP_AA07_IntentH0
00007ffa1b39a4ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA6ResultAaEP_AA17ResultsCollection
00007ffa1b3960fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19ShortcutPhraseTokenOSHAASQ
00007ffa1b396854 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1b39685c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1b39686a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00007ffa1b396872 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1b39687a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1b39688e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
00007ffa1b39af48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
00007ffa1b39af50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation13CustomNSErrorAAsAD
00007ffa1b395ede (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0aB8XPCErrorO10Foundation13CustomNSErrorAAs5Error
00007ffa1b399b86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10HasNoValueVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA07_IntentE0
00007ffa1b399b7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10HasNoValueVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA09AnyIntentE0
00007ffa1b399b76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10HasNoValueVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b3956d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b3956c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b3956ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b39803e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b39802e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b398036 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b399be6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10NotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa1b399bee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10NotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa1b399bde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10NotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b39ab1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b39ab24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b3996a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11EditingModeOSHAASQ
00007ffa1b399c5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11GreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa1b399c66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11GreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa1b399c56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11GreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa1b399bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11HasAnyValueVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA07_IntentE0
00007ffa1b399bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11HasAnyValueVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA0d6IntentE0
00007ffa1b399bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11HasAnyValueVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b3965cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00007ffa1b3965d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00007ffa1b3965fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVSHAASQ
00007ffa1b395a9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentErrorOSHAASQ
00007ffa1b3967ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD4TypeOSHAASQ
00007ffa1b3967a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD5StateOSHAASQ
00007ffa1b3967da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b3967ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b3967d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b395592 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b39559a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b395f8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b395f94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b3989ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00007ffa1b3989c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa1b3989b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAA0gH0sADP_s0gH8Protocol
00007ffa1b3989ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAAs0efG7Literal
00007ffa1b3989e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00007ffa1b3989da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00007ffa1b3989d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa1b39b108 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierOSHAASQ
00007ffa1b39b0fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV13ParameterModeOSHAASQ
00007ffa1b39b118 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelOSHAASQ
00007ffa1b39b110 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueOSHAASQ
00007ffa1b39b120 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleVSHAASQ
00007ffa1b39b146 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b39b136 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b39b13e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b3999fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b399a14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b399a04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b399a0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b399a30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOSHAASQ
00007ffa1b399a42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b39b37e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00007ffa1b39b386 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00007ffa1b398200 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC10OutputTypeVSHAASQ
00007ffa1b398140 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC4NodeVSHAASQ
00007ffa1b3981f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC7FailureO10Foundation14LocalizedErrorAAs0H0
00007ffa1b398148 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC9InputTypeVSHAASQ
00007ffa1b395fbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b395fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b395fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b395fce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b395fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOSHAASQ
00007ffa1b395ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b397e5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00007ffa1b397e66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00007ffa1b397e74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVSHAASQ
00007ffa1b398cae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCyxGAA14AnyIntentValueAA0G0AaEP_AA01_fG0
00007ffa1b3975a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ParameterValueVAA11ReorderableAA12OrderElementAaDP_SQ
00007ffa1b399516 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b39952e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b39951e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b399526 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b39954a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOSHAASQ
00007ffa1b39955c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b39961e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO11DynamicTermVSHAASQ
00007ffa1b399616 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO10Foundation09LocalizedG0AAs0G0
00007ffa1b39960e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorOSHAASQ
00007ffa1b3973d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b3973ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b3973de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b3973e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b3973c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOSHAASQ
00007ffa1b39740e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b397a46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15EntityQuerySortV8OrderingOyx_GSHAASQ
00007ffa1b399cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa1b399cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa1b399cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa1b399cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IdentifierOneOfVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b396914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0E4TypeOSHAASQ
00007ffa1b396940 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1b396930 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b396938 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b396644 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC15IntControlStyleOyx_GSHAASQ
00007ffa1b397eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC18DoubleControlStyleOyx_GSHAASQ
00007ffa1b397d90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC21PlacemarkDisplayStyleOyx_GSHAASQ
00007ffa1b399854 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC8DateKindOyx_GSHAASQ
00007ffa1b39868c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b398694 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b39867c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b398684 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b3986a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b398674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b39869c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffa1b396480 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCyxGAA03AnyC5ValueAA0F0AaEP_AA01_cF0
00007ffa1b3996a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EnterMarkupErrorOSHAASQ
00007ffa1b395f12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b395f02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b395f0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b395eec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVSHAASQ
00007ffa1b3987b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentPredictionVyxq_GAA0cD13ConfigurationAA0C0AaEP_AA0aC0
00007ffa1b399aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MetadataIntervalOSHAASQ
