00007ffc07454ba2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc0749066c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysO04AutodhI0Os0H3KeyAAs23CustomStringConvertible
00007ffc07490664 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysO04AutodhI0Os0H3KeyAAs28CustomDebugStringConvertible
00007ffc0749064c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysO0fhI0OSHAASQ
00007ffc0749065c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysO0fhI0Os0H3KeyAAs23CustomStringConvertible
00007ffc07490654 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysO0fhI0Os0H3KeyAAs28CustomDebugStringConvertible
00007ffc07490644 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysOSHAASQ
00007ffc0749067c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysOs0H3KeyAAs23CustomStringConvertible
00007ffc07490674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateO10CodingKeysOs0H3KeyAAs28CustomDebugStringConvertible
00007ffc07490566 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerActionTemplateOSHAASQ
00007ffc0749c04c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerCodableWrapperVyxGSHAASQ
00007ffc074ad628 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerCollectionViewV05SwiftB00G0AA4BodyAdEP_AdE
00007ffc0749554a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerNavigationPathVSHAASQ
00007ffc07495552 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerNavigationPathVs12IdentifiableAA2IDsADP_SH
00007ffc074a43b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI33SmartShortcutPickerSectionRowViewV05SwiftB00H0AA4BodyAdEP_AdE
00007ffc074a8f60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI34SmartShortcutPickerSectionGridViewV05SwiftB00H0AA4BodyAdEP_AdE
00007ffc074a1932 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI35ShortcutFileImportToolbarControllerC7Combine16ObservableObjectAA0J19WillChangePublisherAdEP_AD0M0
00007ffc074a92ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI36SmartShortcutPickerSectionGridLayoutV05SwiftB00H0AaD10Animatable
00007ffc074a92a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI36SmartShortcutPickerSectionGridLayoutV05SwiftB010AnimatableAA0J4DataAdEP_AD16VectorArithmetic
00007ffc074a9668 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI36SmartShortcutPickerSectionGridLayoutV5CacheV10CachedSizeVSHAASQ
00007ffc074a03b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI36SmartShortcutPickerSectionHeaderViewV05SwiftB00H0AA4BodyAdEP_AdE
00007ffc0749c26a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c2c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0H3KeyAAs23CustomStringConvertible
00007ffc0749c2ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffc0749c22a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO13SummaryStringV10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c30a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO13SummaryStringV10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0J3KeyAAs011CustomDebugI11Convertible
00007ffc0749c312 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO13SummaryStringV10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0J3KeyAAs06CustomI11Convertible
00007ffc0749c016 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO13SummaryStringVSHAASQ
00007ffc0749c262 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO16FormedCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c292 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO16FormedCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0I3KeyAAs23CustomStringConvertible
00007ffc0749c28a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO16FormedCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffc0749c24a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c302 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0J3KeyAAs23CustomStringConvertible
00007ffc0749c2fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO10CodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffc0749c024 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO12ResolverTypeOSHAASQ
00007ffc0749c232 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO19ResolvingCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c2f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO19ResolvingCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0K3KeyAAs23CustomStringConvertible
00007ffc0749c2ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO19ResolvingCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0K3KeyAAs28CustomDebugStringConvertible
00007ffc0749c23a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO20NamedQueryCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO20NamedQueryCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0L3KeyAAs23CustomStringConvertible
00007ffc0749c2da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO20NamedQueryCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0L3KeyAAs28CustomDebugStringConvertible
00007ffc0749c242 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO22SystemEntityCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c2d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO22SystemEntityCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0L3KeyAAs23CustomStringConvertible
00007ffc0749c2ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO22SystemEntityCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0L3KeyAAs28CustomDebugStringConvertible
00007ffc0749c346 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferO5ErrorOSHAASQ
00007ffc0749c02c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO19CollectionIdentiferOSHAASQ
00007ffc0749c25a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO23ParameterizedCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c2a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO23ParameterizedCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0I3KeyAAs23CustomStringConvertible
00007ffc0749c29a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO23ParameterizedCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffc0749c252 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO24DisambiguatingCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOSHAASQ
00007ffc0749c2b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO24DisambiguatingCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0I3KeyAAs23CustomStringConvertible
00007ffc0749c2aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO24DisambiguatingCodingKeys33_9C120FD54E70F138D7EA15FAFB0A6418LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffc0749c272 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO9ParameterV10CodingKeysOSHAASQ
00007ffc0749c282 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO9ParameterV10CodingKeysOs0I3KeyAAs23CustomStringConvertible
00007ffc0749c27a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO9ParameterV10CodingKeysOs0I3KeyAAs28CustomDebugStringConvertible
00007ffc0749c03c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO9ParameterV5StateOSHAASQ
00007ffc0749c044 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationO9ParameterVSHAASQ
00007ffc0749c034 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI38SmartShortcutPickerActionConfigurationOSHAASQ
00007ffc074939fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI39SmartShortcutPickerSectionGridEntryViewV010AutomationhI0V05SwiftB00I0AA4BodyAfGP_AfG
00007ffc07493812 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI39SmartShortcutPickerSectionGridEntryViewV05SwiftB00I0AA4BodyAdEP_AdE
00007ffc074938a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI39SmartShortcutPickerSectionGridEntryViewV08StaccatohI0V05SwiftB00I0AA4BodyAfGP_AfG
00007ffc0749a0ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerNavigationDestinationOSHAASQ
00007ffc0749a05e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerSelectedEntryMetadataV10CodingKeys33_FCCB3B2E66268B4AF11722881EA79D24LLOSHAASQ
00007ffc0749a06e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerSelectedEntryMetadataV10CodingKeys33_FCCB3B2E66268B4AF11722881EA79D24LLOs0I3KeyAAs23CustomStringConvertible
00007ffc0749a066 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerSelectedEntryMetadataV10CodingKeys33_FCCB3B2E66268B4AF11722881EA79D24LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffc07495d5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerUserLibraryDataSourceC7Combine16ObservableObjectAA0L19WillChangePublisherAdEP_AD0O0
00007ffc07495d4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerUserLibraryDataSourceC7OptionsVs10SetAlgebraAASQ
00007ffc07495d54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerUserLibraryDataSourceC7OptionsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffc07495d36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerUserLibraryDataSourceC7OptionsVs9OptionSetAASY
00007ffc07495d3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI40SmartShortcutPickerUserLibraryDataSourceC7OptionsVs9OptionSetAAs0L7Algebra
00007ffc0748e05a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI41SmartShortcutPickerAppAvailabilityCheckerC0G0VSHAASQ
00007ffc0748e062 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI41SmartShortcutPickerAppAvailabilityCheckerC0G0Vs10SetAlgebraAASQ
00007ffc0748e06a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI41SmartShortcutPickerAppAvailabilityCheckerC0G0Vs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffc0748e03a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI41SmartShortcutPickerAppAvailabilityCheckerC0G0Vs9OptionSetAASY
00007ffc0748e042 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI41SmartShortcutPickerAppAvailabilityCheckerC0G0Vs9OptionSetAAs0J7Algebra
00007ffc074b4458 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI44SmartShortcutPickerPromotedActionsDataSourceC7Combine16ObservableObjectAA0L19WillChangePublisherAdEP_AD0O0
00007ffc0749cec6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI45SmartShortcutPickerEntrySizeProvidingModifier33_21BF3050FA50D8EE09BD444C56815ADALLV05SwiftB004ViewI0AA4BodyAeFP_AE0R0
00007ffc0749c44c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI45SmartShortcutPickerParameterEditorCoordinatorC5ErrorOSHAASQ
00007ffc0749c35a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI45SmartShortcutPickerParameterSelectionModifierV05SwiftB004ViewH0AA4BodyAdEP_AD0J0
00007ffc0749cf06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI46SmartShortcutPickerEntrySizeOverridingModifier33_21BF3050FA50D8EE09BD444C56815ADALLV05SwiftB004ViewI0AA4BodyAeFP_AE0R0
00007ffc074a17e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI47SmartShortcutPickerTriggerSuggestionsDataSourceC7Combine16ObservableObjectAA0L19WillChangePublisherAdEP_AD0O0
00007ffc0749a364 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI48SmartShortcutPickerStaccatoSuggestionsDataSourceC7Combine16ObservableObjectAA0L19WillChangePublisherAdEP_AD0O0
00007ffc0748e0c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI7TipTypeOSHAASQ
00007ffc07491642 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI7WFGlyphVSHAASQ
00007ffc07491634 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10WorkflowUI7WFGlyphVs12IdentifiableAA2IDsADP_SH
00007ffc0748d1c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation021_ObjectiveCBridgeableB0SCs0B0
00007ffc0748d1ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation13CustomNSErrorSCs0B0
00007ffc0748d18e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation21_BridgedStoredNSErrorSC0C0AcDP_8RawValueSYs17FixedWidthInteger
00007ffc0748d17e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation21_BridgedStoredNSErrorSC0C0AcDP_AC01_bC8Protocol
00007ffc0748d186 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation21_BridgedStoredNSErrorSC0C0AcDP_SY
00007ffc0748d16e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableB0
00007ffc0748d166 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
00007ffc0748d176 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffc0748d1be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC18WFGalleryErrorCodeLeVSHSCSQ
00007ffc0748d21e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
00007ffc0748d226 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation13CustomNSErrorSCs0C0
00007ffc0748d20e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation21_BridgedStoredNSErrorSC0D0AcDP_8RawValueSYs17FixedWidthInteger
00007ffc0748d1fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation21_BridgedStoredNSErrorSC0D0AcDP_AC01_cD8Protocol
00007ffc0748d206 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation21_BridgedStoredNSErrorSC0D0AcDP_SY
00007ffc0748d1ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
00007ffc0748d1e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomH0
00007ffc0748d1f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffc0748d216 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC19WFCloudKitErrorCodeLeVSHSCSQ
00007ffc074b0058 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So10WFWorkflowC10WorkflowUIE12EditingErrorOSHACSQ
00007ffc074b09cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So10WFWorkflowCs12Identifiable10WorkflowUI2IDsACP_SH
00007ffc0748d236 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFParameterKeyaSHSCSQ
00007ffc0748d0ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFParameterKeyas20_SwiftNewtypeWrapperSCSY
00007ffc0748d0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFParameterKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d102 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeaSHSCSQ
00007ffc0748d0f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCSY
00007ffc0748d0fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748cf6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16WFGlyphCharacterVSHSCSQ
00007ffc0748d13a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFGalleryErrorCodeV10Foundation01_bC8ProtocolSC01_B4TypeAcDP_AC21_BridgedStoredNSError
00007ffc0748d132 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFGalleryErrorCodeV10Foundation01_bC8ProtocolSCSQ
00007ffc0748d122 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFTimeTriggerEventVSHSCSQ
00007ffc0748cfba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFWorkflowTypeNameaSHSCSQ
00007ffc0748cfaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFWorkflowTypeNameas20_SwiftNewtypeWrapperSCSY
00007ffc0748cfb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFWorkflowTypeNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d280 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSVoiceAttributeKeyaSHSCSQ
00007ffc0748d270 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSVoiceAttributeKeyas20_SwiftNewtypeWrapperSCSY
00007ffc0748d278 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSVoiceAttributeKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d1de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFCloudKitErrorCodeV10Foundation01_cD8ProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffc0748d1d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFCloudKitErrorCodeV10Foundation01_cD8ProtocolSCSQ
00007ffc0748d0ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFExecutionPlatformaSHSCSQ
00007ffc0748d0da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFExecutionPlatformas20_SwiftNewtypeWrapperSCSY
00007ffc0748d0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFExecutionPlatformas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748cfd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusaSHSCSQ
00007ffc074b302c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas12CaseIterable10WorkflowUI8AllCasessACP_Sl
00007ffc074b301a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas12Identifiable10WorkflowUI2IDsACP_SH
00007ffc0748cfc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas20_SwiftNewtypeWrapperSCSY
00007ffc0748cfca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d12a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFTimeTriggerOffsetVSHSCSQ
00007ffc0748cffa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceaSHSCSQ
00007ffc0748cfea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceas20_SwiftNewtypeWrapperSCSY
00007ffc0748cff2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d23e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceaSHSCSQ
00007ffc0748d0aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas20_SwiftNewtypeWrapperSCSY
00007ffc0748d0b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d22e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyaSHSCSQ
00007ffc0748d0ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCSY
00007ffc0748d0d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc0748d11a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22WFWifiTriggerSelectionVSHSCSQ
00007ffc0748cf8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieraSHSCSQ
00007ffc0748cf7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieras20_SwiftNewtypeWrapperSCSY
00007ffc0748cf82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
