00000001aaaa7290 (__TEXT,__text) non-external +[DCLocalization localizedStringForKey:value:table:]
00000001aaaa4140 (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertForNewOrigin
00000001aaaa4674 (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertingRectToRect
00000001aaaa469c (__TEXT,__text) non-external (was a private external) _DCTSDTransformConvertingRectToRectAtPercent
00000001aaaa498c (__TEXT,__text) non-external (was a private external) _DCTSDTransformDecompose
00000001aaaa4024 (__TEXT,__text) non-external (was a private external) _DCTSDTransformFromTransformSpace
00000001aaaadd4c (__TEXT,__text) non-external (was a private external) _DCTSDTransformHasNaNComponents
00000001aaaa40b8 (__TEXT,__text) non-external (was a private external) _DCTSDTransformInTransformSpace
00000001aaaa3bf4 (__TEXT,__text) non-external (was a private external) _DCTSDTransformIsValid
00000001aaaa4478 (__TEXT,__text) non-external (was a private external) _DCTSDTransformMakeAxisAligned
00000001aaaa420c (__TEXT,__text) non-external (was a private external) _DCTSDTransformMakeFree
00000001aaaa4b6c (__TEXT,__text) non-external (was a private external) _DCTSDTransformMixAffineTransforms
00000001aaaa3ca8 (__TEXT,__text) non-external (was a private external) _DCTSDTransformNormalizeScale
00000001aaaa3bdc (__TEXT,__text) non-external (was a private external) _DCTSDTransformScale
00000001aaaa3c7c (__TEXT,__text) non-external (was a private external) _DCTSDTransformXYScale
00000001aaaa39c8 (__TEXT,__text) non-external (was a private external) _DCTSDTransformedCornersOfRect
00000001aaaa3918 (__TEXT,__text) non-external (was a private external) _DCTSDTransformsDifferOnlyByTranslation
00000001aaaac330 (__TEXT,__text) non-external (was a private external) _DCTSDTranslatedRectMaximizingOverlapWithRect
00000001aaaab0fc (__TEXT,__text) non-external (was a private external) _DCTSDUnionRect
00000001aaaab2e8 (__TEXT,__text) non-external (was a private external) _DCTSDVerticalSpacingRect
00000001aaaad3b4 (__TEXT,__text) non-external (was a private external) _DCTSDVisibleUnscaledRectForNewScale
00000001aaaa48ec (__TEXT,__text) non-external (was a private external) _DCTSD_CGAffineTransformCompose
00000001aaaa47b4 (__TEXT,__text) non-external (was a private external) _DCTSD_CGAffineTransformDecompose
00000001aaaaa0a4 (__TEXT,__text) non-external (was a private external) _DCTSUBitmapGetAlignedBytesPerRow
00000001aaaa98f8 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreateDeviceGray
00000001aaaa9870 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreateDeviceRGB
00000001aaaa9b64 (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreatePatternWithImage
00000001aaaa9acc (__TEXT,__text) non-external (was a private external) _DCTSUCGColorCreatePatternWithImageAndTransform
00000001aaaa96cc (__TEXT,__text) non-external (was a private external) _DCTSUCGImageCreateCopyByApplyingGenericColorSpaceIfNeeded
00000001aaaa9838 (__TEXT,__text) non-external (was a private external) _DCTSUCGImagePropertiesIncludeColorSpace
00000001aaaa9ac4 (__TEXT,__text) non-external (was a private external) _DCTSUCGPatternCreateWithImage
00000001aaaa997c (__TEXT,__text) non-external (was a private external) _DCTSUCGPatternCreateWithImageAndTransform
00000001dc5a52a8 (__AUTH_CONST,__const) non-external _DCTSUCGPatternCreateWithImageAndTransform.sCallbacks
00000001aaaa9df4 (__TEXT,__text) non-external (was a private external) _DCTSUCMYKToRGB
00000001aaaa71a0 (__TEXT,__text) non-external (was a private external) _DCTSUClamp
00000001aaaa9e3c (__TEXT,__text) non-external (was a private external) _DCTSUColorIsBlack
00000001aaaa9ec4 (__TEXT,__text) non-external (was a private external) _DCTSUColorLightness
00000001aaaaa0b0 (__TEXT,__text) non-external (was a private external) _DCTSUCreateCheckerBoardColor
00000001aaaa9fb0 (__TEXT,__text) non-external (was a private external) _DCTSUCreateRGBABitmapContext
00000001aaaa9444 (__TEXT,__text) non-external (was a private external) _DCTSUDeviceCMYKColorSpace
00000001d77111c0 (__DATA,__bss) non-external _DCTSUDeviceCMYKColorSpace.sDeviceCMYKColorSpace
00000001d77111c8 (__DATA,__bss) non-external _DCTSUDeviceCMYKColorSpace.sDeviceCMYKDispatchOnce
00000001aaaa94a8 (__TEXT,__text) non-external (was a private external) _DCTSUDeviceGrayColorSpace
00000001d77111d0 (__DATA,__bss) non-external _DCTSUDeviceGrayColorSpace.sDeviceGrayColorSpace
00000001d77111d8 (__DATA,__bss) non-external _DCTSUDeviceGrayColorSpace.sDeviceGrayDispatchOnce
00000001aaaa93e0 (__TEXT,__text) non-external (was a private external) _DCTSUDeviceRGBColorSpace
00000001d77111b0 (__DATA,__bss) non-external _DCTSUDeviceRGBColorSpace.sDeviceRGBColorSpace
00000001d77111b8 (__DATA,__bss) non-external _DCTSUDeviceRGBColorSpace.sDeviceRGBDispatchOnce
00000001aaaa9a4c (__TEXT,__text) non-external _DCTSUDrawImageAtOriginInContext
00000001aaaa717c (__TEXT,__text) non-external (was a private external) _DCTSUFractionalPart
00000001aaaa957c (__TEXT,__text) non-external (was a private external) _DCTSUGenericCMYKColorSpace
00000001d77111f0 (__DATA,__bss) non-external _DCTSUGenericCMYKColorSpace.sGenericCMYKColorSpace
00000001d77111f8 (__DATA,__bss) non-external _DCTSUGenericCMYKColorSpace.sGenericCMYKDispatchOnce
00000001aaaa95ec (__TEXT,__text) non-external (was a private external) _DCTSUGenericGrayColorSpace
00000001d7711200 (__DATA,__bss) non-external _DCTSUGenericGrayColorSpace.sGenericGrayColorSpace
00000001d7711208 (__DATA,__bss) non-external _DCTSUGenericGrayColorSpace.sGenericGrayDispatchOnce
00000001aaaa950c (__TEXT,__text) non-external (was a private external) _DCTSUGenericRGBColorSpace
00000001d77111e0 (__DATA,__bss) non-external _DCTSUGenericRGBColorSpace.sGenericRGBColorSpace
00000001d77111e8 (__DATA,__bss) non-external _DCTSUGenericRGBColorSpace.sGenericRGBDispatchOnce
00000001aaaa9b6c (__TEXT,__text) non-external (was a private external) _DCTSUHSBFromCGColorRef
00000001aaaa9d0c (__TEXT,__text) non-external (was a private external) _DCTSUHSBToRGB
00000001aaaa71c0 (__TEXT,__text) non-external (was a private external) _DCTSUMix
00000001aaaa9c14 (__TEXT,__text) non-external (was a private external) _DCTSURGBToHSB
00000001aaaa71d0 (__TEXT,__text) non-external (was a private external) _DCTSURandom
00000001aaaa71f8 (__TEXT,__text) non-external (was a private external) _DCTSURandomBetween
00000001aaaa723c (__TEXT,__text) non-external (was a private external) _DCTSUReverseSquare
00000001aaaa7174 (__TEXT,__text) non-external (was a private external) _DCTSURound
00000001aaaa965c (__TEXT,__text) non-external (was a private external) _DCTSUSRGBColorSpace
00000001d7711210 (__DATA,__bss) non-external _DCTSUSRGBColorSpace.sSRGBColorSpace
00000001d7711218 (__DATA,__bss) non-external _DCTSUSRGBColorSpace.sSRGBDispatchOnce
00000001aaaa7250 (__TEXT,__text) non-external (was a private external) _DCTSUSineMap
00000001aaaa2d84 (__TEXT,__text) external _DCTransformFromImageOrientation
00000001aaaaf150 (__TEXT,__const) non-external (was a private external) _DocumentCameraVersionNumber
00000001aaaaf110 (__TEXT,__const) non-external (was a private external) _DocumentCameraVersionString
                 (undefined) external _NSLog (from Foundation)
                 (undefined) external _OBJC_CLASS_$_CIContext (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIFilter (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIImage (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIKernel (from CoreImage)
                 (undefined) external _OBJC_CLASS_$_CIVector (from CoreImage)
00000001d9591260 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$_DCLocalization
00000001d95911e8 (__AUTH,__objc_data) external _OBJC_CLASS_$_DCNotesSPI
00000001d9591210 (__AUTH,__objc_data) external _OBJC_CLASS_$_ICDocCamImageFilters
00000001d95912b0 (__AUTH,__objc_data) external _OBJC_CLASS_$_ICDocCamImageQuad
                 (undefined) external _OBJC_CLASS_$_NSAffineTransform (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSConstantDoubleNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSConstantIntegerNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSGraphicsContext (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSImage (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSValue (from Foundation)
00000001d9591378 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$_WhiteboardFilter
00000001d9591328 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$_ZhangHeFilter
00000001d7711050 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._bottomLeft
00000001d7711054 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._bottomRight
00000001d7711058 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._boundingBox
00000001d7711048 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._topLeft
00000001d771104c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_ICDocCamImageQuad._topRight
00000001d771105c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_WhiteboardFilter._inputImage
00000001d7711060 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_WhiteboardFilter._stride
                 (undefined) external _OBJC_METACLASS_$_CIFilter (from CoreImage)
00000001d9591288 (__AUTH,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_DCLocalization
00000001d95911c0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_DCNotesSPI
00000001d9591238 (__AUTH,__objc_data) external _OBJC_METACLASS_$_ICDocCamImageFilters
00000001d95912d8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_ICDocCamImageQuad
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00000001d9591350 (__AUTH,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_WhiteboardFilter
00000001d9591300 (__AUTH,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_ZhangHeFilter
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000001dc5a5128 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSAffineTransform_$_CGAffineTransform
00000001dc5a50e8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSImage_$_DCUtilities
00000001aaaaee60 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_DCLocalization
00000001aaaaec50 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_DCNotesSPI
00000001aaaaed40 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ICDocCamImageFilters
00000001aaaaee78 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ICDocCamImageQuad(UI)
00000001aaaaed10 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_NSAffineTransform(CGAffineTransform)
00000001aaaaec68 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_NSImage(DCUtilities)
00000001aaaaf098 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_WhiteboardFilter
00000001aaaaf080 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_ZhangHeFilter
00000001d3477278 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_ICDocCamImageQuad
00000001d3477240 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
00000001aaaaee98 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_ICDocCamImageQuad(UI)
00000001aaaaed28 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSAffineTransform(CGAffineTransform)
00000001aaaaecc8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSImage(DCUtilities)
00000001aaaaf0b0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_WhiteboardFilter
00000001d3477290 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_ICDocCamImageQuad
00000001d3477410 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_WhiteboardFilter
00000001d3477338 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_ICDocCamImageQuad
00000001d3477458 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_WhiteboardFilter
00000001d3477218 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00000001d34771b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00000001d3477190 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCopying
00000001d34771f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00000001d34771b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
00000001d3477238 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00000001d3477200 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00000001d3477258 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_ICDocCamImageQuad
00000001dc5a57c8 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_DCLocalization
00000001dc5a56a8 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_DCNotesSPI
00000001dc5a5738 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_ICDocCamImageFilters
00000001dc5a5858 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_ICDocCamImageQuad
00000001dc5a5978 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_WhiteboardFilter
00000001dc5a58e8 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_ZhangHeFilter
00000001d3477178 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00000001d3477170 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
00000001d3477180 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00000001dc5a5780 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_DCLocalization
00000001dc5a5660 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_DCNotesSPI
00000001dc5a56f0 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_ICDocCamImageFilters
00000001dc5a5810 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_ICDocCamImageQuad
00000001dc5a5930 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_WhiteboardFilter
00000001dc5a58a0 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_ZhangHeFilter
00000001d77110c8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00000001d7711068 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCopying
00000001d7711128 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
                 (undefined) external __Unwind_Resume (from libSystem)
00000001aaaae2ac (__TEXT,__text) non-external ___31-[WhiteboardFilter outputImage]_block_invoke
00000001aaaa7db4 (__TEXT,__text) non-external ___38-[ICDocCamImageQuad orientIfNecessary]_block_invoke
00000001aaaa53b0 (__TEXT,__text) non-external ___40+[ICDocCamImageFilters imageFilterNames]_block_invoke
00000001aaaadf88 (__TEXT,__text) non-external ___42-[WhiteboardFilter whiteboardFilterKernel]_block_invoke
00000001aaaa5570 (__TEXT,__text) non-external ___52+[ICDocCamImageFilters nonLocalizedImageFilterNames]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00000001aaaa9488 (__TEXT,__text) non-external ___DCTSUDeviceCMYKColorSpace_block_invoke
00000001aaaa94ec (__TEXT,__text) non-external ___DCTSUDeviceGrayColorSpace_block_invoke
00000001aaaa9424 (__TEXT,__text) non-external ___DCTSUDeviceRGBColorSpace_block_invoke
00000001aaaa95c0 (__TEXT,__text) non-external ___DCTSUGenericCMYKColorSpace_block_invoke
00000001aaaa9630 (__TEXT,__text) non-external ___DCTSUGenericGrayColorSpace_block_invoke
00000001aaaa9550 (__TEXT,__text) non-external ___DCTSUGenericRGBColorSpace_block_invoke
00000001aaaa96a0 (__TEXT,__text) non-external ___DCTSUSRGBColorSpace_block_invoke
00000001d3477110 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e29_q24?0"NSValue"8"NSValue"16l
00000001d34770f0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00000001dc5a52c0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00000001dc5a52f0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e73_{CGRect={CGPoint=dd}{CGSize=dd}}44?0i8{CGRect={CGPoint=dd}{CGSize=dd}}12l
00000001dc5a5168 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dc5a51a8 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dc5a51c8 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dc5a5268 (__AUTH_CONST,__const) non-external ___block_literal_global.10
00000001dc5a5288 (__AUTH_CONST,__const) non-external ___block_literal_global.12
00000001dc5a51e8 (__AUTH_CONST,__const) non-external ___block_literal_global.2
00000001dc5a5208 (__AUTH_CONST,__const) non-external ___block_literal_global.4
00000001dc5a5188 (__AUTH_CONST,__const) non-external ___block_literal_global.5
00000001dc5a5228 (__AUTH_CONST,__const) non-external ___block_literal_global.6
00000001dc5a5248 (__AUTH_CONST,__const) non-external ___block_literal_global.8
00000001aaaae09c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00000001aaaae0a4 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___sincos_stret (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external _acos (from libSystem)
                 (undefined) external _atan2 (from libSystem)
00000001aaaa2d3c (__TEXT,__text) external _dc_clockwiseRotationsFromUpToMatchOrientation
00000001aaaa2d60 (__TEXT,__text) external _dc_counterClockwiseRotationsFromUpToMatchOrientation
00000001aaaa2e80 (__TEXT,__text) external _dc_nonLocalizedOrientationNameForType
00000001aaaa2cfc (__TEXT,__text) external _dc_orientationByRotatingLeft
00000001aaaa2d1c (__TEXT,__text) external _dc_orientationByRotatingRight
00000001aaaa2f34 (__TEXT,__text) external _dc_orientationFromNonLocalizedName
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
00000001d7711190 (__DATA,__bss) non-external _imageFilterNames.onceToken
00000001d7711188 (__DATA,__bss) non-external _imageFilterNames.sImageFilterNames
                 (undefined) external _kCGColorSpaceGenericCMYK (from CoreGraphics)
                 (undefined) external _kCGColorSpaceGenericGray (from CoreGraphics)
                 (undefined) external _kCGColorSpaceGenericRGB (from CoreGraphics)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImagePropertyColorModel (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelCMYK (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelGray (from ImageIO)
                 (undefined) external _kCGImagePropertyColorModelRGB (from ImageIO)
                 (undefined) external _kCGImagePropertyProfileName (from ImageIO)
                 (undefined) external _kCIInputImageKey (from CoreImage)
                 (undefined) external _kCIInputSaturationKey (from CoreImage)
                 (undefined) external _kCIOutputImageKey (from CoreImage)
00000001aaaaf310 (__TEXT,__const) external _kICDocCamImageQuadPerspectiveCorrectImageInset
                 (undefined) external _malloc (from libSystem)
00000001d77111a0 (__DATA,__bss) non-external _nonLocalizedImageFilterNames.onceToken
00000001d7711198 (__DATA,__bss) non-external _nonLocalizedImageFilterNames.sImageFilterNames
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_sync_enter (from libobjc)
                 (undefined) external _objc_sync_exit (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00000001aaaaaf30 (__TEXT,__text) non-external _p_ComputeOutcode
                 (undefined) external _protocol_getName (from libobjc)
                 (undefined) external _random (from libSystem)
00000001d77111a8 (__DATA,__bss) non-external _sharedCoreImageContext.context
                 (undefined) external _sin (from libSystem)
00000001aaaa8bfc (__TEXT,__text) non-external _triangleNormalDirection
00000001d7711220 (__DATA,__bss) non-external _whiteboardFilterKernel.kernel
00000001d7711228 (__DATA,__bss) non-external _whiteboardFilterKernel.once
