0000000260b5bf8c (__TEXT,__text) non-external +[WDTransaction log]
0000000260d8ee9c (__TEXT,__text) non-external +[WDTransaction log].cold.1
0000000260b5bb4c (__TEXT,__text) non-external -[CLLocation(WeatherCore) shiftedReferenceFrame]
0000000260b5bb6c (__TEXT,__text) non-external -[NSBundle(WeatherDaemon) createObjectInstanceWithClassName:]
0000000260b5c088 (__TEXT,__text) non-external -[NSURLSessionConfiguration(WeatherDaemon) wd_setSourceApplicationBundleIdentifier:]
0000000260b5b60c (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_bundleIdentifier]
0000000260b5ba40 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier]
0000000260d8ed88 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.1
0000000260d8ee04 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.2
0000000260b5b608 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_valueForEntitlement:]
0000000260b5c030 (__TEXT,__text) non-external -[WDTransaction .cxx_destruct]
0000000260b5beac (__TEXT,__text) non-external -[WDTransaction dealloc]
0000000260b5c020 (__TEXT,__text) non-external -[WDTransaction identifier]
0000000260b5bd38 (__TEXT,__text) non-external -[WDTransaction initWithDescription:]
0000000260b5c028 (__TEXT,__text) non-external -[WDTransaction transactionDescription]
0000000260b5c018 (__TEXT,__text) non-external -[WDTransaction transaction]
                 (undefined) external _CFRelease (from CoreFoundation)
                 (undefined) external _CLLocationCoordinate2DMake (from CoreLocation)
                 (undefined) external _MSVBundleIDForAuditToken (from MediaServices)
                 (undefined) external _NSLocaleTemperatureUnit (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitCelsius (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitFahrenheit (from CoreFoundation)
                 (undefined) external _NSSearchPathForDirectoriesInDomains (from Foundation)
                 (undefined) external _NSStringFromClass (from Foundation)
                 (undefined) external _NSURLErrorDomain (from Foundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AMSBag (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_AMSMescal (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_CLLocation (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_GEOMapService (from GeoServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationExtensionRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSBundleRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSData (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSHTTPURLResponse (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSISO8601DateFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOperationQueue (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURL (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSession (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionDataTask (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionTaskTransactionMetrics (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUUID (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitTemperature (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_queue (from libSystem)
                 (undefined) external _OBJC_CLASS_$_OS_os_log (from libSystem)
                 (undefined) external _OBJC_CLASS_$_RBSProcessHandle (from RunningBoardServices)
0000000282781370 (__AUTH,__objc_data) external _OBJC_CLASS_$_WDTransaction
0000000260dbd914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon5SwellV10CodingKeys33_A2FF75D178F3C0C339762136278799CALLOs0D3KeyAAs28CustomDebugStringConvertible
0000000260dbc6ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon5UnitsOSHAASQ
0000000260dbc482 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7ArticleV10CodingKeys33_98E6197BF2E949D7F97B73614F418BE0LLOSHAASQ
0000000260dbc492 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7ArticleV10CodingKeys33_98E6197BF2E949D7F97B73614F418BE0LLOs0D3KeyAAs23CustomStringConvertible
0000000260dbc48a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7ArticleV10CodingKeys33_98E6197BF2E949D7F97B73614F418BE0LLOs0D3KeyAAs28CustomDebugStringConvertible
0000000260dbb7a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7DataSetOSHAASQ
0000000260db9588 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO10CodingKeys33_F668CA0E70E0CEE94AF7BAC265718705LLOyx_GSHAASQ
0000000260db95a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO10CodingKeys33_F668CA0E70E0CEE94AF7BAC265718705LLOyx_Gs0E3KeyAAs23CustomStringConvertible
0000000260db9598 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO10CodingKeys33_F668CA0E70E0CEE94AF7BAC265718705LLOyx_Gs0E3KeyAAs28CustomDebugStringConvertible
0000000260db9590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO10CodingType33_F668CA0E70E0CEE94AF7BAC265718705LLOyx_GSHAASQ
0000000260dbae0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO12MultiPolygonV10CodingKeys33_F1925989C6529A683CF60A9C74F39BBELLOyx__GSHAASQ
0000000260dbae1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO12MultiPolygonV10CodingKeys33_F1925989C6529A683CF60A9C74F39BBELLOyx__Gs0G3KeyAAs23CustomStringConvertible
0000000260dbae14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO12MultiPolygonV10CodingKeys33_F1925989C6529A683CF60A9C74F39BBELLOyx__Gs0G3KeyAAs28CustomDebugStringConvertible
0000000260dbc150 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO17FeatureCollectionV10CodingKeys33_8F25E7E446169DDE6A363C65098E9FE1LLOyx__GSHAASQ
0000000260dbc160 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO17FeatureCollectionV10CodingKeys33_8F25E7E446169DDE6A363C65098E9FE1LLOyx__Gs0G3KeyAAs23CustomStringConvertible
0000000260dbc158 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO17FeatureCollectionV10CodingKeys33_8F25E7E446169DDE6A363C65098E9FE1LLOyx__Gs0G3KeyAAs28CustomDebugStringConvertible
0000000260dbc73e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO7FeatureV10CodingKeys33_2EF6C0C81114194FBC680ACF6178C1A7LLOyx__GSHAASQ
0000000260dbc74e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO7FeatureV10CodingKeys33_2EF6C0C81114194FBC680ACF6178C1A7LLOyx__Gs0F3KeyAAs23CustomStringConvertible
0000000260dbc746 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO7FeatureV10CodingKeys33_2EF6C0C81114194FBC680ACF6178C1A7LLOyx__Gs0F3KeyAAs28CustomDebugStringConvertible
0000000260dbbbf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO7PolygonV10CodingKeys011_F52A3807D3J20AAB60279909AB6278D29LLOyx__GSHAASQ
0000000260dbbc08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO7PolygonV10CodingKeys011_F52A3807D3J20AAB60279909AB6278D29LLOyx__Gs0F3KeyAAs23CustomStringConvertible
0000000260dbbc00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONO7PolygonV10CodingKeys011_F52A3807D3J20AAB60279909AB6278D29LLOyx__Gs0F3KeyAAs28CustomDebugStringConvertible
0000000260db9d4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONOyxGAA15WDSResponseTypeA2A25CloudChannelMapPropertiesVRszrl18WDSFlatbufferModelAaEP_0A4Data10Verifiable
0000000260db9d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONOyxGAA15WDSResponseTypeA2A25CloudChannelMapPropertiesVRszrl18WDSFlatbufferModelAaEP_0A4Data16FlatBufferObject
0000000260dbc010 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7UrgencyOSHAASQ
0000000260dbc656 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8HourTideV10CodingKeys33_2303C39C2844F591B9FB06F4027A6D1BLLOSHAASQ
0000000260dbc666 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8HourTideV10CodingKeys33_2303C39C2844F591B9FB06F4027A6D1BLLOs0E3KeyAAs23CustomStringConvertible
0000000260dbc65e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8HourTideV10CodingKeys33_2303C39C2844F591B9FB06F4027A6D1BLLOs0E3KeyAAs28CustomDebugStringConvertible
0000000260dbb136 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8MetadataV10CodingKeys33_ACB71175224938B8544A26B2933EA479LLOSHAASQ
0000000260dbb146 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8MetadataV10CodingKeys33_ACB71175224938B8544A26B2933EA479LLOs0D3KeyAAs23CustomStringConvertible
0000000260dbb13e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8MetadataV10CodingKeys33_ACB71175224938B8544A26B2933EA479LLOs0D3KeyAAs28CustomDebugStringConvertible
0000000260dbb114 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8MetadataV5UnitsOSHAASQ
0000000260dbc5fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon8SeverityOSHAASQ
0000000260dbcea8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9CertaintyOSHAASQ
0000000260dbd994 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9DeviationOSHAASQ
0000000260dbc7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9MoonPhaseOSHAASQ
0000000260dbd4ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9PlacementV10CodingKeys33_E56F8177A96C56AE79F83626E5C13A5BLLOSHAASQ
0000000260dbd4bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9PlacementV10CodingKeys33_E56F8177A96C56AE79F83626E5C13A5BLLOs0D3KeyAAs23CustomStringConvertible
0000000260dbd4b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9PlacementV10CodingKeys33_E56F8177A96C56AE79F83626E5C13A5BLLOs0D3KeyAAs28CustomDebugStringConvertible
0000000260dbd4fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9PollutantV10CodingKeys33_66C6485717902E89174FCED7B6AF0367LLOSHAASQ
0000000260dbd50c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9PollutantV10CodingKeys33_66C6485717902E89174FCED7B6AF0367LLOs0D3KeyAAs23CustomStringConvertible
0000000260dbd504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9PollutantV10CodingKeys33_66C6485717902E89174FCED7B6AF0367LLOs0D3KeyAAs28CustomDebugStringConvertible
0000000260dbb3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9QuantilesV10CodingKeys33_4DD4A44CCCC40F5CE766CBCA7E025D61LLOSHAASQ
0000000260dbb3d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9QuantilesV10CodingKeys33_4DD4A44CCCC40F5CE766CBCA7E025D61LLOs0D3KeyAAs23CustomStringConvertible
0000000260dbb3cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9QuantilesV10CodingKeys33_4DD4A44CCCC40F5CE766CBCA7E025D61LLOs0D3KeyAAs28CustomDebugStringConvertible
0000000260dbae9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9TaskErrorOSHAASQ
0000000260dbd448 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9TideEventV0D4TypeOSHAASQ
0000000260dbd462 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9TideEventV10CodingKeys33_5B217CB7732A693223681980A847C62CLLOSHAASQ
0000000260dbd472 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9TideEventV10CodingKeys33_5B217CB7732A693223681980A847C62CLLOs0E3KeyAAs23CustomStringConvertible
0000000260dbd46a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon9TideEventV10CodingKeys33_5B217CB7732A693223681980A847C62CLLOs0E3KeyAAs28CustomDebugStringConvertible
0000000260dbc764 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG13WeatherDaemon15WDSResponseTypeA2B7DataSetORszl18WDSFlatbufferModelAbCP_0aE010Verifiable
0000000260dbc75c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG13WeatherDaemon15WDSResponseTypeA2B7DataSetORszl18WDSFlatbufferModelAbCP_0aE016FlatBufferObject
0000000260dbc2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DV13WeatherDaemonE10CodingKeys33_73D72B558865478D9BC27C95A338498ELLOSHACSQ
0000000260dbc2f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DV13WeatherDaemonE10CodingKeys33_73D72B558865478D9BC27C95A338498ELLOs0E3KeyACs23CustomStringConvertible
0000000260dbc2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DV13WeatherDaemonE10CodingKeys33_73D72B558865478D9BC27C95A338498ELLOs0E3KeyACs28CustomDebugStringConvertible
0000000260dbc2c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DVs12Identifiable13WeatherDaemon2IDsACP_SH
0000000260dbb406 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25NSURLSessionConfigurationC13WeatherDaemonE11ServiceTypeOSHACSQ
                 (undefined) external _atan2 (from libSystem)
0000000260b72130 (__TEXT,__text) non-external _block_copy_helper
0000000260b82008 (__TEXT,__text) non-external _block_copy_helper
0000000260c96d88 (__TEXT,__text) non-external _block_copy_helper
0000000260cd6698 (__TEXT,__text) non-external _block_copy_helper
0000000260b7338c (__TEXT,__text) non-external _block_copy_helper.10
0000000260cd6920 (__TEXT,__text) non-external _block_copy_helper.15
0000000260b73390 (__TEXT,__text) non-external _block_copy_helper.16
0000000260cd6924 (__TEXT,__text) non-external _block_copy_helper.21
0000000260cd6928 (__TEXT,__text) non-external _block_copy_helper.30
0000000260cd692c (__TEXT,__text) non-external _block_copy_helper.36
0000000260b73388 (__TEXT,__text) non-external _block_copy_helper.4
0000000260c970c8 (__TEXT,__text) non-external _block_copy_helper.9
0000000260cd691c (__TEXT,__text) non-external _block_copy_helper.9
0000000285b94298 (__AUTH_CONST,__const) non-external _block_descriptor
0000000285b94910 (__AUTH_CONST,__const) non-external _block_descriptor
0000000285b999c8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000285b9af00 (__AUTH_CONST,__const) non-external _block_descriptor
0000000285b99a18 (__AUTH_CONST,__const) non-external _block_descriptor.11
0000000285b9af50 (__AUTH_CONST,__const) non-external _block_descriptor.11
0000000285b94338 (__AUTH_CONST,__const) non-external _block_descriptor.12
0000000285b9afa0 (__AUTH_CONST,__const) non-external _block_descriptor.17
0000000285b94388 (__AUTH_CONST,__const) non-external _block_descriptor.18
0000000285b9aff0 (__AUTH_CONST,__const) non-external _block_descriptor.23
0000000285b9b068 (__AUTH_CONST,__const) non-external _block_descriptor.32
0000000285b9b0b8 (__AUTH_CONST,__const) non-external _block_descriptor.38
0000000285b942e8 (__AUTH_CONST,__const) non-external _block_descriptor.6
0000000260b72140 (__TEXT,__text) non-external _block_destroy_helper
0000000260b82018 (__TEXT,__text) non-external _block_destroy_helper
0000000260c96d98 (__TEXT,__text) non-external _block_destroy_helper
0000000260cd66a8 (__TEXT,__text) non-external _block_destroy_helper
0000000260c970d4 (__TEXT,__text) non-external _block_destroy_helper.10
0000000260cd694c (__TEXT,__text) non-external _block_destroy_helper.10
0000000260b7339c (__TEXT,__text) non-external _block_destroy_helper.11
0000000260cd6950 (__TEXT,__text) non-external _block_destroy_helper.16
0000000260b733a0 (__TEXT,__text) non-external _block_destroy_helper.17
0000000260cd6954 (__TEXT,__text) non-external _block_destroy_helper.22
0000000260cd6958 (__TEXT,__text) non-external _block_destroy_helper.31
0000000260cd695c (__TEXT,__text) non-external _block_destroy_helper.37
0000000260b73398 (__TEXT,__text) non-external _block_destroy_helper.5
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _cos (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
0000000260dbc53e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13WeatherDaemon0A20DataServiceProxyType_p
0000000260dbbe00 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13WeatherDaemon38WDSJWTAuthenticatorServiceListenerType_p
0000000260db935e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So13OS_xpc_object_p
                 (undefined) external _free (from libSystem)
                 (undefined) external _getpid (from libSystem)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
000000028109fb40 (__DATA,__bss) non-external _log.log
000000028109fb38 (__DATA,__bss) non-external _log.onceToken
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
0000000260de2ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$URLByAppendingPathComponent:
0000000260de2d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTF8String
0000000260de2d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UUID
0000000260de2d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UUIDString
0000000260de2d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$auditToken
0000000260de2d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleIdentifier
0000000260de2da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleRecordForAuditToken:error:
0000000260de2dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$classNamed:
0000000260de2de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containingBundleRecord
0000000260de2e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createDirectoryAtURL:withIntermediateDirectories:attributes:error:
0000000260de2e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultManager
0000000260de2e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fileURLWithPath:isDirectory:
0000000260de2e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$log
0000000260de2e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$msv_description
0000000260de2ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$referenceFrame
0000000260de2ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$set_sourceApplicationBundleIdentifier:
0000000260de2ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithCString:encoding:
0000000260de2f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$valueForEntitlement:
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
0000000260c01aac (__TEXT,__text) non-external _objectdestroy.104Tm
0000000260c01e70 (__TEXT,__text) non-external _objectdestroy.108Tm
0000000260c077c0 (__TEXT,__text) non-external _objectdestroy.113Tm
0000000260c06d6c (__TEXT,__text) non-external _objectdestroy.20Tm
0000000260c0067c (__TEXT,__text) non-external _objectdestroy.26Tm
0000000260c03ca8 (__TEXT,__text) non-external _objectdestroy.275Tm
0000000260c06eac (__TEXT,__text) non-external _objectdestroy.32Tm
0000000260c049a4 (__TEXT,__text) non-external _objectdestroy.361Tm
0000000260c04b80 (__TEXT,__text) non-external _objectdestroy.376Tm
0000000260ba91c8 (__TEXT,__text) non-external _objectdestroy.38Tm
0000000260c04d54 (__TEXT,__text) non-external _objectdestroy.405Tm
0000000260c04e08 (__TEXT,__text) non-external _objectdestroy.409Tm
0000000260c00bd0 (__TEXT,__text) non-external _objectdestroy.45Tm
0000000260c00fac (__TEXT,__text) non-external _objectdestroy.49Tm
0000000260ba948c (__TEXT,__text) non-external _objectdestroy.50Tm
0000000260c070c4 (__TEXT,__text) non-external _objectdestroy.57Tm
0000000260ba96ac (__TEXT,__text) non-external _objectdestroy.62Tm
0000000260c07234 (__TEXT,__text) non-external _objectdestroy.64Tm
0000000260c0578c (__TEXT,__text) non-external _objectdestroy.651Tm
0000000260c01580 (__TEXT,__text) non-external _objectdestroy.74Tm
0000000260c06604 (__TEXT,__text) non-external _objectdestroy.771Tm
0000000260cd68a0 (__TEXT,__text) non-external _objectdestroy.7Tm
0000000260c075ac (__TEXT,__text) non-external _objectdestroy.83Tm
0000000260c0740c (__TEXT,__text) non-external _objectdestroy.891Tm
0000000260b72854 (__TEXT,__text) non-external _objectdestroy.8Tm
0000000260c001f0 (__TEXT,__text) non-external _objectdestroy.9Tm
0000000260d0dfe0 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_transaction_create (from libSystem)
                 (undefined) external _sandbox_check (from libSystem)
                 (undefined) external _sin (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataSinglePayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
