00007ffa14a18146 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00007ffa4290a8f0 (__DATA,__const) non-external ___block_literal_global
00007ffa4290aa50 (__DATA,__const) non-external ___block_literal_global
00007ffa4290ab60 (__DATA,__const) non-external ___block_literal_global
                 (undefined) external ___bzero (from libSystem)
00007ffa14a13720 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffa14a13740 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffa14a1c941 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00007ffa14a19cde (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00007ffa14a1724e (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00007ffa14a191ed (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ffa14a1c764 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00007ffa14a1740d (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00007ffa14a1797b (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
00007ffa4290ce90 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00007ffa14a24708 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00007ffa14a24700 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
00007ffa4290ceb0 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00007ffa14a28860 (__TEXT,__info_plist) non-external ___darwin_info_plist
00007ffa4290cea0 (__DATA,__data) non-external (was a private external) ___darwin_variant
00007ffa4290ce98 (__DATA,__data) non-external (was a private external) ___darwin_version_string
00007ffa4290cea8 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00007ffa14a1c958 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00007ffa14a1725d (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffa14a19212 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00007ffa14a1a608 (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00007ffa14a1cd99 (__TEXT,__text) non-external __authinstall_logger
00007ffa14a1ed13 (__TEXT,__text) non-external __buff_destroy_CFData
00007ffa14a17136 (__TEXT,__text) non-external __buff_destroy_NSData
00007ffa14a20487 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00007ffa14a20491 (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00007ffa14a2071c (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00007ffa14a134fb (__TEXT,__text) non-external __cftag
00007ffa14a2183d (__TEXT,__text) non-external __cftag.cold.1
00007ffa14a218ce (__TEXT,__text) non-external __cftag.cold.2
00007ffa14a127f0 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00007ffa14a12801 (__TEXT,__text) non-external __cpxd_evaluate
00007ffa14a12bd7 (__TEXT,__text) non-external __cryptex1_asset_stamp
00007ffa14a1281f (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00007ffa14a21369 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00007ffa14a213fa (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
00007ffa4290a5a8 (__DATA,__const) external __cryptex_asset_type_c411
00007ffa4290a538 (__DATA,__const) external __cryptex_asset_type_cpxd
00007ffa4290a7a0 (__DATA,__const) external __cryptex_asset_type_cx1p
00007ffa4290a730 (__DATA,__const) external __cryptex_asset_type_gdmg
00007ffa4290a6f8 (__DATA,__const) external __cryptex_asset_type_ginf
00007ffa4290a6c0 (__DATA,__const) external __cryptex_asset_type_gtcd
00007ffa4290a768 (__DATA,__const) external __cryptex_asset_type_gtgv
00007ffa4290a5e0 (__DATA,__const) external __cryptex_asset_type_im4m
00007ffa4290a570 (__DATA,__const) external __cryptex_asset_type_ltrs
00007ffa4290a650 (__DATA,__const) external __cryptex_asset_type_pdmg
00007ffa4290a618 (__DATA,__const) external __cryptex_asset_type_root
00007ffa4290a688 (__DATA,__const) external __cryptex_asset_type_roothash
00007ffa14a137a2 (__TEXT,__text) external __cryptex_base_alloc
00007ffa14a21961 (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00007ffa14a12677 (__TEXT,__text) external __cryptex_base_dealloc
00007ffa4290a4d8 (__DATA,__const) external __cryptex_content_type_executable
00007ffa4290a4f0 (__DATA,__const) external __cryptex_content_type_factory
00007ffa4290a4c0 (__DATA,__const) external __cryptex_content_type_library
00007ffa4290a4a8 (__DATA,__const) external __cryptex_content_type_service
00007ffa14a1384e (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00007ffa14a21a21 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00007ffa14a138fa (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00007ffa14a21ae1 (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00007ffa14a0ef28 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00007ffa14a0eec0 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00007ffa14a139a6 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00007ffa14a21ba1 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00007ffa14a1a087 (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00007ffa14a12725 (__TEXT,__text) non-external __cryptex_init
00007ffa14a13a52 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00007ffa14a21c61 (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00007ffa14a1b1c9 (__TEXT,__text) non-external __cryptex_magister_authenticate
00007ffa14a1b4d8 (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00007ffa14a1ad8c (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00007ffa14a1afb3 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00007ffa14a22f8a (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00007ffa14a1a628 (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00007ffa14a1be92 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00007ffa14a1b76b (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00007ffa14a1b538 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00007ffa14a23023 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00007ffa14a230bc (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00007ffa14a1a70a (__TEXT,__text) non-external __cryptex_magister_init
00007ffa14a22f78 (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00007ffa14a1af81 (__TEXT,__text) non-external __cryptex_magister_select_chip
00007ffa14a13baa (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00007ffa14a21de1 (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00007ffa14a1ce24 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00007ffa14a1d112 (__TEXT,__text) non-external __cryptex_scrivener_init
00007ffa14a23329 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00007ffa14a233ba (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00007ffa14a1f366 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00007ffa14a1ed61 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00007ffa14a23734 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00007ffa14a237c5 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00007ffa14a23856 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00007ffa14a238e7 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00007ffa14a1e7b5 (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00007ffa14a23658 (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00007ffa14a1ed20 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00007ffa14a1d8d2 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00007ffa14a2344b (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00007ffa14a234dc (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00007ffa14a2359a (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00007ffa14a13afe (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00007ffa14a21d21 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00007ffa14a1c286 (__TEXT,__text) non-external __cryptex_signature_compute_hash
00007ffa14a230ed (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00007ffa14a1c1b0 (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
00007ffa4290ccd0 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
00007ffa4290cda8 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00007ffa14a17efc (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
00007ffa4290d170 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00007ffa14a15b7e (__TEXT,__text) non-external __cryptex_tss_submit_recv
00007ffa14a222fc (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
00007ffa4290ab30 (__DATA,__const) non-external __cs_metadata_keys
00007ffa4290a7d8 (__DATA,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00007ffa14a1c96b (__TEXT,__text) non-external (was a private external) __find_error
00007ffa4290b170 (__DATA,__const) non-external __generic_error
00007ffa4290abb0 (__DATA,__const) non-external __generic_errors
00007ffa4290af10 (__DATA,__const) non-external __http_errors
00007ffa4290b1b0 (__DATA,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimg4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimg4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimg4)
                 (undefined) external __img4_chip_cryptex1_generic_x86 (from libimg4)
00007ffa14a13e3d (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimg4)
                 (undefined) external __img4_nonce_domain_ddi (from libimg4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_pdi (from libimg4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimg4)
                 (undefined) external __img4_runtime_default (from libimg4)
00007ffa14a1cd88 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00007ffa14a12bc6 (__TEXT,__text) non-external __pdmg_cdxn_stamp
00007ffa4290a810 (__DATA,__const) non-external __pdnm_tag
00007ffa14a1fece (__TEXT,__text) non-external (was a private external) __read_file
00007ffa14a20475 (__TEXT,__text) non-external __read_file.cold.1
00007ffa14a13c56 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00007ffa14a21ea1 (__TEXT,__text) non-external __session_core_alloc.cold.1
00007ffa14a11ac0 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00007ffa14a135ce (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00007ffa14a1fd95 (__TEXT,__text) non-external (was a private external) __sprintdgst
00007ffa14a203e6 (__TEXT,__text) non-external __sprintdgst.cold.1
00007ffa14a1fe51 (__TEXT,__text) non-external (was a private external) __strtou32
00007ffa4290a990 (__DATA,__const) non-external __su_preboot_cryptex_app_dmg
00007ffa4290a950 (__DATA,__const) non-external __su_preboot_cryptex_app_ltrs
00007ffa4290a9b0 (__DATA,__const) non-external __su_preboot_cryptex_app_roothash
00007ffa4290a9f0 (__DATA,__const) non-external __su_preboot_cryptex_nextos_dmg
00007ffa4290a9d0 (__DATA,__const) non-external __su_preboot_cryptex_nextos_ltrs
00007ffa4290aa10 (__DATA,__const) non-external __su_preboot_cryptex_nextos_roothash
00007ffa4290a970 (__DATA,__const) non-external __su_preboot_personalization_manifest
00007ffa4290b190 (__DATA,__const) non-external __tss_declined_error
00007ffa4290b1d0 (__DATA,__const) non-external __tss_error
00007ffa4290b150 (__DATA,__const) non-external __unknown_error
00007ffa4290ceb8 (__DATA,__objc_arraydata) non-external __unnamed_array_storage
00007ffa14a20220 (__TEXT,__text) non-external (was a private external) __write_file
00007ffa14a20bcd (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00007ffa14a20b84 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00007ffa14a20b3b (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
00007ffa4290aff0 (__DATA,__const) non-external __zip_errors
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00007ffa14a287f0 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00007ffa14a206e4 (__TEXT,__text) non-external (was a private external) _buff_destroy
00007ffa14a208d3 (__TEXT,__text) non-external _buff_destroy.cold.1
00007ffa14a204db (__TEXT,__text) non-external (was a private external) _buff_init
00007ffa14a207b5 (__TEXT,__text) non-external _buff_init.cold.1
00007ffa14a2053a (__TEXT,__text) non-external (was a private external) _buff_init_signed
00007ffa14a20844 (__TEXT,__text) non-external _buff_init_signed.cold.1
00007ffa14a2059a (__TEXT,__text) non-external (was a private external) _buff_xfer
00007ffa14a205aa (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00007ffa14a1fa50 (__TEXT,__text) non-external (was a private external) _createError
00007ffa14a1275f (__TEXT,__text) external _cryptex_activate
00007ffa14a127a5 (__TEXT,__text) external _cryptex_assert_queue
00007ffa14a13497 (__TEXT,__text) external _cryptex_asset_array_destroy
00007ffa14a12f9c (__TEXT,__text) external _cryptex_asset_copy
00007ffa14a21636 (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00007ffa14a1302e (__TEXT,__text) external _cryptex_asset_create_generic_digest
00007ffa14a216f5 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00007ffa14a21792 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00007ffa14a217a4 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00007ffa14a1346a (__TEXT,__text) external _cryptex_asset_destroy
00007ffa14a13016 (__TEXT,__text) external _cryptex_asset_evaluate
00007ffa14a13327 (__TEXT,__text) external _cryptex_asset_len
00007ffa14a12e92 (__TEXT,__text) external _cryptex_asset_new
00007ffa14a214b8 (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00007ffa14a12f21 (__TEXT,__text) external _cryptex_asset_new_borrowed
00007ffa14a21577 (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00007ffa14a134bb (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
00007ffa4290cc70 (__DATA,__data) external _cryptex_asset_types
00007ffa14a1277b (__TEXT,__text) external _cryptex_async
00007ffa14a1276d (__TEXT,__text) external _cryptex_async_f
00007ffa14a119bc (__TEXT,__text) external _cryptex_content_type_parse
00007ffa4290cc50 (__DATA,__data) external _cryptex_content_types
00007ffa14a103e6 (__TEXT,__text) external _cryptex_core_attach_host
00007ffa14a0f79e (__TEXT,__text) external _cryptex_core_attach_signature
00007ffa14a10521 (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00007ffa14a20ea2 (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00007ffa14a0ef6f (__TEXT,__text) external _cryptex_core_create
00007ffa14a111ca (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00007ffa14a10d2d (__TEXT,__text) external _cryptex_core_cx1_properties_create
00007ffa14a20f6c (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00007ffa14a21036 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00007ffa14a10e56 (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00007ffa14a0f7d0 (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00007ffa14a11247 (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00007ffa14a10418 (__TEXT,__text) external _cryptex_core_generate_identifier
00007ffa14a20d45 (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00007ffa14a104ad (__TEXT,__text) external _cryptex_core_generate_version
00007ffa14a20de3 (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00007ffa14a1037d (__TEXT,__text) external _cryptex_core_get_asset
00007ffa14a10d20 (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00007ffa14a0feff (__TEXT,__text) external _cryptex_core_get_image_asset
00007ffa14a1038c (__TEXT,__text) external _cryptex_core_get_info_asset
00007ffa14a10b7d (__TEXT,__text) external _cryptex_core_get_nonce_domain
00007ffa14a1085c (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_handle
00007ffa14a10a61 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00007ffa14a103a2 (__TEXT,__text) external _cryptex_core_get_tc_asset
00007ffa14a103b8 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00007ffa14a10795 (__TEXT,__text) external _cryptex_core_is_cryptex1
00007ffa14a10510 (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00007ffa14a13ccc (__TEXT,__text) external _cryptex_core_parse_hdiid
00007ffa14a115c0 (__TEXT,__text) external _cryptex_core_parse_info_asset
00007ffa14a21100 (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00007ffa14a103ce (__TEXT,__text) external _cryptex_core_pop_asset
00007ffa14a0efec (__TEXT,__text) external _cryptex_core_set_asset
00007ffa14a20c15 (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00007ffa14a0f180 (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00007ffa14a20cac (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00007ffa14a0ff15 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00007ffa14a0fee0 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00007ffa14a10d16 (__TEXT,__text) external _cryptex_core_set_install_persistence
00007ffa14a10d0c (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00007ffa14a13db8 (__TEXT,__text) external _cryptex_core_unparse_hdiid
00007ffa14a21f61 (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00007ffa14a127e6 (__TEXT,__text) external _cryptex_get_error
00007ffa14a1a095 (__TEXT,__text) external _cryptex_host_create
00007ffa14a12698 (__TEXT,__text) external _cryptex_init
00007ffa14a1ad2c (__TEXT,__text) external _cryptex_magister_authenticate
00007ffa14a1a668 (__TEXT,__text) external _cryptex_magister_create
00007ffa14a127d8 (__TEXT,__text) external _cryptex_queue_create_with_target
00007ffa14a1cecb (__TEXT,__text) external _cryptex_scrivener_create
00007ffa14a23190 (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00007ffa14a1e6d3 (__TEXT,__text) external _cryptex_scrivener_read_signature
00007ffa14a1e69d (__TEXT,__text) external _cryptex_scrivener_set_nonce
00007ffa14a1eba9 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00007ffa14a2366a (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00007ffa14a1cff3 (__TEXT,__text) external _cryptex_scrivener_set_url
00007ffa14a2325f (__TEXT,__text) non-external _cryptex_scrivener_set_url.cold.1
00007ffa14a1d7f0 (__TEXT,__text) external _cryptex_scrivener_sign
00007ffa14a1237c (__TEXT,__text) external _cryptex_session_core_append_to_array
00007ffa14a122b0 (__TEXT,__text) external _cryptex_session_core_copy_homedir
00007ffa14a122a2 (__TEXT,__text) external _cryptex_session_core_copy_name
00007ffa14a12394 (__TEXT,__text) external _cryptex_session_core_copy_xpc_object
00007ffa14a124b6 (__TEXT,__text) external _cryptex_session_core_create_from_xpc
00007ffa14a21307 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.1
00007ffa14a21319 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.2
00007ffa14a2132b (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.3
00007ffa14a2133d (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.4
00007ffa14a2134f (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.5
00007ffa14a122c7 (__TEXT,__text) external _cryptex_session_core_get_attributes
00007ffa14a122d1 (__TEXT,__text) external _cryptex_session_core_get_homedir_size
00007ffa14a12298 (__TEXT,__text) external _cryptex_session_core_get_overrides
00007ffa14a12285 (__TEXT,__text) external _cryptex_session_core_get_state
00007ffa14a1228f (__TEXT,__text) external _cryptex_session_core_get_uid
00007ffa14a11ea0 (__TEXT,__text) external _cryptex_session_core_merge
00007ffa14a12360 (__TEXT,__text) external _cryptex_session_core_set_endpoint
00007ffa14a122e4 (__TEXT,__text) external _cryptex_session_core_set_homedir
00007ffa14a122db (__TEXT,__text) external _cryptex_session_core_set_uid
00007ffa14a11cd7 (__TEXT,__text) external _cryptex_session_core_transition
00007ffa14a11a1f (__TEXT,__text) external _cryptex_session_event_to_string
00007ffa14a11a00 (__TEXT,__text) external _cryptex_session_state_to_string
00007ffa14a127cf (__TEXT,__text) external _cryptex_set_error
00007ffa14a1273f (__TEXT,__text) external _cryptex_set_target_object
00007ffa14a12751 (__TEXT,__text) external _cryptex_set_target_queue
00007ffa14a1c1f0 (__TEXT,__text) external _cryptex_signature_create
00007ffa14a230db (__TEXT,__text) non-external _cryptex_signature_create.cold.1
00007ffa14a1c759 (__TEXT,__text) external _cryptex_signature_lock
00007ffa14a1c1e5 (__TEXT,__text) external _cryptex_signature_seal
00007ffa14a1c45f (__TEXT,__text) external _cryptex_signature_write
00007ffa14a12797 (__TEXT,__text) external _cryptex_sync
00007ffa14a12789 (__TEXT,__text) external _cryptex_sync_f
00007ffa14a17ffa (__TEXT,__text) external _cryptex_system_cryptex_copy_graft_abspath
00007ffa14a22e48 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_graft_abspath.cold.1
00007ffa14a17f5a (__TEXT,__text) external _cryptex_system_cryptex_copy_launchjob_tag_for_name
00007ffa14a22d7e (__TEXT,__text) non-external _cryptex_system_cryptex_copy_launchjob_tag_for_name.cold.1
00007ffa14a17f37 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_graftpath
00007ffa14a17ed9 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_name
00007ffa4290ce80 (__DATA,__data) external _cryptex_system_cryptexes
00007ffa4290d040 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_graftpath
00007ffa4290cf10 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_name
00007ffa14a127c1 (__TEXT,__text) external _cryptex_target_async
00007ffa14a127b3 (__TEXT,__text) external _cryptex_target_async_f
00007ffa14a178a4 (__TEXT,__text) external _cryptex_tss_activate
00007ffa14a17a0c (__TEXT,__text) external _cryptex_tss_async
00007ffa14a173c0 (__TEXT,__text) external _cryptex_tss_create
00007ffa4290cee8 (__DATA,__bss) non-external _cryptex_tss_create.curl_once
00007ffa14a174a1 (__TEXT,__text) external _cryptex_tss_set_bool
00007ffa14a17793 (__TEXT,__text) external _cryptex_tss_set_c411_from_file
00007ffa14a22ace (__TEXT,__text) non-external _cryptex_tss_set_c411_from_file.cold.1
00007ffa14a175c6 (__TEXT,__text) external _cryptex_tss_set_data
00007ffa14a17578 (__TEXT,__text) external _cryptex_tss_set_dgst
00007ffa14a1788f (__TEXT,__text) external _cryptex_tss_set_im4m_array
00007ffa14a1765d (__TEXT,__text) external _cryptex_tss_set_object_bool
00007ffa14a176f4 (__TEXT,__text) external _cryptex_tss_set_object_dgst
00007ffa14a17614 (__TEXT,__text) external _cryptex_tss_set_string
00007ffa14a174e8 (__TEXT,__text) external _cryptex_tss_set_u32
00007ffa14a1752f (__TEXT,__text) external _cryptex_tss_set_u64
00007ffa14a17428 (__TEXT,__text) external _cryptex_tss_set_url
00007ffa14a178b6 (__TEXT,__text) external _cryptex_tss_submit
00007ffa14a17e79 (__TEXT,__text) external _cryptex_version_compare
00007ffa14a17eab (__TEXT,__text) external _cryptex_version_destroy
00007ffa14a17cfb (__TEXT,__text) external _cryptex_version_new
00007ffa14a22bf5 (__TEXT,__text) non-external _cryptex_version_new.cold.1
00007ffa14a22cb4 (__TEXT,__text) non-external _cryptex_version_new.cold.2
00007ffa14a209c2 (__TEXT,__text) non-external (was a private external) _ctx_destroy
00007ffa14a208e5 (__TEXT,__text) non-external (was a private external) _ctx_new
00007ffa14a209ec (__TEXT,__text) non-external _ctx_new.cold.1
00007ffa14a20a7b (__TEXT,__text) non-external _ctx_new.cold.2
                 (undefined) external _curl_easy_cleanup (from libcurl)
                 (undefined) external _curl_easy_getinfo (from libcurl)
                 (undefined) external _curl_easy_init (from libcurl)
                 (undefined) external _curl_easy_perform (from libcurl)
                 (undefined) external _curl_easy_setopt (from libcurl)
                 (undefined) external _curl_global_cleanup (from libcurl)
                 (undefined) external _curl_global_init (from libcurl)
                 (undefined) external _curl_slist_append (from libcurl)
                 (undefined) external _curl_slist_free_all (from libcurl)
                 (undefined) external _dispatch_activate (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_async_f (from libSystem)
                 (undefined) external _dispatch_barrier_sync (from libSystem)
                 (undefined) external _dispatch_data_create (from libSystem)
                 (undefined) external _dispatch_data_create_concat (from libSystem)
                 (undefined) external _dispatch_data_create_map (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_initially_inactive (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
