00007ffb09c53d7f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09c6deb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC4NodeVSHAASQ
00007ffb09c6def2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC7FailureO10Foundation14LocalizedErrorAAs0H0
00007ffb09c6deba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC9InputTypeVSHAASQ
00007ffb09c69f0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffb09c69f22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c69f12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c69f1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c69efc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOSHAASQ
00007ffb09c69f42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffb09c76458 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffb09c76470 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c76460 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c76468 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c7644a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOSHAASQ
00007ffb09c76490 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOs12CaseIterableAA8AllCasessADP_Sl
00007ffb09c7305c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLOSHAASQ
00007ffb09c73064 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetV9ConditionV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLOSHAASQ
00007ffb09c73008 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetV9ConditionVSHAASQ
00007ffb09c73010 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetVSHAASQ
00007ffb09c6d862 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00007ffb09c6d86a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00007ffb09c6d878 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVSHAASQ
00007ffb09c75aae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DriverSequenceV13AsyncIteratorVyx_GScIAA7FailureScI_s5Error
00007ffb09c75a9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DriverSequenceVyxGSciAA13AsyncIteratorSci_ScI
00007ffb09c6ff28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_GSHAASQ
00007ffb09c6ff38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_Gs0E3KeyAAs23CustomStringConvertible
00007ffb09c6ff30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_Gs0E3KeyAAs28CustomDebugStringConvertible
00007ffb09c6fe36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCyxGAA14AnyIntentValueAA0G0AaEP_AA01_fG0
00007ffb09c7636e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffb09c76386 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c76376 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c7637e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c76360 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOSHAASQ
00007ffb09c763a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOs12CaseIterableAA8AllCasessADP_Sl
00007ffb09c6c1d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ParameterValueVAA11ReorderableAA12OrderElementAaDP_SQ
00007ffb09c6c1de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14PreparedIntentCs12IdentifiableAA2IDsADP_SH
00007ffb09c71552 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffb09c7156a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c7155a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c71562 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c71586 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOSHAASQ
00007ffb09c71598 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00007ffb09c71cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO11DynamicTermVSHAASQ
00007ffb09c71cee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO10Foundation09LocalizedG0AAs0G0
00007ffb09c71ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorOSHAASQ
00007ffb09c6e71a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewAnnotationOSHAASQ
00007ffb09c714a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOSHAASQ
00007ffb09c714b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOs0D3KeyAAs23CustomStringConvertible
00007ffb09c714a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOs0D3KeyAAs28CustomDebugStringConvertible
00007ffb09c75d30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA0A6IntentAA13PerformResultAaDP_AA0eG0
00007ffb09c75d38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA0A6IntentAA14SummaryContentAaDP_AA09ParameterF0
00007ffb09c75d28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA23_URLRepresentableIntentAA11NeverResultAaDP_AA0fH0
00007ffb09c6c05c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffb09c6c074 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c6c064 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c6c06c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c6c04e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOSHAASQ
00007ffb09c6c094 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffb09c712ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15DecodingContextV0cD5Error33_48A42CB49BDB303BAB119033E5EA89CDLLOSHAASQ
00007ffb09c6ccd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15EntityQuerySortV8OrderingOyx_GSHAASQ
00007ffb09c6b304 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0E4TypeOSHAASQ
00007ffb09c6b39e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOSHAASQ
00007ffb09c6b3ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOs0G3KeyAAs23CustomStringConvertible
00007ffb09c6b3a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb09c6b330 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffb09c6b320 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c6b328 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c6b33e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00007ffb09c6aaba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC15IntControlStyleOyx_GSHAASQ
00007ffb09c6d8bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC18DoubleControlStyleOyx_GSHAASQ
00007ffb09c6d75e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC21PlacemarkDisplayStyleOyx_GSHAASQ
00007ffb09c6a76c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC6_StateOyx_GSHAASQ
00007ffb09c72258 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC8DateKindOyx_GSHAASQ
00007ffb09c6e9f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitAreaCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ea0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitAreaCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ed46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ed64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6e9ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6e9da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ed7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ed9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ede8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ee08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ebe4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ec04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ed10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ed30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ee5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ee7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6eaa0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6eac2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6edb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitPressureCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6edd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitPressureCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ec1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ec3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ea66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ea8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ec92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ecb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ee1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6ee44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6e93c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo18NSUnitAccelerationCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00007ffb09c6e986 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo18NSUnitAccelerationCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ead8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo20NSUnitElectricChargeCG9ValueTypeRtzrlE0hI0Oyx_GSHAASQ
00007ffb09c6eb00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo20NSUnitElectricChargeCG9ValueTypeRtzrlE0hI0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ec54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo20NSUnitFuelEfficiencyCG9ValueTypeRtzrlE0hI0Oyx_GSHAASQ
00007ffb09c6ec7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo20NSUnitFuelEfficiencyCG9ValueTypeRtzrlE0hI0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6eb16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo21NSUnitElectricCurrentCG9ValueTypeRtzrlE0hI0Oyx_GSHAASQ
00007ffb09c6eb40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo21NSUnitElectricCurrentCG9ValueTypeRtzrlE0hI0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ea24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo23NSUnitConcentrationMassCG9ValueTypeRtzrlE0hI0Oyx_GSHAASQ
00007ffb09c6ea50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo23NSUnitConcentrationMassCG9ValueTypeRtzrlE0hI0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6eba2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo24NSUnitElectricResistanceCG9ValueTypeRtzrlE0hI0Oyx_GSHAASQ
00007ffb09c6ebce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo24NSUnitElectricResistanceCG9ValueTypeRtzrlE0hI0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6ecce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo24NSUnitInformationStorageCG9ValueTypeRtzrlE0hI0Oyx_GSHAASQ
00007ffb09c6ecfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo24NSUnitInformationStorageCG9ValueTypeRtzrlE0hI0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c6eb56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo33NSUnitElectricPotentialDifferenceCG9ValueTypeRtzrlE0hiJ0Oyx_GSHAASQ
00007ffb09c6eb8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo33NSUnitElectricPotentialDifferenceCG9ValueTypeRtzrlE0hiJ0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00007ffb09c739c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAAs8DurationV9ValueTypeRtzrlE0E4UnitOyx_GSHAASQ
00007ffb09c739d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAAs8DurationV9ValueTypeRtzrlE0E4UnitOyx_Gs12CaseIterableAA8AllCasessAKP_Sl
00007ffb09c6a6d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCyxGAA03AnyC5ValueAA0F0AaEP_AA01_cF0
00007ffb09c6fb4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15OpensIntentHintOSHAASQ
00007ffb09c71e5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EnterMarkupErrorOSHAASQ
00007ffb09c69da4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c69d94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c69d9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c69d7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16EntityIdentifierVSHAASQ
00007ffb09c6efb6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentPredictionVyxq_GAA0cD13ConfigurationAA0C0AaEP_AA0aC0
00007ffb09c6d942 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV0C10ChangeKindVSHAASQ
00007ffb09c6d932 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV0C10ChangeKindVs10SetAlgebraAASQ
00007ffb09c6d93a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV0C10ChangeKindVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffb09c6d94a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV0C10ChangeKindVs9OptionSetAASY
00007ffb09c6d952 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV0C10ChangeKindVs9OptionSetAAs0I7Algebra
00007ffb09c6d92a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV0E0OSHAASQ
00007ffb09c6d90a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectV4KindOSHAASQ
00007ffb09c6d902 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentSideEffectVSHAASQ
00007ffb09c764da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVAA0A6EntityAA12DefaultQueryAaDP_AA0eG0
00007ffb09c764e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVAA0A6EntityAA2IDs12IdentifiableP_AA0E21IdentifierConvertible
00007ffb09c76498 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVAA0C0AA7AccountAaDP_AA04MailE0
00007ffb09c76510 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffb09c76500 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09c76508 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffb09c764c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVSHAASQ
00007ffb09c764ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MailboxPrototypeVs12IdentifiableAA2IDsADP_SH
