00007ffa103fd038 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa439ab2c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedBannerAdView
00007ffa439c0758 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedGroupEmitter
00007ffa439d8de8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedIssueFactory
00007ffa439d1a50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedItemRenderer
00007ffa439d7540 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedLayoutSolver
00007ffa439a5828 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedModelFactory
00007ffa439a6740 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FollowingManager
00007ffa439a19e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatButtonNode
00007ffa439ad9f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatCustomNode
00007ffa439b39c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatDOMElement
00007ffa439a7a60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatInteractor
00007ffa439c74f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatJsonConfig
00007ffa439d2738 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatLayoutView
00007ffa439ab810 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatNodeBinder
00007ffa439d9678 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatOptionList
00007ffa439a7e48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatPuzzleType
00007ffa439d6038 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatRepeatNode
00007ffa439be0b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatResizeAuto
00007ffa439d7e50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatSwitchNode
00007ffa439cf4b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16LayeredMediaView
00007ffa439a7c28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16PremiumBadgeMask
00007ffa439d61b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16PremiumBadgeView
00007ffa439bbcf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17DebugFormatEditor
00007ffa439a4128 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17DebugFormatLogger
00007ffa439d8f20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17DebugFormatStyler
00007ffa439da030 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedCursorFactory
00007ffa439d02f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedCursorTracker
00007ffa439d5048 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedDatabaseGroup
00007ffa439c7ca8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedDatabaseStore
00007ffa439a1770 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedGroupEmitTask
00007ffa439b5560 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedLayoutContext
00007ffa439a5700 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedModifierStore
00007ffa439af288 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedPluginManager
00007ffa439c7fb8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedPuzzleFactory
00007ffa439aee78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedReloadChecker
00007ffa439b7730 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatArticleList
00007ffa439abba0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatBundleCache
00007ffa439a38a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatDataManager
00007ffa439bf4b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatNodeContext
00007ffa439b1450 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatOptionsNode
00007ffa439c7928 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatSnippetNode
00007ffa439ccaf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17InternalErrorView
00007ffa439a5d78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17PuzzleDataManager
00007ffa439a8b60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17PuzzleEmbedScript
00007ffa439d92d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17PuzzleTypeManager
00007ffa439af088 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17SharedItemManager
00007ffa439b5338 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17SportsDataService
00007ffa439a6d20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17VideoDurationView
00007ffa439d56f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WeakFormatTracker
00007ffa439bd558 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WeatherKitService
00007ffa439cd570 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebArchiveService
00007ffa439abf38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebEmbedDatastore
00007ffa439b86d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebEmbedDebugView
00007ffa439a1978 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebEmbedErrorView
00007ffa439c6ea8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18AssetHandleFactory
00007ffa439ab5c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18CategoryViewStyler
00007ffa439c8458 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18DebugFormatManager
00007ffa439cc6c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18DebugFormatService
00007ffa439c2500 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedContextFactory
00007ffa439a3560 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedCursorDedupper
00007ffa439a44c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedCursorManifest
00007ffa439c94a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedDatabaseCursor
00007ffa439a2588 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedDeferredCursor
00007ffa439c3cd8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedItemPrefetcher
00007ffa439a59e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedScalingManager
00007ffa439a1060 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatContentTheme
00007ffa439c28f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatEventHandler
00007ffa439d9e90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatGeometryNode
00007ffa439c0db0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatHOverlayNode
00007ffa439d3a30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatImageRequest
00007ffa439b7e58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatMicaRenderer
00007ffa439cbb80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatModelFactory
00007ffa439ca278 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatPluginConfig
00007ffa439c0f68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatVOverlayNode
00007ffa439a1e00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatVariableNode
00007ffa439b6d00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatWebEmbedData
00007ffa439d34e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatWebEmbedNode
00007ffa439ba4f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18HeadlineViewStyler
00007ffa439b04e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18LayeredMediaLoader
00007ffa4399fff8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18LayeredMediaParser
00007ffa439ba870 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18LazyAuthTokenStore
00007ffa439da6a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18PuzzleRankProvider
00007ffa439a6848 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18PuzzleStatsService
00007ffa439b29c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18PuzzleTagConverter
00007ffa439c1448 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18SharingHTMLBuilder
00007ffa439b4e98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19DebugCommandHandler
00007ffa439bb4f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19DebugFormatGridView
00007ffa439ab4d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19DebugFormatLogEntry
00007ffa439b9b80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19DebugFormatSnapshot
00007ffa439b0550 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19DebugItemLayoutView
00007ffa439d18c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedBannerAdFactory
00007ffa439c40d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedCursorReference
00007ffa439c9300 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedDatabaseContext
00007ffa439d57b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedHeadlineFactory
00007ffa439a3a60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedItemDebugColors
00007ffa439abc78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedNativeAdManager
00007ffa439d0068 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedServiceDebugger
00007ffa439c2448 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FeedWebEmbedFactory
00007ffa439a36e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatAdMetricsNode
00007ffa439b3350 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatAdMetricsView
00007ffa439cfcb8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatAnimationData
00007ffa439cfaf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatAuxiliaryNode
00007ffa439b4b30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatCommandAction
00007ffa439b6e30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatGroupNodeMask
00007ffa439b47c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatImageRenderer
00007ffa439b82a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatItemNodeStyle
00007ffa439c8c88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatMicaNodeStyle
00007ffa439a7030 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatNodeDebugData
00007ffa439b6f48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatNodeStateData
00007ffa439d5330 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatOptionElement
00007ffa439b31a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatPluginFactory
00007ffa439cdf48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatRunModeRunner
00007ffa439d2328 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatServiceResult
00007ffa439ccd38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatStateViewNode
00007ffa439c4e38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatSystemFactory
00007ffa439c96a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatTextNodeStyle
00007ffa439b0830 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19FormatViewNodeStyle
00007ffa439ca378 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19NetworkEventHandler
00007ffa439c06a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19PremiumBadgeRequest
00007ffa439b28c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19PuzzleHintFormatter
00007ffa439d0658 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19SportsTaxonomyGraph
00007ffa439d2508 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19StubOfflineProvider
00007ffa439b5a90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed19TagReferenceService
00007ffa439d2418 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20ArticleThumbnailView
00007ffa439d7108 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20CategoryViewRenderer
00007ffa439d6668 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20CategoryViewV2Styler
00007ffa439bb8f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20CoverIssueViewStyler
00007ffa439b2de8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20DebugFormatBezelView
00007ffa439ad728 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20DebugFormatRulerView
00007ffa439b54d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20DebugGroupLayoutView
00007ffa439a6f78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20DebugNewsroomService
00007ffa439d7f88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20EngagementBannerView
00007ffa439ad080 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FeedAppConfigManager
00007ffa439d25c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FeedGroupDebugFormat
00007ffa439d8318 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FeedItemRendererTool
00007ffa439a5c30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatBreakpointNode
00007ffa439c9b28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatDecorationItem
00007ffa439a6388 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatGroupNodeStyle
00007ffa439d0c18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatImageNodeStyle
00007ffa439ca130 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatImageProcessor
00007ffa439a47b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatIssueCoverNode
00007ffa439d33f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatLayoutViewPool
00007ffa439b30d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatStringSelector
00007ffa439af520 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatSwitchNodeCase
00007ffa439b41c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatVideoNodeStyle
00007ffa439d0108 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatViewController
00007ffa439c22b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20FormatVisibilityData
00007ffa439c9eb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20GapOfflineViewStyler
00007ffa439c02a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20HeadlineViewRenderer
00007ffa439b44f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20IssueCoverViewButton
00007ffa439d99b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20IssueCoverViewStyler
00007ffa439b26b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20LatestPuzzleProvider
00007ffa439da7f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20LikingCommandHandler
00007ffa439bfc40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20LoadingTableViewCell
00007ffa439cda00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20PuzzleHistoryService
00007ffa439cdc08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20PuzzleStatsProcessor
00007ffa439bf1c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20SavingCommandHandler
00007ffa439cee88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed20VideoPlaceholderView
00007ffa439d8d30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21AssetReferenceService
00007ffa439c9260 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21CoverViewActionButton
00007ffa439b8070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21CoverViewFollowSwitch
00007ffa439cff98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21DebugFormatImageCache
00007ffa439bdba0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21DebugFormatLayoutTree
00007ffa439b0738 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21DebugFormatTestRunner
00007ffa439a0990 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21DebugFormatUploadDiff
00007ffa439a5a98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FeedBannerAdRequester
00007ffa439d1d68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FeedClusteringService
00007ffa439b80f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FeedGroupKnobsRuleSet
00007ffa439bfb88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FeedItemTableViewCell
00007ffa439d15f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FeedNativeAdRequester
00007ffa439cc178 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatComputedContext
00007ffa439aae40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatCustomNodeStyle
00007ffa439cbe98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatLayoutViewToken
00007ffa439ae2d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatNodeDebugRecord
00007ffa439bd3e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatOptionConverter
00007ffa439a8cd8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatProgressBarView
00007ffa439d11d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatProgressPieView
00007ffa439af988 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatPuzzleEmbedData
00007ffa439afb58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatPuzzleEmbedNode
00007ffa439b5ee8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatSponsoredBanner
00007ffa439ca450 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21FormatVideoPlayerNode
00007ffa439ccc80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21IssueReferenceService
00007ffa439cb2d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21LayeredMediaViewModel
00007ffa439aa8a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21OpenURLCommandHandler
00007ffa439b5b48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21PuzzleStatsStateStore
00007ffa439c2ae0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed21ReusableContainerView
00007ffa439c3c18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22AdPresentationDelegate
00007ffa439b9458 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22BlockingCommandHandler
00007ffa439a9250 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22CoverChannelViewStyler
00007ffa439d93b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22CoverIssueViewRenderer
00007ffa439c6a58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22DebugFormatContentView
00007ffa439c0468 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22DebugFormatOverlayView
00007ffa439a00d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22DebugFormatUploadEntry
00007ffa439da478 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22DebugJournalHeaderView
00007ffa439be488 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FeedBannerAdIntegrator
00007ffa439a90c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FeedCursorStoreManager
00007ffa439d3fe8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FeedGroupEmitterCursor
00007ffa439c7560 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FeedGroupKnobsRuleList
00007ffa439ceb48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FeedNativeAdIntegrator
00007ffa439b2770 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FeedPrerollAdRequester
00007ffa439c1fd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatAttributedString
00007ffa439b9370 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatBackgroundLayout
00007ffa439b6988 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatDerivedDataState
00007ffa439b49d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatImageNodeContext
00007ffa439c9550 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatItemBindingsNode
00007ffa439c6ba0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatLabelLinkHandler
00007ffa439d16a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatLayeredMediaNode
00007ffa439d21c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatLayeredMediaView
00007ffa439aebd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatLayoutAttributes
00007ffa439c41d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatLayoutViewRouter
00007ffa439a2060 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatMicaNodeRenderer
00007ffa439ae470 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatNodeDebugRecords
00007ffa439cf270 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatOptionCollection
00007ffa439cc3f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatPackageInventory
00007ffa439b45a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatProgressViewNode
00007ffa439a0ba8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatStateMachineData
00007ffa439b7040 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatTextNodeRenderer
00007ffa439a79d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22FormatViewNodeRenderer
00007ffa439a0f08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22IssueCoverViewRenderer
00007ffa439be200 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22PuzzleComponentsStyler
00007ffa439aad88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22PuzzleReferenceService
00007ffa439bd808 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22ShortcutCommandHandler
00007ffa439a9358 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed22WebEmbedViewController
00007ffa439d3f78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23CopyIssueCommandHandler
00007ffa439bd9b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23DebugFormatAlertManager
00007ffa439d5998 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23DebugFormatCacheManager
00007ffa439c80f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23DebugFormatFileTreeItem
00007ffa439afa80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23DebugFormatModelFactory
00007ffa439cc8c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23DebugFormatSnapshotView
00007ffa439d7240 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23DebugFormatSocketServer
00007ffa439cf608 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FeedAdGroupDataProvider
00007ffa439d3c28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FeedAdPipelineProcessor
00007ffa439a33f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FeedContentPrefetchTask
00007ffa439a31a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FeedGroupKnobsRuleValue
00007ffa439c1948 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FeedLayoutStylerFactory
00007ffa439b4aa0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FeedPluginManagerResult
00007ffa439cbab8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FollowingCommandHandler
00007ffa439a6da8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatAccessibilityNode
00007ffa439b6008 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatContentBackground
00007ffa439caec0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatDataLayoutViewKey
00007ffa439c62a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatDerivedDataBinder
