00000001e65ffdb8 (__TEXT,__text) non-external +[CollationElement scopeToString:]
0000000233c29e68 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationCore
0000000233c29e20 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationElement
0000000233c29d90 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CryptexTSS
0000000233c29b50 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_base
0000000233c29b98 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core
0000000233c29be0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core_cx1_properties
0000000233c29c28 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_host
0000000233c29c70 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_magister
0000000233c29d00 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_scrivener
0000000233c29cb8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_signature
0000000233c29d48 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_session_core
0000000233c28bc8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationCore
0000000233c29dd8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationElement
0000000233c28800 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CryptexTSS
0000000233c285c0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_base
0000000233c28608 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core
0000000233c28650 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core_cx1_properties
0000000233c28698 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_host
0000000233c286e0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_magister
0000000233c28770 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_scrivener
0000000233c28728 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_signature
0000000233c287b8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_session_core
                 (undefined) external __Unwind_Resume (from libSystem)
00000001e65fe994 (__TEXT,__text) non-external ___22-[CryptexTSS activate]_block_invoke
00000001e6600798 (__TEXT,__text) non-external ___29-[CollationCore initWithXPC:]_block_invoke
00000001e6600b4c (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke
00000001e6600d18 (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke_2
00000001e6601754 (__TEXT,__text) non-external ___35-[CollationCore enumerateElements:]_block_invoke
00000001e6601620 (__TEXT,__text) non-external ___44-[CollationCore enumerateCollationElements:]_block_invoke
00000001e65ff4d0 (__TEXT,__text) non-external ___AppleConnectClientLibraryCore_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00000001e65ffcd0 (__TEXT,__text) non-external ____cryptex_system_cryptex_lookup_init_block_invoke
0000000233c27d40 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
0000000233c29a70 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e30_v24?0"CollationElement"8^B16l
0000000233c29990 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32r_e5_v8?0l
0000000233c29a40 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e33_v16?0"NSObject<OS_xpc_object>"8l
0000000233c299e0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e36_B24?0Q8"NSObject<OS_xpc_object>"16l
0000000233c298e0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
0000000233c29960 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32r_e5_v8?0l
0000000233c29a10 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e33_v16?0"NSObject<OS_xpc_object>"8l
0000000233c29930 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s_e5_v8?0l
0000000233c27e50 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
0000000233c27e80 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
0000000233c29ac0 (__AUTH_CONST,__const) non-external ___block_descriptor_tmp
0000000233c284e0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.140
0000000233c28500 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.159
0000000233c29910 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233c299c0 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233c29aa0 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233c29af0 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233c29b10 (__AUTH_CONST,__const) non-external ___block_literal_global.161
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001e6604d08 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00000001e6601658 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00000001e65ff560 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32r
00000001e65fea08 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00000001e6600db0 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00000001e6604b00 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00000001e65febc4 (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00000001e65ff1c8 (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
000000022e3b6ad8 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00000001e660dd78 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00000001e660dd70 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
000000022e3b6af8 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00000001e6611c11 (__TEXT,__info_plist) non-external ___darwin_info_plist
000000022e3b6ae8 (__DATA,__data) non-external (was a private external) ___darwin_variant
000000022e3b6ae0 (__DATA,__data) non-external (was a private external) ___darwin_version_string
000000022e3b6af0 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00000001e6604d18 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00000001e65ff570 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32r
00000001e65fea10 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00000001e6600dec (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
00000001e65ff850 (__TEXT,__text) non-external ___getSSOGetServiceTicketSymbolLoc_block_invoke
00000001e65ff710 (__TEXT,__text) non-external ___getSSOInitSymbolLoc_block_invoke
00000001e65ff57c (__TEXT,__text) non-external ___getSSOIsACInstalledSymbolLoc_block_invoke
00000001e660983c (__TEXT,__text) non-external ___get_aks_client_connection_block_invoke
00000001e660987c (__TEXT,__text) non-external ___get_aks_client_dispatch_queue_block_invoke
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00000001e6601f40 (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00000001e6605234 (__TEXT,__text) non-external __authinstall_logger
00000001e660734c (__TEXT,__text) non-external __buff_destroy_CFData
00000001e65fe8e0 (__TEXT,__text) non-external __buff_destroy_NSData
00000001e6608e98 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00000001e6608e9c (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00000001e6609250 (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00000001e65fb260 (__TEXT,__text) non-external __cftag
00000001e660a65c (__TEXT,__text) non-external __cftag.cold.1
00000001e660a6ec (__TEXT,__text) non-external __cftag.cold.2
00000001e66098a8 (__TEXT,__text) non-external __copy_aks_client_connection
00000001e65fa5b4 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00000001e65fa5c0 (__TEXT,__text) non-external __cpxd_evaluate
00000001e65fa938 (__TEXT,__text) non-external __cryptex1_asset_stamp
00000001e65fa5e4 (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00000001e660a1d4 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00000001e660a264 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
0000000233c29758 (__AUTH_CONST,__const) external __cryptex_asset_type_c411
0000000233c296e8 (__AUTH_CONST,__const) external __cryptex_asset_type_cpxd
0000000233c27c48 (__DATA_CONST,__const) external __cryptex_asset_type_cx1p
0000000233c29870 (__AUTH_CONST,__const) external __cryptex_asset_type_gdmg
0000000233c29838 (__AUTH_CONST,__const) external __cryptex_asset_type_ginf
0000000233c29800 (__AUTH_CONST,__const) external __cryptex_asset_type_gtcd
0000000233c298a8 (__AUTH_CONST,__const) external __cryptex_asset_type_gtgv
0000000233c27bd8 (__DATA_CONST,__const) external __cryptex_asset_type_im4m
0000000233c29720 (__AUTH_CONST,__const) external __cryptex_asset_type_ltrs
0000000233c29790 (__AUTH_CONST,__const) external __cryptex_asset_type_pdmg
0000000233c27c10 (__DATA_CONST,__const) external __cryptex_asset_type_root
0000000233c297c8 (__AUTH_CONST,__const) external __cryptex_asset_type_roothash
00000001e65fb5a4 (__TEXT,__text) external __cryptex_base_alloc
00000001e660a77c (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00000001e65fa418 (__TEXT,__text) external __cryptex_base_dealloc
0000000233c27b50 (__DATA_CONST,__const) external __cryptex_content_type_executable
0000000233c27b68 (__DATA_CONST,__const) external __cryptex_content_type_factory
0000000233c27b38 (__DATA_CONST,__const) external __cryptex_content_type_library
0000000233c27b20 (__DATA_CONST,__const) external __cryptex_content_type_service
00000001e65fb668 (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00000001e660a804 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00000001e65fb72c (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00000001e660a88c (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00000001e65f6a40 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00000001e65f69d4 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00000001e65fb7f0 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00000001e660a914 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00000001e66019d8 (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00000001e65fa50c (__TEXT,__text) non-external __cryptex_init
00000001e65fb8b4 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00000001e660a99c (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00000001e6602bf8 (__TEXT,__text) non-external __cryptex_magister_authenticate
00000001e6602f2c (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00000001e6602740 (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00000001e6602a10 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00000001e660be48 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00000001e6601f70 (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00000001e6603a74 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00000001e6603210 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00000001e6602fac (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00000001e660bed0 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00000001e660bf58 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00000001e6602074 (__TEXT,__text) non-external __cryptex_magister_init
00000001e660be2c (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00000001e66029c0 (__TEXT,__text) non-external __cryptex_magister_select_chip
00000001e65fba3c (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00000001e660aaac (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00000001e66052e0 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00000001e66055d0 (__TEXT,__text) non-external __cryptex_scrivener_init
00000001e660c224 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00000001e660c29c (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00000001e6607910 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00000001e66073b8 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00000001e660c598 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00000001e660c610 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00000001e660c688 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00000001e660c700 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00000001e6606d94 (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00000001e660c4bc (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00000001e6607354 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00000001e6605edc (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00000001e660c314 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00000001e660c38c (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00000001e660c424 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00000001e65fb978 (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00000001e660aa24 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00000001e660401c (__TEXT,__text) non-external __cryptex_signature_compute_hash
00000001e660bfac (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00000001e6603dfc (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
000000022e3b6918 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
000000022e3b69f0 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00000001e65ffb24 (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
000000022e3b6d88 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00000001e65fd690 (__TEXT,__text) non-external __cryptex_tss_submit_recv
00000001e660afe8 (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
0000000233c27e70 (__DATA_CONST,__const) non-external __cs_metadata_keys
0000000233c27c80 (__DATA_CONST,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00000001e6604d24 (__TEXT,__text) non-external (was a private external) __find_error
0000000233c28460 (__DATA_CONST,__const) non-external __generic_error
0000000233c27ea0 (__DATA_CONST,__const) non-external __generic_errors
0000000233c28200 (__DATA_CONST,__const) non-external __http_errors
0000000233c284a0 (__DATA_CONST,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimg4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimg4)
                 (undefined) external __img4_chip_cryptex1_generic (from libimg4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimg4)
00000001e65fbdc4 (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimg4)
                 (undefined) external __img4_nonce_domain_ddi (from libimg4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_pdi (from libimg4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimg4)
                 (undefined) external __img4_runtime_default (from libimg4)
00000001e6605220 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00000001e65fa92c (__TEXT,__text) non-external __pdmg_cdxn_stamp
0000000233c27cb8 (__DATA_CONST,__const) non-external __pdnm_tag
00000001e660881c (__TEXT,__text) non-external (was a private external) __read_file
00000001e6608e7c (__TEXT,__text) non-external __read_file.cold.1
00000001e65fbb00 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00000001e660ab34 (__TEXT,__text) non-external __session_core_alloc.cold.1
00000001e65f9624 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00000001e65fb33c (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00000001e66086c0 (__TEXT,__text) non-external (was a private external) __sprintdgst
00000001e6608e0c (__TEXT,__text) non-external __sprintdgst.cold.1
00000001e6608790 (__TEXT,__text) non-external (was a private external) __strtou32
0000000233c27db0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_dmg
0000000233c27d70 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_ltrs
0000000233c27dd0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_roothash
0000000233c27e10 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_dmg
0000000233c27df0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_ltrs
0000000233c27e30 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_roothash
0000000233c27d90 (__DATA_CONST,__const) non-external __su_preboot_personalization_manifest
0000000233c28480 (__DATA_CONST,__const) non-external __tss_declined_error
0000000233c284c0 (__DATA_CONST,__const) non-external __tss_error
0000000233c28440 (__DATA_CONST,__const) non-external __unknown_error
0000000233c290b0 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
00000001e6608b7c (__TEXT,__text) non-external (was a private external) __write_file
00000001e660974c (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00000001e66096e8 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00000001e6609684 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
0000000233c282e0 (__DATA_CONST,__const) non-external __zip_errors
00000001e66099a0 (__TEXT,__text) non-external (was a private external) _aks_sealed_hashes_set
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00000001e6611ba8 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00000001e6609120 (__TEXT,__text) non-external (was a private external) _buff_destroy
00000001e66093b0 (__TEXT,__text) non-external _buff_destroy.cold.1
00000001e6608efc (__TEXT,__text) non-external (was a private external) _buff_init
00000001e66092c8 (__TEXT,__text) non-external _buff_init.cold.1
00000001e6608f64 (__TEXT,__text) non-external (was a private external) _buff_init_signed
00000001e660933c (__TEXT,__text) non-external _buff_init_signed.cold.1
00000001e6608fd0 (__TEXT,__text) non-external (was a private external) _buff_xfer
00000001e6608fdc (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccder_encode_constructed_tl (from libSystem)
                 (undefined) external _ccder_encode_raw_octet_string (from libSystem)
                 (undefined) external _ccder_encode_uint64 (from libSystem)
                 (undefined) external _ccder_sizeof (from libSystem)
                 (undefined) external _ccder_sizeof_raw_octet_string (from libSystem)
                 (undefined) external _ccder_sizeof_uint64 (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00000001e66081f0 (__TEXT,__text) non-external (was a private external) _createError
00000001e65fa55c (__TEXT,__text) external _cryptex_activate
00000001e65fa584 (__TEXT,__text) external _cryptex_assert_queue
00000001e65fb1f0 (__TEXT,__text) external _cryptex_asset_array_destroy
00000001e65facf4 (__TEXT,__text) external _cryptex_asset_copy
00000001e660a46c (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00000001e65fad8c (__TEXT,__text) external _cryptex_asset_create_generic_digest
00000001e660a50c (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00000001e660a5b0 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00000001e660a5cc (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00000001e65fb1a0 (__TEXT,__text) external _cryptex_asset_destroy
00000001e65fad74 (__TEXT,__text) external _cryptex_asset_evaluate
00000001e65fb058 (__TEXT,__text) external _cryptex_asset_len
00000001e65fabd4 (__TEXT,__text) external _cryptex_asset_new
00000001e660a32c (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00000001e65fac70 (__TEXT,__text) external _cryptex_asset_new_borrowed
00000001e660a3cc (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00000001e65fb228 (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
000000022e3b68b8 (__DATA,__data) external _cryptex_asset_types
00000001e65fa56c (__TEXT,__text) external _cryptex_async
00000001e65fa564 (__TEXT,__text) external _cryptex_async_f
00000001e65f94cc (__TEXT,__text) external _cryptex_content_type_parse
000000022e3b6898 (__DATA,__data) external _cryptex_content_types
00000001e65f7e38 (__TEXT,__text) external _cryptex_core_attach_host
00000001e65f725c (__TEXT,__text) external _cryptex_core_attach_signature
00000001e65f7f8c (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00000001e6609df8 (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00000001e65f6a94 (__TEXT,__text) external _cryptex_core_create
00000001e65f8c64 (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00000001e65f87c0 (__TEXT,__text) external _cryptex_core_cx1_properties_create
00000001e6609e84 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00000001e6609f10 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00000001e65f88dc (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00000001e65f7298 (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00000001e65f8cfc (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00000001e65f7e74 (__TEXT,__text) external _cryptex_core_generate_identifier
00000001e6609c8c (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00000001e65f7f08 (__TEXT,__text) external _cryptex_core_generate_version
00000001e6609d28 (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00000001e65f7dd8 (__TEXT,__text) external _cryptex_core_get_asset
00000001e65f87b8 (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00000001e65f7910 (__TEXT,__text) external _cryptex_core_get_image_asset
00000001e65f7de8 (__TEXT,__text) external _cryptex_core_get_info_asset
00000001e65f8600 (__TEXT,__text) external _cryptex_core_get_nonce_domain
00000001e65f8290 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_handle
00000001e65f84b4 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00000001e65f7dfc (__TEXT,__text) external _cryptex_core_get_tc_asset
00000001e65f7e10 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00000001e65f81b4 (__TEXT,__text) external _cryptex_core_is_cryptex1
00000001e65f7f6c (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00000001e65fbb7c (__TEXT,__text) external _cryptex_core_parse_hdiid
00000001e65f9024 (__TEXT,__text) external _cryptex_core_parse_info_asset
00000001e6609f9c (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00000001e65f7e24 (__TEXT,__text) external _cryptex_core_pop_asset
00000001e65f6b0c (__TEXT,__text) external _cryptex_core_set_asset
00000001e6609b50 (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00000001e65f6ca8 (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00000001e6609bf8 (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00000001e65f7924 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00000001e65f78e4 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00000001e65f87b0 (__TEXT,__text) external _cryptex_core_set_install_persistence
00000001e65f87a8 (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00000001e65fbc98 (__TEXT,__text) external _cryptex_core_unparse_hdiid
00000001e660abbc (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00000001e65fa5ac (__TEXT,__text) external _cryptex_get_error
00000001e66019e0 (__TEXT,__text) external _cryptex_host_create
00000001e65fa454 (__TEXT,__text) external _cryptex_init
00000001e66026bc (__TEXT,__text) external _cryptex_magister_authenticate
00000001e6601fc4 (__TEXT,__text) external _cryptex_magister_create
00000001e65fa5a4 (__TEXT,__text) external _cryptex_queue_create_with_target
00000001e6605370 (__TEXT,__text) external _cryptex_scrivener_create
00000001e660c08c (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00000001e6606c88 (__TEXT,__text) external _cryptex_scrivener_read_signature
00000001e6606c68 (__TEXT,__text) external _cryptex_scrivener_set_nonce
00000001e66071f4 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00000001e660c4d8 (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00000001e66054a0 (__TEXT,__text) external _cryptex_scrivener_set_url
00000001e660c164 (__TEXT,__text) non-external _cryptex_scrivener_set_url.cold.1
00000001e6605dd4 (__TEXT,__text) external _cryptex_scrivener_sign
00000001e65f9f34 (__TEXT,__text) external _cryptex_session_core_append_to_array
00000001e65f9e44 (__TEXT,__text) external _cryptex_session_core_copy_homedir
00000001e65f9e3c (__TEXT,__text) external _cryptex_session_core_copy_name
00000001e65f9f44 (__TEXT,__text) external _cryptex_session_core_copy_xpc_object
00000001e65fa084 (__TEXT,__text) external _cryptex_session_core_create_from_xpc
00000001e660a148 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.1
00000001e660a164 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.2
00000001e660a180 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.3
00000001e660a19c (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.4
00000001e660a1b8 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.5
