00007ffa16988094 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00007ffa16989083 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00007ffa1698c734 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00007ffa1698735b (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00007ffa169878c9 (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
00007ffa42a4ac30 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00007ffa169946c8 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00007ffa169946c0 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
00007ffa42a4ac50 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00007ffa169988a0 (__TEXT,__info_plist) non-external ___darwin_info_plist
00007ffa42a4ac40 (__DATA,__data) non-external (was a private external) ___darwin_variant
00007ffa42a4ac38 (__DATA,__data) non-external (was a private external) ___darwin_version_string
00007ffa42a4ac48 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00007ffa1698c928 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00007ffa169871ab (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00007ffa169890a8 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00007ffa1698a47e (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00007ffa1698cd69 (__TEXT,__text) non-external __authinstall_logger
00007ffa1698ed8b (__TEXT,__text) non-external __buff_destroy_CFData
00007ffa16987084 (__TEXT,__text) non-external __buff_destroy_NSData
00007ffa16990580 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00007ffa1699058a (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00007ffa16990815 (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00007ffa1698310b (__TEXT,__text) non-external __cftag
00007ffa1699192d (__TEXT,__text) non-external __cftag.cold.1
00007ffa169919be (__TEXT,__text) non-external __cftag.cold.2
00007ffa16982400 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00007ffa16982411 (__TEXT,__text) non-external __cpxd_evaluate
00007ffa169827e7 (__TEXT,__text) non-external __cryptex1_asset_stamp
00007ffa1698242f (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00007ffa16991459 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00007ffa169914ea (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
00007ffa42a48398 (__DATA,__const) external __cryptex_asset_type_c411
00007ffa42a48328 (__DATA,__const) external __cryptex_asset_type_cpxd
00007ffa42a48590 (__DATA,__const) external __cryptex_asset_type_cx1p
00007ffa42a48520 (__DATA,__const) external __cryptex_asset_type_gdmg
00007ffa42a484e8 (__DATA,__const) external __cryptex_asset_type_ginf
00007ffa42a484b0 (__DATA,__const) external __cryptex_asset_type_gtcd
00007ffa42a48558 (__DATA,__const) external __cryptex_asset_type_gtgv
00007ffa42a483d0 (__DATA,__const) external __cryptex_asset_type_im4m
00007ffa42a48360 (__DATA,__const) external __cryptex_asset_type_ltrs
00007ffa42a48440 (__DATA,__const) external __cryptex_asset_type_pdmg
00007ffa42a48408 (__DATA,__const) external __cryptex_asset_type_root
00007ffa42a48478 (__DATA,__const) external __cryptex_asset_type_roothash
00007ffa169833b2 (__TEXT,__text) external __cryptex_base_alloc
00007ffa16991a51 (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00007ffa16982287 (__TEXT,__text) external __cryptex_base_dealloc
00007ffa42a482c8 (__DATA,__const) external __cryptex_content_type_executable
00007ffa42a482e0 (__DATA,__const) external __cryptex_content_type_factory
00007ffa42a482b0 (__DATA,__const) external __cryptex_content_type_library
00007ffa42a48298 (__DATA,__const) external __cryptex_content_type_service
00007ffa1698345e (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00007ffa16991b11 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00007ffa1698350a (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00007ffa16991bd1 (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00007ffa1697eaf8 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00007ffa1697ea90 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00007ffa169835b6 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00007ffa16991c91 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00007ffa16989ef7 (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00007ffa16982335 (__TEXT,__text) non-external __cryptex_init
00007ffa16983662 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00007ffa16991d51 (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00007ffa1698b070 (__TEXT,__text) non-external __cryptex_magister_authenticate
00007ffa1698b394 (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00007ffa1698ac1a (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00007ffa1698ae5a (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00007ffa16992f68 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00007ffa1698a49e (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00007ffa1698be43 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00007ffa1698b640 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00007ffa1698b3f4 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00007ffa16993001 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00007ffa1699309a (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00007ffa1698a580 (__TEXT,__text) non-external __cryptex_magister_init
00007ffa16992f56 (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00007ffa1698ae28 (__TEXT,__text) non-external __cryptex_magister_select_chip
00007ffa169837ba (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00007ffa16991ed1 (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00007ffa1698cdf4 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00007ffa1698d0e2 (__TEXT,__text) non-external __cryptex_scrivener_init
00007ffa16993309 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00007ffa1699339a (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00007ffa1698f3de (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00007ffa1698edd9 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00007ffa16993714 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00007ffa169937a5 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00007ffa16993836 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00007ffa169938c7 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00007ffa1698e7fd (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00007ffa16993638 (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00007ffa1698ed98 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00007ffa1698d8a2 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00007ffa1699342b (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00007ffa169934bc (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00007ffa1699357a (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00007ffa1698370e (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00007ffa16991e11 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00007ffa1698c256 (__TEXT,__text) non-external __cryptex_signature_compute_hash
00007ffa169930cd (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00007ffa1698c180 (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
00007ffa42a4aa70 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
00007ffa42a4ab48 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00007ffa16987e4a (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
00007ffa42a4af10 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00007ffa169857d6 (__TEXT,__text) non-external __cryptex_tss_submit_recv
00007ffa169923ec (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
00007ffa42a48920 (__DATA,__const) non-external __cs_metadata_keys
00007ffa42a485c8 (__DATA,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00007ffa1698c93b (__TEXT,__text) non-external (was a private external) __find_error
00007ffa42a48f60 (__DATA,__const) non-external __generic_error
00007ffa42a489a0 (__DATA,__const) non-external __generic_errors
00007ffa42a48d00 (__DATA,__const) non-external __http_errors
00007ffa42a48fa0 (__DATA,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimage4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimage4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimage4)
                 (undefined) external __img4_chip_cryptex1_generic_x86 (from libimage4)
00007ffa16983a4d (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimage4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimage4)
                 (undefined) external __img4_nonce_domain_ddi (from libimage4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimage4)
                 (undefined) external __img4_nonce_domain_pdi (from libimage4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimage4)
                 (undefined) external __img4_runtime_default (from libimage4)
00007ffa1698cd58 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00007ffa169827d6 (__TEXT,__text) non-external __pdmg_cdxn_stamp
00007ffa42a48600 (__DATA,__const) non-external __pdnm_tag
00007ffa1698ffc7 (__TEXT,__text) non-external (was a private external) __read_file
00007ffa1699056e (__TEXT,__text) non-external __read_file.cold.1
00007ffa16983866 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00007ffa16991f91 (__TEXT,__text) non-external __session_core_alloc.cold.1
00007ffa169816d0 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00007ffa169831de (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00007ffa1698fe8e (__TEXT,__text) non-external (was a private external) __sprintdgst
00007ffa169904df (__TEXT,__text) non-external __sprintdgst.cold.1
00007ffa1698ff4a (__TEXT,__text) non-external (was a private external) __strtou32
00007ffa42a48780 (__DATA,__const) non-external __su_preboot_cryptex_app_dmg
00007ffa42a48740 (__DATA,__const) non-external __su_preboot_cryptex_app_ltrs
00007ffa42a487a0 (__DATA,__const) non-external __su_preboot_cryptex_app_roothash
00007ffa42a487e0 (__DATA,__const) non-external __su_preboot_cryptex_nextos_dmg
00007ffa42a487c0 (__DATA,__const) non-external __su_preboot_cryptex_nextos_ltrs
00007ffa42a48800 (__DATA,__const) non-external __su_preboot_cryptex_nextos_roothash
00007ffa42a48760 (__DATA,__const) non-external __su_preboot_personalization_manifest
00007ffa42a48f80 (__DATA,__const) non-external __tss_declined_error
00007ffa42a48fc0 (__DATA,__const) non-external __tss_error
00007ffa42a48f40 (__DATA,__const) non-external __unknown_error
00007ffa42a4ac58 (__DATA,__objc_arraydata) non-external __unnamed_array_storage
00007ffa16990319 (__TEXT,__text) non-external (was a private external) __write_file
00007ffa16990cc6 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00007ffa16990c7d (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00007ffa16990c34 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
00007ffa42a48de0 (__DATA,__const) non-external __zip_errors
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00007ffa16998830 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00007ffa169907dd (__TEXT,__text) non-external (was a private external) _buff_destroy
00007ffa169909cc (__TEXT,__text) non-external _buff_destroy.cold.1
00007ffa169905d4 (__TEXT,__text) non-external (was a private external) _buff_init
00007ffa169908ae (__TEXT,__text) non-external _buff_init.cold.1
00007ffa16990633 (__TEXT,__text) non-external (was a private external) _buff_init_signed
00007ffa1699093d (__TEXT,__text) non-external _buff_init_signed.cold.1
00007ffa16990693 (__TEXT,__text) non-external (was a private external) _buff_xfer
00007ffa169906a3 (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00007ffa1698fb49 (__TEXT,__text) non-external (was a private external) _createError
00007ffa1698236f (__TEXT,__text) external _cryptex_activate
00007ffa169823b5 (__TEXT,__text) external _cryptex_assert_queue
00007ffa169830a7 (__TEXT,__text) external _cryptex_asset_array_destroy
00007ffa16982bac (__TEXT,__text) external _cryptex_asset_copy
00007ffa16991726 (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00007ffa16982c3e (__TEXT,__text) external _cryptex_asset_create_generic_digest
00007ffa169917e5 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00007ffa16991882 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00007ffa16991894 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00007ffa1698307a (__TEXT,__text) external _cryptex_asset_destroy
00007ffa16982c26 (__TEXT,__text) external _cryptex_asset_evaluate
00007ffa16982f37 (__TEXT,__text) external _cryptex_asset_len
00007ffa16982aa2 (__TEXT,__text) external _cryptex_asset_new
00007ffa169915a8 (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00007ffa16982b31 (__TEXT,__text) external _cryptex_asset_new_borrowed
00007ffa16991667 (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00007ffa169830cb (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
00007ffa42a4aa10 (__DATA,__data) external _cryptex_asset_types
00007ffa1698238b (__TEXT,__text) external _cryptex_async
00007ffa1698237d (__TEXT,__text) external _cryptex_async_f
00007ffa169815cb (__TEXT,__text) external _cryptex_content_type_parse
00007ffa42a4a9f0 (__DATA,__data) external _cryptex_content_types
00007ffa1697fff5 (__TEXT,__text) external _cryptex_core_attach_host
00007ffa1697f36e (__TEXT,__text) external _cryptex_core_attach_signature
00007ffa169803fc (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00007ffa16990f9b (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00007ffa1697eb3f (__TEXT,__text) external _cryptex_core_create
00007ffa16980dd9 (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00007ffa1698093c (__TEXT,__text) external _cryptex_core_cx1_properties_create
00007ffa16991065 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00007ffa1699112f (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00007ffa16980a65 (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00007ffa1697f3a0 (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00007ffa16980e56 (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00007ffa16980027 (__TEXT,__text) external _cryptex_core_generate_identifier
00007ffa16990e3e (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00007ffa169800bc (__TEXT,__text) external _cryptex_core_generate_version
00007ffa16990edc (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00007ffa1697ff4d (__TEXT,__text) external _cryptex_core_get_asset
00007ffa1698092f (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00007ffa1697facf (__TEXT,__text) external _cryptex_core_get_image_asset
00007ffa1697ff5c (__TEXT,__text) external _cryptex_core_get_info_asset
00007ffa1698078c (__TEXT,__text) external _cryptex_core_get_nonce_domain
00007ffa16980130 (__TEXT,__text) external _cryptex_core_get_nonce_domain_handle
00007ffa16980670 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00007ffa1697ff72 (__TEXT,__text) external _cryptex_core_get_tc_asset
00007ffa1697ff88 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00007ffa1697ff9e (__TEXT,__text) external _cryptex_core_image_authapfs_enabled
00007ffa16980335 (__TEXT,__text) external _cryptex_core_is_cryptex1
00007ffa1698011f (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00007ffa169838dc (__TEXT,__text) external _cryptex_core_parse_hdiid
00007ffa169811cf (__TEXT,__text) external _cryptex_core_parse_info_asset
00007ffa169911f9 (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00007ffa1697ffdd (__TEXT,__text) external _cryptex_core_pop_asset
00007ffa1697ebbc (__TEXT,__text) external _cryptex_core_set_asset
00007ffa16990d0e (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00007ffa1697ed50 (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00007ffa16990da5 (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00007ffa1697fae5 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00007ffa1697fab0 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00007ffa16980925 (__TEXT,__text) external _cryptex_core_set_install_persistence
00007ffa1698091b (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00007ffa169839c8 (__TEXT,__text) external _cryptex_core_unparse_hdiid
00007ffa16992051 (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00007ffa169823f6 (__TEXT,__text) external _cryptex_get_error
00007ffa16989f05 (__TEXT,__text) external _cryptex_host_create
00007ffa169822a8 (__TEXT,__text) external _cryptex_init
00007ffa1698abba (__TEXT,__text) external _cryptex_magister_authenticate
00007ffa1698a4de (__TEXT,__text) external _cryptex_magister_create
00007ffa169823e8 (__TEXT,__text) external _cryptex_queue_create_with_target
00007ffa1698ce9b (__TEXT,__text) external _cryptex_scrivener_create
00007ffa16993170 (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00007ffa1698e71b (__TEXT,__text) external _cryptex_scrivener_read_signature
00007ffa1698e6e5 (__TEXT,__text) external _cryptex_scrivener_set_nonce
00007ffa1698ec21 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00007ffa1699364a (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00007ffa1698cfc3 (__TEXT,__text) external _cryptex_scrivener_set_url
00007ffa1699323f (__TEXT,__text) non-external _cryptex_scrivener_set_url.cold.1
00007ffa1698d7c0 (__TEXT,__text) external _cryptex_scrivener_sign
00007ffa16981f8c (__TEXT,__text) external _cryptex_session_core_append_to_array
00007ffa16981ec0 (__TEXT,__text) external _cryptex_session_core_copy_homedir
00007ffa16981eb2 (__TEXT,__text) external _cryptex_session_core_copy_name
00007ffa16981fa4 (__TEXT,__text) external _cryptex_session_core_copy_xpc_object
00007ffa169820c6 (__TEXT,__text) external _cryptex_session_core_create_from_xpc
00007ffa169913ff (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.1
00007ffa16991411 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.2
00007ffa16991423 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.3
00007ffa16991435 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.4
00007ffa16991447 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.5
00007ffa16981ed7 (__TEXT,__text) external _cryptex_session_core_get_attributes
00007ffa16981ee1 (__TEXT,__text) external _cryptex_session_core_get_homedir_size
00007ffa16981ea8 (__TEXT,__text) external _cryptex_session_core_get_overrides
00007ffa16981e95 (__TEXT,__text) external _cryptex_session_core_get_state
00007ffa16981e9f (__TEXT,__text) external _cryptex_session_core_get_uid
00007ffa16981ab0 (__TEXT,__text) external _cryptex_session_core_merge
00007ffa16981f70 (__TEXT,__text) external _cryptex_session_core_set_endpoint
00007ffa16981ef4 (__TEXT,__text) external _cryptex_session_core_set_homedir
00007ffa16981eeb (__TEXT,__text) external _cryptex_session_core_set_uid
00007ffa169818e7 (__TEXT,__text) external _cryptex_session_core_transition
00007ffa1698162f (__TEXT,__text) external _cryptex_session_event_to_string
00007ffa16981610 (__TEXT,__text) external _cryptex_session_state_to_string
00007ffa169823df (__TEXT,__text) external _cryptex_set_error
00007ffa1698234f (__TEXT,__text) external _cryptex_set_target_object
00007ffa16982361 (__TEXT,__text) external _cryptex_set_target_queue
00007ffa1698c1c0 (__TEXT,__text) external _cryptex_signature_create
00007ffa169930bb (__TEXT,__text) non-external _cryptex_signature_create.cold.1
00007ffa1698c729 (__TEXT,__text) external _cryptex_signature_lock
00007ffa1698c1b5 (__TEXT,__text) external _cryptex_signature_seal
00007ffa1698c42f (__TEXT,__text) external _cryptex_signature_write
00007ffa169823a7 (__TEXT,__text) external _cryptex_sync
00007ffa16982399 (__TEXT,__text) external _cryptex_sync_f
00007ffa16987f48 (__TEXT,__text) external _cryptex_system_cryptex_copy_graft_abspath
00007ffa16992e26 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_graft_abspath.cold.1
00007ffa16987ea8 (__TEXT,__text) external _cryptex_system_cryptex_copy_launchjob_tag_for_name
00007ffa16992d5c (__TEXT,__text) non-external _cryptex_system_cryptex_copy_launchjob_tag_for_name.cold.1
00007ffa16987e85 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_graftpath
00007ffa16987e27 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_name
00007ffa42a4ac20 (__DATA,__data) external _cryptex_system_cryptexes
00007ffa42a4ade0 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_graftpath
00007ffa42a4acb0 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_name
00007ffa169823d1 (__TEXT,__text) external _cryptex_target_async
00007ffa169823c3 (__TEXT,__text) external _cryptex_target_async_f
00007ffa169877f2 (__TEXT,__text) external _cryptex_tss_activate
00007ffa1698795a (__TEXT,__text) external _cryptex_tss_async
00007ffa1698730e (__TEXT,__text) external _cryptex_tss_create
00007ffa42a4ac88 (__DATA,__bss) non-external _cryptex_tss_create.curl_once
00007ffa169873ef (__TEXT,__text) external _cryptex_tss_set_bool
00007ffa169876e1 (__TEXT,__text) external _cryptex_tss_set_c411_from_file
00007ffa16992aac (__TEXT,__text) non-external _cryptex_tss_set_c411_from_file.cold.1
00007ffa16987514 (__TEXT,__text) external _cryptex_tss_set_data
00007ffa169874c6 (__TEXT,__text) external _cryptex_tss_set_dgst
00007ffa169877dd (__TEXT,__text) external _cryptex_tss_set_im4m_array
00007ffa169875ab (__TEXT,__text) external _cryptex_tss_set_object_bool
00007ffa16987642 (__TEXT,__text) external _cryptex_tss_set_object_dgst
00007ffa16987562 (__TEXT,__text) external _cryptex_tss_set_string
00007ffa16987436 (__TEXT,__text) external _cryptex_tss_set_u32
00007ffa1698747d (__TEXT,__text) external _cryptex_tss_set_u64
00007ffa16987376 (__TEXT,__text) external _cryptex_tss_set_url
00007ffa16987804 (__TEXT,__text) external _cryptex_tss_submit
00007ffa16987dc7 (__TEXT,__text) external _cryptex_version_compare
00007ffa16987df9 (__TEXT,__text) external _cryptex_version_destroy
00007ffa16987c49 (__TEXT,__text) external _cryptex_version_new
00007ffa16992bd3 (__TEXT,__text) non-external _cryptex_version_new.cold.1
00007ffa16992c92 (__TEXT,__text) non-external _cryptex_version_new.cold.2
00007ffa16990abb (__TEXT,__text) non-external (was a private external) _ctx_destroy
00007ffa169909de (__TEXT,__text) non-external (was a private external) _ctx_new
00007ffa16990ae5 (__TEXT,__text) non-external _ctx_new.cold.1
00007ffa16990b74 (__TEXT,__text) non-external _ctx_new.cold.2
                 (undefined) external _curl_easy_cleanup (from libcurl)
                 (undefined) external _curl_easy_getinfo (from libcurl)
                 (undefined) external _curl_easy_init (from libcurl)
                 (undefined) external _curl_easy_perform (from libcurl)
                 (undefined) external _curl_easy_setopt (from libcurl)
                 (undefined) external _curl_global_cleanup (from libcurl)
                 (undefined) external _curl_global_init (from libcurl)
                 (undefined) external _curl_slist_append (from libcurl)
                 (undefined) external _curl_slist_free_all (from libcurl)
                 (undefined) external _dispatch_activate (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_async_f (from libSystem)
                 (undefined) external _dispatch_barrier_sync (from libSystem)
                 (undefined) external _dispatch_data_create (from libSystem)
                 (undefined) external _dispatch_data_create_concat (from libSystem)
                 (undefined) external _dispatch_data_create_map (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_initially_inactive (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_queue_create_with_target$V2 (from libSystem)
                 (undefined) external _dispatch_release (from libSystem)
                 (undefined) external _dispatch_set_target_queue (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _dispatch_sync_f (from libSystem)
                 (undefined) external _dlerror (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _dup_np (from libSystem)
                 (undefined) external _fgetxattr (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _fsetxattr (from libSystem)
                 (undefined) external _fstat$INODE64 (from libSystem)
00007ffa16987bba (__TEXT,__text) non-external _getSSOGetServiceTicketSymbolLoc
00007ffa42a4aca8 (__DATA,__bss) non-external _getSSOGetServiceTicketSymbolLoc.ptr
00007ffa16987b2b (__TEXT,__text) non-external _getSSOInitSymbolLoc
00007ffa42a4aca0 (__DATA,__bss) non-external _getSSOInitSymbolLoc.ptr
00007ffa16987a57 (__TEXT,__text) non-external _getSSOIsACInstalledSymbolLoc
