00007ffd16737e66 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffd4187a828 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffd4187a7d8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffd4187a7d0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffd4187a7c0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffd4187a810 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_WeatherCore
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffd16744d3b (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffd16952b6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOSHAFSQ
00007ffd16952b7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOs0H3KeyAFs23CustomStringConvertible
00007ffd16952b72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLOs0H3KeyAFs28CustomDebugStringConvertible
00007ffd16952b10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSE
00007ffd16952b18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSH
00007ffd16952b08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSe
00007ffd16952b4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VSHAFSQ
00007ffd16957cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsOAA8SettableADSQ
00007ffd16957cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsOSHADSQ
00007ffd16957cbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationOAA8SettableADSQ
00007ffd16957cae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationOSHADSQ
00007ffd16957cfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateOAA8SettableADSQ
00007ffd16957cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateOSHADSQ
00007ffd16957ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityOAA8SettableADSQ
00007ffd16957cda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityOSHADSQ
00007ffd169599ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeOAA8SettableADSQ
00007ffd169599e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeOSHADSQ
00007ffd16954206 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOSHAASQ
00007ffd16954216 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs23CustomStringConvertible
00007ffd1695420e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd1695315a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence10CRStruct_1AaD0F7_Base_1
00007ffd1695317c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence13CRStruct_BaseAaD4CRDT
00007ffd16953132 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence15CRStruct_Base_1AA6Type_1AdEP_AD4CRDT
00007ffd1695312a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence15CRStruct_Base_1AaD0f1_G0
00007ffd169531aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence4CRDTAA7PartialAdEP_AD0gF0
00007ffd16953194 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence4CRDTAASQ
00007ffd16953184 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence4CRDTAaD11CRMergeable
00007ffd1695318c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence4CRDTAaD6CRType
00007ffd169530f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0V9Coherence6CRTypeAaD9CRCodable
00007ffd16953028 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014DataProtectionC0VSHAASQ
00007ffd1695409c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffd16954094 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H4EnumAASY
00007ffd16954084 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H4EnumAaD0H5Value
00007ffd1695408c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H4EnumAaD26StaticDisplayRepresentable
00007ffd169540b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H5ValueAaD07_IntentJ0
00007ffd169540ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H5ValueAaD0G20DisplayRepresentable
00007ffd169540a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents0H5ValueAaD24PersistentlyIdentifiable
00007ffd169540d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents12_IntentValueAA09UnwrappedG0AdEP_AdE
00007ffd169540dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents12_IntentValueAA0kG0AdEP_AdE
00007ffd169540cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverL0
00007ffd169540f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00007ffd16954104 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents24CaseDisplayRepresentableAASH
00007ffd169540fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents24CaseDisplayRepresentableAAs0J8Iterable
00007ffd169540bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents26StaticDisplayRepresentableAaD04CasekL0
00007ffd169540c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeO10AppIntents26StaticDisplayRepresentableAaD0gkL0
00007ffd16954076 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeOSHAASQ
00007ffd16954116 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore014LocationEntityC14OfInterestTypeOs12CaseIterableAA8AllCasessADP_Sl
00007ffd16953b08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOSHAASQ
00007ffd16953b18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs23CustomStringConvertible
00007ffd16953b10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffd16956012 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV10CodingKeys33_919CB3661DB07493998C98CED9C80E75LLOSHAASQ
00007ffd16956022 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV10CodingKeys33_919CB3661DB07493998C98CED9C80E75LLOs0F3KeyAAs23CustomStringConvertible
00007ffd1695601a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV10CodingKeys33_919CB3661DB07493998C98CED9C80E75LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd16955fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB0E4TypeAaD04BaseH0
00007ffd16955fce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB0E4TypeAaD06ColumnH0
00007ffd16955ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB10ColumnTypeAASE
00007ffd16955fee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB10ColumnTypeAASe
00007ffd16955ffe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00007ffd16955fde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB8BaseTypeAASE
00007ffd16955fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB8BaseTypeAASe
00007ffd16955fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore08PeriodicA11AlertEntityV5TeaDB8BaseTypeAaD09ConstructI0
00007ffd169557e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A10IntentTypeOSHAASQ
00007ffd16957236 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOSHAASQ
00007ffd16957246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOs0E3KeyAAs23CustomStringConvertible
00007ffd1695723e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffd169571ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB0D4TypeAaD04BaseG0
00007ffd169571f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB0D4TypeAaD06ColumnG0
00007ffd1695721a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAASE
00007ffd16957212 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAASe
00007ffd16957222 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAaD014StatementChainH0
00007ffd16957202 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAASE
00007ffd169571fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAASe
00007ffd1695720a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAaD09ConstructH0
00007ffd16959236 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOSHAASQ
00007ffd16959246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs23CustomStringConvertible
00007ffd1695923e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffd1695a334 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17MenuConfigurationV10CodingKeys33_0AF866E22BD321EB29ED87C27D743692LLOSHAASQ
00007ffd1695a344 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17MenuConfigurationV10CodingKeys33_0AF866E22BD321EB29ED87C27D743692LLOs0E3KeyAAs23CustomStringConvertible
00007ffd1695a33c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17MenuConfigurationV10CodingKeys33_0AF866E22BD321EB29ED87C27D743692LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffd1695442c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20ConfigurationManagerC12ServiceErrorOSHAASQ
00007ffd169584e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceO11TeaSettings8SettableAASQ
00007ffd169584da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceOSHAASQ
00007ffd1695a568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOSHAASQ
00007ffd1695a578 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs23CustomStringConvertible
00007ffd1695a570 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd16953a76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24MenuRefreshConfigurationV10CodingKeys33_130DEADC235B3F390DDF91453A610AE1LLOSHAASQ
00007ffd16953a86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24MenuRefreshConfigurationV10CodingKeys33_130DEADC235B3F390DDF91453A610AE1LLOs0F3KeyAAs23CustomStringConvertible
00007ffd16953a7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24MenuRefreshConfigurationV10CodingKeys33_130DEADC235B3F390DDF91453A610AE1LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd1695a6fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A26MenuAnalyticsConfigurationV10CodingKeys019_1A268A0FCE8FBBB758I12BAAD7AC80615LLOSHAASQ
00007ffd1695a70e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A26MenuAnalyticsConfigurationV10CodingKeys019_1A268A0FCE8FBBB758I12BAAD7AC80615LLOs0F3KeyAAs23CustomStringConvertible
00007ffd1695a706 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A26MenuAnalyticsConfigurationV10CodingKeys019_1A268A0FCE8FBBB758I12BAAD7AC80615LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd16952be6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0B23RoutineDataManagerErrorOSHAASQ
00007ffd169566b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffd169565c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence10CRStruct_2AaD0F7_Base_2
00007ffd1695664a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence13CRStruct_BaseAaD4CRDT
00007ffd1695661a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_2AA6Type_1AdEP_AD4CRDT
00007ffd16956622 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_2AA6Type_2AdEP_AD4CRDT
00007ffd16956612 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_2AaD0f1_G0
00007ffd16956678 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAA7PartialAdEP_AD0gF0
00007ffd16956662 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAASQ
00007ffd16956652 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAaD11CRMergeable
00007ffd1695665a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAaD6CRType
00007ffd169566a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence6CRTypeAaD9CRCodable
00007ffd169566b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataVSHAASQ
00007ffd1695983e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffd1695986e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs23CustomStringConvertible
00007ffd16959866 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffd16959816 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffd16959836 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffd1695984e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffd16959846 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd1695985e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffd16959856 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffd1695980e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeOSHAASQ
00007ffd16953ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11WidgetNamesOSHAASQ
00007ffd16953f0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11WidgetNamesOs12CaseIterableAA8AllCasessADP_Sl
00007ffd16959eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffd16959ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAASY
00007ffd16959e98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAaD0E5Value
00007ffd16959ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00007ffd16959ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E5ValueAaD07_IntentG0
00007ffd16959eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00007ffd16959ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00007ffd16959ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00007ffd16959ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00007ffd16959ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
00007ffd16959f08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00007ffd16959f18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents24CaseDisplayRepresentableAASH
00007ffd16959f10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents24CaseDisplayRepresentableAAs0G8Iterable
00007ffd16959ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents26StaticDisplayRepresentableAaD04CasehI0
00007ffd16959ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents26StaticDisplayRepresentableAaD04TypehI0
00007ffd16959e8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitOSHAASQ
00007ffd16959f2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitOs12CaseIterableAA8AllCasessADP_Sl
00007ffd16953aca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12FeatureFlagsOSHAASQ
00007ffd169552fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12MockLocationO11TeaSettings8SettableAASQ
00007ffd169552ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12MockLocationOSHAASQ
00007ffd1695912a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffd16959122 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAASY
00007ffd16959112 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAaD0E5Value
00007ffd1695911a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00007ffd16959142 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E5ValueAaD07_IntentG0
00007ffd16959132 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00007ffd1695913a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00007ffd1695916a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
