00000001e6dd4db8 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00000002360e8198 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_CollationElement
00000002360e7f78 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_CryptexTSS
00000002360e8408 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_CollationCore
00000002360e8280 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_CollationElement
00000002360e80e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_CryptexTSS
00000002360e9598 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationCore
00000002360e9550 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationElement
00000002360e94c0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CryptexTSS
00000002360e9280 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_base
00000002360e92c8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core
00000002360e9310 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core_cx1_properties
00000002360e9358 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_host
00000002360e93a0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_magister
00000002360e9430 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_scrivener
00000002360e93e8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_signature
00000002360e9478 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_session_core
00000002360e82f8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationCore
00000002360e9508 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationElement
00000002360e7f30 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CryptexTSS
00000002360e7cf0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_base
00000002360e7d38 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core
00000002360e7d80 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core_cx1_properties
00000002360e7dc8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_host
00000002360e7e10 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_magister
00000002360e7ea0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_scrivener
00000002360e7e58 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_signature
00000002360e7ee8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_session_core
                 (undefined) external __Unwind_Resume (from libSystem)
00000001e6dd3994 (__TEXT,__text) non-external ___22-[CryptexTSS activate]_block_invoke
00000001e6dd5798 (__TEXT,__text) non-external ___29-[CollationCore initWithXPC:]_block_invoke
00000001e6dd5b4c (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke
00000001e6dd5d18 (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke_2
00000001e6dd6754 (__TEXT,__text) non-external ___35-[CollationCore enumerateElements:]_block_invoke
00000001e6dd6620 (__TEXT,__text) non-external ___44-[CollationCore enumerateCollationElements:]_block_invoke
00000001e6dd44d0 (__TEXT,__text) non-external ___AppleConnectClientLibraryCore_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00000001e6dd4cd0 (__TEXT,__text) non-external ____cryptex_system_cryptex_lookup_init_block_invoke
00000002360e7470 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00000002360e91a0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e30_v24?0"CollationElement"8^B16l
00000002360e90c0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32r_e5_v8?0l
00000002360e9170 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e33_v16?0"NSObject<OS_xpc_object>"8l
00000002360e9110 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e36_B24?0Q8"NSObject<OS_xpc_object>"16l
00000002360e9010 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
00000002360e9090 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32r_e5_v8?0l
00000002360e9140 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e33_v16?0"NSObject<OS_xpc_object>"8l
00000002360e9060 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s_e5_v8?0l
00000002360e7580 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00000002360e75b0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00000002360e91f0 (__AUTH_CONST,__const) non-external ___block_descriptor_tmp
00000002360e7c10 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.140
00000002360e7c30 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.159
00000002360e9040 (__AUTH_CONST,__const) non-external ___block_literal_global
00000002360e90f0 (__AUTH_CONST,__const) non-external ___block_literal_global
00000002360e91d0 (__AUTH_CONST,__const) non-external ___block_literal_global
00000002360e9220 (__AUTH_CONST,__const) non-external ___block_literal_global
00000002360e9240 (__AUTH_CONST,__const) non-external ___block_literal_global.161
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001e6dd9d08 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00000001e6dd6658 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00000001e6dd4560 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32r
00000001e6dd3a08 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00000001e6dd5db0 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00000001e6dd9b00 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00000001e6dd3bc4 (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00000001e6dd41c8 (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
0000000230573808 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00000001e6de2d78 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00000001e6de2d70 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
0000000230573828 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00000001e6de6c11 (__TEXT,__info_plist) non-external ___darwin_info_plist
0000000230573818 (__DATA,__data) non-external (was a private external) ___darwin_variant
0000000230573810 (__DATA,__data) non-external (was a private external) ___darwin_version_string
0000000230573820 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00000001e6dd9d18 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00000001e6dd4570 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32r
00000001e6dd3a10 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00000001e6dd5dec (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
00000001e6dd4850 (__TEXT,__text) non-external ___getSSOGetServiceTicketSymbolLoc_block_invoke
00000001e6dd4710 (__TEXT,__text) non-external ___getSSOInitSymbolLoc_block_invoke
00000001e6dd457c (__TEXT,__text) non-external ___getSSOIsACInstalledSymbolLoc_block_invoke
00000001e6dde83c (__TEXT,__text) non-external ___get_aks_client_connection_block_invoke
00000001e6dde87c (__TEXT,__text) non-external ___get_aks_client_dispatch_queue_block_invoke
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00000001e6dd6f40 (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00000001e6dda234 (__TEXT,__text) non-external __authinstall_logger
00000001e6ddc34c (__TEXT,__text) non-external __buff_destroy_CFData
00000001e6dd38e0 (__TEXT,__text) non-external __buff_destroy_NSData
00000001e6ddde98 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00000001e6ddde9c (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00000001e6dde250 (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00000001e6dd0260 (__TEXT,__text) non-external __cftag
00000001e6ddf65c (__TEXT,__text) non-external __cftag.cold.1
00000001e6ddf6ec (__TEXT,__text) non-external __cftag.cold.2
00000001e6dde8a8 (__TEXT,__text) non-external __copy_aks_client_connection
00000001e6dcf5b4 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00000001e6dcf5c0 (__TEXT,__text) non-external __cpxd_evaluate
00000001e6dcf938 (__TEXT,__text) non-external __cryptex1_asset_stamp
00000001e6dcf5e4 (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00000001e6ddf1d4 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00000001e6ddf264 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
00000002360e8e88 (__AUTH_CONST,__const) external __cryptex_asset_type_c411
00000002360e8e18 (__AUTH_CONST,__const) external __cryptex_asset_type_cpxd
00000002360e7378 (__DATA_CONST,__const) external __cryptex_asset_type_cx1p
00000002360e8fa0 (__AUTH_CONST,__const) external __cryptex_asset_type_gdmg
00000002360e8f68 (__AUTH_CONST,__const) external __cryptex_asset_type_ginf
00000002360e8f30 (__AUTH_CONST,__const) external __cryptex_asset_type_gtcd
00000002360e8fd8 (__AUTH_CONST,__const) external __cryptex_asset_type_gtgv
00000002360e7308 (__DATA_CONST,__const) external __cryptex_asset_type_im4m
00000002360e8e50 (__AUTH_CONST,__const) external __cryptex_asset_type_ltrs
00000002360e8ec0 (__AUTH_CONST,__const) external __cryptex_asset_type_pdmg
00000002360e7340 (__DATA_CONST,__const) external __cryptex_asset_type_root
00000002360e8ef8 (__AUTH_CONST,__const) external __cryptex_asset_type_roothash
00000001e6dd05a4 (__TEXT,__text) external __cryptex_base_alloc
00000001e6ddf77c (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00000001e6dcf418 (__TEXT,__text) external __cryptex_base_dealloc
00000002360e7280 (__DATA_CONST,__const) external __cryptex_content_type_executable
00000002360e7298 (__DATA_CONST,__const) external __cryptex_content_type_factory
00000002360e7268 (__DATA_CONST,__const) external __cryptex_content_type_library
00000002360e7250 (__DATA_CONST,__const) external __cryptex_content_type_service
00000001e6dd0668 (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00000001e6ddf804 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00000001e6dd072c (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00000001e6ddf88c (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00000001e6dcba40 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00000001e6dcb9d4 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00000001e6dd07f0 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00000001e6ddf914 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00000001e6dd69d8 (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00000001e6dcf50c (__TEXT,__text) non-external __cryptex_init
00000001e6dd08b4 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00000001e6ddf99c (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00000001e6dd7bf8 (__TEXT,__text) non-external __cryptex_magister_authenticate
00000001e6dd7f2c (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00000001e6dd7740 (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00000001e6dd7a10 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00000001e6de0e48 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00000001e6dd6f70 (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00000001e6dd8a74 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00000001e6dd8210 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00000001e6dd7fac (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00000001e6de0ed0 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00000001e6de0f58 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00000001e6dd7074 (__TEXT,__text) non-external __cryptex_magister_init
00000001e6de0e2c (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00000001e6dd79c0 (__TEXT,__text) non-external __cryptex_magister_select_chip
00000001e6dd0a3c (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00000001e6ddfaac (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00000001e6dda2e0 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00000001e6dda5d0 (__TEXT,__text) non-external __cryptex_scrivener_init
00000001e6de1224 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00000001e6de129c (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00000001e6ddc910 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00000001e6ddc3b8 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00000001e6de1598 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00000001e6de1610 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00000001e6de1688 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00000001e6de1700 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00000001e6ddbd94 (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00000001e6de14bc (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00000001e6ddc354 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00000001e6ddaedc (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00000001e6de1314 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00000001e6de138c (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00000001e6de1424 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00000001e6dd0978 (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00000001e6ddfa24 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00000001e6dd901c (__TEXT,__text) non-external __cryptex_signature_compute_hash
00000001e6de0fac (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00000001e6dd8dfc (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
0000000230573648 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
0000000230573720 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00000001e6dd4b24 (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
0000000230573ab8 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00000001e6dd2690 (__TEXT,__text) non-external __cryptex_tss_submit_recv
00000001e6ddffe8 (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
00000002360e75a0 (__DATA_CONST,__const) non-external __cs_metadata_keys
00000002360e73b0 (__DATA_CONST,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00000001e6dd9d24 (__TEXT,__text) non-external (was a private external) __find_error
00000002360e7b90 (__DATA_CONST,__const) non-external __generic_error
00000002360e75d0 (__DATA_CONST,__const) non-external __generic_errors
00000002360e7930 (__DATA_CONST,__const) non-external __http_errors
00000002360e7bd0 (__DATA_CONST,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimg4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimg4)
                 (undefined) external __img4_chip_cryptex1_generic (from libimg4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimg4)
00000001e6dd0dc4 (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimg4)
                 (undefined) external __img4_nonce_domain_ddi (from libimg4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_pdi (from libimg4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimg4)
                 (undefined) external __img4_runtime_default (from libimg4)
00000001e6dda220 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00000001e6dcf92c (__TEXT,__text) non-external __pdmg_cdxn_stamp
00000002360e73e8 (__DATA_CONST,__const) non-external __pdnm_tag
00000001e6ddd81c (__TEXT,__text) non-external (was a private external) __read_file
00000001e6ddde7c (__TEXT,__text) non-external __read_file.cold.1
00000001e6dd0b00 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00000001e6ddfb34 (__TEXT,__text) non-external __session_core_alloc.cold.1
00000001e6dce624 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00000001e6dd033c (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00000001e6ddd6c0 (__TEXT,__text) non-external (was a private external) __sprintdgst
00000001e6ddde0c (__TEXT,__text) non-external __sprintdgst.cold.1
00000001e6ddd790 (__TEXT,__text) non-external (was a private external) __strtou32
00000002360e74e0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_dmg
00000002360e74a0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_ltrs
00000002360e7500 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_roothash
00000002360e7540 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_dmg
00000002360e7520 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_ltrs
00000002360e7560 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_roothash
00000002360e74c0 (__DATA_CONST,__const) non-external __su_preboot_personalization_manifest
00000002360e7bb0 (__DATA_CONST,__const) non-external __tss_declined_error
00000002360e7bf0 (__DATA_CONST,__const) non-external __tss_error
00000002360e7b70 (__DATA_CONST,__const) non-external __unknown_error
00000002360e87e0 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
00000001e6dddb7c (__TEXT,__text) non-external (was a private external) __write_file
00000001e6dde74c (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00000001e6dde6e8 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00000001e6dde684 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
00000002360e7a10 (__DATA_CONST,__const) non-external __zip_errors
00000001e6dde9a0 (__TEXT,__text) non-external (was a private external) _aks_sealed_hashes_set
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00000001e6de6ba8 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00000001e6dde120 (__TEXT,__text) non-external (was a private external) _buff_destroy
00000001e6dde3b0 (__TEXT,__text) non-external _buff_destroy.cold.1
00000001e6dddefc (__TEXT,__text) non-external (was a private external) _buff_init
00000001e6dde2c8 (__TEXT,__text) non-external _buff_init.cold.1
00000001e6dddf64 (__TEXT,__text) non-external (was a private external) _buff_init_signed
00000001e6dde33c (__TEXT,__text) non-external _buff_init_signed.cold.1
00000001e6dddfd0 (__TEXT,__text) non-external (was a private external) _buff_xfer
00000001e6dddfdc (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccder_encode_constructed_tl (from libSystem)
                 (undefined) external _ccder_encode_raw_octet_string (from libSystem)
                 (undefined) external _ccder_encode_uint64 (from libSystem)
                 (undefined) external _ccder_sizeof (from libSystem)
                 (undefined) external _ccder_sizeof_raw_octet_string (from libSystem)
                 (undefined) external _ccder_sizeof_uint64 (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00000001e6ddd1f0 (__TEXT,__text) non-external (was a private external) _createError
00000001e6dcf55c (__TEXT,__text) external _cryptex_activate
00000001e6dcf584 (__TEXT,__text) external _cryptex_assert_queue
00000001e6dd01f0 (__TEXT,__text) external _cryptex_asset_array_destroy
00000001e6dcfcf4 (__TEXT,__text) external _cryptex_asset_copy
00000001e6ddf46c (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00000001e6dcfd8c (__TEXT,__text) external _cryptex_asset_create_generic_digest
00000001e6ddf50c (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00000001e6ddf5b0 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00000001e6ddf5cc (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00000001e6dd01a0 (__TEXT,__text) external _cryptex_asset_destroy
00000001e6dcfd74 (__TEXT,__text) external _cryptex_asset_evaluate
00000001e6dd0058 (__TEXT,__text) external _cryptex_asset_len
00000001e6dcfbd4 (__TEXT,__text) external _cryptex_asset_new
00000001e6ddf32c (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00000001e6dcfc70 (__TEXT,__text) external _cryptex_asset_new_borrowed
00000001e6ddf3cc (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00000001e6dd0228 (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
00000002305735e8 (__DATA,__data) external _cryptex_asset_types
00000001e6dcf56c (__TEXT,__text) external _cryptex_async
00000001e6dcf564 (__TEXT,__text) external _cryptex_async_f
00000001e6dce4cc (__TEXT,__text) external _cryptex_content_type_parse
00000002305735c8 (__DATA,__data) external _cryptex_content_types
00000001e6dcce38 (__TEXT,__text) external _cryptex_core_attach_host
00000001e6dcc25c (__TEXT,__text) external _cryptex_core_attach_signature
00000001e6dccf8c (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00000001e6ddedf8 (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00000001e6dcba94 (__TEXT,__text) external _cryptex_core_create
00000001e6dcdc64 (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00000001e6dcd7c0 (__TEXT,__text) external _cryptex_core_cx1_properties_create
00000001e6ddee84 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00000001e6ddef10 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00000001e6dcd8dc (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00000001e6dcc298 (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00000001e6dcdcfc (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00000001e6dcce74 (__TEXT,__text) external _cryptex_core_generate_identifier
00000001e6ddec8c (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00000001e6dccf08 (__TEXT,__text) external _cryptex_core_generate_version
00000001e6dded28 (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00000001e6dccdd8 (__TEXT,__text) external _cryptex_core_get_asset
00000001e6dcd7b8 (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00000001e6dcc910 (__TEXT,__text) external _cryptex_core_get_image_asset
00000001e6dccde8 (__TEXT,__text) external _cryptex_core_get_info_asset
00000001e6dcd600 (__TEXT,__text) external _cryptex_core_get_nonce_domain
00000001e6dcd290 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_handle
00000001e6dcd4b4 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00000001e6dccdfc (__TEXT,__text) external _cryptex_core_get_tc_asset
00000001e6dcce10 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00000001e6dcd1b4 (__TEXT,__text) external _cryptex_core_is_cryptex1
00000001e6dccf6c (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00000001e6dd0b7c (__TEXT,__text) external _cryptex_core_parse_hdiid
00000001e6dce024 (__TEXT,__text) external _cryptex_core_parse_info_asset
00000001e6ddef9c (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00000001e6dcce24 (__TEXT,__text) external _cryptex_core_pop_asset
00000001e6dcbb0c (__TEXT,__text) external _cryptex_core_set_asset
00000001e6ddeb50 (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00000001e6dcbca8 (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00000001e6ddebf8 (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00000001e6dcc924 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00000001e6dcc8e4 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00000001e6dcd7b0 (__TEXT,__text) external _cryptex_core_set_install_persistence
00000001e6dcd7a8 (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00000001e6dd0c98 (__TEXT,__text) external _cryptex_core_unparse_hdiid
00000001e6ddfbbc (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00000001e6dcf5ac (__TEXT,__text) external _cryptex_get_error
00000001e6dd69e0 (__TEXT,__text) external _cryptex_host_create
00000001e6dcf454 (__TEXT,__text) external _cryptex_init
00000001e6dd76bc (__TEXT,__text) external _cryptex_magister_authenticate
00000001e6dd6fc4 (__TEXT,__text) external _cryptex_magister_create
00000001e6dcf5a4 (__TEXT,__text) external _cryptex_queue_create_with_target
00000001e6dda370 (__TEXT,__text) external _cryptex_scrivener_create
00000001e6de108c (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00000001e6ddbc88 (__TEXT,__text) external _cryptex_scrivener_read_signature
00000001e6ddbc68 (__TEXT,__text) external _cryptex_scrivener_set_nonce
00000001e6ddc1f4 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00000001e6de14d8 (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00000001e6dda4a0 (__TEXT,__text) external _cryptex_scrivener_set_url
