00007ffa195f92af (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa19618d00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0H0AaEP_AA14AnyIntentValue
00007ffa19618d08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentK0
00007ffa19618cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aK0
00007ffa19618d5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0G0AA0ghI0P_5ValueAA09AnyIntentJ0P0J4TypeAA01_lJ0PAA0A6Entity
00007ffa19618d6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0G0AaEP_AA14AnyIntentValue
00007ffa19618d72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentJ0
00007ffa19618d62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aJ0
00007ffa19615bb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa19615ba2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa19615baa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa19615b8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVSHAASQ
00007ffa19616a0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentItemCollectionVyxGAA07ResultsE0AA6ResultAaEP_AA01_C5Value
00007ffa19619098 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20SetFromArrayResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa196190a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20SetFromArrayResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa196190b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20SetFromArrayResolverVyxGSHAASQ
00007ffa19618b8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00007ffa19618b86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa19618ba6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00007ffa19618b9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00007ffa19618b96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa19616e32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DoubleFromIntResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa19616e3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DoubleFromIntResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa19616e48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DoubleFromIntResolverVSHAASQ
00007ffa19618e8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IdentifierGreaterThanVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa19618e9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IdentifierGreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa19618ea2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IdentifierGreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa19618e92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IdentifierGreaterThanVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa19615a90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromDoubleResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa19615a98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromDoubleResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa19615aaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromDoubleResolverVSHAASQ
00007ffa19615a72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromStringResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa19615a7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromStringResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa19615a88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromStringResolverVSHAASQ
00007ffa19617b7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntentResultContainerVyxq_q0_q1_GAA0cD0AA05OpensaC0AaEP_AA0aC0
00007ffa19617b82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntentResultContainerVyxq_q0_q1_GAA0cD0AA5ValueAaEP_AA01_cF0
00007ffa19619758 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21StringFromIntResolverVyxq_GAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa19619760 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21StringFromIntResolverVyxq_GAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1961976e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21StringFromIntResolverVyxq_GSHAASQ
00007ffa196163e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21TupleIntentPredictionVyxq_GAA0dE13ConfigurationAA0D0AaEP_AA0aD0
00007ffa19619234 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21URLFromStringResolverVAA0E0AA5InputAaDP_AA12_IntentValue
00007ffa1961923c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21URLFromStringResolverVAA0E0AA6OutputAaDP_AA12_IntentValue
00007ffa19619244 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21URLFromStringResolverVSHAASQ
00007ffa1961a78a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22BoolFromStringResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa1961a792 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22BoolFromStringResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa1961a79a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22BoolFromStringResolverVSHAASQ
00007ffa19619410 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantV6StatusOSHAASQ
00007ffa1961943c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1961942c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa19619434 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1961a58e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentParameterContextV16ResolutionSourceOyx_GSHAASQ
00007ffa1961a570 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentParameterContextVyxGAA03AnyC5ValueAA0G0AaEP_AA01_cG0
00007ffa19616f98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentParameterSummaryVyxGAA0dE0AA0C0AaEP_AA0aC0
00007ffa19619470 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentReminderTaskListVAA01_C5ValueAA0G4TypeAaDP_AaD
00007ffa19619460 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentReminderTaskListVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverH0
00007ffa19619468 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentReminderTaskListVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1961a5b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringV0E13InterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00007ffa1961a5ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE13InterpolationAA0eH0sAEP_s0eH8Protocol
00007ffa1961a5c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE13InterpolationAAs0fgE7Literal
00007ffa1961a5ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE7LiteralAA0eH4TypesAEP_s01_fg7BuiltineH0
00007ffa1961a5e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE7LiteralAAs0fg23ExtendedGraphemeClusterH0
00007ffa1961a602 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesAEP_s01_fg7BuiltinhiJ0
00007ffa1961a5fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesAEP_s01_fg7BuiltinhijK0
00007ffa1961a5f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00007ffa196192b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GAA0cD0AA6OutputAaEP_AA12_IntentValue
00007ffa196192c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GSHAASQ
00007ffa196192ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GSTAA8IteratorST_St
00007ffa19617774 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA02__dE0AA6EntityAaEP_AA08CopyableF0
00007ffa196177a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA0aE0AA13PerformResultAaEP_AA0eG0
00007ffa196177a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA0aE0AA14SummaryContentAaEP_AA09ParameterF0
00007ffa19615336 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23InputConnectionBehaviorOSHAASQ
00007ffa196160bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23OneOfComparisonOperatorOSHAASQ
00007ffa19616e14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24DoubleFromStringResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa19616e1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24DoubleFromStringResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa19616e2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24DoubleFromStringResolverVSHAASQ
00007ffa19616b12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa19616b1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa19616b28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityFromStringResolverVyxGSHAASQ
00007ffa19617b24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityPropertyQueryErrorO10Foundation09LocalizedF0AAs0F0
00007ffa19618dcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IdentifierDoesNotContainVyxq_q0_GAA0C25ParameterSummaryConditionAA0G0AA0ghI0P_5ValueAA09AnyIntentJ0P0J4TypeAA01_lJ0PAA0A6Entity
00007ffa19618ddc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IdentifierDoesNotContainVyxq_q0_GAA25ParameterSummaryConditionAA0G0AaEP_AA14AnyIntentValue
00007ffa19618de4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IdentifierDoesNotContainVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentJ0
00007ffa19618dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IdentifierDoesNotContainVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aJ0
00007ffa1961a118 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierV10CodingKeysOSHAASQ
00007ffa1961a128 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierV10CodingKeysOs0F3KeyAAs23CustomStringConvertible
00007ffa1961a120 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierV10CodingKeysOs0F3KeyAAs28CustomDebugStringConvertible
00007ffa1961a10a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierVSHAASQ
00007ffa196160cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringComparisonOperatorOSHAASQ
00007ffa19619776 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringFromDoubleResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa1961977e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringFromDoubleResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa1961978c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringFromDoubleResolverVSHAASQ
00007ffa19617a84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityPropertyQuerySourceVAA12_IntentValueAA0H4TypeAaDP_AaD
00007ffa19617a74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityPropertyQuerySourceVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverI0
00007ffa19617a7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityPropertyQuerySourceVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa19618bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityQueryComparatorModeOSHAASQ
00007ffa19618a1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs10SetAlgebraAASQ
00007ffa19618a22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa19618a04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs9OptionSetAASY
00007ffa19618a0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs9OptionSetAAs0L7Algebra
00007ffa19618a2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV19RecurrenceFrequencyOSHAASQ
00007ffa19618a56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeVAA01_C5ValueAA0G4TypeAaDP_AaD
00007ffa19618a46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverH0
00007ffa19618a4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa19619374 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentMessageConversationVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa19619364 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentMessageConversationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1961936c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentMessageConversationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa19619ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25SetFocusFilterIntentErrorO10Foundation09LocalizedG0AAs0G0
00007ffa19619ece (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25SetFocusFilterIntentErrorOSHAASQ
00007ffa19615720 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs26ExpressibleByStringLiteralAA0hiC0sADP_s01_fg7BuiltinhI0
00007ffa19615718 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
00007ffa1961573e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs33ExpressibleByUnicodeScalarLiteralAA0hijC0sADP_s01_fg7BuiltinhiJ0
00007ffa19615736 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijkC0sADP_s01_fg7BuiltinhijK0
00007ffa1961572e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00007ffa19617d90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25_SynthesizedPreviewIntentVyxGAA01_dE0AA6EntityAaEP_AA011PreviewableF0
00007ffa19617dbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25_SynthesizedPreviewIntentVyxGAA0aE0AA13PerformResultAaEP_AA0eG0
00007ffa19617dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25_SynthesizedPreviewIntentVyxGAA0aE0AA14SummaryContentAaEP_AA09ParameterF0
00007ffa19619254 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EmptyResolverSpecificationVyxGAA0dE0AA6OutputAaEP_AA12_IntentValue
00007ffa1961928a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EmptyResolverSpecificationVyxGSHAASQ
00007ffa196192a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EmptyResolverSpecificationVyxGSTAA8IteratorST_St
00007ffa19616b30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EntitiesFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa19616b38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EntitiesFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa19616b46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EntitiesFromStringResolverVyxGSHAASQ
00007ffa196160ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26HasValueComparisonOperatorOSHAASQ
00007ffa19614f00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentAuthenticationPolicyOSHAASQ
00007ffa19615950 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVSHAASQ
00007ffa19615948 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs26ExpressibleByStringLiteralAA0iJ4TypesADP_s01_gh7BuiltiniJ0
00007ffa19615940 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs26ExpressibleByStringLiteralAAs0gh23ExtendedGraphemeClusterJ0
00007ffa19615928 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs33ExpressibleByUnicodeScalarLiteralAA0ijK4TypesADP_s01_gh7BuiltinijK0
00007ffa19615938 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ijkL4TypesADP_s01_gh7BuiltinijkL0
00007ffa19615930 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0gh13UnicodeScalarL0
00007ffa196162f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26SuggestedActionsFetchErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa19616300 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26SuggestedActionsFetchErrorOSHAASQ
00007ffa196160b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27EquatableComparisonOperatorOSHAASQ
00007ffa19618e64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27IdentifierLessThanOrEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0I0AA0ijK0P_5ValueAA09AnyIntentL0P0L4TypeAA01_nL0PAA0A6Entity
00007ffa19618e74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27IdentifierLessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0I0AaEP_AA14AnyIntentValue
00007ffa19618e7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27IdentifierLessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentL0
00007ffa19618e6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27IdentifierLessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aL0
00007ffa196156e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27SystemImplementedIntentTypeOSHAASQ
00007ffa196160c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28ComparableComparisonOperatorOSHAASQ
00007ffa19615d1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28EntityFromIdentifierResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa19615d22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28EntityFromIdentifierResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa19615d30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28EntityFromIdentifierResolverVyxGSHAASQ
00007ffa19619e84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28_RawRepresentableStringQueryVyxGAA06EntityF0AA0G0AaEP_AA0aG0
00007ffa19619e92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28_RawRepresentableStringQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentK0
00007ffa19619e9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28_RawRepresentableStringQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
00007ffa19617470 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29DeferredIntentResultContainerCyxq_q0_GAA0cdE0AA0D0AaEP_AA0aD0
00007ffa196174a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29DeferredIntentResultContainerCyxq_q0_GAA0dE0AA05OpensaD0AaEP_AA0aD0
00007ffa196174ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29DeferredIntentResultContainerCyxq_q0_GAA0dE0AA5ValueAaEP_AA01_dG0
00007ffa19616a8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29NavigateSequentiallyDirectionOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa19616aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29NavigateSequentiallyDirectionOAA12_IntentValueAA0G4TypeAaDP_AaD
00007ffa19616a94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29NavigateSequentiallyDirectionOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00007ffa19616a9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29NavigateSequentiallyDirectionOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa19616a7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29NavigateSequentiallyDirectionOSHAASQ
00007ffa19616ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29NavigateSequentiallyDirectionOs12CaseIterableAA8AllCasessADP_Sl
