00000001e635ddb8 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00000002336561f0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CollationElement
0000000233656160 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CryptexTSS
0000000233655f20 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_base
0000000233655f68 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core
0000000233655fb0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_core_cx1_properties
0000000233655ff8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_host
0000000233656040 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_magister
00000002336560d0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_scrivener
0000000233656088 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_cryptex_signature
0000000233656118 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_OS_session_core
0000000233654f98 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationCore
00000002336561a8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CollationElement
0000000233654bd0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CryptexTSS
0000000233654990 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_base
00000002336549d8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core
0000000233654a20 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_core_cx1_properties
0000000233654a68 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_host
0000000233654ab0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_magister
0000000233654b40 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_scrivener
0000000233654af8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_cryptex_signature
0000000233654b88 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_OS_session_core
                 (undefined) external __Unwind_Resume (from libSystem)
00000001e635c994 (__TEXT,__text) non-external ___22-[CryptexTSS activate]_block_invoke
00000001e635e798 (__TEXT,__text) non-external ___29-[CollationCore initWithXPC:]_block_invoke
00000001e635eb4c (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke
00000001e635ed18 (__TEXT,__text) non-external ___29-[CollationCore setupHandler]_block_invoke_2
00000001e635f754 (__TEXT,__text) non-external ___35-[CollationCore enumerateElements:]_block_invoke
00000001e635f620 (__TEXT,__text) non-external ___44-[CollationCore enumerateCollationElements:]_block_invoke
00000001e635d4d0 (__TEXT,__text) non-external ___AppleConnectClientLibraryCore_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00000001e635dcd0 (__TEXT,__text) non-external ____cryptex_system_cryptex_lookup_init_block_invoke
0000000233654110 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
0000000233655e40 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32bs_e30_v24?0"CollationElement"8^B16l
0000000233655d60 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32r_e5_v8?0l
0000000233655e10 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e33_v16?0"NSObject<OS_xpc_object>"8l
0000000233655db0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e36_B24?0Q8"NSObject<OS_xpc_object>"16l
0000000233655cb0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
0000000233655d30 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32r_e5_v8?0l
0000000233655de0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e33_v16?0"NSObject<OS_xpc_object>"8l
0000000233655d00 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s_e5_v8?0l
0000000233654220 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
0000000233654250 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
0000000233655e90 (__AUTH_CONST,__const) non-external ___block_descriptor_tmp
00000002336548b0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.140
00000002336548d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.159
0000000233655ce0 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233655d90 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233655e70 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233655ec0 (__AUTH_CONST,__const) non-external ___block_literal_global
0000000233655ee0 (__AUTH_CONST,__const) non-external ___block_literal_global.161
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001e6362d08 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00000001e635f658 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00000001e635d560 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32r
00000001e635ca08 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00000001e635edb0 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00000001e6362b00 (__TEXT,__text) non-external ___cryptex_signature_write_metadata_to_file_block_invoke
00000001e635cbc4 (__TEXT,__text) non-external ___cryptex_tss_create_block_invoke
00000001e635d1c8 (__TEXT,__text) non-external ___cryptex_tss_submit_block_invoke
000000022e0e68f8 (__DATA,__data) non-external (was a private external) ___darwin_build_inc_version
00000001e636bd78 (__TEXT,__const) non-external (was a private external) ___darwin_builder_build
00000001e636bd70 (__TEXT,__const) non-external (was a private external) ___darwin_builder_version
000000022e0e6918 (__DATA,__data) non-external (was a private external) ___darwin_debug_binary
00000001e636fc11 (__TEXT,__info_plist) non-external ___darwin_info_plist
000000022e0e6908 (__DATA,__data) non-external (was a private external) ___darwin_variant
000000022e0e6900 (__DATA,__data) non-external (was a private external) ___darwin_version_string
000000022e0e6910 (__DATA,__data) non-external (was a private external) ___darwin_version_string_heywhat
00000001e6362d18 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00000001e635d570 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32r
00000001e635ca10 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00000001e635edec (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
                 (undefined) external ___error (from libSystem)
00000001e635d850 (__TEXT,__text) non-external ___getSSOGetServiceTicketSymbolLoc_block_invoke
00000001e635d710 (__TEXT,__text) non-external ___getSSOInitSymbolLoc_block_invoke
00000001e635d57c (__TEXT,__text) non-external ___getSSOIsACInstalledSymbolLoc_block_invoke
00000001e636783c (__TEXT,__text) non-external ___get_aks_client_connection_block_invoke
00000001e636787c (__TEXT,__text) non-external ___get_aks_client_dispatch_queue_block_invoke
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___os_temporary_resource_shortage (from libSystem)
00000001e635ff40 (__TEXT,__text) non-external ___sig_metadata_log_block_invoke
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strlcpy_chk (from libSystem)
00000001e6363234 (__TEXT,__text) non-external __authinstall_logger
00000001e636534c (__TEXT,__text) non-external __buff_destroy_CFData
00000001e635c8e0 (__TEXT,__text) non-external __buff_destroy_NSData
00000001e6366e98 (__TEXT,__text) non-external (was a private external) __buff_destructor_free
00000001e6366e9c (__TEXT,__text) non-external (was a private external) __buff_destructor_munmap
00000001e6367250 (__TEXT,__text) non-external __buff_destructor_munmap.cold.1
00000001e6359260 (__TEXT,__text) non-external __cftag
00000001e636865c (__TEXT,__text) non-external __cftag.cold.1
00000001e63686ec (__TEXT,__text) non-external __cftag.cold.2
00000001e63678a8 (__TEXT,__text) non-external __copy_aks_client_connection
00000001e63585b4 (__TEXT,__text) non-external __cpxd_cdxn_stamp
00000001e63585c0 (__TEXT,__text) non-external __cpxd_evaluate
00000001e6358938 (__TEXT,__text) non-external __cryptex1_asset_stamp
00000001e63585e4 (__TEXT,__text) non-external __cryptex_asset_generic_stamp
00000001e63681d4 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.1
00000001e6368264 (__TEXT,__text) non-external __cryptex_asset_generic_stamp.cold.2
0000000233655b28 (__AUTH_CONST,__const) external __cryptex_asset_type_c411
0000000233655ab8 (__AUTH_CONST,__const) external __cryptex_asset_type_cpxd
0000000233654018 (__DATA_CONST,__const) external __cryptex_asset_type_cx1p
0000000233655c40 (__AUTH_CONST,__const) external __cryptex_asset_type_gdmg
0000000233655c08 (__AUTH_CONST,__const) external __cryptex_asset_type_ginf
0000000233655bd0 (__AUTH_CONST,__const) external __cryptex_asset_type_gtcd
0000000233655c78 (__AUTH_CONST,__const) external __cryptex_asset_type_gtgv
0000000233653fa8 (__DATA_CONST,__const) external __cryptex_asset_type_im4m
0000000233655af0 (__AUTH_CONST,__const) external __cryptex_asset_type_ltrs
0000000233655b60 (__AUTH_CONST,__const) external __cryptex_asset_type_pdmg
0000000233653fe0 (__DATA_CONST,__const) external __cryptex_asset_type_root
0000000233655b98 (__AUTH_CONST,__const) external __cryptex_asset_type_roothash
00000001e63595a4 (__TEXT,__text) external __cryptex_base_alloc
00000001e636877c (__TEXT,__text) non-external __cryptex_base_alloc.cold.1
00000001e6358418 (__TEXT,__text) external __cryptex_base_dealloc
0000000233653f20 (__DATA_CONST,__const) external __cryptex_content_type_executable
0000000233653f38 (__DATA_CONST,__const) external __cryptex_content_type_factory
0000000233653f08 (__DATA_CONST,__const) external __cryptex_content_type_library
0000000233653ef0 (__DATA_CONST,__const) external __cryptex_content_type_service
00000001e6359668 (__TEXT,__text) non-external (was a private external) __cryptex_core_alloc
00000001e6368804 (__TEXT,__text) non-external __cryptex_core_alloc.cold.1
00000001e635972c (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_alloc
00000001e636888c (__TEXT,__text) non-external __cryptex_core_cx1_properties_alloc.cold.1
00000001e6354a40 (__TEXT,__text) non-external (was a private external) __cryptex_core_cx1_properties_dealloc
00000001e63549d4 (__TEXT,__text) non-external (was a private external) __cryptex_core_dealloc
00000001e63597f0 (__TEXT,__text) non-external (was a private external) __cryptex_host_alloc
00000001e6368914 (__TEXT,__text) non-external __cryptex_host_alloc.cold.1
00000001e635f9d8 (__TEXT,__text) non-external (was a private external) __cryptex_host_dealloc
00000001e635850c (__TEXT,__text) non-external __cryptex_init
00000001e63598b4 (__TEXT,__text) non-external (was a private external) __cryptex_magister_alloc
00000001e636899c (__TEXT,__text) non-external __cryptex_magister_alloc.cold.1
00000001e6360bf8 (__TEXT,__text) non-external __cryptex_magister_authenticate
00000001e6360f2c (__TEXT,__text) non-external __cryptex_magister_authenticate_callback
00000001e6360740 (__TEXT,__text) non-external __cryptex_magister_authenticate_continue
00000001e6360a10 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc
00000001e6369e48 (__TEXT,__text) non-external __cryptex_magister_authenticate_toutoc.cold.1
00000001e635ff70 (__TEXT,__text) non-external (was a private external) __cryptex_magister_dealloc
00000001e6361a74 (__TEXT,__text) non-external __cryptex_magister_firmware_execute
00000001e6361210 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_cferr
00000001e6360fac (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc
00000001e6369ed0 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.1
00000001e6369f58 (__TEXT,__text) non-external __cryptex_magister_firmware_execute_toutoc.cold.2
00000001e6360074 (__TEXT,__text) non-external __cryptex_magister_init
00000001e6369e2c (__TEXT,__text) non-external __cryptex_magister_init.cold.1
00000001e63609c0 (__TEXT,__text) non-external __cryptex_magister_select_chip
00000001e6359a3c (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_alloc
00000001e6368aac (__TEXT,__text) non-external __cryptex_scrivener_alloc.cold.1
00000001e63632e0 (__TEXT,__text) non-external (was a private external) __cryptex_scrivener_dealloc
00000001e63635d0 (__TEXT,__text) non-external __cryptex_scrivener_init
00000001e636a224 (__TEXT,__text) non-external __cryptex_scrivener_init.cold.1
00000001e636a29c (__TEXT,__text) non-external __cryptex_scrivener_init.cold.2
00000001e6365910 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_assets
00000001e63653b8 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common
00000001e636a598 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.1
00000001e636a610 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.2
00000001e636a688 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.3
00000001e636a700 (__TEXT,__text) non-external __cryptex_scrivener_init_tss_common.cold.4
00000001e6364d94 (__TEXT,__text) non-external __cryptex_scrivener_read_continue
00000001e636a4bc (__TEXT,__text) non-external __cryptex_scrivener_read_continue.cold.1
00000001e6365354 (__TEXT,__text) non-external __cryptex_scrivener_sign_callback
00000001e6363edc (__TEXT,__text) non-external __cryptex_scrivener_sign_continue
00000001e636a314 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.1
00000001e636a38c (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.2
00000001e636a424 (__TEXT,__text) non-external __cryptex_scrivener_sign_continue.cold.3
00000001e6359978 (__TEXT,__text) non-external (was a private external) __cryptex_signature_alloc
00000001e6368a24 (__TEXT,__text) non-external __cryptex_signature_alloc.cold.1
00000001e636201c (__TEXT,__text) non-external __cryptex_signature_compute_hash
00000001e6369fac (__TEXT,__text) non-external __cryptex_signature_compute_hash.cold.1
00000001e6361dfc (__TEXT,__text) non-external (was a private external) __cryptex_signature_dealloc
000000022e0e6738 (__DATA,__data) external __cryptex_su_preboot_cryptex_app
000000022e0e6810 (__DATA,__data) external __cryptex_su_preboot_cryptex_nextos
00000001e635db24 (__TEXT,__text) non-external __cryptex_system_cryptex_lookup
000000022e0e6ba8 (__DATA,__bss) non-external __cryptex_system_cryptex_lookup_init.onceToken
00000001e635b690 (__TEXT,__text) non-external __cryptex_tss_submit_recv
00000001e6368fe8 (__TEXT,__text) non-external __cryptex_tss_submit_recv.cold.1
0000000233654240 (__DATA_CONST,__const) non-external __cs_metadata_keys
0000000233654050 (__DATA_CONST,__const) non-external __cxdn_tag
                 (undefined) external __dispatch_data_destructor_none (from libSystem)
                 (undefined) external __dispatch_is_multithreaded (from libSystem)
00000001e6362d24 (__TEXT,__text) non-external (was a private external) __find_error
0000000233654830 (__DATA_CONST,__const) non-external __generic_error
0000000233654270 (__DATA_CONST,__const) non-external __generic_errors
00000002336545d0 (__DATA_CONST,__const) non-external __http_errors
0000000233654870 (__DATA_CONST,__const) non-external __http_internal_error
                 (undefined) external __img4_chip_ap_sha1 (from libimg4)
                 (undefined) weak external __img4_chip_ap_supplemental (from libimg4)
                 (undefined) external __img4_chip_cryptex1_generic (from libimg4)
                 (undefined) weak external __img4_chip_cryptex1_generic_supplemental (from libimg4)
00000001e6359dc4 (__TEXT,__text) non-external (was a private external) __img4_get_nonce_domain_from_index
                 (undefined) external __img4_nonce_domain_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_asset (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_boot (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_generic (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_simulator (from libimg4)
                 (undefined) external __img4_nonce_domain_cryptex1_snuf_stub (from libimg4)
                 (undefined) external __img4_nonce_domain_ddi (from libimg4)
                 (undefined) external __img4_nonce_domain_ephemeral_cryptex (from libimg4)
                 (undefined) external __img4_nonce_domain_pdi (from libimg4)
                 (undefined) external __img4_nonce_domain_trust_cache (from libimg4)
                 (undefined) external __img4_runtime_default (from libimg4)
00000001e6363220 (__TEXT,__text) non-external (was a private external) __init_authinstall_log
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_crash (from libSystem)
                 (undefined) external __os_crash_msg (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_log_send_and_compose_impl (from libSystem)
                 (undefined) external __os_object_alloc (from libSystem)
00000001e635892c (__TEXT,__text) non-external __pdmg_cdxn_stamp
0000000233654088 (__DATA_CONST,__const) non-external __pdnm_tag
00000001e636681c (__TEXT,__text) non-external (was a private external) __read_file
00000001e6366e7c (__TEXT,__text) non-external __read_file.cold.1
00000001e6359b00 (__TEXT,__text) non-external (was a private external) __session_core_alloc
00000001e6368b34 (__TEXT,__text) non-external __session_core_alloc.cold.1
00000001e6357624 (__TEXT,__text) non-external (was a private external) __session_core_dealloc
00000001e635933c (__TEXT,__text) non-external __shared_cdxn_stamp
                 (undefined) external __sl_dlopen (from SoftLinking)
00000001e63666c0 (__TEXT,__text) non-external (was a private external) __sprintdgst
00000001e6366e0c (__TEXT,__text) non-external __sprintdgst.cold.1
00000001e6366790 (__TEXT,__text) non-external (was a private external) __strtou32
0000000233654180 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_dmg
0000000233654140 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_ltrs
00000002336541a0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_app_roothash
00000002336541e0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_dmg
00000002336541c0 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_ltrs
0000000233654200 (__DATA_CONST,__const) non-external __su_preboot_cryptex_nextos_roothash
0000000233654160 (__DATA_CONST,__const) non-external __su_preboot_personalization_manifest
0000000233654850 (__DATA_CONST,__const) non-external __tss_declined_error
0000000233654890 (__DATA_CONST,__const) non-external __tss_error
0000000233654810 (__DATA_CONST,__const) non-external __unknown_error
0000000233655480 (__DATA_CONST,__objc_arraydata) non-external __unnamed_array_storage
00000001e6366b7c (__TEXT,__text) non-external (was a private external) __write_file
00000001e636774c (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_bool
00000001e63676e8 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_string
00000001e6367684 (__TEXT,__text) non-external (was a private external) __xpc_dictionary_try_get_uint64
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_type_bool (from libSystem)
                 (undefined) external __xpc_type_connection (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_endpoint (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external __xpc_type_string (from libSystem)
                 (undefined) external __xpc_type_uint64 (from libSystem)
00000002336546b0 (__DATA_CONST,__const) non-external __zip_errors
00000001e63679a0 (__TEXT,__text) non-external (was a private external) _aks_sealed_hashes_set
                 (undefined) external _arc4random (from libSystem)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _atexit (from libSystem)
00000001e636fba8 (__TEXT,__dlopen_cstrs) non-external _audit_stringAppleConnectClient
00000001e6367120 (__TEXT,__text) non-external (was a private external) _buff_destroy
00000001e63673b0 (__TEXT,__text) non-external _buff_destroy.cold.1
00000001e6366efc (__TEXT,__text) non-external (was a private external) _buff_init
00000001e63672c8 (__TEXT,__text) non-external _buff_init.cold.1
00000001e6366f64 (__TEXT,__text) non-external (was a private external) _buff_init_signed
00000001e636733c (__TEXT,__text) non-external _buff_init_signed.cold.1
00000001e6366fd0 (__TEXT,__text) non-external (was a private external) _buff_xfer
00000001e6366fdc (__TEXT,__text) non-external (was a private external) _buff_xfer_subrange
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _ccder_encode_constructed_tl (from libSystem)
                 (undefined) external _ccder_encode_raw_octet_string (from libSystem)
                 (undefined) external _ccder_encode_uint64 (from libSystem)
                 (undefined) external _ccder_sizeof (from libSystem)
                 (undefined) external _ccder_sizeof_raw_octet_string (from libSystem)
                 (undefined) external _ccder_sizeof_uint64 (from libSystem)
                 (undefined) external _ccdigest_init (from libSystem)
                 (undefined) external _ccdigest_update (from libSystem)
                 (undefined) external _ccsha384_di (from libSystem)
                 (undefined) external _claimfd_np (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _close_drop_optional_np (from libSystem)
00000001e63661f0 (__TEXT,__text) non-external (was a private external) _createError
00000001e635855c (__TEXT,__text) external _cryptex_activate
00000001e6358584 (__TEXT,__text) external _cryptex_assert_queue
00000001e63591f0 (__TEXT,__text) external _cryptex_asset_array_destroy
00000001e6358cf4 (__TEXT,__text) external _cryptex_asset_copy
00000001e636846c (__TEXT,__text) non-external _cryptex_asset_copy.cold.1
00000001e6358d8c (__TEXT,__text) external _cryptex_asset_create_generic_digest
00000001e636850c (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.1
00000001e63685b0 (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.2
00000001e63685cc (__TEXT,__text) non-external _cryptex_asset_create_generic_digest.cold.3
00000001e63591a0 (__TEXT,__text) external _cryptex_asset_destroy
00000001e6358d74 (__TEXT,__text) external _cryptex_asset_evaluate
00000001e6359058 (__TEXT,__text) external _cryptex_asset_len
00000001e6358bd4 (__TEXT,__text) external _cryptex_asset_new
00000001e636832c (__TEXT,__text) non-external _cryptex_asset_new.cold.1
00000001e6358c70 (__TEXT,__text) external _cryptex_asset_new_borrowed
00000001e63683cc (__TEXT,__text) non-external _cryptex_asset_new_borrowed.cold.1
00000001e6359228 (__TEXT,__text) external _cryptex_asset_type_is_cryptex1
000000022e0e66d8 (__DATA,__data) external _cryptex_asset_types
00000001e635856c (__TEXT,__text) external _cryptex_async
00000001e6358564 (__TEXT,__text) external _cryptex_async_f
00000001e63574cc (__TEXT,__text) external _cryptex_content_type_parse
000000022e0e66b8 (__DATA,__data) external _cryptex_content_types
00000001e6355e38 (__TEXT,__text) external _cryptex_core_attach_host
00000001e635525c (__TEXT,__text) external _cryptex_core_attach_signature
00000001e6355f8c (__TEXT,__text) external _cryptex_core_copy_nonce_domain_desc
00000001e6367df8 (__TEXT,__text) non-external _cryptex_core_copy_nonce_domain_desc.cold.1
00000001e6354a94 (__TEXT,__text) external _cryptex_core_create
00000001e6356c64 (__TEXT,__text) external _cryptex_core_cx1_copy_xpc_dictionary
00000001e63567c0 (__TEXT,__text) external _cryptex_core_cx1_properties_create
00000001e6367e84 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.1
00000001e6367f10 (__TEXT,__text) non-external _cryptex_core_cx1_properties_create.cold.2
00000001e63568dc (__TEXT,__text) external _cryptex_core_cx1_properties_create_with_xpc_dictionary
00000001e6355298 (__TEXT,__text) external _cryptex_core_cx1_read_from_file
00000001e6356cfc (__TEXT,__text) external _cryptex_core_cx1_write_to_file
00000001e6355e74 (__TEXT,__text) external _cryptex_core_generate_identifier
00000001e6367c8c (__TEXT,__text) non-external _cryptex_core_generate_identifier.cold.1
00000001e6355f08 (__TEXT,__text) external _cryptex_core_generate_version
00000001e6367d28 (__TEXT,__text) non-external _cryptex_core_generate_version.cold.1
00000001e6355dd8 (__TEXT,__text) external _cryptex_core_get_asset
00000001e63567b8 (__TEXT,__text) external _cryptex_core_get_cryptex1_properties
00000001e6355910 (__TEXT,__text) external _cryptex_core_get_image_asset
00000001e6355de8 (__TEXT,__text) external _cryptex_core_get_info_asset
00000001e6356600 (__TEXT,__text) external _cryptex_core_get_nonce_domain
00000001e6356290 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_handle
00000001e63564b4 (__TEXT,__text) non-external _cryptex_core_get_nonce_domain_index
00000001e6355dfc (__TEXT,__text) external _cryptex_core_get_tc_asset
00000001e6355e10 (__TEXT,__text) external _cryptex_core_get_volumehash_asset
00000001e63561b4 (__TEXT,__text) external _cryptex_core_is_cryptex1
00000001e6355f6c (__TEXT,__text) external _cryptex_core_name_is_system_cryptex
00000001e6359b7c (__TEXT,__text) external _cryptex_core_parse_hdiid
00000001e6357024 (__TEXT,__text) external _cryptex_core_parse_info_asset
00000001e6367f9c (__TEXT,__text) non-external _cryptex_core_parse_info_asset.cold.1
00000001e6355e24 (__TEXT,__text) external _cryptex_core_pop_asset
00000001e6354b0c (__TEXT,__text) external _cryptex_core_set_asset
00000001e6367b50 (__TEXT,__text) non-external _cryptex_core_set_asset.cold.1
00000001e6354ca8 (__TEXT,__text) external _cryptex_core_set_assets_from_directory
00000001e6367bf8 (__TEXT,__text) non-external _cryptex_core_set_assets_from_directory.cold.1
00000001e6355924 (__TEXT,__text) external _cryptex_core_set_assets_from_fds
00000001e63558e4 (__TEXT,__text) external _cryptex_core_set_cryptex1_properties
00000001e63567b0 (__TEXT,__text) external _cryptex_core_set_install_persistence
00000001e63567a8 (__TEXT,__text) external _cryptex_core_set_nonce_persistence
00000001e6359c98 (__TEXT,__text) external _cryptex_core_unparse_hdiid
00000001e6368bbc (__TEXT,__text) non-external _cryptex_core_unparse_hdiid.cold.1
00000001e63585ac (__TEXT,__text) external _cryptex_get_error
00000001e635f9e0 (__TEXT,__text) external _cryptex_host_create
00000001e6358454 (__TEXT,__text) external _cryptex_init
00000001e63606bc (__TEXT,__text) external _cryptex_magister_authenticate
00000001e635ffc4 (__TEXT,__text) external _cryptex_magister_create
00000001e63585a4 (__TEXT,__text) external _cryptex_queue_create_with_target
00000001e6363370 (__TEXT,__text) external _cryptex_scrivener_create
00000001e636a08c (__TEXT,__text) non-external _cryptex_scrivener_create.cold.1
00000001e6364c88 (__TEXT,__text) external _cryptex_scrivener_read_signature
00000001e6364c68 (__TEXT,__text) external _cryptex_scrivener_set_nonce
00000001e63651f4 (__TEXT,__text) external _cryptex_scrivener_set_socks_proxy
00000001e636a4d8 (__TEXT,__text) non-external _cryptex_scrivener_set_socks_proxy.cold.1
00000001e63634a0 (__TEXT,__text) external _cryptex_scrivener_set_url
00000001e636a164 (__TEXT,__text) non-external _cryptex_scrivener_set_url.cold.1
00000001e6363dd4 (__TEXT,__text) external _cryptex_scrivener_sign
00000001e6357f34 (__TEXT,__text) external _cryptex_session_core_append_to_array
00000001e6357e44 (__TEXT,__text) external _cryptex_session_core_copy_homedir
00000001e6357e3c (__TEXT,__text) external _cryptex_session_core_copy_name
00000001e6357f44 (__TEXT,__text) external _cryptex_session_core_copy_xpc_object
00000001e6358084 (__TEXT,__text) external _cryptex_session_core_create_from_xpc
00000001e6368148 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.1
00000001e6368164 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.2
00000001e6368180 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.3
00000001e636819c (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.4
00000001e63681b8 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.5
00000001e6357e54 (__TEXT,__text) external _cryptex_session_core_get_attributes
00000001e6357e5c (__TEXT,__text) external _cryptex_session_core_get_homedir_size
00000001e6357e34 (__TEXT,__text) external _cryptex_session_core_get_overrides
00000001e6357e24 (__TEXT,__text) external _cryptex_session_core_get_state
00000001e6357e2c (__TEXT,__text) external _cryptex_session_core_get_uid
00000001e63579f0 (__TEXT,__text) external _cryptex_session_core_merge
00000001e6357f08 (__TEXT,__text) external _cryptex_session_core_set_endpoint
