00000001c9a252b0 (__TEXT,__text) non-external +[RVMenuItem lookupTextForText:]
                 (undefined) external _kDataDetectorsActionUTITTYRelayDial (from DataDetectors)
                 (undefined) external _kDataDetectorsActionUTITrackShipment (from DataDetectors)
                 (undefined) external _kDataDetectorsActionUTIURLOpen (from DataDetectors)
                 (undefined) external _kDataDetectorsActionUTIURLQuickLook (from DataDetectors)
00000001eb554ec0 (__DATA,__bss) non-external _lookupTextForText:.onceToken
00000001eb554ec8 (__DATA,__bss) non-external _lookupTextForText:.undesirableChars
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyStruct (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_getProperty (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001c9a2ad40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_childWindowOrderingPriority
00000001c9a2ad60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_isServiceAvailableForItem:presentingContext:
00000001c9a2ad80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$absoluteString
00000001c9a2ada0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$action
00000001c9a2adc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$actualGestureDelegate
00000001c9a2ade0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addAttribute:value:range:
00000001c9a2ae00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
00000001c9a2ae20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObserverForName:object:queue:usingBlock:
00000001c9a2ae40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addRepresentation:
00000001c9a2ae60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$animationControllerForTerm:relativeToRect:ofView:options:
00000001c9a2ae80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$animationProgress
00000001c9a2aea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appearanceNamed:
00000001c9a2aec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayByAddingObjectsFromArray:
00000001c9a2aee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithCapacity:
00000001c9a2af00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
00000001c9a2af20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$attributedText
00000001c9a2af40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$attributesAtIndex:effectiveRange:
00000001c9a2af60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorContactUUID
00000001c9a2af80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorEmailAddress
00000001c9a2afa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorName
00000001c9a2afc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolForKey:
00000001c9a2afe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolValue
00000001c9a2b000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boundingRectWithSize:options:
00000001c9a2b020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleForClass:
00000001c9a2b040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$category
00000001c9a2b060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$characterSetWithRange:
00000001c9a2b080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$close
00000001c9a2b0a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$closeAll
00000001c9a2b0c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$completeHighlightingItem:
00000001c9a2b0e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsJoinedByString:
00000001c9a2b100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsSeparatedByCharactersInSet:
00000001c9a2b120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containsObject:
00000001c9a2b140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contentChanged
00000001c9a2b160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contentReferenceDate
00000001c9a2b180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contentSubject
00000001c9a2b1a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$convertRect:toView:
00000001c9a2b1c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$convertRectToBacking:
00000001c9a2b1e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$convertRectToScreen:
00000001c9a2b200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001c9a2b220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coreResult
00000001c9a2b240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coreSpotlightUniqueIdentifier
00000001c9a2b260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
00000001c9a2b280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
00000001c9a2b2a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$customPopoverForItem:presentingContext:content:
00000001c9a2b2c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ddActionAvailableForUrl:ddResult:ddContext:
00000001c9a2b2e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ddActionContextFromDocumentContext:presentingContext:item:ddResult:
00000001c9a2b300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ddResult
00000001c9a2b320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCenter
00000001c9a2b340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
00000001c9a2b360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didUseActions
00000001c9a2b380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$documentURL
00000001c9a2b3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dominantLanguage
00000001c9a2b3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$drawAttributedStringItem:forRect:
00000001c9a2b3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$drawInRect:
00000001c9a2b400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$drawWithRect:options:
00000001c9a2b420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$effectiveAppearance
00000001c9a2b440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateLinguisticTagsInRange:scheme:options:orthography:usingBlock:
00000001c9a2b460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateObjectsUsingBlock:
00000001c9a2b480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$existingDDResultsList
00000001c9a2b4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$forceLookup
00000001c9a2b4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$formUnionWithCharacterSet:
00000001c9a2b4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$gestureStarting
00000001c9a2b500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$gestureStopped:
00000001c9a2b520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$graphicsContextWithBitmapImageRep:
00000001c9a2b540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$groupAllResults
00000001c9a2b560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$groupCategory
00000001c9a2b580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$groupTranscript
00000001c9a2b5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasActionsForResult:actionContext:
00000001c9a2b5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasActionsForURL:actionContext:
00000001c9a2b5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasPrefix:
00000001c9a2b600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasUIElementInUse
00000001c9a2b620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hideDefinition
00000001c9a2b640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$highlightItem:withProgress:
00000001c9a2b660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$highlightRange
00000001c9a2b680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$highlightRectForAttributedStringItem:atLocation:options:
00000001c9a2b6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageWithSystemSymbolName:accessibilityDescription:
00000001c9a2b6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithBitmapDataPlanes:pixelsWide:pixelsHigh:bitsPerSample:samplesPerPixel:hasAlpha:isPlanar:colorSpaceName:bitmapFormat:bytesPerRow:bitsPerPixel:
00000001c9a2b6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCapacity:
00000001c9a2b700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithSize:
00000001c9a2b720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithString:
00000001c9a2b740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:presenter:item:documentContext:presentingContext:options:
00000001c9a2b760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$insertObject:atIndex:
00000001c9a2b780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerValue
00000001c9a2b7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isAvailable
00000001c9a2b7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isAvailableForItem:presentingContext:
00000001c9a2b7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
00000001c9a2b800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isFlipped
00000001c9a2b820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMacCatalystApp
00000001c9a2b840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMainThread
00000001c9a2b860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$item
00000001c9a2b880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itemRectInView
00000001c9a2b8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$leadingText
00000001c9a2b8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$length
00000001c9a2b8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedStringForKey:value:table:
00000001c9a2b900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedStringWithFormat:
00000001c9a2b920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupDataForItem:text:updatedOptions:options:
00000001c9a2b940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupFlavor
00000001c9a2b960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupMenuItemTitleForText:
00000001c9a2b980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lookupTextForText:
00000001c9a2b9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainQueue
00000001c9a2b9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$makeIndicatorWithDelegate:item:
00000001c9a2b9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$matchedString
00000001c9a2ba00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemExtractForText:
00000001c9a2ba20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemTitleForPresenter:item:documentContext:presentingContext:options:
00000001c9a2ba40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemsForResult:actionContext:
00000001c9a2ba60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$menuItemsForTargetURL:actionContext:
00000001c9a2ba80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mutableCopy
00000001c9a2baa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$name
00000001c9a2bac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$newlineCharacterSet
00000001c9a2bae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$normalizedType
00000001c9a2bb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
00000001c9a2bb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithInteger:
00000001c9a2bb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedInteger:
00000001c9a2bb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$object
00000001c9a2bb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
00000001c9a2bba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
00000001c9a2bbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$openURL:
00000001c9a2bbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$originalSelectedText
00000001c9a2bc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSelector:withObject:
00000001c9a2bc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pointerLocationInView
00000001c9a2bc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$popoverAnimationControllerWithPopover:
00000001c9a2bc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredContentSize
00000001c9a2bc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredEdge
00000001c9a2bca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredLanguages
00000001c9a2bcc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$presenter
00000001c9a2bce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processInfo
00000001c9a2bd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processString:
00000001c9a2bd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pulseAndFade:
00000001c9a2bd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$query
00000001c9a2bd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidCancelAnimation:
00000001c9a2bd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidCompleteAnimation:
00000001c9a2bda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidDismissAnimation:
00000001c9a2bdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerDidUpdateAnimation:
00000001c9a2bde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$recognizerWillBeginAnimation:
00000001c9a2be00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rectValue
00000001c9a2be20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeIndicator
00000001c9a2be40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
00000001c9a2be60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObserver:name:object:
00000001c9a2be80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$representedObject
00000001c9a2bea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestBubbleClosureUnanchorOnFailure:
00000001c9a2bec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$restoreGraphicsState
00000001c9a2bee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$restoreIndicator:
00000001c9a2bf00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:completeHighlightingItem:
00000001c9a2bf20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:drawRectsForItem:
00000001c9a2bf40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:highlightItem:withProgress:
00000001c9a2bf60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:highlightRangeChangedForItem:
00000001c9a2bf80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:rectsForItem:
00000001c9a2bfa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:shouldUseDefaultHighlightForItem:
00000001c9a2bfc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:startHighlightingItem:
00000001c9a2bfe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealContext:stopHighlightingItem:
00000001c9a2c000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealItem:documentContext:presentingContext:options:
00000001c9a2c020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$revealOptionsFromClientOptions:withItem:triggerType:
00000001c9a2c040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rotateByDegrees:
00000001c9a2c060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$saveGraphicsState
00000001c9a2c080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scaleBy:
00000001c9a2c0a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$selectedText
00000001c9a2c0c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$selectionType
00000001c9a2c0e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$separatorItem
00000001c9a2c100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$set
00000001c9a2c120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setActualGestureDelegate:
00000001c9a2c140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAimFrame:
00000001c9a2c160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAllResults:
00000001c9a2c180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAnchorView:
00000001c9a2c1a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAnimates:
00000001c9a2c1c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAppearance:
00000001c9a2c1e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAuthorEmailAddress:
00000001c9a2c200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAuthorName:
00000001c9a2c220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAuthorUUID:
00000001c9a2c240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBehavior:
00000001c9a2c260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentDrawer:
00000001c9a2c280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentSize:
00000001c9a2c2a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentViewController:
00000001c9a2c2c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCoreSpotlightUniqueIdentifier:
00000001c9a2c2e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCurrentContext:
00000001c9a2c300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDelegate:
00000001c9a2c320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setEventTitle:
00000001c9a2c340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setForceLookup:
00000001c9a2c360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGroupAllResults:
00000001c9a2c380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGroupCategory:
00000001c9a2c3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGroupTranscript:
00000001c9a2c3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHighlightFrame:
00000001c9a2c3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setImmediate:
00000001c9a2c400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInteractionChangedHandler:
00000001c9a2c420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInteractionStartedHandler:
00000001c9a2c440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInteractionStoppedHandler:
00000001c9a2c460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsRightClick:
00000001c9a2c480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setItem:
00000001c9a2c4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLeadingText:
00000001c9a2c4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLookupFlavor:
00000001c9a2c4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMainResult:
00000001c9a2c500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMatchedString:
00000001c9a2c520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKeyedSubscript:
00000001c9a2c540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPositioningRect:
00000001c9a2c560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPreferredContentSize:
00000001c9a2c580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPreferredEdge:
00000001c9a2c5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPresenter:
00000001c9a2c5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setRects:
00000001c9a2c5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setReferenceDate:
00000001c9a2c600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSelectionString:
00000001c9a2c620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSourceView:
00000001c9a2c640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSpecializedController:
00000001c9a2c660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTag:
00000001c9a2c680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTarget:
00000001c9a2c6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setText:
00000001c9a2c6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTrailingText:
00000001c9a2c6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setURL:
00000001c9a2c700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setView:
00000001c9a2c720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setVisible:
00000001c9a2c740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedApplication
00000001c9a2c760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedManager
00000001c9a2c780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedPresenter
00000001c9a2c7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedWorkspace
00000001c9a2c7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$shouldUseActionsWithContext:
00000001c9a2c7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showDefinitionForTerm:relativeToRect:ofView:options:
00000001c9a2c800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showRelativeToRect:ofView:preferredEdge:
00000001c9a2c820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$specializedController
00000001c9a2c840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$standardUserDefaults
00000001c9a2c860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startHighlightingItem:
00000001c9a2c880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stopHighlightingItem:
00000001c9a2c8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$string
00000001c9a2c8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingString:
00000001c9a2c8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByTrimmingCharactersInSet:
00000001c9a2c900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringToIndex:
00000001c9a2c920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringWithRange:
00000001c9a2c940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tagForType
00000001c9a2c960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$taggedItems:
00000001c9a2c980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$target
00000001c9a2c9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$text
00000001c9a2c9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$textQueryProvider
00000001c9a2c9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$textSearchContext
00000001c9a2ca00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$title
00000001c9a2ca20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$trailingText
00000001c9a2ca40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$transferIndicator
00000001c9a2ca60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$transform
00000001c9a2ca80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$translateMenuItemTitleForItem:
00000001c9a2caa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$translateTextForItem:
00000001c9a2cac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$translateXBy:yBy:
00000001c9a2cae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tryCloseAllPopoverForDDContext:
00000001c9a2cb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$type
00000001c9a2cb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateRectsWithItem:
00000001c9a2cb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$url
00000001c9a2cb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$userInterfaceLayoutDirection
00000001c9a2cb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$valueWithRect:
00000001c9a2cba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$view
00000001c9a2cbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$viewControllerForPresenter:item:documentContext:presentingContext:options:
00000001c9a2cbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$viewControllerProvider
00000001c9a2cc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$visibleRect
00000001c9a2cc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$whitespaceAndNewlineCharacterSet
