00000001ce0edfdc (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001ec4cdff8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed34FormatVideoPlayerReuseManagerCache
00000001ec4e1fb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed34FormatWebEmbedNodeLayoutAttributes
00000001ec4ce678 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed34SharingIssueTextActivityItemSource
00000001ec4bf958 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed34SharingPuzzleURLActivityItemSource
00000001ec4e0e08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35AdPolicyViewportEnvironmentProvider
00000001ec4d05c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35CategoryViewLayoutAttributesFactory
00000001ec4adcf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35DebugFormatUploadDiffViewController
00000001ec4bb520 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35DebugFormatUploadEntryTableViewCell
00000001ec4ad980 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35DebugFormatUploadMainViewController
00000001ec4c7be8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35FeedLayoutAttributesFactoryProvider
00000001ec4cc498 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35FormatGroupNodeDataLayoutAttributes
00000001ec4e3ce8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35FormatGroupNodeMaskLayoutAttributes
00000001ec4c24f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35FormatInjuryReportDataVisualization
00000001ec4bd878 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35FormatStateViewNodeLayoutAttributes
00000001ec4c7010 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35PuzzleNotificationAutoEnableManager
00000001ec4ab790 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35SharingArticleURLActivityItemSource
00000001ec4be1f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35SharingIssueImageActivityItemSource
00000001ec4c7d40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35SharingPuzzleTextActivityItemSource
00000001ec4de880 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35SportsBracketGroupDataVisualization
00000001ec4c0388 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed35SportsInjuryReportDataVisualization
00000001ec4cfa78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36DebugFormatCodeDisplayViewController
00000001ec4d84e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36DebugFormatConsolePaneViewController
00000001ec4dcf78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36DebugFormatUploadHiddenTableViewCell
00000001ec4d3b98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36FormatButtonNodeDataLayoutAttributes
00000001ec4b0660 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36FormatIssueCoverNodeLayoutAttributes
00000001ec4c2a48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36LayeredMediaRenderedViewModelFactory
00000001ec4e2c70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36LiveActivityWebEmbedDatastoreManager
00000001ec4b2790 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36SharingArticleTextActivityItemSource
00000001ec4cf4f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36SharingPuzzleImageActivityItemSource
00000001ec4deaa0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36SportsScoreDataVisualizationMetadata
00000001ec4b7e30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36SportsTaxonomyGraphNodeWeakReference
00000001ec4ad160 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36WebEmbedDataVisualizationDataService
00000001ec4b9f00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed36WebEmbedDatastoreRadarCommandHandler
00000001ec4b3070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37DebugFormatCreatePackageTableViewCell
00000001ec4e1ce8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37DebugFormatDebuggerPaneViewController
00000001ec4e0bb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37DebugFormatUploadHiddenViewController
00000001ec4dd170 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37FormatPuzzleEmbedNodeLayoutAttributes
00000001ec4b0418 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37FormatSportsEventMatchupColorProvider
00000001ec4d8ca8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37FormatVideoPlayerNodeLayoutAttributes
00000001ec4be978 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37HeadlineViewRendererPipelineProcessor
00000001ec4d1340 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37SharingActivityItemFactoryWithTracker
00000001ec4d2b10 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37SharingArticleImageActivityItemSource
00000001ec4c3498 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37WeakWebEmbedDataSourceManagerObserver
00000001ec4df8c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed37WebEmbedDataSourceRadarCommandHandler
00000001ec4bfaa8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38DebugFormatCreatePackageViewController
00000001ec4be410 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38DebugFormatInspectorMaskViewController
00000001ec4c7728 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38DebugFormatInspectorPaneViewController
00000001ec4bc928 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38DebugFormatSelectPackageViewController
00000001ec4acd58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38DebugFormatUploadConfirmViewController
00000001ec4d5d20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38EmptyViewSupplementaryLayoutAttributes
00000001ec4d0678 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38FormatLayeredMediaNodeLayoutAttributes
00000001ec4b0360 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38FormatPuzzleEmbedViewControllerFactory
00000001ec4cad70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed38WebEmbedDataVisualizationURLDataSource
00000001ec4d5f38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39DebugFormatBindingDetailsViewController
00000001ec4cb1c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39DebugFormatConsolePaneDisplayController
00000001ec4c2290 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39DebugFormatDebuggerSourceViewController
00000001ec4baac8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39DebugFormatVersioningModeViewController
00000001ec4e0120 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39FeedPersonalizationDetailCommandHandler
00000001ec4c3a58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39FormatGroupNodeMaskDataLayoutAttributes
00000001ec4b9760 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39FormatStateViewNodeDataLayoutAttributes
00000001ec4c09d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39FormatSupplementaryNodeLayoutAttributes
00000001ec4ca640 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39LayeredMediaViewDisplayStateCoordinator
00000001ec4c2b50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed39PuzzleNotificationAutoEnableStartupTask
00000001ec4cc828 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed40FormatStateViewNodeStateLayoutAttributes
00000001ec4ac490 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed40PuzzleEmbedAccessoryConfigMessageHandler
00000001ec4b3120 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed41DebugFormatCreatePackageMenuTableViewCell
00000001ec4e2fe8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed41SharingActivityProviderFactoryWithTracker
00000001ec4bd6c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed41SingletonShareAttributionViewReuseManager
00000001ec4d89d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed42DebugFormatUploadHiddenContainerController
00000001ec4cb6a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed42FormatShareAttributionNodeLayoutAttributes
00000001ec4c39f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed43DebugFormatUploadDiffVersionsViewController
00000001ec4c6a48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed43EngagementBannerViewLayoutAttributesFactory
00000001ec4daa88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed43FormatSupplementaryNodeDataLayoutAttributes
00000001ec4bf4f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed43WebEmbedDataVisualizationDataServiceFailure
00000001ec4c0798 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed44DebugFormatTestCaseMultiResultViewController
00000001ec4ddc68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed44FormatBlueprintViewSupplementaryViewProvider
00000001ec4b0248 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed44FormatStateViewNodeStateDataLayoutAttributes
00000001ec4e3270 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed46DebugFormatTestCasePreviewNavigationController
00000001ec4a8e78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed46WebEmbedDatastoreCopyToClipboardCommandHandler
00000001ec4c7f90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed49LiveActivityWebEmbedDatastoreManagerObserverProxy
00000001ec4d4ae8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed5Asset
00000001ec4e4410 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed7GapView
00000001ec4ce728 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed9FormatDOM
00000001ec4c14c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed9FormatTag
00000001ec4c3be0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed9VideoView
00000001ec4b7ee8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_2C9B96C38BFE9018195888994C98830045UnwrappedSportsTaxonomyGraphNodeWeakReference
00000001ec4c9948 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_3FDCF425F1FA98082AB17F21DD1F9C6633DebugFormatLayoutTreeStateMachine
00000001ec4be4c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_6275C3DAA525E07DBF54869CBD6D747747DebugFormatInspectorMaskSegmentedViewController
00000001ec4c90c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_794D88F236353B31EBD5B0134C6249D837LocationDetectionManagerObserverProxy
00000001ec4ad090 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_7D021BBFE20177E13B4C9347F2B767E729LegacyFeedGroupKnobsRuleValue
00000001ec4b19c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_7EA9EF6ABD1D6DC61A3E900A47393A4B3Box
00000001ec4d7b58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_80FA5B3706E89C40956DCC6894BD334030FormatStateViewNodeStateMapper
00000001ec4b9528 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_85F08FEC80A4D50656F2CD70106F42C918DisposableObserver
00000001ec4d8690 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_890E25E2A3535B9D045F809794F0EAF831DisposablePuzzleHistoryObserver
00000001ec4b72d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_898A0B03A217A95A42970FA509579B3F18LoadFailureContext
00000001ec4b7208 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_898A0B03A217A95A42970FA509579B3F18LoadSuccessContext
00000001ec4bc468 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_89D0308013778B2CE88A4786773527FE29WeakSharedItemManagerObserver
00000001ec4e16a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_956832B3628B6135B83D78176B8866FE30FormatArticleOverridesMetadata
00000001ec4e3300 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_A4063904B1B6BB2D1C943382B1EBBFCF36DebugFormatTestCasePreviewController
00000001ec4dd6d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_ADE4A126F6FB4BE95458B6110D529A9F24DebugItemDragInteraction
00000001ec4c5500 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_B3216C832986877D01E235539593604B22AccessoryViewContainer
00000001ec4b9098 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_BE1642F2E86A2E1BB283E4DD4F798E4125FormatNodeAuxiliaryBinder
00000001ec4c72e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_DD60186E3570D2ADA3A82D30FAA22DCC32FormatAccessibilityShadowElement
00000001ec4d1e58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_E2A8F58E40655442345938ED9296E94D22FormatLabelLinkHandler
00000001ec4d9ba8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_F669C03278D43A4B0F24735E6C90190F26LayeredMediaContainerLayer
00000001ec4b2318 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_F6DADBE3BFDB6CE7780A22E69487CC0F32FormatNotificationCenterObserver
00000001ec4d7f40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeedP33_FEAA8E174874E34E188528349946125319FormatTimerObserver
00000001ec4ba128 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed15StubAssetHandleP33_B538D857468CA7BCDFD0FAB29FD8E9A021StubAssetDataProvider
00000001ec4e12f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed16FeedLayoutSolver6Cursor
00000001ec4bc5a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed17FeedPluginManagerP33_69DBD8897972B505B685319FD94A101314FactoryWrapper
00000001ec4c4958 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed21FeedGroupKnobsRuleSet8Selector
00000001ec4b69b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed22FeedCursorStoreManagerP33_E5E548A1C2922FD1AAB84A5765ABC95511WeakWrapper
00000001ec4d2800 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed22FeedGroupKnobsRuleList8Selector
00000001ec4ad048 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed23FeedGroupKnobsRuleValue8Selector
00000001ec4c0638 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed23FormatFeedPluginFactoryP33_32B55F855FF100062EE9930A08258D9114FactoryWrapper
00000001ec4d64b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed26FormatDisplayLinkAnimationP33_8D54D0FF5A11BD7F7D334BA211CAF0AF9Container
00000001ec4bd290 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed29DebugFormatRulerIndicatorViewP33_205CD4915512C8964E202ADB13D001EA9Component
00000001ec4e2798 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed31FormatAttributedStringAnnotatorP33_A0079CFB2883644F486C15BD944B7FE617AnnotationBuilder
00000001ec4db088 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC8NewsFeed33FeedItemRendererPipelineProcessorP33_D1D725D6BA23D5C832E553645D2883FA7Context
00000001ec4db8e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCV8NewsFeed11GroupLayout13InternalError
00000001ec4d1c18 (__DATA_CONST,__objc_const) non-external __IVARS__TtCVE8NewsFeedC5TeaUI8Commands12RemoveIssues6Prompt
00000001ec4ea448 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_NAPageKind
00000001ec4db150 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_NATagActivityItemsConfiguration
00000001ec4c6b68 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_NEAssembly
00000001ec4eaf38 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_NEImages
00000001ec4e49e8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed10FormatSlot
00000001ec4c59b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed10FormatText
00000001ec4d1648 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed10FormatView
00000001ec4da3b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed10TagService
00000001ec4d3660 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11AdsAssembly
00000001ec4d1b60 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11DebugButton
00000001ec4d81c0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11FeedScaling
00000001ec4cf5d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11FormatBlock
00000001ec4ccd00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11FormatIssue
00000001ec4d1d80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11FormatLabel
00000001ec4d7e20 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed11FormatTimer
00000001ec4e3948 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12CategoryView
00000001ec4c0490 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FeedUserInfo
00000001ec4ded00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatButton
00000001ec4bbcd8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatDOMTag
00000001ec4c9cc0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatLogger
00000001ec4d4f48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatModule
00000001ec4c5db0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatPuzzle
00000001ec4ac870 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatRouter
00000001ec4d53d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12FormatSystem
00000001ec4dbeb8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed12IssueService
00000001ec4c46e0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13FormatArticle
00000001ec4d88d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13FormatDOMText
00000001ec4a8ee8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13FormatService
00000001ec4a8cb8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13FormatSnippet
00000001ec4e3078 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13FormatTagFeed
00000001ec4df930 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13FormatTracker
00000001ec4dde40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13GapViewStyler
00000001ec4ae108 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13PuzzleService
00000001ec4cd338 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13SharingModule
00000001ec4b09b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13VideoLiveIcon
00000001ec4d1fe0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed13WebEmbedCache
00000001ec4b80e8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14CoverIssueView
00000001ec4d1040 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14DebugInspector
00000001ec4d01c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FeedGroupDebug
00000001ec4cd240 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FeedTagFactory
00000001ec4c2090 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatAssembly
00000001ec4d32a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatDebugger
00000001ec4cce18 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatHBoxNode
00000001ec4cfe78 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatItemNode
00000001ec4dc420 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatMicaNode
00000001ec4c9ad0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatSlotNode
00000001ec4b7f58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatTextLink
00000001ec4b3308 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatTextNode
00000001ec4ccfb0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatVBoxNode
00000001ec4d67d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14FormatViewNode
00000001ec4b20c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14GapOfflineView
00000001ec4c9e08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14GroupLayoutKey
00000001ec4d1a10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14IssueCoverView
00000001ec4da228 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed14LayoutAssembly
00000001ec4b1b38 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15CommandAssembly
00000001ec4df430 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FactoryAssembly
00000001ec4d5798 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FeedFontManager
00000001ec4d37a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FeedGroupRegion
00000001ec4d16b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FeedLayoutCache
00000001ec4da488 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FeedLoadingGate
00000001ec4d8a00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FontBookFactory
00000001ec4c97c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatAnimation
00000001ec4c4090 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatBlockNode
00000001ec4e4608 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatDOMParser
00000001ec4b08b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatDOMReader
00000001ec4b2630 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatFrameNode
00000001ec4e4190 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatGroupNode
00000001ec4cd4a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatImageNode
00000001ec4ac1d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatImageView
00000001ec4d75b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatNamespace
00000001ec4bca80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatNodeCache
00000001ec4d7bc8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatPrintNode
00000001ec4cfd60 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatResetNode
00000001ec4ac320 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatSpaceNode
00000001ec4c5ec8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatSplitView
00000001ec4d4c08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatStateView
00000001ec4e0918 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatVideoNode
00000001ec4eb048 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15FormatVideoView
00000001ec4d69e8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15GapViewRenderer
00000001ec4d8b48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15HeadlineService
00000001ec4d2d40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15ManagerAssembly
00000001ec4d4878 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15NativeAdService
00000001ec4be0b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15PuzzleDatastore
00000001ec4beec0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15ResourceService
00000001ec4c41c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15ScalingFontBook
00000001ec4d5d68 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15ServiceAssembly
00000001ec4bd020 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15ShortcutManager
00000001ec4ba028 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15StubAssetHandle
00000001ec4c63f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed15WebEmbedManager
00000001ec4d2338 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed16CoverChannelView
00000001ec4d9a20 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC8NewsFeed16DatabaseAssembly
